    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000015e-01	 5.60493e-04	 5.31359e-04	 4.20937e-04	 2.73953e-04	 1.28269e-04	 1.67237e-06	-8.76136e-05	-1.38007e-04	-1.50585e-04	-1.35402e-04	-1.00309e-04	-5.74558e-05	-1.28415e-05	 2.52671e-05	 5.53216e-05	 7.30507e-05	 7.97813e-05	 7.30510e-05	 5.53227e-05	 2.52692e-05	-1.28385e-05	-5.74507e-05	-1.00302e-04	-1.35394e-04	-1.50578e-04	-1.38004e-04	-8.76124e-05	 1.66851e-06	 1.28262e-04	 2.73944e-04	 4.20926e-04	 5.31353e-04
UR 0	1.000015e-01	-4.39060e-03	-4.44268e-03	-3.79862e-03	-2.79728e-03	-1.91574e-03	-1.15584e-03	-5.83452e-04	-1.96812e-04	 5.92898e-05	 2.42859e-04	 3.98604e-04	 5.35287e-04	 6.78887e-04	 7.90348e-04	 8.97692e-04	 9.47040e-04	 9.80533e-04	 9.47021e-04	 8.97656e-04	 7.90298e-04	 6.78845e-04	 5.35259e-04	 3.98588e-04	 2.42870e-04	 5.93323e-05	-1.96743e-04	-5.83366e-04	-1.15573e-03	-1.91559e-03	-2.79709e-03	-3.79841e-03	-4.44251e-03
UR 1	1.000015e-01	-5.88029e-08	 7.69624e-04	 1.78231e-03	 2.22075e-03	 2.53468e-03	 2.73979e-03	 2.72800e-03	 2.57791e-03	 2.25919e-03	 1.87105e-03	 1.42481e-03	 1.02612e-03	 6.69973e-04	 4.12517e-04	 2.19442e-04	 9.60550e-05	 5.61068e-09	-9.60460e-05	-2.19451e-04	-4.12527e-04	-6.69959e-04	-1.02609e-03	-1.42475e-03	-1.87096e-03	-2.25910e-03	-2.57786e-03	-2.72797e-03	-2.73981e-03	-2.53474e-03	-2.22085e-03	-1.78244e-03	-7.69760e-04
UR 2	1.000015e-01	 3.54697e-09	-1.14107e-02	-6.92141e-03	-1.41115e-03	 9.89479e-04	 1.43074e-03	 1.04158e-03	 7.23281e-04	 5.31537e-04	 4.37940e-04	 4.03962e-04	 3.25067e-04	 2.85898e-04	 1.97975e-04	 1.43714e-04	 6.51054e-05	-1.10601e-08	-6.51016e-05	-1.43730e-04	-1.97972e-04	-2.85918e-04	-3.25079e-04	-4.03970e-04	-4.37941e-04	-5.31546e-04	-7.23288e-04	-1.04155e-03	-1.43072e-03	-9.89492e-04	 1.41115e-03	 6.92141e-03	 1.14107e-02
U  0	2.000014e-01	 0.00000e+00	 6.13370e-05	 2.88603e-04	 4.58564e-04	 4.60460e-04	 3.64764e-04	 2.56299e-04	 1.72189e-04	 1.12305e-04	 6.64862e-05	 3.15450e-05	 5.25151e-06	-1.07556e-05	-1.76031e-05	-1.65290e-05	-9.67260e-06	 1.01407e-09	 9.67518e-06	 1.65317e-05	 1.76052e-05	 1.07583e-05	-5.24979e-06	-3.15444e-05	-6.64858e-05	-1.12306e-04	-1.72190e-04	-2.56300e-04	-3.64769e-04	-4.60462e-04	-4.58565e-04	-2.88608e-04	-6.13400e-05
U  1	2.000014e-01	 2.00141e-03	 1.35343e-03	 5.26540e-04	 1.67638e-04	 1.43378e-04	 2.07588e-04	 2.54241e-04	 2.69531e-04	 2.65415e-04	 2.50787e-04	 2.29615e-04	 2.04093e-04	 1.77907e-04	 1.53645e-04	 1.34288e-04	 1.22173e-04	 1.17657e-04	 1.22173e-04	 1.34288e-04	 1.53646e-04	 1.77908e-04	 2.04093e-04	 2.29616e-04	 2.50787e-04	 2.65416e-04	 2.69531e-04	 2.54240e-04	 2.07587e-04	 1.43377e-04	 1.67638e-04	 5.26538e-04	 1.35342e-03
U  2	2.000014e-01	-1.46850e-04	-1.38997e-04	-1.43975e-04	-1.26282e-04	-8.74629e-05	-4.99296e-05	-1.15591e-05	 1.63311e-05	 3.57006e-05	 4.16507e-05	 4.01587e-05	 2.89371e-05	 1.59554e-05	-4.41585e-07	-1.24126e-05	-2.25289e-05	-2.44447e-05	-2.25395e-05	-1.24295e-05	-4.58866e-07	 1.59435e-05	 2.89253e-05	 4.01630e-05	 4.16726e-05	 3.57325e-05	 1.63508e-05	-1.15585e-05	-4.99431e-05	-8.74872e-05	-1.26311e-04	-1.44008e-04	-1.39029e-04
UR 0	2.000014e-01	 1.31656e-03	 9.14191e-04	 9.96381e-04	 1.13825e-03	 9.30356e-04	 7.47346e-04	 5.73947e-04	 4.14689e-04	 2.85637e-04	 1.77999e-04	 8.42794e-05	-2.55796e-05	-1.03952e-04	-2.16553e-04	-2.67124e-04	-3.42616e-04	-3.32214e-04	-3.42757e-04	-2.67351e-04	-2.16897e-04	-1.04312e-04	-2.59080e-05	 8.40489e-05	 1.77900e-04	 2.85674e-04	 4.14839e-04	 5.74282e-04	 7.47864e-04	 9.31010e-04	 1.13909e-03	 9.97358e-04	 9.15260e-04
UR 1	2.000014e-01	-3.38126e-07	 1.35471e-04	 3.51570e-04	-9.37376e-05	-3.37827e-04	-4.53535e-04	-6.27522e-04	-6.81454e-04	-7.25763e-04	-6.60354e-04	-6.03555e-04	-4.74507e-04	-3.81580e-04	-2.52818e-04	-1.67398e-04	-7.44026e-05	-1.24424e-07	 7.41785e-05	 1.67191e-04	 2.52640e-04	 3.81451e-04	 4.74504e-04	 6.03747e-04	 6.60763e-04	 7.26116e-04	 6.81750e-04	 6.27623e-04	 4.53373e-04	 3.37486e-04	 9.33437e-05	-3.52051e-04	-1.36120e-04
UR 2	2.000014e-01	 1.74798e-07	-2.10641e-02	-1.49282e-02	-3.96236e-03	 1.73698e-03	 2.88472e-03	 2.32305e-03	 1.58867e-03	 1.17466e-03	 9.72344e-04	 8.48187e-04	 7.32992e-04	 5.90749e-04	 4.53171e-04	 2.95116e-04	 1.49911e-04	 4.85877e-09	-1.49914e-04	-2.95144e-04	-4.53163e-04	-5.90738e-04	-7.32999e-04	-8.48207e-04	-9.72368e-04	-1.17467e-03	-1.58866e-03	-2.32305e-03	-2.88464e-03	-1.73700e-03	 3.96239e-03	 1.49283e-02	 2.10639e-02
U  0	3.000012e-01	 0.00000e+00	 7.23028e-05	 3.79174e-04	 6.69992e-04	 6.81428e-04	 5.42612e-04	 3.82109e-04	 2.33655e-04	 1.61646e-04	 7.75807e-05	 4.28112e-05	 1.85389e-07	-1.81726e-05	-2.49349e-05	-2.55849e-05	-1.28021e-05	 2.70050e-09	 1.28082e-05	 2.55914e-05	 2.49407e-05	 1.81788e-05	-1.81615e-07	-4.28097e-05	-7.75801e-05	-1.61648e-04	-2.33655e-04	-3.82110e-04	-5.42620e-04	-6.81428e-04	-6.69987e-04	-3.79176e-04	-7.23040e-05
U  1	3.000012e-01	 3.00246e-03	 2.18243e-03	 1.00532e-03	 3.41128e-04	 2.47468e-04	 3.13300e-04	 3.69283e-04	 3.96135e-04	 3.88659e-04	 3.65331e-04	 3.37837e-04	 2.94725e-04	 2.56991e-04	 2.21425e-04	 1.86662e-04	 1.76697e-04	 1.59621e-04	 1.76698e-04	 1.86666e-04	 2.21429e-04	 2.56995e-04	 2.94728e-04	 3.37841e-04	 3.65335e-04	 3.88665e-04	 3.96141e-04	 3.69287e-04	 3.13302e-04	 2.47469e-04	 3.41133e-04	 1.00534e-03	 2.18247e-03
U  2	3.000012e-01	-5.87295e-03	-5.46242e-03	-4.36496e-03	-2.83913e-03	-1.23721e-03	 1.37953e-04	 1.13325e-03	 1.67978e-03	 1.81206e-03	 1.60854e-03	 1.18801e-03	 6.57269e-04	 1.20693e-04	-3.56125e-04	-7.18643e-04	-9.47366e-04	-1.02228e-03	-9.47309e-04	-7.18715e-04	-3.56155e-04	 1.20655e-04	 6.57215e-04	 1.18799e-03	 1.60849e-03	 1.81213e-03	 1.67985e-03	 1.13337e-03	 1.38005e-04	-1.23724e-03	-2.83900e-03	-4.36489e-03	-5.46235e-03
UR 0	3.000012e-01	 5.40343e-02	 5.06788e-02	 4.26194e-02	 3.23958e-02	 2.18853e-02	 1.31542e-02	 6.57233e-03	 1.97960e-03	-1.12387e-03	-3.35846e-03	-5.19940e-03	-6.93115e-03	-8.52368e-03	-1.00011e-02	-1.11044e-02	-1.18753e-02	-1.20853e-02	-1.18754e-02	-1.11045e-02	-1.00015e-02	-8.52429e-03	-6.93187e-03	-5.20019e-03	-3.35921e-03	-1.12447e-03	 1.97918e-03	 6.57222e-03	 1.31540e-02	 2.18855e-02	 3.23958e-02	 4.26197e-02	 5.06784e-02
UR 1	3.000012e-01	 3.38006e-07	-8.74757e-03	-1.61042e-02	-2.25241e-02	-2.69180e-02	-2.93772e-02	-3.00821e-02	-2.86370e-02	-2.55573e-02	-2.12448e-02	-1.65354e-02	-1.19097e-02	-8.00591e-03	-4.91338e-03	-2.72723e-03	-1.17518e-03	-1.50527e-07	 1.17487e-03	 2.72690e-03	 4.91291e-03	 8.00520e-03	 1.19087e-02	 1.65342e-02	 2.12438e-02	 2.55567e-02	 2.86367e-02	 3.00820e-02	 2.93771e-02	 2.69181e-02	 2.25243e-02	 1.61045e-02	 8.74834e-03
UR 2	3.000012e-01	-8.46757e-08	-2.73285e-02	-2.30828e-02	-8.16215e-03	 1.98226e-03	 3.64345e-03	 3.56756e-03	 2.29497e-03	 1.72637e-03	 1.54259e-03	 1.12096e-03	 1.21360e-03	 7.16995e-04	 7.51318e-04	 3.40786e-04	 2.46805e-04	 4.09357e-09	-2.46830e-04	-3.40821e-04	-7.51309e-04	-7.16997e-04	-1.21361e-03	-1.12102e-03	-1.54265e-03	-1.72638e-03	-2.29486e-03	-3.56760e-03	-3.64347e-03	-1.98227e-03	 8.16248e-03	 2.30830e-02	 2.73282e-02
U  0	4.000010e-01	 0.00000e+00	 7.76240e-05	 4.25419e-04	 7.94264e-04	 7.94437e-04	 6.12565e-04	 4.10843e-04	 2.12511e-04	 1.46589e-04	 4.28451e-05	 2.72548e-05	-1.64802e-05	-2.62878e-05	-2.71838e-05	-2.85811e-05	-1.19815e-05	 2.43212e-08	 1.20302e-05	 2.86274e-05	 2.72281e-05	 2.63264e-05	 1.65137e-05	-2.72354e-05	-4.28377e-05	-1.46592e-04	-2.12518e-04	-4.10855e-04	-6.12604e-04	-7.94454e-04	-7.94274e-04	-4.25432e-04	-7.76264e-05
U  1	4.000010e-01	 4.00351e-03	 3.05673e-03	 1.56862e-03	 5.69586e-04	 3.45657e-04	 3.62222e-04	 4.00933e-04	 4.32134e-04	 4.23207e-04	 3.96011e-04	 3.67783e-04	 3.12431e-04	 2.68776e-04	 2.27297e-04	 1.81306e-04	 1.76677e-04	 1.47702e-04	 1.76685e-04	 1.81329e-04	 2.27324e-04	 2.68813e-04	 3.12471e-04	 3.67829e-04	 3.96060e-04	 4.23258e-04	 4.32186e-04	 4.00988e-04	 3.62280e-04	 3.45737e-04	 5.69695e-04	 1.56872e-03	 3.05677e-03
U  2	4.000010e-01	-1.17385e-02	-1.09187e-02	-8.69344e-03	-5.62704e-03	-2.41856e-03	 3.36506e-04	 2.31885e-03	 3.40124e-03	 3.64907e-03	 3.22857e-03	 2.37362e-03	 1.30553e-03	 2.26759e-04	-7.25605e-04	-1.45092e-03	-1.90526e-03	-2.05599e-03	-1.90505e-03	-1.45095e-03	-7.25398e-04	 2.26988e-04	 1.30596e-03	 2.37379e-03	 3.22858e-03	 3.64933e-03	 3.40111e-03	 2.31872e-03	 3.36102e-04	-2.41904e-03	-5.62849e-03	-8.69440e-03	-1.09190e-02
UR 0	4.000010e-01	 1.08013e-01	 1.01473e-01	 8.55575e-02	 6.45841e-02	 4.34728e-02	 2.59726e-02	 1.27816e-02	 3.58441e-03	-2.59819e-03	-7.04036e-03	-1.06751e-02	-1.40851e-02	-1.72359e-02	-2.01140e-02	-2.23122e-02	-2.37922e-02	-2.42426e-02	-2.37922e-02	-2.23118e-02	-2.01135e-02	-1.72354e-02	-1.40849e-02	-1.06744e-02	-7.03897e-03	-2.59544e-03	 3.58795e-03	 1.27869e-02	 2.59795e-02	 4.34810e-02	 6.45930e-02	 8.55692e-02	 1.01477e-01
UR 1	4.000010e-01	-4.67759e-06	-1.79648e-02	-3.30298e-02	-4.56141e-02	-5.43427e-02	-5.92484e-02	-6.05127e-02	-5.75247e-02	-5.12422e-02	-4.25437e-02	-3.29975e-02	-2.37319e-02	-1.58863e-02	-9.73581e-03	-5.37165e-03	-2.31364e-03	 7.86155e-07	 2.31523e-03	 5.37339e-03	 9.73754e-03	 1.58878e-02	 2.37332e-02	 3.29975e-02	 4.25426e-02	 5.12424e-02	 5.75247e-02	 6.05124e-02	 5.92474e-02	 5.43388e-02	 4.56089e-02	 3.30229e-02	 1.79559e-02
UR 2	4.000010e-01	-3.03759e-07	-3.12634e-02	-2.96636e-02	-1.24193e-02	 1.27116e-03	 3.29404e-03	 3.94659e-03	 2.42706e-03	 1.89373e-03	 1.82075e-03	 1.12934e-03	 1.45187e-03	 6.07567e-04	 8.64135e-04	 2.50333e-04	 2.75573e-04	-3.91206e-08	-2.75803e-04	-2.50519e-04	-8.64342e-04	-6.07721e-04	-1.45215e-03	-1.12961e-03	-1.82117e-03	-1.89392e-03	-2.42663e-03	-3.94691e-03	-3.29406e-03	-1.27094e-03	 1.24195e-02	 2.96633e-02	 3.12622e-02
U  0	5.000008e-01	 0.00000e+00	 5.23526e-05	 2.83398e-04	 5.73984e-04	 6.22268e-04	 5.57348e-04	 3.80240e-04	 1.33343e-04	 6.33962e-05	-6.61890e-05	-3.78988e-05	-6.76936e-05	-4.66672e-05	-3.07126e-05	-2.81047e-05	-7.25216e-06	 1.52161e-07	 7.55434e-06	 2.83910e-05	 3.09827e-05	 4.69024e-05	 6.78980e-05	 3.80320e-05	 6.62461e-05	-6.34121e-05	-1.33431e-04	-3.80363e-04	-5.57535e-04	-6.22366e-04	-5.74041e-04	-2.83432e-04	-5.23612e-05
U  1	5.000008e-01	 4.99720e-03	 4.18529e-03	 2.76557e-03	 1.49923e-03	 8.44677e-04	 5.12155e-04	 4.06013e-04	 4.08576e-04	 3.96765e-04	 3.69964e-04	 3.47375e-04	 2.77660e-04	 2.30468e-04	 1.79718e-04	 1.20221e-04	 1.22245e-04	 7.72191e-05	 1.22306e-04	 1.20348e-04	 1.79894e-04	 2.30701e-04	 2.77912e-04	 3.47657e-04	 3.70263e-04	 3.97068e-04	 4.08885e-04	 4.06340e-04	 5.12522e-04	 8.45163e-04	 1.49987e-03	 2.76634e-03	 4.18577e-03
U  2	5.000008e-01	-2.14782e-02	-2.01240e-02	-1.64198e-02	-1.12451e-02	-5.66653e-03	-6.77073e-04	 3.08094e-03	 5.31712e-03	 6.07969e-03	 5.61560e-03	 4.30715e-03	 2.54176e-03	 6.81456e-04	-1.00309e-03	-2.31489e-03	-3.14458e-03	-3.42386e-03	-3.14401e-03	-2.31447e-03	-1.00229e-03	 6.82411e-04	 2.54272e-03	 4.30807e-03	 5.61594e-03	 6.08007e-03	 5.31623e-03	 3.07999e-03	-6.78736e-04	-5.66837e-03	-1.12492e-02	-1.64226e-02	-2.01251e-02
UR 0	5.000008e-01	 1.83204e-01	 1.73575e-01	 1.49305e-01	 1.17116e-01	 8.32653e-02	 5.40154e-02	 3.08754e-02	 1.40958e-02	 2.40958e-03	-6.30291e-03	-1.36578e-02	-2.06283e-02	-2.72147e-02	-3.32282e-02	-3.79593e-02	-4.10839e-02	-4.21104e-02	-4.10823e-02	-3.79561e-02	-3.32240e-02	-2.72096e-02	-2.06227e-02	-1.36511e-02	-6.29470e-03	 2.42121e-03	 1.41101e-02	 3.08939e-02	 5.40370e-02	 8.32896e-02	 1.17143e-01	 1.49318e-01	 1.73584e-01
UR 1	5.000008e-01	-1.30822e-05	-2.84549e-02	-5.27591e-02	-7.35968e-02	-9.03496e-02	-1.00424e-01	-1.04476e-01	-1.01266e-01	-9.19207e-02	-7.76813e-02	-6.12944e-02	-4.49619e-02	-3.07188e-02	-1.92814e-02	-1.08714e-02	-4.78134e-03	 3.49934e-06	 4.78833e-03	 1.08786e-02	 1.92893e-02	 3.07266e-02	 4.49692e-02	 6.12977e-02	 7.76796e-02	 9.19221e-02	 1.01262e-01	 1.04469e-01	 1.00415e-01	 9.03348e-02	 7.35767e-02	 5.27383e-02	 2.84294e-02
UR 2	5.000008e-01	-2.50367e-06	-2.42071e-02	-2.64811e-02	-1.70383e-02	-7.15549e-03	-3.18854e-03	 1.91539e-03	 1.79273e-03	 2.10169e-03	 2.08535e-03	 1.07346e-03	 1.63599e-03	 2.75133e-04	 8.68076e-04	-3.77204e-05	 2.48484e-04	-4.73368e-07	-2.49957e-04	 3.64308e-05	-8.69451e-04	-2.76463e-04	-1.63745e-03	-1.07503e-03	-2.08717e-03	-2.10311e-03	-1.79273e-03	-1.91627e-03	 3.18874e-03	 7.15746e-03	 1.70381e-02	 2.64769e-02	 2.42022e-02
U  0	6.000007e-01	 0.00000e+00	 4.40593e-05	 2.33961e-04	 4.95030e-04	 5.63087e-04	 5.39247e-04	 3.40610e-04	 2.02282e-05	-8.64437e-05	-2.02616e-04	-1.11423e-04	-1.12657e-04	-6.44147e-05	-3.53339e-05	-2.83131e-05	-4.48677e-06	 2.27297e-07	 4.93653e-06	 2.87399e-05	 3.57354e-05	 6.47670e-05	 1.12963e-04	 1.11625e-04	 2.02687e-04	 8.63719e-05	-2.04031e-05	-3.40811e-04	-5.39544e-04	-5.63246e-04	-4.95101e-04	-2.33981e-04	-4.40733e-05
U  1	6.000007e-01	 5.98453e-03	 5.18266e-03	 3.65909e-03	 2.14134e-03	 1.17901e-03	 6.09840e-04	 4.03192e-04	 3.86418e-04	 3.73160e-04	 3.50277e-04	 3.40152e-04	 2.66815e-04	 2.16134e-04	 1.54350e-04	 8.26507e-05	 8.49746e-05	 2.99058e-05	 8.50752e-05	 8.28453e-05	 1.54619e-04	 2.16470e-04	 2.67183e-04	 3.40551e-04	 3.50713e-04	 3.73614e-04	 3.86872e-04	 4.03683e-04	 6.10389e-04	 1.17970e-03	 2.14222e-03	 3.65956e-03	 5.18344e-03
U  2	6.000007e-01	-2.66076e-02	-2.49956e-02	-2.05475e-02	-1.42891e-02	-7.45386e-03	-1.24274e-03	 3.52669e-03	 6.45196e-03	 7.54509e-03	 7.08061e-03	 5.51662e-03	 3.34011e-03	 1.01465e-03	-1.10896e-03	-2.77305e-03	-3.82862e-03	-4.18505e-03	-3.82780e-03	-2.77251e-03	-1.10807e-03	 1.01556e-03	 3.34146e-03	 5.51650e-03	 7.08124e-03	 7.54494e-03	 6.45168e-03	 3.52519e-03	-1.24509e-03	-7.45535e-03	-1.42898e-02	-2.05454e-02	-2.49973e-02
UR 0	6.000007e-01	 2.22931e-01	 2.11856e-01	 1.83300e-01	 1.46056e-01	 1.05586e-01	 7.05279e-02	 4.21430e-02	 2.10547e-02	 6.00429e-03	-5.48199e-03	-1.51764e-02	-2.43865e-02	-3.30936e-02	-4.10350e-02	-4.73079e-02	-5.14484e-02	-5.28268e-02	-5.14462e-02	-4.73031e-02	-4.10293e-02	-3.30875e-02	-2.43790e-02	-1.51674e-02	-5.47185e-03	 6.01886e-03	 2.10737e-02	 4.21666e-02	 7.05524e-02	 1.05617e-01	 1.46095e-01	 1.83327e-01	 2.11868e-01
UR 1	6.000007e-01	-1.76208e-05	-3.33773e-02	-6.21737e-02	-8.71976e-02	-1.08833e-01	-1.22066e-01	-1.28561e-01	-1.26187e-01	-1.15699e-01	-9.84919e-02	-7.82792e-02	-5.77503e-02	-3.96902e-02	-2.50485e-02	-1.42000e-02	-6.27698e-03	 4.19464e-06	 6.28509e-03	 1.42084e-02	 2.50573e-02	 3.96975e-02	 5.77568e-02	 7.82797e-02	 9.84908e-02	 1.15700e-01	 1.26178e-01	 1.28550e-01	 1.22054e-01	 1.08812e-01	 8.71625e-02	 6.21493e-02	 3.33470e-02
UR 2	6.000007e-01	-3.93030e-06	-2.26744e-02	-2.68149e-02	-2.05785e-02	-1.22728e-02	-6.91946e-03	 1.06053e-03	 2.07994e-03	 2.14933e-03	 1.38115e-03	 5.20470e-04	 1.59226e-03	 9.51556e-05	 8.88085e-04	-2.00211e-04	 2.31556e-04	-9.11846e-07	-2.33731e-04	 1.98395e-04	-8.90192e-04	-9.69912e-05	-1.59430e-03	-5.22762e-04	-1.38422e-03	-2.15195e-03	-2.08015e-03	-1.06096e-03	 6.91920e-03	 1.22739e-02	 2.05780e-02	 2.68090e-02	 2.26656e-02
U  0	7.000005e-01	 0.00000e+00	 3.90136e-05	 2.00591e-04	 4.38272e-04	 5.14776e-04	 5.06093e-04	 2.55704e-04	-1.91568e-04	-3.92391e-04	-5.14011e-04	-3.49340e-04	-2.55317e-04	-1.16931e-04	-4.99970e-05	-3.04512e-05	-1.54887e-06	 3.63661e-07	 2.27079e-06	 3.11425e-05	 5.06574e-05	 1.17528e-04	 2.55878e-04	 3.49743e-04	 5.14231e-04	 3.92314e-04	 1.91307e-04	-2.56102e-04	-5.06643e-04	-5.15082e-04	-4.38440e-04	-2.00670e-04	-3.90539e-05
U  1	7.000005e-01	 6.97188e-03	 6.16221e-03	 4.50778e-03	 2.73682e-03	 1.47191e-03	 6.64148e-04	 3.46643e-04	 3.07475e-04	 2.91871e-04	 2.72293e-04	 2.77511e-04	 2.27643e-04	 2.06181e-04	 1.39848e-04	 4.95092e-05	 4.39392e-05	-2.64289e-05	 4.41232e-05	 4.98277e-05	 1.40307e-04	 2.06706e-04	 2.28209e-04	 2.78180e-04	 2.72932e-04	 2.92594e-04	 3.08142e-04	 3.47453e-04	 6.65145e-04	 1.47323e-03	 2.73841e-03	 4.50864e-03	 6.16302e-03
