Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-3.855955e+00,0.000000e+00,0
1.000224e-02,1.000192e-04,4.901616e+02,-1.204571e-05,0
2.000145e-02,2.000179e-04,9.799176e+02,-2.538470e-05,0
3.000066e-02,3.000234e-04,1.469503e+03,-3.932534e-05,0
4.000290e-02,4.000591e-04,1.959022e+03,-5.396529e-05,0
5.000212e-02,5.000645e-04,2.448014e+03,-6.961980e-05,1
6.000133e-02,6.000698e-04,2.936224e+03,-8.818979e-05,1
7.000054e-02,7.000753e-04,3.100936e+03,3.178685e-04,3
8.000278e-02,8.001110e-04,3.282406e+03,7.218914e-04,3
9.000199e-02,9.001164e-04,3.504433e+03,9.638831e-04,3
1.000012e-01,1.000122e-03,3.546493e+03,7.044842e-04,3
1.100004e-01,1.100127e-03,3.627562e+03,4.271640e-04,3
1.200027e-01,1.200163e-03,3.714201e+03,1.005154e-04,3
1.300019e-01,1.300168e-03,3.785878e+03,-3.264016e-04,3
1.400011e-01,1.400173e-03,3.864677e+03,-7.831742e-04,3
1.500003e-01,1.500179e-03,3.957884e+03,-1.174087e-03,3
1.600025e-01,1.600214e-03,4.053275e+03,-1.552623e-03,3
1.700017e-01,1.700220e-03,4.147120e+03,-1.943727e-03,3
1.800010e-01,1.800225e-03,4.238784e+03,-2.350685e-03,3
1.900002e-01,1.900231e-03,4.328047e+03,-2.773728e-03,3
2.000024e-01,2.000266e-03,4.414686e+03,-3.213050e-03,3
2.100016e-01,2.100271e-03,4.498411e+03,-3.667887e-03,3
2.200008e-01,2.200277e-03,4.579172e+03,-4.137702e-03,3
2.300000e-01,2.300283e-03,4.656947e+03,-4.624825e-03,3
2.400023e-01,2.400318e-03,4.731832e+03,-5.124216e-03,3
2.500015e-01,2.500324e-03,4.803736e+03,-5.634469e-03,3
2.600007e-01,2.600329e-03,4.872459e+03,-6.157005e-03,3
2.700030e-01,2.700365e-03,4.936789e+03,-6.699936e-03,5
2.800022e-01,2.800371e-03,4.991499e+03,-7.303668e-03,5
2.900014e-01,2.900376e-03,4.994959e+03,-8.264184e-03,5
3.000006e-01,3.000381e-03,4.704899e+03,-1.120771e-02,5
3.100028e-01,3.100417e-03,4.231463e+03,-1.529149e-02,5
3.200020e-01,3.200423e-03,4.079403e+03,-1.710596e-02,5
3.300013e-01,3.300428e-03,4.033092e+03,-1.811563e-02,7
3.400005e-01,3.400433e-03,3.991148e+03,-1.908113e-02,7
3.500027e-01,3.500469e-03,3.922473e+03,-2.022051e-02,7
3.600019e-01,3.600475e-03,3.690983e+03,-2.239479e-02,7
3.700011e-01,3.700481e-03,3.393922e+03,-2.499998e-02,9
3.800004e-01,3.800486e-03,3.203885e+03,-2.688811e-02,9
3.900026e-01,3.900522e-03,3.086590e+03,-2.823994e-02,11
4.000018e-01,4.000528e-03,2.991580e+03,-2.941469e-02,13
4.100010e-01,4.100533e-03,2.897101e+03,-3.053582e-02,12
4.200002e-01,4.200538e-03,2.784353e+03,-3.170307e-02,12
4.300025e-01,4.300574e-03,2.677679e+03,-3.282348e-02,12
4.400017e-01,4.400579e-03,2.601024e+03,-3.379068e-02,12
4.500009e-01,4.500585e-03,2.546827e+03,-3.463861e-02,14
4.600001e-01,4.600590e-03,2.497875e+03,-3.544354e-02,14
4.700024e-01,4.700625e-03,2.429587e+03,-3.629821e-02,16
4.800016e-01,4.800630e-03,2.327150e+03,-3.726624e-02,16
4.900008e-01,4.900635e-03,2.234727e+03,-3.821090e-02,16
5.000000e-01,5.000640e-03,2.164811e+03,-3.907531e-02,16
5.100022e-01,5.100676e-03,2.105169e+03,-3.989679e-02,16
5.200014e-01,5.200681e-03,2.051760e+03,-4.068805e-02,16
5.300006e-01,5.300687e-03,2.002246e+03,-4.145832e-02,18
5.400029e-01,5.400723e-03,1.954582e+03,-4.221416e-02,18
5.500021e-01,5.500729e-03,1.909160e+03,-4.295414e-02,18
5.600013e-01,5.600735e-03,1.858743e+03,-4.369401e-02,18
5.700005e-01,5.700740e-03,1.776648e+03,-4.449908e-02,18
5.800028e-01,5.800776e-03,1.675263e+03,-4.533802e-02,18
5.900020e-01,5.900781e-03,1.602125e+03,-4.609592e-02,18
6.000012e-01,6.000787e-03,1.555366e+03,-4.678217e-02,18
6.100004e-01,6.100791e-03,1.520233e+03,-4.743516e-02,18
6.200026e-01,6.200827e-03,1.491186e+03,-4.806940e-02,18
6.300018e-01,6.300832e-03,1.466535e+03,-4.868942e-02,18
6.400011e-01,6.400838e-03,1.445411e+03,-4.929671e-02,18
6.500003e-01,6.500843e-03,1.427648e+03,-4.989361e-02,18
6.600025e-01,6.600879e-03,1.412790e+03,-5.048224e-02,20
6.700017e-01,6.700885e-03,1.399652e+03,-5.106074e-02,20
6.800010e-01,6.800891e-03,1.386369e+03,-5.163924e-02,20
6.900002e-01,6.900896e-03,1.365493e+03,-5.223012e-02,20
7.000024e-01,7.000932e-03,1.319693e+03,-5.287333e-02,20
7.100016e-01,7.100937e-03,1.249370e+03,-5.355987e-02,20
7.200008e-01,7.200942e-03,1.181476e+03,-5.423226e-02,20
7.300000e-01,7.300948e-03,1.138159e+03,-5.484676e-02,20
7.400023e-01,7.400983e-03,1.114199e+03,-5.542019e-02,20
7.500015e-01,7.500989e-03,1.098223e+03,-5.597475e-02,20
7.600007e-01,7.600995e-03,1.086622e+03,-5.651642e-02,20
7.700030e-01,7.701030e-03,1.078191e+03,-5.704806e-02,20
7.800022e-01,7.801036e-03,1.072417e+03,-5.757268e-02,20
7.900014e-01,7.901042e-03,1.068751e+03,-5.808963e-02,22
8.000006e-01,8.001047e-03,1.066435e+03,-5.860391e-02,22
8.100028e-01,8.101083e-03,1.064529e+03,-5.910870e-02,22
8.200020e-01,8.201089e-03,1.061096e+03,-5.961683e-02,22
8.300012e-01,8.301094e-03,1.050295e+03,-6.014103e-02,22
8.400005e-01,8.401100e-03,1.026417e+03,-6.069131e-02,22
8.500027e-01,8.501135e-03,9.900850e+02,-6.126157e-02,26
8.600019e-01,8.601140e-03,9.469835e+02,-6.184006e-02,26
8.700011e-01,8.701146e-03,8.968558e+02,-6.242766e-02,26
8.800004e-01,8.800871e-03,8.232648e+02,-6.306032e-02,28
8.900025e-01,8.899368e-03,6.602300e+02,-6.383435e-02,28
9.000018e-01,8.997836e-03,5.246147e+02,-6.408974e-02,30
9.100010e-01,9.096303e-03,6.742274e+02,-6.342909e-02,34
9.200002e-01,9.194772e-03,6.943820e+02,-6.398103e-02,34
9.300025e-01,9.293268e-03,7.075538e+02,-6.441570e-02,34
9.400017e-01,9.391734e-03,7.085450e+02,-6.491023e-02,34
9.500009e-01,9.490200e-03,7.083262e+02,-6.540255e-02,34
9.600001e-01,9.588669e-03,7.096740e+02,-6.589488e-02,34
9.700024e-01,9.687166e-03,7.136429e+02,-6.637771e-02,34
9.800016e-01,9.785632e-03,7.184924e+02,-6.684542e-02,34
9.900008e-01,9.884099e-03,7.235886e+02,-6.731313e-02,34
1.000000e+00,9.982567e-03,7.285720e+02,-6.778084e-02,34
