    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000014e-01	-3.12592e-04	-2.70868e-04	-2.05506e-04	-1.28546e-04	-4.85599e-05	 1.64399e-05	 6.36126e-05	 8.86137e-05	 9.47549e-05	 8.38144e-05	 6.29465e-05	 3.51577e-05	 7.36695e-06	-1.88238e-05	-3.83923e-05	-5.17071e-05	-5.55137e-05	-5.17058e-05	-3.83893e-05	-1.88196e-05	 7.37177e-06	 3.51633e-05	 6.29526e-05	 8.38188e-05	 9.47607e-05	 8.86199e-05	 6.36190e-05	 1.64461e-05	-4.85552e-05	-1.28543e-04	-2.05505e-04	-2.70867e-04
UR 0	1.000014e-01	 1.42039e-03	 1.32472e-03	 1.15845e-03	 1.02860e-03	 8.01430e-04	 5.43587e-04	 3.09838e-04	 1.04539e-04	-5.28706e-05	-1.58611e-04	-2.22409e-04	-2.61010e-04	-2.78871e-04	-2.95589e-04	-3.01545e-04	-3.12399e-04	-3.10483e-04	-3.12400e-04	-3.01545e-04	-2.95585e-04	-2.78874e-04	-2.61010e-04	-2.22408e-04	-1.58612e-04	-5.28769e-05	 1.04533e-04	 3.09843e-04	 5.43622e-04	 8.01469e-04	 1.02864e-03	 1.15849e-03	 1.32476e-03
UR 1	1.000014e-01	 7.08150e-10	-8.07415e-04	-8.32020e-04	-9.71218e-04	-9.81729e-04	-9.16290e-04	-8.61872e-04	-7.94880e-04	-7.33940e-04	-6.57546e-04	-5.78490e-04	-4.80349e-04	-3.82571e-04	-2.77838e-04	-1.81817e-04	-8.80837e-05	 1.38042e-08	 8.81072e-05	 1.81845e-04	 2.77858e-04	 3.82588e-04	 4.80361e-04	 5.78492e-04	 6.57540e-04	 7.33935e-04	 7.94872e-04	 8.61851e-04	 9.16272e-04	 9.81721e-04	 9.71215e-04	 8.32023e-04	 8.07414e-04
UR 2	1.000014e-01	 8.82680e-09	-9.23460e-03	-4.92226e-03	-6.60691e-04	 9.81326e-04	 9.94703e-04	 6.89085e-04	 4.49814e-04	 3.55265e-04	 3.20220e-04	 2.76245e-04	 2.47490e-04	 1.87567e-04	 1.50173e-04	 9.25615e-05	 4.97397e-05	-3.60860e-08	-4.97489e-05	-9.25442e-05	-1.50146e-04	-1.87528e-04	-2.47484e-04	-2.76273e-04	-3.20264e-04	-3.55263e-04	-4.49788e-04	-6.89092e-04	-9.94692e-04	-9.81291e-04	 6.60708e-04	 4.92226e-03	 9.23455e-03
U  0	2.000005e-01	 0.00000e+00	 7.70337e-05	 3.14955e-04	 4.26816e-04	 3.93816e-04	 2.89826e-04	 1.94286e-04	 1.41125e-04	 8.42900e-05	 5.96269e-05	 2.18590e-05	 5.71761e-06	-9.12579e-06	-1.51434e-05	-1.22438e-05	-8.48327e-06	 1.23669e-09	 8.48495e-06	 1.22467e-05	 1.51466e-05	 9.12968e-06	-5.71492e-06	-2.18561e-05	-5.96266e-05	-8.42914e-05	-1.41125e-04	-1.94286e-04	-2.89822e-04	-3.93814e-04	-4.26815e-04	-3.14954e-04	-7.70335e-05
U  1	2.000005e-01	 2.00000e-03	 1.22218e-03	 3.50452e-04	 9.31246e-05	 1.07142e-04	 1.75111e-04	 2.14950e-04	 2.21927e-04	 2.19426e-04	 2.08808e-04	 1.88248e-04	 1.69784e-04	 1.45902e-04	 1.25085e-04	 1.12327e-04	 9.66369e-05	 9.98832e-05	 9.66399e-05	 1.12329e-04	 1.25087e-04	 1.45903e-04	 1.69785e-04	 1.88247e-04	 2.08808e-04	 2.19426e-04	 2.21926e-04	 2.14950e-04	 1.75111e-04	 1.07143e-04	 9.31265e-05	 3.50452e-04	 1.22218e-03
U  2	2.000005e-01	 3.15216e-03	 2.94057e-03	 2.31853e-03	 1.48649e-03	 6.39386e-04	-9.92801e-05	-6.37659e-04	-9.46652e-04	-1.03115e-03	-9.33748e-04	-7.04869e-04	-4.07848e-04	-9.26343e-05	 1.92197e-04	 4.18339e-04	 5.60248e-04	 6.10173e-04	 5.60254e-04	 4.18354e-04	 1.92220e-04	-9.26025e-05	-4.07807e-04	-7.04848e-04	-9.33733e-04	-1.03114e-03	-9.46630e-04	-6.37670e-04	-9.92680e-05	 6.39390e-04	 1.48649e-03	 2.31854e-03	 2.94055e-03
UR 0	2.000005e-01	-1.48679e-02	-1.47682e-02	-1.39077e-02	-1.20278e-02	-9.61985e-03	-6.86631e-03	-4.09180e-03	-1.66615e-03	 2.32805e-04	 1.56132e-03	 2.39325e-03	 2.86323e-03	 3.13519e-03	 3.29515e-03	 3.42113e-03	 3.49454e-03	 3.53137e-03	 3.49459e-03	 3.42119e-03	 3.29521e-03	 3.13528e-03	 2.86334e-03	 2.39333e-03	 1.56139e-03	 2.32877e-04	-1.66608e-03	-4.09174e-03	-6.86628e-03	-9.61990e-03	-1.20278e-02	-1.39078e-02	-1.47683e-02
UR 1	2.000005e-01	 1.11860e-08	 4.69382e-03	 8.32408e-03	 9.62909e-03	 9.84754e-03	 9.56233e-03	 9.01868e-03	 8.45004e-03	 7.83385e-03	 7.14709e-03	 6.29840e-03	 5.31915e-03	 4.22334e-03	 3.10887e-03	 2.01729e-03	 9.88249e-04	 6.68900e-08	-9.88119e-04	-2.01714e-03	-3.10873e-03	-4.22323e-03	-5.31911e-03	-6.29839e-03	-7.14712e-03	-7.83391e-03	-8.45002e-03	-9.01879e-03	-9.56253e-03	-9.84765e-03	-9.62917e-03	-8.32406e-03	-4.69372e-03
UR 2	2.000005e-01	 1.05679e-08	-1.83513e-02	-1.01258e-02	-1.13466e-03	 1.69058e-03	 2.10819e-03	 1.21630e-03	 9.03942e-04	 6.84032e-04	 5.61064e-04	 6.03575e-04	 3.88399e-04	 4.40320e-04	 2.16836e-04	 2.24668e-04	 6.84189e-05	-3.91537e-08	-6.84304e-05	-2.24648e-04	-2.16812e-04	-4.40319e-04	-3.88397e-04	-6.03618e-04	-5.61076e-04	-6.84047e-04	-9.03922e-04	-1.21630e-03	-2.10816e-03	-1.69055e-03	 1.13464e-03	 1.01259e-02	 1.83511e-02
U  0	3.000019e-01	 0.00000e+00	 9.93242e-05	 4.52310e-04	 6.75911e-04	 6.44529e-04	 4.91108e-04	 3.40382e-04	 2.37348e-04	 1.55348e-04	 9.75169e-05	 4.46535e-05	 9.12894e-06	-1.42362e-05	-2.43016e-05	-2.21238e-05	-1.35254e-05	 7.55244e-09	 1.35385e-05	 2.21367e-05	 2.43144e-05	 1.42482e-05	-9.11761e-06	-4.46462e-05	-9.75130e-05	-1.55350e-04	-2.37350e-04	-3.40388e-04	-4.91117e-04	-6.44536e-04	-6.75917e-04	-4.52316e-04	-9.93229e-05
U  1	3.000019e-01	 3.00444e-03	 1.95219e-03	 6.59341e-04	 1.79863e-04	 1.87675e-04	 2.93837e-04	 3.59095e-04	 3.76278e-04	 3.70578e-04	 3.50980e-04	 3.20308e-04	 2.85595e-04	 2.48366e-04	 2.14347e-04	 1.89034e-04	 1.69925e-04	 1.66558e-04	 1.69932e-04	 1.89041e-04	 2.14355e-04	 2.48374e-04	 2.85605e-04	 3.20319e-04	 3.50991e-04	 3.70590e-04	 3.76289e-04	 3.59107e-04	 2.93845e-04	 1.87683e-04	 1.79877e-04	 6.59364e-04	 1.95223e-03
U  2	3.000019e-01	 9.99812e-04	 9.22483e-04	 6.72326e-04	 3.68562e-04	 8.84468e-05	-1.47491e-04	-3.02897e-04	-3.78967e-04	-3.77469e-04	-3.21488e-04	-2.24775e-04	-1.14908e-04	-2.64469e-06	 9.17562e-05	 1.66961e-04	 2.10829e-04	 2.28041e-04	 2.10830e-04	 1.66961e-04	 9.17495e-05	-2.66184e-06	-1.14882e-04	-2.24830e-04	-3.21503e-04	-3.77455e-04	-3.78955e-04	-3.02851e-04	-1.47454e-04	 8.85247e-05	 3.68625e-04	 6.72384e-04	 9.22504e-04
UR 0	3.000019e-01	-5.17304e-03	-5.24455e-03	-4.80584e-03	-3.81067e-03	-2.85385e-03	-1.83868e-03	-8.51563e-04	-5.00110e-05	 5.36836e-04	 9.18541e-04	 1.12679e-03	 1.21258e-03	 1.25815e-03	 1.26732e-03	 1.29922e-03	 1.30521e-03	 1.32655e-03	 1.30536e-03	 1.29931e-03	 1.26741e-03	 1.25826e-03	 1.21273e-03	 1.12677e-03	 9.18434e-04	 5.36604e-04	-5.03761e-05	-8.52062e-04	-1.83923e-03	-2.85454e-03	-3.81156e-03	-4.80610e-03	-5.24522e-03
UR 1	3.000019e-01	 5.24462e-07	 1.98234e-03	 3.49291e-03	 3.54161e-03	 3.45928e-03	 3.32256e-03	 3.06355e-03	 2.83956e-03	 2.58517e-03	 2.33407e-03	 2.00283e-03	 1.65685e-03	 1.26798e-03	 9.08953e-04	 5.67872e-04	 2.73403e-04	-8.76317e-09	-2.73420e-04	-5.67902e-04	-9.08961e-04	-1.26796e-03	-1.65689e-03	-2.00291e-03	-2.33409e-03	-2.58518e-03	-2.83940e-03	-3.06348e-03	-3.32254e-03	-3.45909e-03	-3.54119e-03	-3.49245e-03	-1.98159e-03
UR 2	3.000019e-01	-7.03084e-07	-2.56823e-02	-1.65612e-02	-3.07458e-03	 2.56130e-03	 3.22889e-03	 2.22936e-03	 1.51496e-03	 1.17157e-03	 9.99079e-04	 9.31075e-04	 7.49407e-04	 6.48773e-04	 4.47838e-04	 3.22921e-04	 1.46949e-04	-5.23120e-08	-1.47024e-04	-3.22960e-04	-4.47816e-04	-6.48811e-04	-7.49426e-04	-9.31164e-04	-9.99162e-04	-1.17163e-03	-1.51500e-03	-2.22943e-03	-3.22888e-03	-2.56125e-03	 3.07472e-03	 1.65616e-02	 2.56822e-02
U  0	4.000009e-01	 0.00000e+00	 9.63349e-05	 4.78490e-04	 8.36813e-04	 7.86353e-04	 5.79578e-04	 3.86947e-04	 1.97153e-04	 1.49716e-04	 3.64618e-05	 2.79102e-05	-2.27534e-05	-2.90487e-05	-2.76608e-05	-2.98090e-05	-1.07075e-05	 2.94690e-09	 1.07123e-05	 2.98140e-05	 2.76673e-05	 2.90535e-05	 2.27610e-05	-2.79078e-05	-3.64605e-05	-1.49715e-04	-1.97154e-04	-3.86952e-04	-5.79589e-04	-7.86355e-04	-8.36807e-04	-4.78499e-04	-9.63347e-05
U  1	4.000009e-01	 4.00946e-03	 2.91132e-03	 1.36213e-03	 4.37788e-04	 3.11316e-04	 3.66231e-04	 4.05094e-04	 4.33999e-04	 4.23127e-04	 3.96113e-04	 3.71273e-04	 3.11761e-04	 2.68890e-04	 2.26065e-04	 1.75194e-04	 1.76426e-04	 1.38482e-04	 1.76431e-04	 1.75197e-04	 2.26068e-04	 2.68894e-04	 3.11762e-04	 3.71274e-04	 3.96114e-04	 4.23129e-04	 4.34001e-04	 4.05096e-04	 3.66234e-04	 3.11319e-04	 4.37791e-04	 1.36213e-03	 2.91134e-03
U  2	4.000009e-01	-1.20894e-02	-1.12479e-02	-8.97795e-03	-5.81901e-03	-2.46302e-03	 4.88885e-04	 2.68793e-03	 3.96513e-03	 4.33782e-03	 3.93545e-03	 2.98288e-03	 1.71276e-03	 3.61865e-04	-8.83201e-04	-1.86751e-03	-2.49926e-03	-2.71304e-03	-2.49927e-03	-1.86744e-03	-8.83127e-04	 3.61962e-04	 1.71288e-03	 2.98288e-03	 3.93544e-03	 4.33782e-03	 3.96504e-03	 2.68791e-03	 4.88806e-04	-2.46305e-03	-5.81903e-03	-8.97792e-03	-1.12479e-02
UR 0	4.000009e-01	 5.92388e-02	 5.81532e-02	 5.47018e-02	 4.83495e-02	 3.89755e-02	 2.82421e-02	 1.72650e-02	 7.32406e-03	-7.18225e-04	-6.52049e-03	-1.02997e-02	-1.25957e-02	-1.39234e-02	-1.47833e-02	-1.53436e-02	-1.57186e-02	-1.58337e-02	-1.57183e-02	-1.53434e-02	-1.47827e-02	-1.39227e-02	-1.25947e-02	-1.02988e-02	-6.51987e-03	-7.17799e-04	 7.32424e-03	 1.72650e-02	 2.82420e-02	 3.89753e-02	 4.83488e-02	 5.47017e-02	 5.81528e-02
UR 1	4.000009e-01	-1.67813e-08	-1.73139e-02	-2.96152e-02	-3.66573e-02	-3.86565e-02	-3.78444e-02	-3.61643e-02	-3.41490e-02	-3.19367e-02	-2.93263e-02	-2.61436e-02	-2.22756e-02	-1.79328e-02	-1.33195e-02	-8.74308e-03	-4.30553e-03	 2.75763e-07	 4.30608e-03	 8.74377e-03	 1.33201e-02	 1.79335e-02	 2.22760e-02	 2.61438e-02	 2.93261e-02	 3.19365e-02	 3.41491e-02	 3.61638e-02	 3.78440e-02	 3.86562e-02	 3.66573e-02	 2.96151e-02	 1.73141e-02
UR 2	4.000009e-01	-1.86913e-07	-2.69729e-02	-2.27469e-02	-7.68323e-03	 2.65854e-03	 2.98691e-03	 3.09444e-03	 1.60505e-03	 1.32377e-03	 1.34934e-03	 7.82089e-04	 1.20894e-03	 4.02576e-04	 7.76188e-04	 1.49004e-04	 2.61393e-04	-9.60434e-09	-2.61438e-04	-1.49042e-04	-7.76193e-04	-4.02552e-04	-1.20897e-03	-7.82171e-04	-1.34936e-03	-1.32375e-03	-1.60509e-03	-3.09448e-03	-2.98689e-03	-2.65851e-03	 7.68318e-03	 2.27470e-02	 2.69729e-02
U  0	5.000000e-01	 0.00000e+00	 1.01647e-04	 5.18682e-04	 9.42060e-04	 8.60879e-04	 6.01529e-04	 3.66851e-04	 1.32521e-04	 9.98141e-05	-2.80677e-05	-7.20741e-06	-5.29591e-05	-4.24760e-05	-3.02402e-05	-3.09373e-05	-7.87929e-06	 1.17895e-08	 7.90233e-06	 3.09592e-05	 3.02632e-05	 4.24951e-05	 5.29765e-05	 7.21275e-06	 2.80627e-05	-9.98163e-05	-1.32533e-04	-3.66866e-04	-6.01550e-04	-8.60890e-04	-9.42048e-04	-5.18683e-04	-1.01648e-04
U  1	5.000000e-01	 5.01447e-03	 3.79487e-03	 1.93638e-03	 6.70322e-04	 4.06308e-04	 3.96598e-04	 4.05474e-04	 4.32874e-04	 4.20640e-04	 3.92509e-04	 3.70304e-04	 2.98784e-04	 2.51145e-04	 2.01996e-04	 1.39544e-04	 1.47277e-04	 9.55526e-05	 1.47287e-04	 1.39555e-04	 2.02007e-04	 2.51163e-04	 2.98802e-04	 3.70321e-04	 3.92524e-04	 4.20657e-04	 4.32888e-04	 4.05489e-04	 3.96608e-04	 4.06313e-04	 6.70319e-04	 1.93635e-03	 3.79488e-03
U  2	5.000000e-01	-1.78257e-02	-1.66021e-02	-1.32738e-02	-8.64770e-03	-3.73286e-03	 5.89468e-04	 3.80740e-03	 5.68246e-03	 6.23948e-03	 5.67372e-03	 4.31093e-03	 2.49234e-03	 5.55977e-04	-1.22575e-03	-2.63519e-03	-3.53779e-03	-3.84422e-03	-3.53770e-03	-2.63477e-03	-1.22556e-03	 5.56143e-04	 2.49251e-03	 4.31149e-03	 5.67332e-03	 6.23915e-03	 5.68206e-03	 3.80721e-03	 5.89348e-04	-3.73288e-03	-8.64750e-03	-1.32727e-02	-1.66024e-02
UR 0	5.000000e-01	 8.71290e-02	 8.55433e-02	 8.07379e-02	 7.10217e-02	 5.71916e-02	 4.14480e-02	 2.53921e-02	 1.09150e-02	-7.54224e-04	-9.11286e-03	-1.45327e-02	-1.78008e-02	-1.96877e-02	-2.09058e-02	-2.17133e-02	-2.22440e-02	-2.24209e-02	-2.22436e-02	-2.17127e-02	-2.09048e-02	-1.96867e-02	-1.77996e-02	-1.45310e-02	-9.11144e-03	-7.53690e-04	 1.09147e-02	 2.53916e-02	 4.14468e-02	 5.71901e-02	 7.10196e-02	 8.07376e-02	 8.55412e-02
UR 1	5.000000e-01	 8.42933e-07	-2.53199e-02	-4.34072e-02	-5.36209e-02	-5.64908e-02	-5.52608e-02	-5.27646e-02	-4.98025e-02	-4.65019e-02	-4.26544e-02	-3.79550e-02	-3.22851e-02	-2.59403e-02	-1.92347e-02	-1.26027e-02	-6.20126e-03	 8.24862e-07	 6.20318e-03	 1.26039e-02	 1.92345e-02	 2.59403e-02	 3.22847e-02	 3.79535e-02	 4.26522e-02	 4.64995e-02	 4.98007e-02	 5.27623e-02	 5.52591e-02	 5.64893e-02	 5.36202e-02	 4.34084e-02	 2.53204e-02
UR 2	5.000000e-01	-2.15870e-07	-2.99174e-02	-2.78088e-02	-1.07463e-02	 2.37933e-03	 2.76338e-03	 3.36135e-03	 1.52458e-03	 1.31166e-03	 1.42598e-03	 6.83585e-04	 1.35827e-03	 2.66885e-04	 8.62670e-04	 4.90954e-05	 2.91865e-04	-4.60371e-08	-2.91966e-04	-4.91907e-05	-8.62754e-04	-2.66925e-04	-1.35838e-03	-6.83732e-04	-1.42599e-03	-1.31168e-03	-1.52474e-03	-3.36122e-03	-2.76351e-03	-2.37934e-03	 1.07461e-02	 2.78090e-02	 2.99178e-02
U  0	6.000014e-01	 0.00000e+00	 7.83112e-05	 3.83897e-04	 7.35008e-04	 7.01881e-04	 5.51596e-04	 3.22201e-04	 3.13258e-05	-4.81998e-06	-1.59480e-04	-8.96948e-05	-1.19549e-04	-7.08516e-05	-3.74773e-05	-3.03211e-05	-2.10395e-06	 8.10114e-08	 2.26387e-06	 3.04741e-05	 3.76215e-05	 7.09752e-05	 1.19657e-04	 8.97753e-05	 1.59506e-04	 4.81037e-06	-3.13920e-05	-3.22290e-04	-5.51706e-04	-7.01951e-04	-7.35015e-04	-3.83898e-04	-7.83194e-05
U  1	6.000014e-01	 6.01951e-03	 4.92324e-03	 3.12552e-03	 1.58618e-03	 8.90307e-04	 5.29188e-04	 3.92856e-04	 3.87172e-04	 3.70375e-04	 3.44760e-04	 3.31972e-04	 2.46435e-04	 1.96577e-04	 1.35781e-04	 5.97963e-05	 7.39230e-05	 5.30644e-06	 7.39671e-05	 5.98574e-05	 1.35875e-04	 1.96705e-04	 2.46578e-04	 3.32124e-04	 3.44917e-04	 3.70532e-04	 3.87333e-04	 3.93027e-04	 5.29363e-04	 8.90528e-04	 1.58643e-03	 3.12566e-03	 4.92335e-03
U  2	6.000014e-01	-2.75523e-02	-2.58186e-02	-2.10667e-02	-1.44002e-02	-7.16809e-03	-6.29639e-04	 4.39127e-03	 7.48848e-03	 8.64854e-03	 8.12454e-03	 6.37216e-03	 3.88718e-03	 1.16503e-03	-1.37843e-03	-3.41380e-03	-4.72361e-03	-5.17150e-03	-4.72345e-03	-3.41354e-03	-1.37801e-03	 1.16550e-03	 3.88770e-03	 6.37331e-03	 8.12451e-03	 8.64857e-03	 7.48734e-03	 4.39050e-03	-6.30650e-04	-7.16899e-03	-1.44014e-02	-2.10666e-02	-2.58192e-02
UR 0	6.000014e-01	 1.28779e-01	 1.26669e-01	 1.20521e-01	 1.07680e-01	 8.89386e-02	 6.68790e-02	 4.35270e-02	 2.20908e-02	 4.49380e-03	-8.36714e-03	-1.69373e-02	-2.22556e-02	-2.54363e-02	-2.74915e-02	-2.88381e-02	-2.96801e-02	-2.99760e-02	-2.96796e-02	-2.88375e-02	-2.74903e-02	-2.54349e-02	-2.22537e-02	-1.69340e-02	-8.36277e-03	 4.49885e-03	 2.20963e-02	 4.35331e-02	 6.68845e-02	 8.89433e-02	 1.07683e-01	 1.20525e-01	 1.26669e-01
UR 1	6.000014e-01	-3.56665e-06	-3.48824e-02	-6.02632e-02	-7.52476e-02	-8.07408e-02	-7.98983e-02	-7.69785e-02	-7.31156e-02	-6.86605e-02	-6.33486e-02	-5.66930e-02	-4.85491e-02	-3.92817e-02	-2.93398e-02	-1.93438e-02	-9.56472e-03	 1.44633e-06	 9.56788e-03	 1.93465e-02	 2.93416e-02	 3.92840e-02	 4.85513e-02	 5.66924e-02	 6.33472e-02	 6.86579e-02	 7.31130e-02	 7.69745e-02	 7.98932e-02	 8.07357e-02	 7.52417e-02	 6.02573e-02	 3.48752e-02
UR 2	6.000014e-01	-9.54578e-07	-2.52050e-02	-2.62344e-02	-1.45109e-02	-3.59727e-03	-1.31490e-03	 2.59388e-03	 1.22822e-03	 1.44705e-03	 1.48187e-03	 5.30587e-04	 1.49756e-03	 4.06534e-05	 9.65284e-04	-1.33545e-04	 3.22303e-04	-2.65143e-07	-3.22887e-04	 1.32995e-04	-9.65884e-04	-4.11888e-05	-1.49816e-03	-5.31216e-04	-1.48230e-03	-1.44762e-03	-1.22889e-03	-2.59405e-03	 1.31495e-03	 3.59805e-03	 1.45103e-02	 2.62334e-02	 2.52038e-02
U  0	7.000005e-01	 0.00000e+00	 6.73636e-05	 3.17673e-04	 6.28037e-04	 6.24940e-04	 5.34863e-04	 2.82832e-04	-8.66190e-05	-1.61560e-04	-3.05704e-04	-1.70498e-04	-1.74607e-04	-9.48242e-05	-4.57787e-05	-3.12269e-05	 1.26007e-06	 5.07628e-08	-1.16085e-06	 3.13209e-05	 4.58664e-05	 9.49006e-05	 1.74669e-04	 1.70553e-04	 3.05707e-04	 1.61556e-04	 8.65514e-05	-2.82891e-04	-5.34933e-04	-6.24973e-04	-6.28022e-04	-3.17658e-04	-6.73736e-05
U  1	7.000005e-01	 7.02452e-03	 5.94829e-03	 4.08774e-03	 2.30348e-03	 1.26859e-03	 6.36347e-04	 3.85521e-04	 3.53830e-04	 3.33411e-04	 3.12926e-04	 3.15409e-04	 2.24870e-04	 1.71755e-04	 9.75839e-05	 9.55630e-06	 2.54604e-05	-5.37292e-05	 2.55001e-05	 9.58500e-06	 9.76375e-05	 1.71828e-04	 2.24950e-04	 3.15507e-04	 3.13017e-04	 3.33507e-04	 3.53943e-04	 3.85629e-04	 6.36447e-04	 1.26869e-03	 2.30363e-03	 4.08806e-03	 5.94869e-03
