Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
4.500024e-01,4.498945e-03,3.103353e+03,-2.192632e-03,9
4.600025e-01,4.598920e-03,3.161522e+03,-2.306578e-03,9
4.700027e-01,4.698895e-03,3.219266e+03,-2.428400e-03,9
4.800028e-01,4.798870e-03,3.276673e+03,-2.558826e-03,9
4.900029e-01,4.898845e-03,3.333656e+03,-2.698360e-03,9
5.000000e-01,4.998790e-03,3.390267e+03,-2.846994e-03,9
5.100001e-01,5.098764e-03,3.446362e+03,-3.006004e-03,9
5.200002e-01,5.198739e-03,3.501977e+03,-3.176273e-03,9
5.300004e-01,5.298713e-03,3.557052e+03,-3.358679e-03,9
5.400005e-01,5.398689e-03,3.611536e+03,-3.553957e-03,9
5.500006e-01,5.498664e-03,3.665406e+03,-3.761461e-03,9
5.600007e-01,5.598639e-03,3.718492e+03,-3.985394e-03,9
5.700008e-01,5.698615e-03,3.770704e+03,-4.231462e-03,9
5.800009e-01,5.798589e-03,3.822108e+03,-4.492718e-03,9
5.900011e-01,5.898565e-03,3.872711e+03,-4.767273e-03,9
6.000012e-01,5.998539e-03,3.922362e+03,-5.054705e-03,9
6.100013e-01,6.098514e-03,3.971153e+03,-5.354258e-03,7
6.200014e-01,6.198489e-03,4.018929e+03,-5.664613e-03,7
6.300015e-01,6.298465e-03,4.065625e+03,-5.987035e-03,7
6.400017e-01,6.398440e-03,4.111156e+03,-6.321782e-03,7
6.500018e-01,6.498415e-03,4.155442e+03,-6.669527e-03,7
6.600019e-01,6.598391e-03,4.198343e+03,-7.031389e-03,7
6.700020e-01,6.698365e-03,4.239700e+03,-7.419318e-03,7
6.800022e-01,6.798340e-03,4.279307e+03,-7.830556e-03,7
6.900023e-01,6.898315e-03,4.317225e+03,-8.260805e-03,7
7.000024e-01,6.998290e-03,4.353239e+03,-8.709953e-03,7
7.100025e-01,7.098265e-03,4.387342e+03,-9.178834e-03,7
7.200027e-01,7.198240e-03,4.419312e+03,-9.669934e-03,7
7.300028e-01,7.298215e-03,4.448873e+03,-1.018749e-02,9
7.400029e-01,7.398190e-03,4.474905e+03,-1.075976e-02,9
7.500000e-01,7.498135e-03,4.495160e+03,-1.143529e-02,9
7.600001e-01,7.598110e-03,4.498043e+03,-1.247899e-02,9
7.700002e-01,7.698085e-03,4.436686e+03,-1.476195e-02,9
7.800003e-01,7.798060e-03,4.239655e+03,-1.915370e-02,9
7.900005e-01,7.898035e-03,3.977408e+03,-2.413540e-02,11
8.000006e-01,7.998011e-03,3.830344e+03,-2.756250e-02,15
8.100007e-01,8.097986e-03,3.582337e+03,-3.228360e-02,15
8.200008e-01,8.197961e-03,3.303636e+03,-3.725195e-02,17
8.300009e-01,8.297937e-03,3.061297e+03,-4.136430e-02,19
8.400011e-01,8.397912e-03,2.886650e+03,-4.449526e-02,21
8.500012e-01,8.497887e-03,2.737249e+03,-4.714313e-02,21
8.600013e-01,8.597862e-03,2.608103e+03,-4.960049e-02,23
8.700014e-01,8.697837e-03,2.513026e+03,-5.160021e-02,23
8.800015e-01,8.798807e-03,2.425295e+03,-5.336867e-02,21
8.900017e-01,8.900320e-03,2.329711e+03,-5.511324e-02,21
9.000018e-01,9.001832e-03,2.253333e+03,-5.664666e-02,23
9.100019e-01,9.103346e-03,2.198899e+03,-5.789944e-02,23
9.200020e-01,9.204860e-03,2.159042e+03,-5.892605e-02,23
9.300022e-01,9.306373e-03,2.124859e+03,-5.982796e-02,23
9.400023e-01,9.407885e-03,2.084552e+03,-6.073125e-02,23
9.500024e-01,9.509399e-03,2.031478e+03,-6.170284e-02,23
9.600025e-01,9.610914e-03,1.980372e+03,-6.265345e-02,23
9.700027e-01,9.712428e-03,1.939548e+03,-6.350661e-02,25
9.800028e-01,9.813941e-03,1.907805e+03,-6.426149e-02,25
9.900029e-01,9.915452e-03,1.881845e+03,-6.494555e-02,27
1.000000e+00,1.001694e-02,1.859098e+03,-6.558443e-02,28
