    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
U  2	3.000005e-01	 2.21000e-02	 2.06862e-02	 1.67591e-02	 1.11341e-02	 4.90003e-03	-9.05875e-04	-5.49391e-03	-8.40780e-03	-9.53215e-03	-9.06738e-03	-7.41161e-03	-5.08701e-03	-2.58692e-03	-2.90761e-04	 1.57385e-03	 2.93087e-03	 3.80625e-03	 4.28068e-03	 4.42924e-03	 4.28065e-03	 3.80634e-03	 2.93098e-03	 1.57389e-03	-2.90737e-04	-2.58704e-03	-5.08705e-03	-7.41175e-03	-9.06716e-03	-9.53220e-03	-8.40798e-03	-5.49418e-03	-9.05755e-04	 4.90007e-03	 1.11344e-02	 1.67595e-02	 2.06863e-02
UR 0	3.000005e-01	-2.07454e-01	-1.91909e-01	-1.56572e-01	-1.09703e-01	-6.47168e-02	-2.89219e-02	-4.75148e-03	 9.23200e-03	 1.60999e-02	 2.06065e-02	 2.53640e-02	 3.11252e-02	 3.70676e-02	 4.15017e-02	 4.32903e-02	 4.23477e-02	 3.97496e-02	 3.71367e-02	 3.61131e-02	 3.71364e-02	 3.97490e-02	 4.23480e-02	 4.32906e-02	 4.15030e-02	 3.70682e-02	 3.11255e-02	 2.53643e-02	 2.06069e-02	 1.61003e-02	 9.23365e-03	-4.74980e-03	-2.89213e-02	-6.47166e-02	-1.09704e-01	-1.56570e-01	-1.91904e-01
UR 1	3.000005e-01	 5.29719e-07	 1.82722e-02	 3.94419e-02	 6.51503e-02	 9.20610e-02	 1.15434e-01	 1.30014e-01	 1.32760e-01	 1.21252e-01	 1.00409e-01	 7.29325e-02	 4.64265e-02	 2.47202e-02	 1.00520e-02	 2.01619e-03	-1.18981e-03	-1.62984e-03	-9.46677e-04	 1.23572e-07	 9.46841e-04	 1.63000e-03	 1.18980e-03	-2.01592e-03	-1.00514e-02	-2.47207e-02	-4.64289e-02	-7.29361e-02	-1.00415e-01	-1.21262e-01	-1.32768e-01	-1.30020e-01	-1.15436e-01	-9.20626e-02	-6.51501e-02	-3.94406e-02	-1.82715e-02
UR 2	3.000005e-01	-3.01823e-07	-9.71368e-03	-9.56817e-03	-8.35864e-03	-6.21396e-03	-1.09962e-03	-1.40658e-03	-2.20104e-04	-3.38125e-04	-1.01187e-03	-1.22772e-03	-1.45070e-03	-3.82728e-05	-8.78173e-04	-1.78056e-04	-6.30409e-04	-1.72792e-04	-1.95646e-04	 1.38517e-08	 1.95613e-04	 1.72764e-04	 6.30448e-04	 1.78095e-04	 8.78154e-04	 3.83094e-05	 1.45085e-03	 1.22766e-03	 1.01167e-03	 3.37759e-04	 2.20095e-04	 1.40687e-03	 1.10000e-03	 6.21429e-03	 8.35938e-03	 9.56829e-03	 9.71279e-03
U  0	4.000015e-01	 0.00000e+00	-5.71316e-05	-1.55900e-04	-3.80142e-04	-7.84742e-04	-1.51010e-03	-2.47068e-03	-3.19894e-03	-3.56312e-03	-3.34466e-03	-2.69926e-03	-1.69424e-03	-7.59918e-04	-6.07613e-05	 2.33926e-04	 2.18057e-04	 1.71280e-04	 1.17723e-04	 1.14743e-04	 1.58737e-04	 2.48094e-04	 4.78671e-04	 9.03549e-04	 1.59695e-03	 2.48487e-03	 3.14965e-03	 3.47317e-03	 3.23513e-03	 2.57597e-03	 1.55822e-03	 6.43982e-04	 9.30518e-06	-2.28713e-04	-1.67798e-04	-8.34007e-05	-5.10297e-06
U  1	4.000015e-01	 4.00109e-03	 3.23887e-03	 2.05710e-03	 9.42732e-04	 1.03327e-04	-2.51567e-04	-2.47958e-04	-2.02004e-04	-1.47126e-04	-1.41484e-04	-1.77813e-04	-2.48214e-04	-4.37345e-04	-7.92750e-04	-1.42529e-03	-2.26736e-03	-2.89720e-03	-3.20611e-03	-2.98379e-03	-2.38006e-03	-1.44957e-03	-6.16366e-04	-2.54569e-05	 2.04141e-04	 1.52340e-04	 8.25310e-05	 1.82545e-05	 1.97417e-05	 8.53028e-05	 2.13090e-04	 5.08573e-04	 1.04089e-03	 1.88320e-03	 2.93678e-03	 3.75403e-03	 4.19412e-03
U  2	4.000015e-01	 2.87738e-02	 2.47246e-02	 1.77933e-02	 8.86861e-03	-9.18163e-04	-1.03313e-02	-1.82581e-02	-2.37825e-02	-2.62860e-02	-2.55458e-02	-2.17241e-02	-1.53814e-02	-7.34206e-03	 1.39544e-03	 9.76368e-03	 1.68055e-02	 2.17226e-02	 2.39558e-02	 2.32634e-02	 1.97304e-02	 1.37862e-02	 6.11545e-03	-2.39993e-03	-1.07494e-02	-1.79575e-02	-2.31419e-02	-2.56178e-02	-2.50105e-02	-2.12982e-02	-1.48593e-02	-6.39254e-03	 3.12837e-03	 1.25417e-02	 2.07062e-02	 2.65913e-02	 2.94117e-02
UR 0	4.000015e-01	-2.77037e-01	-2.48247e-01	-2.04440e-01	-1.50089e-01	-9.59679e-02	-4.87830e-02	-1.28299e-02	 1.32290e-02	 3.00058e-02	 4.32985e-02	 5.78252e-02	 7.73565e-02	 1.04606e-01	 1.37741e-01	 1.73683e-01	 2.06169e-01	 2.31589e-01	 2.40851e-01	 2.35665e-01	 2.11587e-01	 1.76656e-01	 1.32856e-01	 8.83362e-02	 4.76103e-02	 1.50021e-02	-9.98953e-03	-2.69441e-02	-4.06677e-02	-5.56095e-02	-7.60365e-02	-1.05725e-01	-1.43806e-01	-1.87508e-01	-2.29654e-01	-2.64570e-01	-2.80390e-01
UR 1	4.000015e-01	 4.44074e-02	 6.13980e-02	 8.39208e-02	 1.14943e-01	 1.52498e-01	 1.93110e-01	 2.29327e-01	 2.56105e-01	 2.63558e-01	 2.53836e-01	 2.23056e-01	 1.81185e-01	 1.31439e-01	 8.32570e-02	 4.15574e-02	 9.94440e-03	-1.30561e-02	-2.79842e-02	-3.98863e-02	-5.30208e-02	-7.10997e-02	-9.72321e-02	-1.30580e-01	-1.68821e-01	-2.05966e-01	-2.37834e-01	-2.53792e-01	-2.54292e-01	-2.33289e-01	-1.98553e-01	-1.52030e-01	-1.02610e-01	-5.66098e-02	-1.95049e-02	 9.06234e-03	 2.86101e-02
UR 2	4.000015e-01	-2.88268e-03	-6.70944e-03	-8.35217e-03	-7.24244e-03	-4.19345e-03	 1.89751e-03	 2.47467e-03	 3.09635e-04	-1.82868e-03	-4.04028e-03	-6.30880e-03	-7.50103e-03	-6.08405e-03	-3.53365e-03	 1.70998e-03	 2.20964e-03	 3.92827e-04	-1.38836e-03	-3.12586e-03	-4.91666e-03	-5.44909e-03	-3.21897e-03	-7.63714e-04	 3.68845e-03	 3.81424e-03	 1.80749e-03	-1.07304e-04	-1.97078e-03	-4.09754e-03	-4.71409e-03	-2.19571e-03	 6.10535e-04	 5.07343e-03	 4.94068e-03	 2.64755e-03	 5.15850e-04
U  0	5.000024e-01	 0.00000e+00	-8.74180e-05	-2.22009e-04	-4.70411e-04	-8.79157e-04	-1.62102e-03	-2.59400e-03	-3.31102e-03	-3.63033e-03	-3.34952e-03	-2.63637e-03	-1.58216e-03	-6.20506e-04	 7.87819e-05	 3.69161e-04	 3.56056e-04	 3.13697e-04	 2.70478e-04	 2.80709e-04	 3.39141e-04	 4.48136e-04	 7.20627e-04	 1.22742e-03	 1.96327e-03	 2.82269e-03	 3.41047e-03	 3.61596e-03	 3.24421e-03	 2.45224e-03	 1.34078e-03	 4.22708e-04	-1.14428e-04	-2.85024e-04	-1.93000e-04	-8.59456e-05	 4.24041e-06
U  1	5.000024e-01	 5.00139e-03	 4.00471e-03	 2.53324e-03	 1.12793e-03	 5.04866e-05	-4.30381e-04	-4.80994e-04	-4.55564e-04	-4.10218e-04	-4.09912e-04	-4.48078e-04	-5.13519e-04	-6.84197e-04	-1.00663e-03	-1.57686e-03	-2.32025e-03	-2.83666e-03	-3.02835e-03	-2.71059e-03	-2.04820e-03	-1.12154e-03	-3.70278e-04	 7.41059e-05	 2.10602e-04	 1.21665e-04	 3.94670e-05	-1.67222e-05	 1.03536e-05	 1.22709e-04	 3.28990e-04	 7.66232e-04	 1.53658e-03	 2.61630e-03	 3.84896e-03	 4.78056e-03	 5.25437e-03
U  2	5.000024e-01	 3.29443e-02	 2.82753e-02	 2.05447e-02	 1.07798e-02	 2.37763e-04	-9.75102e-03	-1.80339e-02	-2.37040e-02	-2.61927e-02	-2.53436e-02	-2.13963e-02	-1.49784e-02	-6.96780e-03	 1.61117e-03	 9.68933e-03	 1.63360e-02	 2.08008e-02	 2.25793e-02	 2.14902e-02	 1.76631e-02	 1.15509e-02	 3.84659e-03	-4.57612e-03	-1.27086e-02	-1.95751e-02	-2.42980e-02	-2.62052e-02	-2.49407e-02	-2.05045e-02	-1.32951e-02	-4.03854e-03	 6.25172e-03	 1.63444e-02	 2.50149e-02	 3.11594e-02	 3.39402e-02
UR 0	5.000024e-01	-3.00248e-01	-2.66224e-01	-2.15796e-01	-1.55393e-01	-9.65223e-02	-4.67214e-02	-9.79091e-03	 1.63256e-02	 3.27514e-02	 4.57913e-02	 6.03124e-02	 7.99810e-02	 1.07214e-01	 1.39876e-01	 1.74663e-01	 2.05117e-01	 2.27941e-01	 2.34555e-01	 2.26938e-01	 2.01291e-01	 1.65387e-01	 1.21345e-01	 7.65868e-02	 3.55217e-02	 2.63051e-03	-2.25895e-02	-3.96859e-02	-5.35844e-02	-6.88736e-02	-9.00458e-02	-1.21114e-01	-1.61620e-01	-2.08175e-01	-2.52959e-01	-2.89831e-01	-3.05856e-01
UR 1	5.000024e-01	 5.39346e-02	 7.24320e-02	 9.66714e-02	 1.29448e-01	 1.68170e-01	 2.08827e-01	 2.43600e-01	 2.67471e-01	 2.70780e-01	 2.56318e-01	 2.21088e-01	 1.75578e-01	 1.23528e-01	 7.41942e-02	 3.23263e-02	 1.26039e-03	-2.09103e-02	-3.50598e-02	-4.63848e-02	-5.91643e-02	-7.70264e-02	-1.03138e-01	-1.36735e-01	-1.75324e-01	-2.12632e-01	-2.44405e-01	-2.60044e-01	-2.59907e-01	-2.38024e-01	-2.02132e-01	-1.54161e-01	-1.02670e-01	-5.41337e-02	-1.47097e-02	 1.57611e-02	 3.67518e-02
UR 2	5.000024e-01	-3.71270e-03	-9.14927e-03	-1.14611e-02	-1.12071e-02	-7.71656e-03	-4.21299e-04	 8.83789e-04	-8.62906e-04	-2.75425e-03	-4.92721e-03	-7.28621e-03	-8.60282e-03	-7.19061e-03	-4.60139e-03	 4.19055e-04	 9.55375e-04	-6.99575e-04	-2.39462e-03	-4.02643e-03	-5.54908e-03	-5.33949e-03	-1.65228e-03	 9.15249e-04	 3.79074e-03	 3.11978e-03	 8.86101e-04	-1.02419e-03	-2.66324e-03	-4.41184e-03	-4.00615e-03	 5.67403e-04	 3.79175e-03	 6.48915e-03	 5.35526e-03	 2.78205e-03	 8.43739e-04
U  0	6.000010e-01	 0.00000e+00	-2.90561e-05	-8.96523e-05	-2.35884e-04	-4.88292e-04	-1.06682e-03	-1.95901e-03	-2.76125e-03	-3.28981e-03	-3.25506e-03	-2.75782e-03	-1.84362e-03	-8.97464e-04	-1.08377e-04	 2.45051e-04	 2.60640e-04	 2.25962e-04	 1.74585e-04	 1.62601e-04	 1.88675e-04	 2.62795e-04	 5.02047e-04	 9.85917e-04	 1.74745e-03	 2.68915e-03	 3.40349e-03	 3.75236e-03	 3.50965e-03	 2.79564e-03	 1.68942e-03	 6.93401e-04	 2.78617e-05	-2.34311e-04	-1.98479e-04	-1.20948e-04	-2.91209e-05
U  1	6.000010e-01	 6.00167e-03	 5.13938e-03	 3.67315e-03	 2.10653e-03	 7.19209e-04	-8.74287e-05	-3.73015e-04	-4.53123e-04	-4.29829e-04	-4.07813e-04	-3.98034e-04	-3.95725e-04	-4.65410e-04	-6.46092e-04	-1.12604e-03	-1.86330e-03	-2.45034e-03	-2.76438e-03	-2.59174e-03	-2.06614e-03	-1.24325e-03	-5.38761e-04	-9.14958e-05	 4.98655e-05	-3.89160e-05	-1.28302e-04	-2.01108e-04	-1.98718e-04	-1.11549e-04	 7.93703e-05	 5.18083e-04	 1.32340e-03	 2.53795e-03	 4.00694e-03	 5.23119e-03	 6.00396e-03
U  2	6.000010e-01	 3.73462e-02	 3.35557e-02	 2.63646e-02	 1.67540e-02	 5.97327e-03	-4.62917e-03	-1.38332e-02	-2.06239e-02	-2.43353e-02	-2.47060e-02	-2.18797e-02	-1.63914e-02	-9.07293e-03	-9.11578e-04	 7.03939e-03	 1.38435e-02	 1.87103e-02	 2.10621e-02	 2.06361e-02	 1.74529e-02	 1.18665e-02	 4.50050e-03	-3.81773e-03	-1.20905e-02	-1.93076e-02	-2.45528e-02	-2.70228e-02	-2.62881e-02	-2.22162e-02	-1.51224e-02	-5.66979e-03	 5.14552e-03	 1.60709e-02	 2.58157e-02	 3.31907e-02	 3.72204e-02
