    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
    	Angle ->    	 1.66775e-09	 9.81756e-02	 1.96345e-01	 2.94528e-01	 3.92701e-01	 4.90882e-01	 5.89050e-01	 6.87226e-01	 7.85398e-01	 8.83570e-01	 9.81747e-01	 1.07991e+00	 1.17810e+00	 1.27627e+00	 1.37445e+00	 1.47262e+00	 1.57080e+00	 1.66897e+00	 1.76714e+00	 1.86532e+00	 1.96350e+00	 2.06168e+00	 2.15985e+00	 2.25802e+00	 2.35619e+00	 2.45437e+00	 2.55254e+00	 2.65071e+00	 2.74889e+00	 2.84706e+00	 2.94525e+00	 3.04342e+00	 3.14159e+00	 3.23977e+00	 3.33794e+00	 3.43612e+00	 3.53429e+00	 3.63247e+00	 3.73064e+00	 3.82882e+00	 3.92699e+00	 4.02516e+00	 4.12334e+00	 4.22151e+00	 4.31969e+00	 4.41786e+00	 4.51604e+00	 4.61421e+00	 4.71239e+00	 4.81056e+00	 4.90873e+00	 5.00692e+00	 5.10509e+00	 5.20327e+00	 5.30144e+00	 5.39961e+00	 5.49779e+00	 5.59596e+00	 5.69414e+00	 5.79230e+00	 5.89048e+00	 5.98866e+00	 6.08684e+00	 6.18501e+00
DOF 	DOF        
U  0	3.000021e-01	 0.00000e+00	 1.20580e-05	 3.00117e-05	 2.28123e-05	-2.30903e-07	-7.45880e-05	-1.67318e-04	-3.28032e-04	-5.35291e-04	-7.02323e-04	-8.57110e-04	-8.88605e-04	-8.52421e-04	-6.84677e-04	-5.06085e-04	-2.97798e-04	-2.06200e-04	-1.42852e-04	-1.13304e-04	-9.93197e-05	-7.09851e-05	-6.86318e-05	-4.05999e-05	-3.91999e-05	-1.51808e-05	-9.03791e-06	 7.44215e-06	 1.49795e-05	 2.02213e-05	 2.21161e-05	 1.65382e-05	 1.01078e-05	-5.65458e-08	-1.02205e-05	-1.66500e-05	-2.22251e-05	-2.03262e-05	-1.50796e-05	-7.53477e-06	 8.95441e-06	 1.51060e-05	 3.91370e-05	 4.05467e-05	 6.85877e-05	 7.09447e-05	 9.92888e-05	 1.13282e-04	 1.42844e-04	 2.06214e-04	 2.97840e-04	 5.06169e-04	 6.84808e-04	 8.52573e-04	 8.88758e-04	 8.57252e-04	 7.02442e-04	 5.35367e-04	 3.28076e-04	 1.67337e-04	 7.45967e-05	 2.26793e-07	-2.28194e-05	-3.00231e-05	-1.20654e-05
U  1	3.000021e-01	 3.00091e-03	 2.79211e-03	 2.28214e-03	 1.70024e-03	 1.06506e-03	 5.50208e-04	 1.44066e-04	-4.89570e-05	-7.62871e-05	-5.36173e-05	 1.99305e-05	 4.15828e-05	 3.47156e-05	-3.08628e-05	-1.04752e-04	-1.83484e-04	-2.43129e-04	-2.90462e-04	-3.23740e-04	-3.41281e-04	-3.36897e-04	-3.30222e-04	-3.02269e-04	-2.89683e-04	-2.59757e-04	-2.50002e-04	-2.29349e-04	-2.20695e-04	-2.11589e-04	-2.01040e-04	-2.02182e-04	-1.90877e-04	-1.99319e-04	-1.90893e-04	-2.02205e-04	-2.01077e-04	-2.11634e-04	-2.20746e-04	-2.29408e-04	-2.50070e-04	-2.59826e-04	-2.89772e-04	-3.02362e-04	-3.30321e-04	-3.36994e-04	-3.41387e-04	-3.23841e-04	-2.90547e-04	-2.43200e-04	-1.83548e-04	-1.04793e-04	-3.08880e-05	 3.47032e-05	 4.15710e-05	 1.99137e-05	-5.36384e-05	-7.63101e-05	-4.89821e-05	 1.44064e-04	 5.50243e-04	 1.06514e-03	 1.70030e-03	 2.28216e-03	 2.79212e-03
U  2	3.000021e-01	 2.84753e-02	 2.75189e-02	 2.47564e-02	 2.04829e-02	 1.51422e-02	 9.25302e-03	 3.34255e-03	-2.11530e-03	-6.73767e-03	-1.02508e-02	-1.24963e-02	-1.34370e-02	-1.31498e-02	-1.18197e-02	-9.70809e-03	-7.11800e-03	-4.35543e-03	-1.68843e-03	 6.66610e-04	 2.56030e-03	 3.90259e-03	 4.66710e-03	 4.87551e-03	 4.59366e-03	 3.91291e-03	 2.94716e-03	 1.81192e-03	 6.26518e-04	-5.04080e-04	-1.48401e-03	-2.24037e-03	-2.71575e-03	-2.87864e-03	-2.71579e-03	-2.24043e-03	-1.48419e-03	-5.04063e-04	 6.26550e-04	 1.81206e-03	 2.94736e-03	 3.91324e-03	 4.59403e-03	 4.87579e-03	 4.66756e-03	 3.90300e-03	 2.56057e-03	 6.66607e-04	-1.68865e-03	-4.35596e-03	-7.11867e-03	-9.70911e-03	-1.18209e-02	-1.31512e-02	-1.34384e-02	-1.24976e-02	-1.02518e-02	-6.73801e-03	-2.11553e-03	 3.34260e-03	 9.25331e-03	 1.51433e-02	 2.04831e-02	 2.47583e-02	 2.75201e-02
UR 0	3.000021e-01	-1.14238e-01	-1.12117e-01	-1.06147e-01	-9.60287e-02	-8.29774e-02	-6.71244e-02	-4.96741e-02	-3.16063e-02	-1.38811e-02	 2.72059e-03	 1.74297e-02	 2.98931e-02	 3.93881e-02	 4.58071e-02	 4.89107e-02	 4.90266e-02	 4.67276e-02	 4.26880e-02	 3.74974e-02	 3.16831e-02	 2.56478e-02	 1.96923e-02	 1.39789e-02	 8.65222e-03	 3.75374e-03	-6.57080e-04	-4.58602e-03	-7.98473e-03	-1.08547e-02	-1.31287e-02	-1.48074e-02	-1.58143e-02	-1.61676e-02	-1.58145e-02	-1.48077e-02	-1.31291e-02	-1.08553e-02	-7.98519e-03	-4.58632e-03	-6.57167e-04	 3.75397e-03	 8.65287e-03	 1.39801e-02	 1.96938e-02	 2.56502e-02	 3.16861e-02	 3.75010e-02	 4.26927e-02	 4.67325e-02	 4.90316e-02	 4.89148e-02	 4.58119e-02	 3.93921e-02	 2.98958e-02	 1.74317e-02	 2.72032e-03	-1.38826e-02	-3.16086e-02	-4.96766e-02	-6.71293e-02	-8.29803e-02	-9.60318e-02	-1.06151e-01	-1.12118e-01
UR 1	3.000021e-01	 3.52103e-06	 2.15741e-02	 4.12576e-02	 5.78677e-02	 7.06167e-02	 7.94338e-02	 8.42804e-02	 8.59158e-02	 8.46372e-02	 8.08547e-02	 7.47026e-02	 6.68762e-02	 5.75008e-02	 4.73629e-02	 3.66365e-02	 2.60327e-02	 1.57589e-02	 6.28246e-03	-2.19102e-03	-9.43826e-03	-1.52750e-02	-1.96431e-02	-2.24763e-02	-2.38813e-02	-2.39708e-02	-2.29403e-02	-2.09817e-02	-1.83178e-02	-1.51273e-02	-1.15917e-02	-7.82655e-03	-3.94210e-03	-3.04718e-07	 3.94163e-03	 7.82620e-03	 1.15917e-02	 1.51279e-02	 1.83187e-02	 2.09834e-02	 2.29425e-02	 2.39730e-02	 2.38837e-02	 2.24785e-02	 1.96451e-02	 1.52766e-02	 9.43896e-03	 2.19104e-03	-6.28353e-03	-1.57609e-02	-2.60355e-02	-3.66412e-02	-4.73685e-02	-5.75072e-02	-6.68848e-02	-7.47113e-02	-8.08623e-02	-8.46444e-02	-8.59222e-02	-8.42846e-02	-7.94384e-02	-7.06180e-02	-5.78675e-02	-4.12551e-02	-2.15683e-02
UR 2	3.000021e-01	 6.15894e-07	-5.08774e-03	-6.44309e-03	-6.96479e-03	-6.56039e-03	-5.18062e-03	-3.64405e-03	-2.24279e-04	 5.06880e-04	 1.30008e-03	 9.30845e-04	-1.46274e-04	-1.43291e-03	-2.45636e-03	-2.76214e-03	-2.11038e-03	-6.53998e-04	-7.91542e-04	-2.66016e-04	-6.82177e-04	-4.21830e-04	-5.16275e-04	-3.95519e-04	-2.60824e-04	-3.43431e-04	-1.16144e-04	-3.30221e-04	-8.22429e-05	-2.95941e-04	-7.15092e-05	-1.79024e-04	-2.91483e-05	 9.29613e-08	 2.93451e-05	 1.79225e-04	 7.16695e-05	 2.96106e-04	 8.23984e-05	 3.30412e-04	 1.16312e-04	 3.43624e-04	 2.61067e-04	 3.95677e-04	 5.16435e-04	 4.21927e-04	 6.82387e-04	 2.66174e-04	 7.91847e-04	 6.54327e-04	 2.11086e-03	 2.76274e-03	 2.45678e-03	 1.43306e-03	 1.46232e-04	-9.30851e-04	-1.30015e-03	-5.07213e-04	 2.24307e-04	 3.64438e-03	 5.18112e-03	 6.56052e-03	 6.96416e-03	 6.44230e-03	 5.08746e-03
U  0	4.000018e-01	 0.00000e+00	 1.32094e-05	 1.71255e-05	-1.49865e-05	-6.56164e-05	-1.57376e-04	-2.76580e-04	-5.27362e-04	-8.80528e-04	-1.21382e-03	-1.51326e-03	-1.65417e-03	-1.67384e-03	-1.51550e-03	-1.27265e-03	-9.23432e-04	-6.01748e-04	-3.07618e-04	-1.75189e-04	-1.10276e-04	-7.44358e-05	-6.47467e-05	-3.43648e-05	-3.06335e-05	-3.48674e-06	 2.08164e-06	 2.07992e-05	 2.67064e-05	 3.25548e-05	 3.18656e-05	 2.43594e-05	 1.40216e-05	-6.09180e-08	-1.41426e-05	-2.44784e-05	-3.19812e-05	-3.26652e-05	-2.68099e-05	-2.08959e-05	-2.16915e-06	 3.40629e-06	 3.05628e-05	 3.43010e-05	 6.46866e-05	 7.43853e-05	 1.10247e-04	 1.75198e-04	 3.07672e-04	 6.01855e-04	 9.23580e-04	 1.27285e-03	 1.51568e-03	 1.67404e-03	 1.65432e-03	 1.51343e-03	 1.21391e-03	 8.80566e-04	 5.27389e-04	 2.76592e-04	 1.57387e-04	 6.56022e-05	 1.49749e-05	-1.71595e-05	-1.32292e-05
U  1	4.000018e-01	 4.00124e-03	 3.79921e-03	 3.25732e-03	 2.54918e-03	 1.70105e-03	 9.06405e-04	 2.39493e-04	-9.54786e-05	-1.66949e-04	-1.33231e-04	-2.94646e-05	 3.03931e-05	 5.30823e-05	 3.55237e-06	-8.12169e-05	-1.92535e-04	-2.92173e-04	-3.66987e-04	-4.24485e-04	-4.62211e-04	-4.77692e-04	-4.78763e-04	-4.50855e-04	-4.30938e-04	-3.88677e-04	-3.68618e-04	-3.34274e-04	-3.18405e-04	-2.98388e-04	-2.84163e-04	-2.77897e-04	-2.66377e-04	-2.71283e-04	-2.66395e-04	-2.77920e-04	-2.84203e-04	-2.98433e-04	-3.18463e-04	-3.34333e-04	-3.68701e-04	-3.88760e-04	-4.31041e-04	-4.50954e-04	-4.78855e-04	-4.77777e-04	-4.62311e-04	-4.24555e-04	-3.67053e-04	-2.92239e-04	-1.92612e-04	-8.12758e-05	 3.50473e-06	 5.30315e-05	 3.03302e-05	-2.95323e-05	-1.33284e-04	-1.66976e-04	-9.54761e-05	 2.39550e-04	 9.06512e-04	 1.70121e-03	 2.54921e-03	 3.25742e-03	 3.79911e-03
U  2	4.000018e-01	 3.56356e-02	 3.45304e-02	 3.13251e-02	 2.63225e-02	 1.99841e-02	 1.28602e-02	 5.54085e-03	-1.43104e-03	-7.59337e-03	-1.25843e-02	-1.61553e-02	-1.81777e-02	-1.86620e-02	-1.77412e-02	-1.56622e-02	-1.27515e-02	-9.37688e-03	-5.90188e-03	-2.64658e-03	 1.51946e-04	 2.33829e-03	 3.84299e-03	 4.66196e-03	 4.85346e-03	 4.51282e-03	 3.76910e-03	 2.75757e-03	 1.62227e-03	 4.91793e-04	-5.14335e-04	-1.30476e-03	-1.80640e-03	-1.97916e-03	-1.80617e-03	-1.30458e-03	-5.14191e-04	 4.92233e-04	 1.62271e-03	 2.75804e-03	 3.76958e-03	 4.51331e-03	 4.85385e-03	 4.66179e-03	 3.84288e-03	 2.33799e-03	 1.51416e-04	-2.64752e-03	-5.90316e-03	-9.37799e-03	-1.27530e-02	-1.56634e-02	-1.77427e-02	-1.86633e-02	-1.81792e-02	-1.61556e-02	-1.25843e-02	-7.59287e-03	-1.43042e-03	 5.54162e-03	 1.28617e-02	 1.99867e-02	 2.63232e-02	 3.13284e-02	 3.45328e-02
UR 0	4.000018e-01	-1.41724e-01	-1.39430e-01	-1.32942e-01	-1.21829e-01	-1.07441e-01	-8.96667e-02	-6.97895e-02	-4.90544e-02	-2.84318e-02	-8.60532e-03	 9.59042e-03	 2.58432e-02	 3.93007e-02	 4.96218e-02	 5.62895e-02	 5.94084e-02	 5.91492e-02	 5.60427e-02	 5.09089e-02	 4.45785e-02	 3.76878e-02	 3.06984e-02	 2.38924e-02	 1.74866e-02	 1.15582e-02	 6.18361e-03	 1.38076e-03	-2.78074e-03	-6.30206e-03	-9.08966e-03	-1.11520e-02	-1.23844e-02	-1.28207e-02	-1.23842e-02	-1.11514e-02	-9.08868e-03	-6.30085e-03	-2.77909e-03	 1.38270e-03	 6.18575e-03	 1.15608e-02	 1.74893e-02	 2.38956e-02	 3.07015e-02	 3.76914e-02	 4.45822e-02	 5.09122e-02	 5.60470e-02	 5.91522e-02	 5.94111e-02	 5.62900e-02	 4.96232e-02	 3.93009e-02	 2.58411e-02	 9.58829e-03	-8.60882e-03	-2.84358e-02	-4.90599e-02	-6.97946e-02	-8.96750e-02	-1.07446e-01	-1.21834e-01	-1.32949e-01	-1.39432e-01
UR 1	4.000018e-01	 5.96576e-06	 2.39650e-02	 4.62092e-02	 6.56490e-02	 8.13307e-02	 9.31962e-02	 1.00993e-01	 1.05484e-01	 1.06780e-01	 1.05073e-01	 1.00317e-01	 9.31694e-02	 8.36438e-02	 7.26219e-02	 6.02227e-02	 4.73942e-02	 3.42637e-02	 2.16557e-02	 9.96338e-03	-3.33087e-04	-9.00117e-03	-1.58569e-02	-2.07743e-02	-2.38220e-02	-2.51093e-02	-2.48444e-02	-2.32787e-02	-2.06891e-02	-1.73150e-02	-1.33978e-02	-9.10641e-03	-4.60422e-03	 9.48679e-07	 4.60613e-03	 9.10806e-03	 1.33997e-02	 1.73168e-02	 2.06907e-02	 2.32803e-02	 2.48457e-02	 2.51099e-02	 2.38221e-02	 2.07732e-02	 1.58552e-02	 8.99830e-03	 3.28406e-04	-9.96881e-03	-2.16628e-02	-3.42719e-02	-4.74032e-02	-6.02312e-02	-7.26301e-02	-8.36525e-02	-9.31794e-02	-1.00326e-01	-1.05081e-01	-1.06787e-01	-1.05489e-01	-1.00996e-01	-9.31992e-02	-8.13307e-02	-6.56461e-02	-4.62034e-02	-2.39547e-02
UR 2	4.000018e-01	 2.84628e-06	-4.24056e-03	-6.24058e-03	-7.94807e-03	-8.84343e-03	-8.39399e-03	-5.72758e-03	-3.30963e-04	 1.45192e-03	 2.45759e-03	 1.95632e-03	 5.56335e-04	-1.02215e-03	-2.60258e-03	-3.91330e-03	-4.62251e-03	-4.44619e-03	-3.19526e-03	-1.09801e-03	-1.05363e-03	-4.98054e-04	-7.76918e-04	-5.70539e-04	-5.18006e-04	-4.94188e-04	-2.67700e-04	-4.22678e-04	-1.59897e-04	-3.59778e-04	-1.17243e-04	-2.17790e-04	-4.54487e-05	 1.25681e-07	 4.56473e-05	 2.17972e-04	 1.17388e-04	 3.59992e-04	 1.60062e-04	 4.22876e-04	 2.67932e-04	 4.94404e-04	 5.18265e-04	 5.70615e-04	 7.77060e-04	 4.98276e-04	 1.05406e-03	 1.09852e-03	 3.19587e-03	 4.44667e-03	 4.62277e-03	 3.91354e-03	 2.60270e-03	 1.02198e-03	-5.56446e-04	-1.95638e-03	-2.45735e-03	-1.45177e-03	 3.31569e-04	 5.72820e-03	 8.39416e-03	 8.84262e-03	 7.94606e-03	 6.23859e-03	 4.24076e-03
U  0	5.000015e-01	 0.00000e+00	 1.21823e-05	 1.35548e-06	-5.51302e-05	-1.37222e-04	-2.60179e-04	-4.09085e-04	-6.85042e-04	-1.08833e-03	-1.53843e-03	-1.99338e-03	-2.29223e-03	-2.43875e-03	-2.36652e-03	-2.15520e-03	-1.78692e-03	-1.37261e-03	-9.08749e-04	-5.27270e-04	-2.23165e-04	-8.61545e-05	-3.14257e-05	 2.02392e-06	 6.57510e-06	 3.15177e-05	 3.48704e-05	 5.40402e-05	 5.70713e-05	 6.33924e-05	 5.99531e-05	 5.16931e-05	 3.84441e-05	 2.18382e-05	 5.04683e-06	-8.77825e-06	-1.80073e-05	-2.29080e-05	-1.84691e-05	-1.78406e-05	-1.45409e-06	-1.14915e-06	 2.04483e-05	 2.17818e-05	 5.16633e-05	 1.03816e-04	 2.38601e-04	 5.42190e-04	 9.21465e-04	 1.37993e-03	 1.78549e-03	 2.14200e-03	 2.33895e-03	 2.39554e-03	 2.23433e-03	 1.92463e-03	 1.46632e-03	 1.02449e-03	 6.37829e-04	 3.74284e-04	 2.33380e-04	 1.17017e-04	 4.15934e-05	-8.34096e-06	-1.41303e-05
U  1	5.000015e-01	 5.00156e-03	 4.81931e-03	 4.28553e-03	 3.51648e-03	 2.53864e-03	 1.54581e-03	 6.40163e-04	 5.44009e-05	-2.15693e-04	-2.79121e-04	-2.00524e-04	-1.23156e-04	-6.43091e-05	-7.22604e-05	-1.26090e-04	-2.25135e-04	-3.35080e-04	-4.31341e-04	-4.99297e-04	-5.30536e-04	-5.57552e-04	-5.72519e-04	-5.62950e-04	-5.48771e-04	-5.04429e-04	-4.76336e-04	-4.28168e-04	-4.03587e-04	-3.69876e-04	-3.51032e-04	-3.34004e-04	-3.21698e-04	-3.19314e-04	-3.17412e-04	-3.25426e-04	-3.38361e-04	-3.53130e-04	-3.83054e-04	-4.03950e-04	-4.48662e-04	-4.73540e-04	-5.14673e-04	-5.25946e-04	-5.32539e-04	-5.15568e-04	-4.87277e-04	-4.56133e-04	-3.89166e-04	-2.95336e-04	-1.89315e-04	-9.54053e-05	-4.73278e-05	-4.47587e-05	-1.07341e-04	-1.85149e-04	-2.58104e-04	-1.78877e-04	 1.15891e-04	 7.19796e-04	 1.63140e-03	 2.61877e-03	 3.58239e-03	 4.33193e-03	 4.84222e-03
U  2	5.000015e-01	 4.29428e-02	 4.16882e-02	 3.81959e-02	 3.27400e-02	 2.57449e-02	 1.77433e-02	 9.32017e-03	 1.03440e-03	-6.59932e-03	-1.31442e-02	-1.82676e-02	-2.17518e-02	-2.35069e-02	-2.35827e-02	-2.21512e-02	-1.94988e-02	-1.59867e-02	-1.20137e-02	-7.97254e-03	-4.20733e-03	-9.85757e-04	 1.53195e-03	 3.27586e-03	 4.26360e-03	 4.56953e-03	 4.32125e-03	 3.66481e-03	 2.76571e-03	 1.77871e-03	 8.50827e-04	 9.76807e-05	-3.87544e-04	-5.53314e-04	-3.78517e-04	 1.13998e-04	 8.71320e-04	 1.79946e-03	 2.78124e-03	 3.66953e-03	 4.30984e-03	 4.53741e-03	 4.20742e-03	 3.19423e-03	 1.42770e-03	-1.10763e-03	-4.33813e-03	-8.09971e-03	-1.21206e-02	-1.60547e-02	-1.95095e-02	-2.20877e-02	-2.34331e-02	-2.32653e-02	-2.14162e-02	-1.78460e-02	-1.26484e-02	-6.04845e-03	 1.61794e-03	 9.90820e-03	 1.83034e-02	 2.62499e-02	 3.31472e-02	 3.84916e-02	 4.18420e-02
UR 0	5.000015e-01	-1.65036e-01	-1.62644e-01	-1.56190e-01	-1.45066e-01	-1.30652e-01	-1.12650e-01	-9.23355e-02	-7.06385e-02	-4.86338e-02	-2.69969e-02	-6.55699e-03	 1.24531e-02	 2.91866e-02	 4.32886e-02	 5.39804e-02	 6.12148e-02	 6.48118e-02	 6.50023e-02	 6.22883e-02	 5.72829e-02	 5.08129e-02	 4.36495e-02	 3.63066e-02	 2.91751e-02	 2.24263e-02	 1.62041e-02	 1.05915e-02	 5.68955e-03	 1.53304e-03	-1.76042e-03	-4.19067e-03	-5.63463e-03	-6.13291e-03	-5.59362e-03	-4.11052e-03	-1.64488e-03	 1.67789e-03	 5.85488e-03	 1.07676e-02	 1.63810e-02	 2.25906e-02	 2.93053e-02	 3.63903e-02	 4.36605e-02	 5.07245e-02	 5.70652e-02	 6.19023e-02	 6.44200e-02	 6.40003e-02	 6.01661e-02	 5.26991e-02	 4.17587e-02	 2.75299e-02	 1.06416e-02	-8.45998e-03	-2.89526e-02	-5.05815e-02	-7.25197e-02	-9.41981e-02	-1.14309e-01	-1.32039e-01	-1.46140e-01	-1.56941e-01	-1.63028e-01
UR 1	5.000015e-01	 1.30994e-03	 2.53160e-02	 4.80033e-02	 6.85595e-02	 8.60042e-02	 1.00211e-01	 1.10890e-01	 1.18602e-01	 1.23224e-01	 1.24741e-01	 1.22846e-01	 1.18096e-01	 1.10276e-01	 1.00274e-01	 8.80549e-02	 7.46591e-02	 6.01367e-02	 4.54850e-02	 3.09539e-02	 1.73740e-02	 5.27865e-03	-4.91610e-03	-1.29415e-02	-1.87449e-02	-2.23157e-02	-2.38093e-02	-2.34902e-02	-2.16532e-02	-1.86079e-02	-1.46625e-02	-1.00733e-02	-5.09248e-03	 7.83896e-05	 5.24016e-03	 1.01943e-02	 1.47394e-02	 1.86228e-02	 2.15892e-02	 2.33319e-02	 2.35443e-02	 2.19345e-02	 1.82396e-02	 1.23204e-02	 4.18403e-03	-6.11071e-03	-1.83010e-02	-3.18852e-02	-4.64230e-02	-6.09989e-02	-7.54094e-02	-8.86557e-02	-1.00702e-01	-1.10452e-01	-1.18000e-01	-1.22487e-01	-1.24102e-01	-1.22303e-01	-1.17430e-01	-1.09460e-01	-9.85182e-02	-8.40463e-02	-6.63547e-02	-4.55911e-02	-2.27472e-02
UR 2	5.000015e-01	-8.43108e-05	-2.94362e-03	-5.31334e-03	-7.73229e-03	-9.52271e-03	-9.99253e-03	-8.09409e-03	-2.96048e-03	 7.37191e-05	 2.56596e-03	 2.74608e-03	 1.50696e-03	-1.16181e-04	-1.90166e-03	-3.49119e-03	-4.79937e-03	-5.71357e-03	-5.88979e-03	-5.07621e-03	-3.57252e-03	-1.32909e-03	-1.15011e-03	-6.15249e-04	-7.38734e-04	-6.22117e-04	-4.88145e-04	-5.35021e-04	-2.79872e-04	-4.24886e-04	-1.81688e-04	-2.67237e-04	-8.99994e-05	-3.58040e-05	 1.63878e-05	 1.94711e-04	 1.07973e-04	 3.51196e-04	 2.07442e-04	 4.61190e-04	 4.18536e-04	 5.50008e-04	 6.69688e-04	 5.37799e-04	 1.07667e-03	 1.25869e-03	 3.52461e-03	 5.03264e-03	 5.80673e-03	 5.58907e-03	 4.64556e-03	 3.31623e-03	 1.70498e-03	-6.92893e-05	-1.66093e-03	-2.82367e-03	-2.47606e-03	 2.66019e-04	 3.29521e-03	 8.18726e-03	 9.90669e-03	 9.32576e-03	 7.49523e-03	 5.08714e-03	 2.74339e-03
U  0	6.000012e-01	 0.00000e+00	 8.31828e-06	-1.85705e-05	-9.92094e-05	-2.10607e-04	-3.60709e-04	-5.32372e-04	-8.24027e-04	-1.25722e-03	-1.78859e-03	-2.36051e-03	-2.78692e-03	-3.04531e-03	-3.05941e-03	-2.89742e-03	-2.54684e-03	-2.10844e-03	-1.58167e-03	-1.08417e-03	-6.21182e-04	-3.02497e-04	-8.82182e-05	 7.55751e-06	 3.68506e-05	 5.96720e-05	 5.87522e-05	 7.22665e-05	 6.92497e-05	 7.21121e-05	 6.31432e-05	 5.22596e-05	 3.52282e-05	 1.64543e-05	-2.06254e-06	-1.86232e-05	-2.86600e-05	-3.80745e-05	-3.53062e-05	-4.11754e-05	-3.07145e-05	-3.63999e-05	-1.60209e-05	 2.04451e-05	 1.40354e-04	 4.15881e-04	 8.02652e-04	 1.31917e-03	 1.84807e-03	 2.38231e-03	 2.80563e-03	 3.11772e-03	 3.21737e-03	 3.12096e-03	 2.76979e-03	 2.25550e-03	 1.61970e-03	 1.07054e-03	 6.62314e-04	 3.95294e-04	 2.43881e-04	 1.17343e-04	 3.50557e-05	-1.47248e-05	-1.76433e-05
U  1	6.000012e-01	 6.00189e-03	 5.77954e-03	 5.19043e-03	 4.32453e-03	 3.21487e-03	 2.05055e-03	 9.49802e-04	 1.59804e-04	-2.81161e-04	-4.42370e-04	-4.08000e-04	-3.40142e-04	-2.70713e-04	-2.54293e-04	-2.79473e-04	-3.52344e-04	-4.47088e-04	-5.40863e-04	-6.12433e-04	-6.41108e-04	-6.48031e-04	-6.30382e-04	-6.16944e-04	-6.05096e-04	-5.70909e-04	-5.45381e-04	-4.95220e-04	-4.66403e-04	-4.23516e-04	-4.02383e-04	-3.76993e-04	-3.67380e-04	-3.59360e-04	-3.64670e-04	-3.70682e-04	-3.94861e-04	-4.12666e-04	-4.55498e-04	-4.80583e-04	-5.26876e-04	-5.44111e-04	-5.67350e-04	-5.68755e-04	-5.74045e-04	-5.93556e-04	-5.84072e-04	-5.47559e-04	-4.69800e-04	-3.77419e-04	-2.93331e-04	-2.37842e-04	-2.32195e-04	-2.64299e-04	-3.39569e-04	-3.96173e-04	-3.92766e-04	-1.52888e-04	 4.03998e-04	 1.28859e-03	 2.43405e-03	 3.58919e-03	 4.64259e-03	 5.41910e-03	 5.89645e-03
U  2	6.000012e-01	 4.91529e-02	 4.75614e-02	 4.36656e-02	 3.77225e-02	 3.01439e-02	 2.14535e-02	 1.22403e-02	 3.05291e-03	-5.57890e-03	-1.31907e-02	-1.94151e-02	-2.39980e-02	-2.67907e-02	-2.77871e-02	-2.70990e-02	-2.49627e-02	-2.16992e-02	-1.76895e-02	-1.33401e-02	-9.03124e-03	-5.09036e-03	-1.75590e-03	 8.26301e-04	 2.61733e-03	 3.65402e-03	 4.04363e-03	 3.92443e-03	 3.46577e-03	 2.83126e-03	 2.18068e-03	 1.64129e-03	 1.31472e-03	 1.25481e-03	 1.47851e-03	 1.95092e-03	 2.60130e-03	 3.31255e-03	 3.94280e-03	 4.32226e-03	 4.28080e-03	 3.64929e-03	 2.29672e-03	 1.31372e-04	-2.85727e-03	-6.59606e-03	-1.08948e-02	-1.54709e-02	-1.99586e-02	-2.39493e-02	-2.70336e-02	-2.88320e-02	-2.90404e-02	-2.74618e-02	-2.40284e-02	-1.87942e-02	-1.19597e-02	-3.82709e-03	 5.19497e-03	 1.46058e-02	 2.38509e-02	 3.23696e-02	 3.95781e-02	 4.50169e-02	 4.82684e-02
UR 0	6.000012e-01	-1.84796e-01	-1.81399e-01	-1.74208e-01	-1.62389e-01	-1.47404e-01	-1.28884e-01	-1.08161e-01	-8.59465e-02	-6.32068e-02	-4.09204e-02	-1.96632e-02	 3.66161e-04	 1.84204e-02	 3.43006e-02	 4.71033e-02	 5.67554e-02	 6.31420e-02	 6.60843e-02	 6.59518e-02	 6.31058e-02	 5.83353e-02	 5.22048e-02	 4.53665e-02	 3.84364e-02	 3.17207e-02	 2.54755e-02	 1.98231e-02	 1.48953e-02	 1.07727e-02	 7.57701e-03	 5.33122e-03	 4.14975e-03	 3.99733e-03	 4.94987e-03	 6.91324e-03	 9.89946e-03	 1.37845e-02	 1.85168e-02	 2.39768e-02	 3.00446e-02	 3.66016e-02	 4.34666e-02	 5.03760e-02	 5.69434e-02	 6.24626e-02	 6.62578e-02	 6.77059e-02	 6.62298e-02	 6.14865e-02	 5.32894e-02	 4.16937e-02	 2.70894e-02	 9.77089e-03	-9.56125e-03	-3.05181e-02	-5.23432e-02	-7.48821e-02	-9.74124e-02	-1.19243e-01	-1.38894e-01	-1.55876e-01	-1.68997e-01	-1.78787e-01	-1.83783e-01
