Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,4.347537e-01,0.000000e+00,0
1.000055e-02,1.000108e-04,6.037745e+02,-2.848003e-05,0
2.000111e-02,2.000325e-04,1.206637e+03,-5.891205e-05,0
3.000166e-02,3.000542e-04,1.809424e+03,-9.060730e-05,0
4.000000e-02,4.000538e-04,2.406803e+03,-1.256910e-04,1
5.000056e-02,5.000755e-04,2.589664e+03,1.901370e-04,1
6.000111e-02,6.000972e-04,2.874813e+03,4.244004e-04,1
7.000166e-02,7.001188e-04,3.151149e+03,6.796410e-04,3
8.000001e-02,8.001185e-04,3.390166e+03,8.623560e-04,3
9.000055e-02,9.001402e-04,3.509248e+03,6.406736e-04,3
1.000011e-01,1.000162e-03,3.638524e+03,4.408174e-04,3
1.100017e-01,1.100184e-03,3.764877e+03,2.169378e-04,3
1.200000e-01,1.200183e-03,3.888041e+03,-3.080612e-05,3
1.300006e-01,1.300205e-03,4.007518e+03,-3.059038e-04,3
1.400011e-01,1.400227e-03,4.122623e+03,-6.126136e-04,3
1.500017e-01,1.500248e-03,4.233321e+03,-9.497048e-04,3
1.600000e-01,1.600248e-03,4.339409e+03,-1.315662e-03,3
1.700006e-01,1.700270e-03,4.441364e+03,-1.703460e-03,3
1.800011e-01,1.800291e-03,4.539631e+03,-2.106789e-03,3
1.900017e-01,1.900313e-03,4.634589e+03,-2.522963e-03,3
2.000000e-01,2.000313e-03,4.725926e+03,-2.949472e-03,3
2.100006e-01,2.100335e-03,4.813015e+03,-3.390122e-03,3
2.200011e-01,2.200356e-03,4.895460e+03,-3.844508e-03,3
2.300017e-01,2.300378e-03,4.973110e+03,-4.312503e-03,3
2.400000e-01,2.400378e-03,5.046109e+03,-4.795591e-03,3
2.500006e-01,2.500400e-03,5.114141e+03,-5.289973e-03,3
2.600011e-01,2.600422e-03,5.176472e+03,-5.798133e-03,3
2.700017e-01,2.700443e-03,5.233516e+03,-6.318053e-03,3
2.800000e-01,2.800443e-03,5.285646e+03,-6.846281e-03,3
2.900006e-01,2.900464e-03,5.333316e+03,-7.379598e-03,3
3.000011e-01,3.000486e-03,5.376188e+03,-7.921360e-03,3
3.100017e-01,3.100508e-03,5.414420e+03,-8.468369e-03,3
3.200000e-01,3.200508e-03,5.447102e+03,-9.024980e-03,5
3.300006e-01,3.300530e-03,5.468455e+03,-9.626095e-03,5
3.400011e-01,3.400551e-03,5.392784e+03,-1.075676e-02,5
3.500017e-01,3.500573e-03,4.958111e+03,-1.367811e-02,5
3.600000e-01,3.600573e-03,4.871486e+03,-1.470919e-02,5
3.700006e-01,3.700595e-03,4.728368e+03,-1.595601e-02,5
3.800011e-01,3.800617e-03,4.616482e+03,-1.700592e-02,5
3.900017e-01,3.900639e-03,4.527178e+03,-1.792315e-02,5
4.000000e-01,4.000639e-03,4.447027e+03,-1.877411e-02,5
4.100006e-01,4.100660e-03,4.374337e+03,-1.957247e-02,5
4.200011e-01,4.200682e-03,4.306072e+03,-2.032980e-02,5
4.300017e-01,4.300703e-03,4.241755e+03,-2.105256e-02,5
4.400000e-01,4.400703e-03,4.181152e+03,-2.174360e-02,4
4.500006e-01,4.500724e-03,4.121751e+03,-2.241406e-02,4
4.600011e-01,4.600175e-03,4.063952e+03,-2.306322e-02,6
4.700017e-01,4.699145e-03,4.006985e+03,-2.369192e-02,6
4.800000e-01,4.798091e-03,3.951842e+03,-2.430035e-02,6
4.900006e-01,4.897060e-03,3.899231e+03,-2.488838e-02,6
5.000011e-01,4.996030e-03,3.848638e+03,-2.545852e-02,6
5.100017e-01,5.094999e-03,3.801416e+03,-2.600628e-02,6
5.200000e-01,5.193946e-03,3.755906e+03,-2.653911e-02,6
5.300006e-01,5.292914e-03,3.712447e+03,-2.705667e-02,6
5.400012e-01,5.391884e-03,3.671257e+03,-2.756009e-02,6
5.500017e-01,5.490851e-03,3.631861e+03,-2.805272e-02,6
5.600000e-01,5.589798e-03,3.593963e+03,-2.853537e-02,6
5.700006e-01,5.688766e-03,3.558088e+03,-2.900659e-02,6
5.800011e-01,5.787734e-03,3.523439e+03,-2.946851e-02,6
5.900017e-01,5.886704e-03,3.489821e+03,-2.992136e-02,6
6.000000e-01,5.985650e-03,3.457104e+03,-3.036768e-02,6
6.100006e-01,6.084620e-03,3.425075e+03,-3.080661e-02,6
6.200011e-01,6.183588e-03,3.393521e+03,-3.124069e-02,8
6.300017e-01,6.282558e-03,3.360639e+03,-3.167082e-02,8
6.400000e-01,6.381505e-03,3.320212e+03,-3.211457e-02,8
6.500006e-01,6.480474e-03,3.255793e+03,-3.259787e-02,8
6.600012e-01,6.579443e-03,3.174831e+03,-3.310322e-02,8
6.700017e-01,6.678412e-03,3.091061e+03,-3.359795e-02,8
6.800000e-01,6.777358e-03,3.006045e+03,-3.408499e-02,8
6.900006e-01,6.876328e-03,2.922197e+03,-3.455668e-02,8
7.000011e-01,6.975296e-03,2.841002e+03,-3.501537e-02,8
7.100017e-01,7.074266e-03,2.763714e+03,-3.546329e-02,10
7.200000e-01,7.173213e-03,2.688519e+03,-3.590118e-02,10
7.300006e-01,7.272181e-03,2.605015e+03,-3.634071e-02,12
7.400011e-01,7.371150e-03,2.455123e+03,-3.684061e-02,12
7.500017e-01,7.470120e-03,1.949844e+03,-3.754586e-02,12
7.600001e-01,7.569067e-03,1.963218e+03,-3.787519e-02,12
7.700006e-01,7.668036e-03,1.851526e+03,-3.823119e-02,12
7.800012e-01,7.767004e-03,1.896454e+03,-3.855762e-02,12
7.900017e-01,7.865974e-03,1.844379e+03,-3.888457e-02,12
