    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
UR 1	1.000008e-01	 2.10786e-07	-2.92182e-04	-6.71699e-04	-1.30105e-03	-1.82441e-03	-2.15984e-03	-2.34504e-03	-2.25402e-03	-2.00618e-03	-1.59674e-03	-1.19178e-03	-7.79160e-04	-4.85685e-04	-2.48975e-04	-1.29651e-04	-4.61393e-05	-2.26835e-05	-4.05704e-06	-1.79321e-08	 4.01857e-06	 2.26400e-05	 4.60887e-05	 1.29585e-04	 2.48892e-04	 4.85581e-04	 7.79029e-04	 1.19164e-03	 1.59663e-03	 2.00608e-03	 2.25400e-03	 2.34509e-03	 2.15999e-03	 1.82467e-03	 1.30139e-03	 6.72083e-04	 2.92563e-04
UR 2	1.000008e-01	-2.30978e-07	-7.82865e-03	-6.41491e-03	-2.12829e-03	 4.38809e-04	 9.85406e-04	 8.55315e-04	 5.95002e-04	 4.74453e-04	 4.09893e-04	 3.67719e-04	 3.34939e-04	 2.81541e-04	 2.42609e-04	 1.86970e-04	 1.44959e-04	 9.34302e-05	 4.85133e-05	-2.31691e-08	-4.85468e-05	-9.34673e-05	-1.44995e-04	-1.87006e-04	-2.42646e-04	-2.81582e-04	-3.34970e-04	-3.67764e-04	-4.09928e-04	-4.74497e-04	-5.95046e-04	-8.55365e-04	-9.85406e-04	-4.38713e-04	 2.12852e-03	 6.41496e-03	 7.82837e-03
U  0	2.000015e-01	 0.00000e+00	 3.80700e-05	 2.25443e-04	 4.25286e-04	 4.86062e-04	 4.25321e-04	 3.30862e-04	 2.45953e-04	 1.79624e-04	 1.25209e-04	 7.88928e-05	 4.09403e-05	 1.14595e-05	-8.24382e-06	-1.91558e-05	-2.19589e-05	-1.83847e-05	-1.03500e-05	 7.85283e-09	 1.03655e-05	 1.83993e-05	 2.19725e-05	 1.91678e-05	 8.25386e-06	-1.14517e-05	-4.09354e-05	-7.88900e-05	-1.25209e-04	-1.79625e-04	-2.45959e-04	-3.30861e-04	-4.25349e-04	-4.86070e-04	-4.25290e-04	-2.25438e-04	-3.80681e-05
U  1	2.000015e-01	 1.99866e-03	 1.52084e-03	 7.55052e-04	 2.83732e-04	 1.71261e-04	 2.14956e-04	 2.67965e-04	 2.95970e-04	 3.02822e-04	 2.96898e-04	 2.82134e-04	 2.60915e-04	 2.35406e-04	 2.08602e-04	 1.82626e-04	 1.60065e-04	 1.42535e-04	 1.31391e-04	 1.27694e-04	 1.31392e-04	 1.42541e-04	 1.60074e-04	 1.82636e-04	 2.08613e-04	 2.35419e-04	 2.60929e-04	 2.82149e-04	 2.96913e-04	 3.02837e-04	 2.95984e-04	 2.67978e-04	 2.14966e-04	 1.71273e-04	 2.83752e-04	 7.55091e-04	 1.52085e-03
U  2	2.000015e-01	 1.82732e-04	 1.86917e-04	 1.89670e-04	 1.88485e-04	 1.71694e-04	 1.35327e-04	 9.59554e-05	 5.48650e-05	 2.16822e-05	-4.78211e-06	-1.92248e-05	-2.68902e-05	-2.51207e-05	-2.07417e-05	-1.16138e-05	-4.35559e-06	 3.93702e-06	 7.56510e-06	 1.03369e-05	 7.56676e-06	 3.93664e-06	-4.33042e-06	-1.16039e-05	-2.07218e-05	-2.50929e-05	-2.68535e-05	-1.91817e-05	-4.73691e-06	 2.17151e-05	 5.48696e-05	 9.59263e-05	 1.35258e-04	 1.71589e-04	 1.88344e-04	 1.89523e-04	 1.86823e-04
UR 0	2.000015e-01	 1.33528e-03	 6.38165e-04	 6.07050e-05	-5.47963e-04	-8.88326e-04	-7.96315e-04	-6.82779e-04	-5.39594e-04	-4.48962e-04	-3.72363e-04	-3.08906e-04	-2.56389e-04	-1.58607e-04	-9.53817e-05	 3.33423e-05	 8.44484e-05	 2.00158e-04	 2.02276e-04	 2.65666e-04	 2.02190e-04	 2.00025e-04	 8.42866e-05	 3.31947e-05	-9.54983e-05	-1.58668e-04	-2.56393e-04	-3.08848e-04	-3.72244e-04	-4.48755e-04	-5.39215e-04	-6.82088e-04	-7.95107e-04	-8.86319e-04	-5.44874e-04	 6.52668e-05	 6.43633e-04
UR 1	2.000015e-01	-9.55514e-07	 2.30276e-05	-7.02724e-06	-1.67028e-04	-7.79005e-05	 1.64360e-04	 3.05574e-04	 5.30397e-04	 6.09676e-04	 6.99615e-04	 6.12029e-04	 5.63034e-04	 3.98482e-04	 3.13524e-04	 1.73053e-04	 1.18835e-04	 4.48411e-05	 2.46082e-05	 9.18021e-10	-2.46092e-05	-4.48404e-05	-1.18820e-04	-1.72996e-04	-3.13379e-04	-3.98215e-04	-5.62598e-04	-6.11438e-04	-6.98901e-04	-6.08985e-04	-5.29844e-04	-3.05354e-04	-1.64586e-04	 7.70959e-05	 1.65639e-04	 4.99330e-06	-2.53197e-05
UR 2	2.000015e-01	-3.71706e-07	-1.38911e-02	-1.27936e-02	-5.58171e-03	 1.13924e-04	 1.95700e-03	 1.84235e-03	 1.38832e-03	 1.05997e-03	 9.13447e-04	 8.13068e-04	 7.27084e-04	 6.30203e-04	 5.24015e-04	 4.21576e-04	 3.12636e-04	 2.10710e-04	 1.04482e-04	-2.18122e-08	-1.04532e-04	-2.10762e-04	-3.12679e-04	-4.21623e-04	-5.24073e-04	-6.30246e-04	-7.27133e-04	-8.13116e-04	-9.13493e-04	-1.06003e-03	-1.38838e-03	-1.84243e-03	-1.95703e-03	-1.13815e-04	 5.58201e-03	 1.27938e-02	 1.38907e-02
U  0	3.000023e-01	 0.00000e+00	 4.94368e-05	 3.11093e-04	 6.14660e-04	 7.40166e-04	 6.57486e-04	 5.13934e-04	 3.82876e-04	 2.73282e-04	 1.94366e-04	 1.17881e-04	 6.38924e-05	 1.62988e-05	-1.27152e-05	-2.94561e-05	-3.42179e-05	-2.79805e-05	-1.61337e-05	 2.09648e-08	 1.61749e-05	 2.80198e-05	 3.42542e-05	 2.94883e-05	 1.27421e-05	-1.62781e-05	-6.38782e-05	-1.17874e-04	-1.94367e-04	-2.73288e-04	-3.82891e-04	-5.13955e-04	-6.57526e-04	-7.40197e-04	-6.14680e-04	-3.11086e-04	-4.94307e-05
U  1	3.000023e-01	 2.99990e-03	 2.33785e-03	 1.24395e-03	 5.16058e-04	 2.88325e-04	 3.37531e-04	 4.13982e-04	 4.55388e-04	 4.67464e-04	 4.57854e-04	 4.34595e-04	 4.02987e-04	 3.62338e-04	 3.21726e-04	 2.81435e-04	 2.45885e-04	 2.20261e-04	 2.01098e-04	 1.97639e-04	 2.01103e-04	 2.20274e-04	 2.45908e-04	 2.81462e-04	 3.21759e-04	 3.62374e-04	 4.03027e-04	 4.34636e-04	 4.57896e-04	 4.67505e-04	 4.55427e-04	 4.14018e-04	 3.37559e-04	 2.88358e-04	 5.16106e-04	 1.24404e-03	 2.33795e-03
U  2	3.000023e-01	 3.27817e-03	 3.12583e-03	 2.68899e-03	 2.05418e-03	 1.33304e-03	 6.37751e-04	 6.93930e-05	-3.35682e-04	-5.62627e-04	-6.37522e-04	-5.89624e-04	-4.68150e-04	-3.05863e-04	-1.41674e-04	 9.16017e-06	 1.27340e-04	 2.14645e-04	 2.63539e-04	 2.81957e-04	 2.63531e-04	 2.14630e-04	 1.27347e-04	 9.13451e-06	-1.41679e-04	-3.05830e-04	-4.68069e-04	-5.89515e-04	-6.37396e-04	-5.62493e-04	-3.35593e-04	 6.94175e-05	 6.37691e-04	 1.33289e-03	 2.05393e-03	 2.68872e-03	 3.12565e-03
UR 0	3.000023e-01	-2.36504e-02	-2.29445e-02	-1.91384e-02	-1.40308e-02	-9.20069e-03	-5.15861e-03	-2.61845e-03	-1.21405e-03	-5.61881e-04	-1.47542e-04	 3.04221e-04	 8.71331e-04	 1.58011e-03	 2.18060e-03	 2.73609e-03	 2.99864e-03	 3.22068e-03	 3.20285e-03	 3.28445e-03	 3.20256e-03	 3.22017e-03	 2.99796e-03	 2.73538e-03	 2.17992e-03	 1.57958e-03	 8.70939e-04	 3.03968e-04	-1.47669e-04	-5.61819e-04	-1.21367e-03	-2.61739e-03	-5.15625e-03	-9.19624e-03	-1.40231e-02	-1.91266e-02	-2.29327e-02
UR 1	3.000023e-01	-1.70724e-06	 1.75817e-03	 3.88061e-03	 6.52988e-03	 9.49741e-03	 1.20305e-02	 1.33229e-02	 1.34733e-02	 1.22416e-02	 1.02746e-02	 7.74321e-03	 5.42247e-03	 3.34202e-03	 1.92804e-03	 9.27524e-04	 4.34385e-04	 1.44790e-04	 5.43501e-05	-1.13839e-07	-5.45849e-05	-1.45045e-04	-4.34661e-04	-9.27711e-04	-1.92806e-03	-3.34168e-03	-5.42175e-03	-7.74206e-03	-1.02731e-02	-1.22400e-02	-1.34718e-02	-1.33219e-02	-1.20305e-02	-9.49887e-03	-6.53310e-03	-3.88535e-03	-1.76266e-03
UR 2	3.000023e-01	-1.55704e-06	-1.93408e-02	-1.86970e-02	-9.37656e-03	-7.04207e-04	 2.85986e-03	 2.72765e-03	 2.20993e-03	 1.62941e-03	 1.40377e-03	 1.27579e-03	 1.08972e-03	 1.00295e-03	 7.77778e-04	 6.71947e-04	 4.63068e-04	 3.34244e-04	 1.54925e-04	-7.08197e-08	-1.55063e-04	-3.34388e-04	-4.63194e-04	-6.72064e-04	-7.77929e-04	-1.00308e-03	-1.08987e-03	-1.27591e-03	-1.40389e-03	-1.62958e-03	-2.21007e-03	-2.72779e-03	-2.86001e-03	 7.04392e-04	 9.37756e-03	 1.86978e-02	 1.93398e-02
U  0	4.000005e-01	 0.00000e+00	 5.10548e-05	 3.33969e-04	 6.92316e-04	 9.00013e-04	 8.01390e-04	 6.14398e-04	 4.49211e-04	 2.94608e-04	 2.17614e-04	 1.15766e-04	 6.94946e-05	 1.09147e-05	-1.68031e-05	-3.42977e-05	-4.05797e-05	-3.06601e-05	-1.85043e-05	 7.92388e-07	 2.00651e-05	 3.21519e-05	 4.19532e-05	 3.55205e-05	 1.78254e-05	-1.01036e-05	-6.89425e-05	-1.15466e-04	-2.17605e-04	-2.94896e-04	-4.49813e-04	-6.15340e-04	-8.02486e-04	-9.01043e-04	-6.92848e-04	-3.33884e-04	-5.08824e-05
U  1	4.000005e-01	 4.00255e-03	 3.24526e-03	 1.93978e-03	 9.45535e-04	 4.69993e-04	 4.44096e-04	 5.00927e-04	 5.35459e-04	 5.52088e-04	 5.39509e-04	 5.10529e-04	 4.75585e-04	 4.22371e-04	 3.75000e-04	 3.26039e-04	 2.80992e-04	 2.55099e-04	 2.26374e-04	 2.29362e-04	 2.26651e-04	 2.55640e-04	 2.81791e-04	 3.27059e-04	 3.76226e-04	 4.23745e-04	 4.77079e-04	 5.12086e-04	 5.41086e-04	 5.53643e-04	 5.36951e-04	 5.02311e-04	 4.45436e-04	 4.71484e-04	 9.47786e-04	 1.94326e-03	 3.24884e-03
U  2	4.000005e-01	 1.22572e-02	 1.16225e-02	 9.84073e-03	 7.28671e-03	 4.45448e-03	 1.81034e-03	-3.05924e-04	-1.74858e-03	-2.49804e-03	-2.65483e-03	-2.36184e-03	-1.80056e-03	-1.11929e-03	-4.48688e-04	 1.38950e-04	 5.95216e-04	 9.16466e-04	 1.09979e-03	 1.16227e-03	 1.09951e-03	 9.15872e-04	 5.94324e-04	 1.37728e-04	-4.50160e-04	-1.12102e-03	-1.80204e-03	-2.36285e-03	-2.65485e-03	-2.49689e-03	-1.74630e-03	-3.01840e-04	 1.81577e-03	 4.46080e-03	 7.29383e-03	 9.84558e-03	 1.16247e-02
UR 0	4.000005e-01	-9.87002e-02	-9.25205e-02	-7.51244e-02	-5.27305e-02	-3.22089e-02	-1.66700e-02	-7.01482e-03	-1.96557e-03	 2.75230e-04	 1.64264e-03	 3.21969e-03	 5.30869e-03	 7.76835e-03	 9.90557e-03	 1.15300e-02	 1.22656e-02	 1.25404e-02	 1.23688e-02	 1.23927e-02	 1.23689e-02	 1.25402e-02	 1.22640e-02	 1.15259e-02	 9.89872e-03	 7.75855e-03	 5.29631e-03	 3.20466e-03	 1.62425e-03	 2.52853e-04	-1.99360e-03	-7.05188e-03	-1.67167e-02	-3.22652e-02	-5.27917e-02	-7.51577e-02	-9.25498e-02
UR 1	4.000005e-01	 2.84335e-05	 7.69467e-03	 1.67167e-02	 2.79493e-02	 3.94652e-02	 4.85461e-02	 5.31264e-02	 5.27870e-02	 4.73484e-02	 3.89485e-02	 2.88753e-02	 1.95153e-02	 1.16611e-02	 6.24407e-03	 2.80661e-03	 1.09039e-03	 2.98487e-04	 7.02453e-05	-2.68365e-06	-7.57883e-05	-3.04652e-04	-1.09790e-03	-2.81654e-03	-6.25713e-03	-1.16773e-02	-1.95337e-02	-2.88938e-02	-3.89659e-02	-4.73598e-02	-5.27913e-02	-5.31178e-02	-4.85237e-02	-3.94293e-02	-2.79011e-02	-1.66632e-02	-7.63997e-03
UR 2	4.000005e-01	-4.98014e-05	-2.13268e-02	-2.18609e-02	-1.38099e-02	-3.48752e-03	 2.58586e-03	 2.52307e-03	 2.53577e-03	 1.80480e-03	 1.62962e-03	 1.59377e-03	 1.19895e-03	 1.26610e-03	 8.00731e-04	 8.27340e-04	 4.63832e-04	 4.02842e-04	 1.54867e-04	-2.53273e-06	-1.59848e-04	-4.07906e-04	-4.68838e-04	-8.32424e-04	-8.05781e-04	-1.27115e-03	-1.20397e-03	-1.59853e-03	-1.63491e-03	-1.80974e-03	-2.54151e-03	-2.52781e-03	-2.58768e-03	 3.49541e-03	 1.38322e-02	 2.18781e-02	 2.13024e-02
U  0	5.000013e-01	 0.00000e+00	 1.85643e-05	 1.27389e-04	 2.55087e-04	 3.94585e-04	 4.42022e-04	 4.48676e-04	 2.91501e-04	-9.25377e-06	-1.90563e-04	-3.04668e-04	-2.45733e-04	-1.79297e-04	-7.33212e-05	-4.98186e-05	-4.00678e-05	-2.26339e-05	-1.64693e-05	 8.31167e-08	 1.66339e-05	 2.27930e-05	 4.02167e-05	 4.99497e-05	 7.34360e-05	 1.79399e-04	 2.45792e-04	 3.04668e-04	 1.90486e-04	 9.13291e-06	-2.91632e-04	-4.48805e-04	-4.42066e-04	-3.94602e-04	-2.55143e-04	-1.27397e-04	-1.85634e-05
U  1	5.000013e-01	 5.00152e-03	 4.46842e-03	 3.45433e-03	 2.44261e-03	 1.53366e-03	 9.17561e-04	 5.30381e-04	 3.87903e-04	 3.73687e-04	 3.58141e-04	 3.33971e-04	 3.25184e-04	 3.11322e-04	 3.24408e-04	 2.78199e-04	 2.24039e-04	 1.92726e-04	 1.39877e-04	 1.56025e-04	 1.39913e-04	 1.92781e-04	 2.24128e-04	 2.78311e-04	 3.24536e-04	 3.11455e-04	 3.25335e-04	 3.34122e-04	 3.58282e-04	 3.73852e-04	 3.88076e-04	 5.30573e-04	 9.17796e-04	 1.53388e-03	 2.44280e-03	 3.45438e-03	 4.46866e-03
U  2	5.000013e-01	 3.06074e-02	 2.92614e-02	 2.54617e-02	 1.98764e-02	 1.34136e-02	 6.96308e-03	 1.28971e-03	-3.09904e-03	-5.96188e-03	-7.30766e-03	-7.30088e-03	-6.27301e-03	-4.58765e-03	-2.62860e-03	-7.07883e-04	 9.43558e-04	 2.19412e-03	 2.96357e-03	 3.22605e-03	 2.96353e-03	 2.19393e-03	 9.43326e-04	-7.08184e-04	-2.62898e-03	-4.58776e-03	-6.27362e-03	-7.30118e-03	-7.30658e-03	-5.96078e-03	-3.09787e-03	 1.29125e-03	 6.96433e-03	 1.34140e-02	 1.98783e-02	 2.54618e-02	 2.92608e-02
UR 0	5.000013e-01	-2.17689e-01	-2.04445e-01	-1.73810e-01	-1.33204e-01	-9.41613e-02	-6.19179e-02	-3.90220e-02	-2.51015e-02	-1.72277e-02	-1.16756e-02	-5.86029e-03	 1.48596e-03	 1.09406e-02	 2.07270e-02	 2.97240e-02	 3.67707e-02	 4.17950e-02	 4.44588e-02	 4.56086e-02	 4.44589e-02	 4.17945e-02	 3.67697e-02	 2.97213e-02	 2.07230e-02	 1.09361e-02	 1.48048e-03	-5.86647e-03	-1.16831e-02	-1.72367e-02	-2.51119e-02	-3.90332e-02	-6.19302e-02	-9.41659e-02	-1.33196e-01	-1.73785e-01	-2.04436e-01
UR 1	5.000013e-01	 2.00944e-06	 1.42237e-02	 3.13857e-02	 5.34497e-02	 7.76934e-02	 1.00543e-01	 1.17340e-01	 1.25397e-01	 1.22655e-01	 1.11756e-01	 9.24677e-02	 7.11204e-02	 4.92647e-02	 3.13174e-02	 1.80851e-02	 9.56034e-03	 4.49375e-03	 1.74524e-03	-9.34261e-07	-1.74708e-03	-4.49580e-03	-9.56212e-03	-1.80875e-02	-3.13201e-02	-4.92663e-02	-7.11206e-02	-9.24611e-02	-1.11745e-01	-1.22639e-01	-1.25377e-01	-1.17320e-01	-1.00525e-01	-7.76821e-02	-5.34465e-02	-3.13822e-02	-1.42198e-02
UR 2	5.000013e-01	 1.95414e-07	-1.12097e-02	-1.19319e-02	-1.17915e-02	-1.06170e-02	-8.33778e-03	-5.31519e-03	 5.08230e-04	 2.34370e-03	 2.12361e-03	 9.50406e-04	-3.37814e-04	-8.59957e-04	-6.88761e-04	 6.38489e-04	 6.57440e-05	 4.27388e-04	 4.21227e-05	-2.75972e-07	-4.25661e-05	-4.27958e-04	-6.63291e-05	-6.38822e-04	 6.88245e-04	 8.59660e-04	 3.36993e-04	-9.50988e-04	-2.12449e-03	-2.34469e-03	-5.08329e-04	 5.31551e-03	 8.33763e-03	 1.06161e-02	 1.17917e-02	 1.19310e-02	 1.12101e-02
U  0	6.000020e-01	 0.00000e+00	 1.29023e-05	 9.52444e-05	 1.91325e-04	 3.14248e-04	 3.55762e-04	 3.26691e-04	 7.40507e-05	-3.61750e-04	-6.42753e-04	-7.80110e-04	-6.71932e-04	-4.93711e-04	-2.56143e-04	-1.28278e-04	-5.17598e-05	-1.41719e-05	-1.35134e-05	 1.58122e-07	 1.38269e-05	 1.44792e-05	 5.20556e-05	 1.28570e-04	 2.56431e-04	 4.93949e-04	 6.72085e-04	 7.80153e-04	 6.42641e-04	 3.61552e-04	-7.42690e-05	-3.26920e-04	-3.55894e-04	-3.14310e-04	-1.91419e-04	-9.52651e-05	-1.29031e-05
U  1	6.000020e-01	 5.99500e-03	 5.47123e-03	 4.37216e-03	 3.15825e-03	 1.97267e-03	 1.08343e-03	 5.01472e-04	 2.59571e-04	 2.08505e-04	 1.79560e-04	 1.54303e-04	 1.56523e-04	 1.72310e-04	 2.30102e-04	 2.23024e-04	 1.94123e-04	 1.44436e-04	 3.27749e-05	 2.25566e-05	 3.28434e-05	 1.44538e-04	 1.94283e-04	 2.23183e-04	 2.30269e-04	 1.72522e-04	 1.56780e-04	 1.54591e-04	 1.79815e-04	 2.08761e-04	 2.59865e-04	 5.01835e-04	 1.08386e-03	 1.97310e-03	 3.15867e-03	 4.37228e-03	 5.47151e-03
U  2	6.000020e-01	 3.64299e-02	 3.48660e-02	 3.04331e-02	 2.38379e-02	 1.60756e-02	 8.14104e-03	 9.46481e-04	-4.84095e-03	-8.82993e-03	-1.09169e-02	-1.11895e-02	-9.97417e-03	-7.68412e-03	-4.81949e-03	-1.84353e-03	 8.47044e-04	 2.96571e-03	 4.31053e-03	 4.77536e-03	 4.31033e-03	 2.96519e-03	 8.46304e-04	-1.84436e-03	-4.82082e-03	-7.68500e-03	-9.97496e-03	-1.11902e-02	-1.09160e-02	-8.82777e-03	-4.83923e-03	 9.48916e-04	 8.14352e-03	 1.60774e-02	 2.38405e-02	 3.04331e-02	 3.48654e-02
