Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
9.000010e-01,9.018316e-03,7.990462e+02,-4.772728e-02,18
9.100009e-01,9.117111e-03,8.045486e+02,-4.809206e-02,18
9.200008e-01,9.215905e-03,8.097513e+02,-4.844667e-02,18
9.300007e-01,9.314699e-03,8.146453e+02,-4.879626e-02,20
9.400006e-01,9.413493e-03,8.193423e+02,-4.914584e-02,20
9.500005e-01,9.512288e-03,8.237899e+02,-4.949542e-02,20
9.600004e-01,9.611085e-03,8.280128e+02,-4.984500e-02,20
9.700003e-01,9.709880e-03,8.318720e+02,-5.019458e-02,20
9.800002e-01,9.808674e-03,8.354401e+02,-5.054417e-02,20
9.900001e-01,9.907471e-03,8.387225e+02,-5.089375e-02,20
1.000000e+00,1.000627e-02,8.418002e+02,-5.124333e-02,20
