Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-2.170412e-01,0.000000e+00,0
1.000141e-02,1.000115e-04,6.019844e+02,-3.036732e-05,0
2.000062e-02,1.999907e-04,1.203009e+03,-6.241588e-05,0
3.000202e-02,3.000139e-04,1.804033e+03,-9.611437e-05,0
4.000123e-02,4.000593e-04,2.404474e+03,-1.315948e-04,0
5.000044e-02,5.001046e-04,3.000270e+03,-1.708548e-04,1
6.000185e-02,6.001720e-04,3.204253e+03,1.331552e-04,1
7.000106e-02,7.002174e-04,3.467583e+03,4.336021e-04,1
8.000027e-02,8.002627e-04,3.735752e+03,7.259122e-04,1
9.000167e-02,9.003301e-04,4.002308e+03,1.010345e-03,1
1.000009e-01,1.000375e-03,4.255752e+03,1.294465e-03,3
1.100001e-01,1.100421e-03,4.460977e+03,1.435885e-03,3
1.200015e-01,1.200488e-03,4.593417e+03,1.223293e-03,3
1.300007e-01,1.300533e-03,4.719525e+03,9.656698e-04,3
1.400021e-01,1.400601e-03,4.839717e+03,6.572221e-04,3
1.500013e-01,1.500646e-03,4.953138e+03,2.907980e-04,3
1.600005e-01,1.600692e-03,5.056938e+03,-1.539242e-04,3
1.700019e-01,1.700759e-03,5.148189e+03,-6.950448e-04,3
1.800011e-01,1.800805e-03,5.221646e+03,-1.358191e-03,3
1.900004e-01,1.900850e-03,5.275446e+03,-2.135981e-03,3
2.000018e-01,2.000917e-03,5.316433e+03,-2.956207e-03,3
2.100010e-01,2.100963e-03,5.351499e+03,-3.759080e-03,3
2.200002e-01,2.201008e-03,5.383446e+03,-4.530505e-03,3
2.300016e-01,2.300594e-03,5.410267e+03,-5.280896e-03,3
2.400008e-01,2.400111e-03,5.431175e+03,-6.021686e-03,3
2.500000e-01,2.499626e-03,5.446820e+03,-6.751520e-03,3
2.600014e-01,2.599164e-03,5.459803e+03,-7.457777e-03,3
2.700006e-01,2.698680e-03,5.469867e+03,-8.146177e-03,3
2.800020e-01,2.798218e-03,5.476989e+03,-8.819091e-03,3
2.900012e-01,2.897734e-03,5.483479e+03,-9.467877e-03,3
3.000004e-01,2.997251e-03,5.488320e+03,-1.010089e-02,3
3.100019e-01,3.096788e-03,5.491073e+03,-1.072245e-02,3
3.200011e-01,3.196304e-03,5.491396e+03,-1.133442e-02,5
3.300003e-01,3.295819e-03,5.475821e+03,-1.200811e-02,5
3.400017e-01,3.395358e-03,5.289910e+03,-1.348379e-02,5
3.500009e-01,3.494874e-03,4.907450e+03,-1.578923e-02,5
3.600001e-01,3.594390e-03,4.769084e+03,-1.689091e-02,5
3.700015e-01,3.693928e-03,4.650919e+03,-1.787485e-02,5
3.800007e-01,3.793444e-03,4.543800e+03,-1.877641e-02,4
3.900021e-01,3.892982e-03,4.451061e+03,-1.959033e-02,4
4.000013e-01,3.992497e-03,4.368814e+03,-2.033748e-02,4
4.100005e-01,4.092014e-03,4.293850e+03,-2.103449e-02,4
4.200019e-01,4.191552e-03,4.223747e+03,-2.169521e-02,4
4.300011e-01,4.291068e-03,4.156747e+03,-2.232540e-02,4
4.400004e-01,4.390584e-03,4.091414e+03,-2.293408e-02,4
4.500017e-01,4.490122e-03,4.026851e+03,-2.352567e-02,6
4.600010e-01,4.589639e-03,3.963017e+03,-2.410154e-02,6
4.700002e-01,4.689155e-03,3.900431e+03,-2.466200e-02,6
4.800016e-01,4.788693e-03,3.840102e+03,-2.520536e-02,6
4.900008e-01,4.888210e-03,3.781836e+03,-2.573474e-02,6
5.000000e-01,4.987726e-03,3.725331e+03,-2.625359e-02,6
5.100014e-01,5.087264e-03,3.670434e+03,-2.676017e-02,6
5.200006e-01,5.186779e-03,3.617790e+03,-2.725603e-02,6
5.300020e-01,5.286317e-03,3.567188e+03,-2.774284e-02,6
5.400012e-01,5.385833e-03,3.518685e+03,-2.822065e-02,6
5.500004e-01,5.485350e-03,3.472100e+03,-2.868922e-02,6
5.600019e-01,5.584887e-03,3.427137e+03,-2.915071e-02,6
5.700011e-01,5.684403e-03,3.384156e+03,-2.960324e-02,6
5.800003e-01,5.783919e-03,3.342973e+03,-3.004818e-02,6
5.900017e-01,5.883457e-03,3.303272e+03,-3.048745e-02,6
6.000009e-01,5.982973e-03,3.265413e+03,-3.091939e-02,6
6.100001e-01,6.082489e-03,3.228812e+03,-3.134380e-02,6
6.200015e-01,6.182028e-03,3.193132e+03,-3.176726e-02,6
6.300007e-01,6.281544e-03,3.157109e+03,-3.218227e-02,8
6.400021e-01,6.381082e-03,3.112888e+03,-3.260826e-02,8
6.500013e-01,6.480598e-03,3.021070e+03,-3.309588e-02,8
6.600005e-01,6.580116e-03,2.853334e+03,-3.366729e-02,10
6.700019e-01,6.679654e-03,2.703713e+03,-3.420118e-02,10
6.800011e-01,6.779169e-03,2.568783e+03,-3.470388e-02,10
6.900004e-01,6.878684e-03,2.443541e+03,-3.518453e-02,10
7.000018e-01,6.978223e-03,2.259655e+03,-3.571567e-02,12
7.100010e-01,7.077739e-03,1.267750e+03,-3.653213e-02,16
7.200002e-01,7.177255e-03,1.297835e+03,-3.678109e-02,16
7.300016e-01,7.276793e-03,1.351368e+03,-3.716636e-02,14
7.400008e-01,7.376310e-03,1.297335e+03,-3.744750e-02,16
7.500000e-01,7.475826e-03,1.327603e+03,-3.779324e-02,16
