    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 3.57563e-09	 1.96351e-01	 3.92692e-01	 5.89052e-01	 7.85395e-01	 9.81743e-01	 1.17811e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96348e+00	 2.15985e+00	 2.35620e+00	 2.55254e+00	 2.74890e+00	 2.94524e+00	 3.14159e+00	 3.33794e+00	 3.53428e+00	 3.73064e+00	 3.92699e+00	 4.12334e+00	 4.31970e+00	 4.51604e+00	 4.71239e+00	 4.90874e+00	 5.10508e+00	 5.30144e+00	 5.49779e+00	 5.69413e+00	 5.89049e+00	 6.08683e+00
DOF 	DOF        
UR 0	1.000013e-01	-2.07149e-03	-3.61871e-03	-3.05156e-03	-1.72513e-03	-9.10719e-04	-3.77589e-04	-2.09121e-04	-1.60500e-04	-1.42046e-04	-8.82475e-05	 4.04273e-05	 2.05107e-04	 5.18726e-04	 8.34282e-04	 1.24468e-03	 1.48244e-03	 1.63981e-03	 1.48250e-03	 1.24482e-03	 8.34518e-04	 5.18965e-04	 2.05306e-04	 4.05304e-05	-8.81986e-05	-1.42027e-04	-1.60524e-04	-2.09178e-04	-3.77665e-04	-9.10728e-04	-1.72499e-03	-3.05136e-03	-3.61842e-03
UR 1	1.000013e-01	-5.05316e-08	 1.80499e-04	 9.89383e-04	 1.63332e-03	 2.10129e-03	 2.49024e-03	 2.44590e-03	 2.26867e-03	 1.94763e-03	 1.68754e-03	 1.35077e-03	 1.10519e-03	 7.64137e-04	 5.09835e-04	 2.53999e-04	 1.09116e-04	 4.77771e-08	-1.09012e-04	-2.53869e-04	-5.09650e-04	-7.63938e-04	-1.10502e-03	-1.35077e-03	-1.68764e-03	-1.94764e-03	-2.26864e-03	-2.44578e-03	-2.49010e-03	-2.10122e-03	-1.63338e-03	-9.89466e-04	-1.80626e-04
UR 2	1.000013e-01	 3.65233e-08	-9.98405e-03	-5.20607e-03	-5.37672e-04	 1.01377e-03	 1.06735e-03	 6.75958e-04	 4.71489e-04	 3.69920e-04	 3.29474e-04	 3.09241e-04	 2.45371e-04	 2.20281e-04	 1.38294e-04	 1.09885e-04	 4.17452e-05	-6.99672e-09	-4.17609e-05	-1.09890e-04	-1.38304e-04	-2.20287e-04	-2.45399e-04	-3.09232e-04	-3.29504e-04	-3.69917e-04	-4.71496e-04	-6.75938e-04	-1.06736e-03	-1.01374e-03	 5.37642e-04	 5.20605e-03	 9.98401e-03
U  0	2.000004e-01	 0.00000e+00	 7.32886e-05	 3.10410e-04	 4.02973e-04	 3.61261e-04	 2.69526e-04	 1.63664e-04	 1.30201e-04	 6.78373e-05	 4.91042e-05	 1.79940e-05	-1.75118e-06	-8.99426e-06	-1.75171e-05	-1.35061e-05	-8.85774e-06	-1.14571e-07	 8.63350e-06	 1.32962e-05	 1.73269e-05	 8.83333e-06	 1.62310e-06	-1.80941e-05	-4.91503e-05	-6.78541e-05	-1.30154e-04	-1.63556e-04	-2.69364e-04	-3.61046e-04	-4.02813e-04	-3.10341e-04	-7.33122e-05
U  1	2.000004e-01	 1.99907e-03	 1.24062e-03	 3.41739e-04	 9.64072e-05	 1.08909e-04	 1.60647e-04	 2.04099e-04	 2.05224e-04	 2.03718e-04	 1.94520e-04	 1.75403e-04	 1.53768e-04	 1.34666e-04	 1.09790e-04	 9.92735e-05	 8.53787e-05	 8.54956e-05	 8.53372e-05	 9.91841e-05	 1.09664e-04	 1.34502e-04	 1.53572e-04	 1.75189e-04	 1.94290e-04	 2.03484e-04	 2.04996e-04	 2.03884e-04	 1.60449e-04	 1.08736e-04	 9.61497e-05	 3.41306e-04	 1.23995e-03
U  2	2.000004e-01	 5.38607e-03	 4.86276e-03	 3.44804e-03	 1.67093e-03	 4.19027e-05	-1.12710e-03	-1.69849e-03	-1.72256e-03	-1.35687e-03	-8.11925e-04	-2.69311e-04	 1.39930e-04	 3.71080e-04	 4.37669e-04	 4.06496e-04	 3.46834e-04	 3.21295e-04	 3.46643e-04	 4.06225e-04	 4.37499e-04	 3.71193e-04	 1.40442e-04	-2.68407e-04	-8.10790e-04	-1.35588e-03	-1.72202e-03	-1.69883e-03	-1.12840e-03	 3.97558e-05	 1.66839e-03	 3.44566e-03	 4.86127e-03
UR 0	2.000004e-01	-7.22604e-02	-6.31140e-02	-3.97328e-02	-1.62128e-02	-3.15120e-04	 7.75663e-03	 9.80541e-03	 9.29972e-03	 8.80044e-03	 9.30896e-03	 1.03099e-02	 1.05224e-02	 9.25042e-03	 6.26028e-03	 2.76049e-03	-2.27716e-04	-1.25784e-03	-2.33697e-04	 2.75050e-03	 6.24962e-03	 9.24208e-03	 1.05181e-02	 1.03100e-02	 9.31241e-03	 8.80596e-03	 9.30826e-03	 9.82039e-03	 7.78083e-03	-2.79115e-04	-1.61721e-02	-3.96936e-02	-6.30866e-02
UR 1	2.000004e-01	-1.52667e-05	 7.00694e-03	 1.67871e-02	 2.77424e-02	 3.65572e-02	 4.03906e-02	 3.71348e-02	 2.83686e-02	 1.67372e-02	 6.04894e-03	-1.64991e-03	-5.18592e-03	-5.56927e-03	-4.01342e-03	-2.22782e-03	-8.53111e-04	-1.88500e-06	 8.49163e-04	 2.22377e-03	 4.01059e-03	 5.57014e-03	 5.19319e-03	 1.66567e-03	-6.02506e-03	-1.67096e-02	-2.83471e-02	-3.71260e-02	-4.03956e-02	-3.65759e-02	-2.77667e-02	-1.68139e-02	-7.03480e-03
UR 2	2.000004e-01	 1.45653e-05	-1.93056e-02	-1.08246e-02	-8.96533e-04	 1.32990e-03	 1.98282e-03	 1.05138e-03	 6.55720e-04	 7.56531e-04	 4.01412e-04	 6.45902e-04	 3.18615e-04	 3.42408e-04	 2.38618e-04	 1.44683e-04	 1.07392e-04	 3.75638e-07	-1.06588e-04	-1.43897e-04	-2.37908e-04	-3.41578e-04	-3.17978e-04	-6.45017e-04	-4.00675e-04	-7.55812e-04	-6.54774e-04	-1.05071e-03	-1.98174e-03	-1.32988e-03	 8.94326e-04	 1.08195e-02	 1.93056e-02
U  0	3.000017e-01	 0.00000e+00	 4.92188e-05	 2.38901e-04	 3.33380e-04	 3.64933e-04	 2.72189e-04	 9.57655e-05	 8.96362e-05	-5.20919e-06	 2.75142e-05	 1.90718e-06	-6.76026e-06	-1.30809e-06	-1.61351e-05	-7.75075e-06	-7.19766e-06	 2.47581e-08	 7.24750e-06	 7.79698e-06	 1.61779e-05	 1.33968e-06	 6.77926e-06	-1.88999e-06	-2.74789e-05	 5.21427e-06	-8.96528e-05	-9.57723e-05	-2.72234e-04	-3.65016e-04	-3.33413e-04	-2.38904e-04	-4.92205e-05
