Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-9.481212e-01,0.000000e+00,0
1.000100e-02,1.000072e-04,4.949000e+02,-8.730919e-06,0
2.000200e-02,2.000126e-04,9.892928e+02,-1.860854e-05,0
3.000300e-02,3.000180e-04,1.483375e+03,-2.880747e-05,1
4.000097e-02,3.999932e-04,1.975202e+03,-3.970598e-05,3
5.000197e-02,4.999986e-04,2.090284e+03,2.800406e-04,3
6.000296e-02,6.000040e-04,2.055283e+03,7.665790e-05,3
7.000094e-02,6.999791e-04,2.149114e+03,-1.477750e-05,3
8.000194e-02,7.999846e-04,2.260262e+03,-1.333506e-04,3
9.000293e-02,8.999900e-04,2.373013e+03,-2.830772e-04,5
1.000009e-01,9.999650e-04,2.475638e+03,-4.527252e-04,5
1.100019e-01,1.099971e-03,2.554737e+03,-6.704137e-04,5
1.200029e-01,1.199976e-03,2.625820e+03,-8.359912e-04,5
1.300009e-01,1.299951e-03,2.685445e+03,-7.409169e-04,5
1.400019e-01,1.399957e-03,2.743643e+03,-5.744422e-04,5
1.500029e-01,1.499962e-03,2.798339e+03,-3.811904e-04,5
1.600008e-01,1.599937e-03,2.853646e+03,-1.573686e-04,5
1.700018e-01,1.699943e-03,2.918052e+03,1.458217e-05,5
1.800028e-01,1.799949e-03,2.986583e+03,1.524498e-04,5
1.900008e-01,1.899924e-03,3.055720e+03,2.861526e-04,5
2.000018e-01,1.999929e-03,3.124846e+03,4.221527e-04,5
2.100028e-01,2.099934e-03,3.193698e+03,5.620012e-04,5
2.200008e-01,2.199910e-03,3.262266e+03,7.062995e-04,5
2.300018e-01,2.299915e-03,3.330498e+03,8.557069e-04,5
2.400028e-01,2.399920e-03,3.398339e+03,1.010934e-03,5
2.500007e-01,2.499896e-03,3.465684e+03,1.171908e-03,5
2.600017e-01,2.599901e-03,3.532598e+03,1.338630e-03,5
2.700028e-01,2.699906e-03,3.598958e+03,1.511667e-03,5
2.800007e-01,2.799881e-03,3.664774e+03,1.691395e-03,5
2.900017e-01,2.899887e-03,3.729952e+03,1.878270e-03,5
3.000027e-01,2.999893e-03,3.794473e+03,2.072500e-03,5
3.100007e-01,3.099868e-03,3.858283e+03,2.273816e-03,5
3.200017e-01,3.199874e-03,3.921326e+03,2.482188e-03,7
3.300027e-01,3.299880e-03,3.983542e+03,2.697458e-03,7
3.400007e-01,3.399855e-03,4.044784e+03,2.923232e-03,7
3.500017e-01,3.499860e-03,4.104967e+03,3.158477e-03,7
3.600027e-01,3.599866e-03,4.164107e+03,3.399718e-03,7
3.700006e-01,3.699841e-03,4.222151e+03,3.645643e-03,7
3.800016e-01,3.799847e-03,4.279178e+03,3.895014e-03,7
3.900026e-01,3.899852e-03,4.335117e+03,4.148476e-03,7
4.000006e-01,3.999827e-03,4.390014e+03,4.407594e-03,7
4.100016e-01,4.099833e-03,4.443818e+03,4.675728e-03,7
4.200026e-01,4.199838e-03,4.496523e+03,4.956982e-03,7
4.300006e-01,4.299814e-03,4.548128e+03,5.256181e-03,7
4.400015e-01,4.399820e-03,4.598498e+03,5.578931e-03,7
4.500026e-01,4.499826e-03,4.647203e+03,5.934367e-03,7
