    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71	          73	          75	          77	          79
UR 2	5.000011e-01	-6.08204e-07	-2.20450e-02	-2.31722e-02	-1.80254e-02	-1.07406e-02	-1.67004e-03	-1.41549e-03	 2.19865e-04	-2.38499e-04	-5.49796e-04	 1.20352e-05	-1.06322e-03	-1.27857e-04	-1.08420e-03	-3.76154e-04	-6.58782e-04	-4.08698e-04	-2.48921e-04	-2.77115e-04	-5.54588e-05	-1.16619e-07	 5.54004e-05	 2.77068e-04	 2.48662e-04	 4.08475e-04	 6.58960e-04	 3.76894e-04	 1.08480e-03	 1.27965e-04	 1.06230e-03	-1.18370e-05	 5.49835e-04	 2.38301e-04	-2.19919e-04	 1.41510e-03	 1.66927e-03	 1.07404e-02	 1.80239e-02	 2.31704e-02	 2.20407e-02
U  0	6.000005e-01	 0.00000e+00	 4.57207e-05	 1.69393e-04	 2.33671e-04	 2.67202e-04	 2.82328e-05	-2.71870e-04	-4.17454e-04	-6.05888e-04	-4.98702e-04	-4.40042e-04	-2.04331e-04	-1.19522e-04	-2.68584e-05	 1.91282e-05	 2.54538e-05	 4.80591e-05	 3.22355e-05	 3.33083e-05	 1.50069e-05	 1.20069e-07	-1.47701e-05	-3.30850e-05	-3.20428e-05	-4.78779e-05	-2.53032e-05	-1.89896e-05	 2.69716e-05	 1.19573e-04	 2.04201e-04	 4.39647e-04	 4.98142e-04	 6.05442e-04	 4.17164e-04	 2.71787e-04	-2.81961e-05	-2.67085e-04	-2.33580e-04	-1.69370e-04	-4.56836e-05
U  1	6.000005e-01	 6.01516e-03	 5.19579e-03	 3.52018e-03	 1.94376e-03	 6.31797e-04	 4.21971e-05	-1.57185e-04	-2.35278e-04	-1.73556e-04	-1.82835e-04	-1.99820e-04	-2.29580e-04	-2.74642e-04	-2.88568e-04	-2.88885e-04	-2.83218e-04	-2.37755e-04	-2.31711e-04	-1.85367e-04	-1.91180e-04	-1.65987e-04	-1.91120e-04	-1.85286e-04	-2.31577e-04	-2.37586e-04	-2.83017e-04	-2.88701e-04	-2.88442e-04	-2.74560e-04	-2.29534e-04	-1.99808e-04	-1.82862e-04	-1.73569e-04	-2.35253e-04	-1.57175e-04	 4.21948e-05	 6.31706e-04	 1.94361e-03	 3.52025e-03	 5.19569e-03
U  2	6.000005e-01	 2.94917e-02	 2.77334e-02	 2.28266e-02	 1.57671e-02	 7.94484e-03	 6.43333e-04	-5.17170e-03	-8.97675e-03	-1.06627e-02	-1.04460e-02	-8.79451e-03	-6.31058e-03	-3.58490e-03	-1.09564e-03	 8.38174e-04	 2.09268e-03	 2.70231e-03	 2.83090e-03	 2.69343e-03	 2.50942e-03	 2.42729e-03	 2.50853e-03	 2.69177e-03	 2.82882e-03	 2.70016e-03	 2.09097e-03	 8.37087e-04	-1.09550e-03	-3.58341e-03	-6.30723e-03	-8.78900e-03	-1.04386e-02	-1.06593e-02	-8.97675e-03	-5.17175e-03	 6.43092e-04	 7.94347e-03	 1.57655e-02	 2.28237e-02	 2.77324e-02
UR 0	6.000005e-01	-1.99192e-01	-1.92261e-01	-1.73924e-01	-1.44890e-01	-1.09430e-01	-7.21347e-02	-3.61113e-02	-4.95102e-03	 1.95078e-02	 3.64780e-02	 4.58651e-02	 4.87956e-02	 4.68911e-02	 4.19837e-02	 3.56236e-02	 2.91103e-02	 2.32120e-02	 1.84528e-02	 1.49746e-02	 1.29123e-02	 1.22062e-02	 1.29086e-02	 1.49679e-02	 1.84439e-02	 2.32008e-02	 2.90973e-02	 3.56082e-02	 4.19658e-02	 4.68702e-02	 4.87753e-02	 4.58508e-02	 3.64737e-02	 1.95079e-02	-4.94376e-03	-3.61057e-02	-7.21318e-02	-1.09434e-01	-1.44889e-01	-1.73914e-01	-1.92266e-01
UR 1	6.000005e-01	-3.97509e-06	 4.57523e-02	 8.38990e-02	 1.09509e-01	 1.23978e-01	 1.28775e-01	 1.26263e-01	 1.18634e-01	 1.07156e-01	 9.25239e-02	 7.54052e-02	 5.72242e-02	 3.92623e-02	 2.28027e-02	 8.91622e-03	-1.50408e-03	-7.89555e-03	-1.02713e-02	-9.07300e-03	-5.24335e-03	-1.00222e-05	 5.22430e-03	 9.05718e-03	 1.02604e-02	 7.89155e-03	 1.50760e-03	-8.90455e-03	-2.27811e-02	-3.92282e-02	-5.71781e-02	-7.53562e-02	-9.24680e-02	-1.07098e-01	-1.18579e-01	-1.26228e-01	-1.28754e-01	-1.23972e-01	-1.09509e-01	-8.39076e-02	-4.57638e-02
UR 2	6.000005e-01	 1.04371e-06	-2.27933e-02	-2.58314e-02	-2.24393e-02	-1.42044e-02	-3.18797e-03	-2.11901e-03	 4.72720e-04	 2.59473e-04	-1.01675e-03	-1.51475e-03	-2.24300e-03	-6.16336e-04	-1.43864e-03	-5.16632e-04	-9.30416e-04	-5.52619e-04	-4.26986e-04	-3.51591e-04	-1.12644e-04	-5.90681e-07	 1.11896e-04	 3.50598e-04	 4.26097e-04	 5.51855e-04	 9.29719e-04	 5.16950e-04	 1.43874e-03	 6.15645e-04	 2.23893e-03	 1.51142e-03	 1.01605e-03	-2.58012e-04	-4.70568e-04	 2.11894e-03	 3.18742e-03	 1.42033e-02	 2.24374e-02	 2.58314e-02	 2.27911e-02
U  0	7.000021e-01	 0.00000e+00	-1.32933e-05	-2.35685e-05	-1.18753e-04	-2.33807e-04	-6.15554e-04	-1.12506e-03	-1.41241e-03	-1.60207e-03	-1.33913e-03	-9.81442e-04	-4.07716e-04	-8.92392e-05	 1.76340e-04	 3.23758e-04	 3.95724e-04	 4.75952e-04	 4.92360e-04	 5.25065e-04	 5.16554e-04	 5.02983e-04	 4.76486e-04	 4.30822e-04	 3.99289e-04	 3.40480e-04	 3.16888e-04	 3.04229e-04	 3.37605e-04	 5.19304e-04	 6.58024e-04	 9.22441e-04	 8.77616e-04	 7.61801e-04	 3.38856e-04	 6.78109e-05	-1.69747e-04	-3.40031e-04	-2.73909e-04	-1.91919e-04	-5.11862e-05
U  1	7.000021e-01	 7.02490e-03	 5.88167e-03	 3.86762e-03	 1.92960e-03	 3.18462e-04	-4.42046e-04	-6.33124e-04	-6.78516e-04	-6.14757e-04	-6.56539e-04	-7.17683e-04	-7.70413e-04	-8.19665e-04	-8.15723e-04	-7.91402e-04	-7.47316e-04	-6.36928e-04	-5.68765e-04	-4.28912e-04	-3.65010e-04	-2.42652e-04	-2.01362e-04	-1.09731e-04	-8.93782e-05	-2.37949e-05	 3.57698e-06	 4.68560e-05	 9.47875e-05	 1.02395e-04	 1.40122e-04	 1.45628e-04	 1.24426e-04	 9.00052e-05	 3.60619e-05	 2.73828e-04	 8.79318e-04	 1.93411e-03	 3.57274e-03	 5.20269e-03	 6.62269e-03
U  2	7.000021e-01	 3.46612e-02	 3.13905e-02	 2.48216e-02	 1.61017e-02	 6.74959e-03	-1.85040e-03	-8.65383e-03	-1.30500e-02	-1.48836e-02	-1.43904e-02	-1.21061e-02	-8.76978e-03	-5.11678e-03	-1.74327e-03	 9.51494e-04	 2.80843e-03	 3.85713e-03	 4.27596e-03	 4.29474e-03	 4.14291e-03	 3.96482e-03	 3.81049e-03	 3.60087e-03	 3.17997e-03	 2.33634e-03	 8.96271e-04	-1.23115e-03	-3.96320e-03	-7.03160e-03	-9.95691e-03	-1.21302e-02	-1.29008e-02	-1.16985e-02	-8.20069e-03	-2.40668e-03	 5.28599e-03	 1.40450e-02	 2.26741e-02	 2.97977e-02	 3.40737e-02
UR 0	7.000021e-01	-2.30819e-01	-2.17736e-01	-1.92742e-01	-1.57638e-01	-1.16198e-01	-7.38981e-02	-3.33547e-02	 2.31338e-03	 3.07642e-02	 5.10017e-02	 6.24453e-02	 6.59276e-02	 6.36181e-02	 5.78156e-02	 5.05045e-02	 4.32425e-02	 3.68719e-02	 3.18608e-02	 2.82287e-02	 2.59990e-02	 2.50137e-02	 2.52755e-02	 2.66972e-02	 2.93367e-02	 3.30026e-02	 3.74667e-02	 4.20235e-02	 4.56203e-02	 4.65557e-02	 4.29874e-02	 3.31995e-02	 1.59605e-02	-8.94570e-03	-4.05839e-02	-7.77076e-02	-1.17440e-01	-1.55803e-01	-1.90001e-01	-2.15584e-01	-2.29281e-01
UR 1	7.000021e-01	 2.99757e-02	 7.74962e-02	 1.16195e-01	 1.41980e-01	 1.56774e-01	 1.61980e-01	 1.59436e-01	 1.50581e-01	 1.36449e-01	 1.18398e-01	 9.70161e-02	 7.42090e-02	 5.14770e-02	 3.07227e-02	 1.31766e-02	-4.06380e-05	-8.32859e-03	-1.18515e-02	-1.13128e-02	-8.00198e-03	-3.51231e-03	 4.35895e-04	 2.21578e-03	 5.11302e-04	-5.55976e-03	-1.62041e-02	-3.10540e-02	-4.91176e-02	-6.88616e-02	-8.88159e-02	-1.07137e-01	-1.22652e-01	-1.33746e-01	-1.40018e-01	-1.40740e-01	-1.35204e-01	-1.21495e-01	-9.77516e-02	-6.40032e-02	-1.96330e-02
UR 2	7.000021e-01	-4.68979e-03	-2.47066e-02	-2.89089e-02	-2.63864e-02	-1.78672e-02	-3.92865e-03	-6.96092e-04	 6.45708e-04	-1.53248e-03	-5.16739e-03	-7.47322e-03	-7.33272e-03	-4.22396e-03	-4.24697e-03	-2.43671e-03	-2.93759e-03	-2.35098e-03	-2.32913e-03	-2.14943e-03	-1.86251e-03	-1.72029e-03	-1.45073e-03	-1.32635e-03	-1.00164e-03	-1.17057e-03	-3.58561e-04	-7.88341e-04	 1.34090e-03	 1.33486e-03	 2.39762e-03	 8.98783e-04	-1.53652e-03	-3.09094e-03	-1.31000e-03	 6.16616e-03	 9.85211e-03	 1.81900e-02	 2.21429e-02	 2.12760e-02	 1.55850e-02
U  0	8.000014e-01	 0.00000e+00	-8.29105e-05	-2.24104e-04	-4.76197e-04	-7.62884e-04	-1.37493e-03	-2.24471e-03	-2.86751e-03	-3.23965e-03	-2.97580e-03	-2.39209e-03	-1.41977e-03	-5.76967e-04	 1.79173e-04	 5.61325e-04	 7.54732e-04	 8.97976e-04	 9.39099e-04	 1.00119e-03	 9.95850e-04	 9.82973e-04	 9.46609e-04	 8.76225e-04	 8.23738e-04	 7.46168e-04	 7.24873e-04	 8.11459e-04	 9.84862e-04	 1.42674e-03	 1.72828e-03	 1.93673e-03	 1.64522e-03	 1.15759e-03	 3.89066e-04	-6.56579e-05	-2.67088e-04	-3.67909e-04	-2.65422e-04	-1.68155e-04	-3.14041e-05
U  1	8.000014e-01	 8.03461e-03	 6.62436e-03	 4.31964e-03	 2.01338e-03	 4.41652e-05	-9.47216e-04	-1.17183e-03	-1.18896e-03	-1.09847e-03	-1.12859e-03	-1.20624e-03	-1.28329e-03	-1.32128e-03	-1.26011e-03	-1.22710e-03	-1.17670e-03	-1.04833e-03	-9.55112e-04	-7.31738e-04	-6.14341e-04	-3.80086e-04	-2.72850e-04	-7.20302e-05	 3.48543e-05	 1.91560e-04	 3.01314e-04	 3.53794e-04	 3.98461e-04	 3.44168e-04	 3.37631e-04	 3.12479e-04	 2.60160e-04	 2.14559e-04	 2.31489e-04	 7.06853e-04	 1.77281e-03	 3.30546e-03	 5.23482e-03	 6.87884e-03	 8.02413e-03
U  2	8.000014e-01	 3.93441e-02	 3.49775e-02	 2.71581e-02	 1.70508e-02	 6.17605e-03	-4.04249e-03	-1.24600e-02	-1.82903e-02	-2.11845e-02	-2.12061e-02	-1.87984e-02	-1.47103e-02	-9.79935e-03	-4.87205e-03	-5.66520e-04	 2.77556e-03	 5.06101e-03	 6.39850e-03	 6.98426e-03	 7.03724e-03	 6.70828e-03	 6.06211e-03	 5.04715e-03	 3.55032e-03	 1.42650e-03	-1.39421e-03	-4.86120e-03	-8.70452e-03	-1.24542e-02	-1.54542e-02	-1.69999e-02	-1.64780e-02	-1.34711e-02	-7.89996e-03	-3.97295e-05	 9.43802e-03	 1.94697e-02	 2.87307e-02	 3.58588e-02	 3.96179e-02
UR 0	8.000014e-01	-2.62267e-01	-2.45742e-01	-2.17430e-01	-1.79746e-01	-1.35668e-01	-9.06995e-02	-4.72101e-02	-7.20398e-03	 2.69813e-02	 5.38989e-02	 7.25047e-02	 8.25192e-02	 8.54463e-02	 8.26395e-02	 7.71486e-02	 7.09332e-02	 6.52461e-02	 6.05694e-02	 5.68736e-02	 5.40019e-02	 5.17914e-02	 5.01827e-02	 4.91994e-02	 4.89697e-02	 4.93766e-02	 5.00823e-02	 5.01889e-02	 4.82809e-02	 4.25374e-02	 3.08179e-02	 1.22595e-02	-1.30828e-02	-4.46147e-02	-8.10780e-02	-1.21409e-01	-1.62740e-01	-2.00536e-01	-2.32349e-01	-2.54592e-01	-2.64467e-01
UR 1	8.000014e-01	 5.21135e-02	 9.95523e-02	 1.38528e-01	 1.66484e-01	 1.84870e-01	 1.95191e-01	 1.97779e-01	 1.92749e-01	 1.80515e-01	 1.62589e-01	 1.39314e-01	 1.12857e-01	 8.50078e-02	 5.78949e-02	 3.33348e-02	 1.35793e-02	-4.55272e-04	-8.75353e-03	-1.20666e-02	-1.19668e-02	-1.04804e-02	-9.74677e-03	-1.17394e-02	-1.79411e-02	-2.91371e-02	-4.52465e-02	-6.52489e-02	-8.75635e-02	-1.09660e-01	-1.29638e-01	-1.45622e-01	-1.56859e-01	-1.61821e-01	-1.60417e-01	-1.52265e-01	-1.37846e-01	-1.15802e-01	-8.46755e-02	-4.54549e-02	 1.86675e-03
UR 2	8.000014e-01	-8.53829e-03	-2.54234e-02	-3.09876e-02	-2.98536e-02	-2.09762e-02	-3.56992e-03	 2.32307e-03	 2.63242e-03	-1.28573e-03	-7.23250e-03	-1.22882e-02	-1.47989e-02	-1.36769e-02	-1.09317e-02	-5.46087e-03	-5.24690e-03	-3.84995e-03	-4.22380e-03	-3.83731e-03	-3.59216e-03	-3.42773e-03	-2.89693e-03	-3.08425e-03	-2.28238e-03	-2.71387e-03	-4.26834e-04	 2.71796e-04	 4.04331e-03	 4.94483e-03	 2.91271e-03	-1.58975e-03	-5.80909e-03	-7.29464e-03	-2.90728e-03	 9.54301e-03	 1.56394e-02	 2.11706e-02	 2.10609e-02	 1.64661e-02	 8.60051e-03
U  0	9.000007e-01	 0.00000e+00	 6.60287e-05	 1.21805e-04	 7.84743e-05	-9.33151e-05	-7.51536e-04	-2.04767e-03	-3.74915e-03	-5.55344e-03	-6.78024e-03	-7.28780e-03	-6.80683e-03	-5.60997e-03	-3.82715e-03	-2.09927e-03	-7.28256e-04	-4.40134e-05	 1.12714e-04	 1.33822e-04	 6.91863e-05	 3.91106e-06	-6.11705e-05	-1.25500e-04	-1.04272e-04	 5.24224e-05	 7.37048e-04	 2.10766e-03	 3.83345e-03	 5.61272e-03	 6.80517e-03	 7.27861e-03	 6.76613e-03	 5.54001e-03	 3.73781e-03	 2.03852e-03	 7.45615e-04	 8.99671e-05	-7.96866e-05	-1.21542e-04	-6.54118e-05
U  1	9.000007e-01	 9.02664e-03	 8.48740e-03	 6.97397e-03	 4.97009e-03	 2.78496e-03	 1.14064e-03	 2.08680e-04	-2.15263e-04	-2.99051e-04	-2.93480e-04	-2.28664e-04	-1.55704e-04	-1.15123e-04	-1.05389e-04	-3.20393e-04	-8.81074e-04	-2.07907e-03	-3.81331e-03	-5.41882e-03	-6.63797e-03	-7.01895e-03	-6.63350e-03	-5.41039e-03	-3.80196e-03	-2.06703e-03	-8.70470e-04	-3.11630e-04	-9.81983e-05	-1.09072e-04	-1.50241e-04	-2.23079e-04	-2.87714e-04	-2.92900e-04	-2.09701e-04	 2.15395e-04	 1.14738e-03	 2.79073e-03	 4.97559e-03	 6.97933e-03	 8.49210e-03
U  2	9.000007e-01	 4.23601e-02	 4.04009e-02	 3.47119e-02	 2.58677e-02	 1.47987e-02	 2.57703e-03	-9.62349e-03	-2.05642e-02	-2.92328e-02	-3.48046e-02	-3.67796e-02	-3.50256e-02	-2.97786e-02	-2.16165e-02	-1.13887e-02	-1.12406e-04	 1.10613e-02	 2.10850e-02	 2.90176e-02	 3.41015e-02	 3.58476e-02	 3.40885e-02	 2.89942e-02	 2.10555e-02	 1.10300e-02	-1.40980e-04	-1.14106e-02	-2.16272e-02	-2.97767e-02	-3.50098e-02	-3.67484e-02	-3.47618e-02	-2.91881e-02	-2.05300e-02	-9.58586e-03	 2.60710e-03	 1.48179e-02	 2.58781e-02	 3.47089e-02	 4.03883e-02
UR 0	9.000007e-01	-2.97720e-01	-2.92049e-01	-2.77344e-01	-2.54276e-01	-2.24500e-01	-1.90936e-01	-1.54675e-01	-1.16984e-01	-7.92094e-02	-4.09629e-02	-2.43853e-03	 3.54311e-02	 7.21854e-02	 1.06769e-01	 1.40343e-01	 1.72265e-01	 2.02307e-01	 2.27943e-01	 2.47724e-01	 2.59720e-01	 2.64103e-01	 2.59596e-01	 2.47534e-01	 2.27709e-01	 2.02037e-01	 1.72005e-01	 1.40087e-01	 1.06536e-01	 7.18750e-02	 3.52997e-02	-2.70728e-03	-4.10800e-02	-7.93210e-02	-1.16997e-01	-1.54556e-01	-1.91151e-01	-2.24769e-01	-2.54564e-01	-2.77886e-01	-2.92283e-01
UR 1	9.000007e-01	-3.46435e-05	 3.98574e-02	 7.85213e-02	 1.15080e-01	 1.50653e-01	 1.85156e-01	 2.16990e-01	 2.43971e-01	 2.63604e-01	 2.75486e-01	 2.78019e-01	 2.72001e-01	 2.57303e-01	 2.35273e-01	 2.06436e-01	 1.73500e-01	 1.38859e-01	 1.04792e-01	 7.03048e-02	 3.53205e-02	-1.36293e-04	-3.55872e-02	-7.05355e-02	-1.05001e-01	-1.38989e-01	-1.73631e-01	-2.06502e-01	-2.35337e-01	-2.57510e-01	-2.72177e-01	-2.77771e-01	-2.75071e-01	-2.63138e-01	-2.43593e-01	-2.16639e-01	-1.84820e-01	-1.50645e-01	-1.15096e-01	-7.87166e-02	-3.97630e-02
UR 2	9.000007e-01	-4.70047e-05	-1.05250e-02	-1.76673e-02	-2.14299e-02	-1.79929e-02	-3.90781e-03	 7.70003e-03	 1.50652e-02	 1.41644e-02	 7.96895e-03	-1.32686e-04	-8.40029e-03	-1.53535e-02	-1.79141e-02	-1.32420e-02	-2.85279e-03	 1.24386e-02	 1.72417e-02	 1.46357e-02	 8.24441e-03	-4.02179e-05	-8.32114e-03	-1.47146e-02	-1.73066e-02	-1.24684e-02	 2.85345e-03	 1.32168e-02	 1.78775e-02	 1.53071e-02	 8.35347e-03	-7.88696e-07	-7.97697e-03	-1.41687e-02	-1.50544e-02	-7.66575e-03	 3.92063e-03	 1.80444e-02	 2.15365e-02	 1.77726e-02	 1.04815e-02
U  0	1.000000e+00	 0.00000e+00	 6.84157e-05	 1.22856e-04	 7.28430e-05	-1.05276e-04	-7.50931e-04	-2.01466e-03	-3.71148e-03	-5.53357e-03	-6.78462e-03	-7.31312e-03	-6.84621e-03	-5.65421e-03	-3.86798e-03	-2.12221e-03	-7.27515e-04	-3.40559e-05	 1.22392e-04	 1.38316e-04	 6.99957e-05	 2.64902e-06	-6.44611e-05	-1.32424e-04	-1.16182e-04	 4.07814e-05	 7.35685e-04	 2.13291e-03	 3.87689e-03	 5.65710e-03	 6.84724e-03	 7.30446e-03	 6.77184e-03	 5.52358e-03	 3.70195e-03	 2.00531e-03	 7.44925e-04	 1.01490e-04	-7.45049e-05	-1.22850e-04	-6.78342e-05
U  1	1.000000e+00	 1.00158e-02	 9.42885e-03	 7.76050e-03	 5.56851e-03	 3.17460e-03	 1.32107e-03	 2.15260e-04	-3.03703e-04	-4.29108e-04	-4.37825e-04	-3.75315e-04	-2.98346e-04	-2.46564e-04	-2.13803e-04	-3.81254e-04	-8.65858e-04	-1.98004e-03	-3.63219e-03	-5.17505e-03	-6.35255e-03	-6.71752e-03	-6.34889e-03	-5.16848e-03	-3.62277e-03	-1.96918e-03	-8.56164e-04	-3.73554e-04	-2.07744e-04	-2.41771e-04	-2.94181e-04	-3.70928e-04	-4.33148e-04	-4.23802e-04	-2.98446e-04	 2.22266e-04	 1.32873e-03	 3.18145e-03	 5.57343e-03	 7.77089e-03	 9.43271e-03
U  2	1.000000e+00	 4.52216e-02	 4.32101e-02	 3.72282e-02	 2.80318e-02	 1.65310e-02	 3.85411e-03	-8.76350e-03	-2.00206e-02	-2.89292e-02	-3.46610e-02	-3.67840e-02	-3.50823e-02	-2.99535e-02	-2.18848e-02	-1.18079e-02	-7.00171e-04	 1.02855e-02	 2.01192e-02	 2.79013e-02	 3.29223e-02	 3.45842e-02	 3.28886e-02	 2.78782e-02	 2.00972e-02	 1.02522e-02	-7.35842e-04	-1.18410e-02	-2.19299e-02	-2.99505e-02	-3.51450e-02	-3.67546e-02	-3.46237e-02	-2.88897e-02	-1.99886e-02	-8.72375e-03	 3.88674e-03	 1.65499e-02	 2.80483e-02	 3.72420e-02	 4.31933e-02
UR 0	1.000000e+00	-3.11917e-01	-3.05913e-01	-2.90399e-01	-2.65973e-01	-2.34532e-01	-1.99297e-01	-1.61172e-01	-1.21519e-01	-8.24723e-02	-4.34736e-02	-4.62076e-03	 3.33090e-02	 6.98227e-02	 1.03883e-01	 1.36697e-01	 1.67882e-01	 1.97297e-01	 2.22405e-01	 2.41794e-01	 2.53496e-01	 2.57806e-01	 2.53391e-01	 2.41625e-01	 2.22200e-01	 1.97063e-01	 1.67658e-01	 1.36462e-01	 1.03649e-01	 6.95046e-02	 3.31646e-02	-4.92863e-03	-4.36617e-02	-8.26487e-02	-1.21607e-01	-1.61126e-01	-1.99603e-01	-2.34889e-01	-2.66333e-01	-2.90995e-01	-3.06179e-01
UR 1	1.000000e+00	-5.20655e-06	 4.17889e-02	 8.21841e-02	 1.19827e-01	 1.55727e-01	 1.90276e-01	 2.21900e-01	 2.48514e-01	 2.67624e-01	 2.78595e-01	 2.80402e-01	 2.73508e-01	 2.57959e-01	 2.35189e-01	 2.05794e-01	 1.72383e-01	 1.37482e-01	 1.03390e-01	 6.91780e-02	 3.46715e-02	-1.43087e-04	-3.49416e-02	-6.94071e-02	-1.03620e-01	-1.37630e-01	-1.72606e-01	-2.05981e-01	-2.35380e-01	-2.58365e-01	-2.73794e-01	-2.80274e-01	-2.78318e-01	-2.67229e-01	-2.48195e-01	-2.21573e-01	-1.89946e-01	-1.55680e-01	-1.19811e-01	-8.23294e-02	-4.16457e-02
UR 2	1.000000e+00	-5.13322e-05	-1.17631e-02	-1.92688e-02	-2.34668e-02	-2.05633e-02	-7.04737e-03	 5.18294e-03	 1.38415e-02	 1.37162e-02	 7.95304e-03	-4.82122e-05	-8.41515e-03	-1.55638e-02	-1.85021e-02	-1.44173e-02	-4.10941e-03	 1.14716e-02	 1.65706e-02	 1.42497e-02	 8.06592e-03	-3.47226e-05	-8.13428e-03	-1.43227e-02	-1.66277e-02	-1.14878e-02	 4.12958e-03	 1.44126e-02	 1.84753e-02	 1.55286e-02	 8.37249e-03	-1.01394e-04	-7.96815e-03	-1.37175e-02	-1.38382e-02	-5.15785e-03	 7.04952e-03	 2.06009e-02	 2.35670e-02	 1.93711e-02	 1.17093e-02
