Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-9.447932e-01,0.000000e+00,0
1.000105e-02,1.707111e-04,1.216895e+03,7.347193e-07,0
2.000211e-02,3.414078e-04,2.433383e+03,1.485394e-06,0
3.000015e-02,5.120532e-04,3.649889e+03,2.274065e-06,0
4.000121e-02,6.828348e-04,4.866970e+03,3.067565e-06,0
5.000226e-02,8.536282e-04,6.084516e+03,3.864275e-06,0
6.000030e-02,1.024370e-03,7.301804e+03,4.719590e-06,0
7.000136e-02,1.195019e-03,8.520018e+03,5.672988e-06,0
8.000241e-02,1.365619e-03,9.738571e+03,6.498415e-06,0
9.000045e-02,1.536167e-03,1.095694e+04,7.503603e-06,0
1.000015e-01,1.706767e-03,1.217583e+04,8.714211e-06,0
1.100026e-01,1.877367e-03,1.339492e+04,9.930783e-06,0
1.200006e-01,2.047916e-03,1.461439e+04,1.088905e-05,0
1.300017e-01,2.218713e-03,1.583445e+04,1.220567e-05,0
1.400027e-01,2.389699e-03,1.705461e+04,1.356126e-05,0
1.500008e-01,2.560635e-03,1.827522e+04,1.521382e-05,0
1.600018e-01,2.731622e-03,1.949662e+04,1.684760e-05,0
1.700029e-01,2.902609e-03,2.071854e+04,1.807071e-05,0
1.800009e-01,3.073544e-03,2.193989e+04,1.963596e-05,0
1.900020e-01,3.244531e-03,2.316179e+04,2.113451e-05,0
2.000000e-01,3.415467e-03,2.438395e+04,2.206205e-05,0
2.100011e-01,3.586454e-03,2.560744e+04,2.257604e-05,0
2.200021e-01,3.757440e-03,2.683138e+04,2.332867e-05,0
2.300002e-01,3.928376e-03,2.805570e+04,2.475198e-05,0
2.400012e-01,4.099363e-03,2.928084e+04,2.688204e-05,0
2.500023e-01,4.270273e-03,3.050771e+04,2.848141e-05,0
2.600003e-01,4.440435e-03,3.173594e+04,2.968348e-05,0
2.700014e-01,4.610647e-03,3.296506e+04,3.081351e-05,0
2.800024e-01,4.780860e-03,3.419477e+04,3.202800e-05,0
2.900005e-01,4.951022e-03,3.542471e+04,3.329316e-05,0
3.000015e-01,5.121235e-03,3.665587e+04,3.457890e-05,0
3.100026e-01,5.291447e-03,3.788819e+04,3.584326e-05,0
3.200006e-01,5.461609e-03,3.912110e+04,3.714988e-05,0
3.300017e-01,5.631821e-03,4.035554e+04,3.873928e-05,0
3.400027e-01,5.802034e-03,4.159045e+04,4.076196e-05,0
3.500008e-01,5.972197e-03,4.282509e+04,4.279638e-05,0
3.600018e-01,6.142411e-03,4.406125e+04,4.499505e-05,0
3.700029e-01,6.312624e-03,4.529836e+04,4.716077e-05,0
3.800009e-01,6.482786e-03,4.653644e+04,4.927352e-05,0
3.900020e-01,6.652999e-03,4.777557e+04,5.193869e-05,0
4.000000e-01,6.823162e-03,4.901500e+04,5.523697e-05,0
4.100011e-01,6.993376e-03,5.025555e+04,5.897594e-05,0
4.200021e-01,7.163588e-03,5.149709e+04,6.312935e-05,0
4.300002e-01,7.333749e-03,5.273925e+04,6.762726e-05,0
4.400012e-01,7.503963e-03,5.398247e+04,7.280352e-05,0
4.500023e-01,7.674176e-03,5.522651e+04,7.851113e-05,0
4.600003e-01,7.844338e-03,5.647047e+04,8.521984e-05,0
4.700014e-01,8.014550e-03,5.771486e+04,9.304509e-05,0
4.800024e-01,8.184765e-03,5.896043e+04,1.014050e-04,0
4.900005e-01,8.354926e-03,6.020732e+04,1.101890e-04,0
5.000015e-01,8.525140e-03,6.145604e+04,1.193523e-04,0
5.100026e-01,8.695354e-03,6.270506e+04,1.313875e-04,0
5.200006e-01,8.865517e-03,6.395456e+04,1.449026e-04,0
5.300016e-01,9.035729e-03,6.520636e+04,1.601159e-04,0
5.400027e-01,9.205944e-03,6.645988e+04,1.797974e-04,0
5.500008e-01,9.376105e-03,6.771448e+04,2.028271e-04,0
5.600018e-01,9.546318e-03,6.896862e+04,2.424795e-04,0
5.700029e-01,9.716531e-03,7.022366e+04,2.977366e-04,0
5.800009e-01,9.886693e-03,7.147906e+04,3.718752e-04,0
5.900019e-01,1.005691e-02,7.273577e+04,4.671663e-04,0
6.000000e-01,1.022707e-02,7.399020e+04,6.594477e-04,0
6.100011e-01,1.039728e-02,7.523804e+04,1.055306e-03,0
6.200021e-01,1.056749e-02,7.644793e+04,2.079045e-03,0
6.300002e-01,1.073766e-02,7.738700e+04,5.245164e-03,0
6.400012e-01,1.090787e-02,7.737073e+04,1.103356e-02,0
6.500023e-01,1.107808e-02,7.789249e+04,1.327592e-02,0
6.600003e-01,1.124824e-02,7.827927e+04,1.552230e-02,0
6.700014e-01,1.141846e-02,7.865569e+04,1.750954e-02,0
6.800025e-01,1.158867e-02,7.902899e+04,1.929786e-02,0
