Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.839989e+00,0.000000e+00,0
1.000156e-02,1.030564e-04,3.499811e+02,1.703389e-07,0
2.000313e-02,2.061099e-04,7.020259e+02,5.257832e-07,0
3.000469e-02,3.091755e-04,1.054073e+03,8.993339e-07,0
4.000024e-02,4.121911e-04,1.405985e+03,1.279048e-06,0
5.000180e-02,5.152688e-04,1.758100e+03,1.683174e-06,0
6.000337e-02,6.182985e-04,2.110297e+03,2.096976e-06,0
7.000493e-02,7.213279e-04,2.462524e+03,2.532548e-06,0
8.000048e-02,8.242952e-04,2.814503e+03,2.980545e-06,0
9.000205e-02,9.273245e-04,3.166799e+03,3.448005e-06,0
1.000036e-01,1.030354e-03,3.519116e+03,3.941228e-06,0
1.100052e-01,1.133477e-03,3.871394e+03,4.445732e-06,0
1.200007e-01,1.236541e-03,4.223579e+03,4.974471e-06,0
1.300023e-01,1.339667e-03,4.575955e+03,5.560851e-06,0
1.400038e-01,1.442793e-03,4.928408e+03,6.208029e-06,0
1.500054e-01,1.545919e-03,5.280879e+03,7.017985e-06,0
1.600010e-01,1.648983e-03,5.633197e+03,7.785705e-06,0
1.700025e-01,1.752109e-03,5.985789e+03,8.389408e-06,0
1.800041e-01,1.855235e-03,6.338399e+03,9.034788e-06,0
1.900057e-01,1.958361e-03,6.691017e+03,9.725331e-06,0
2.000012e-01,2.061425e-03,7.043447e+03,1.047955e-05,0
2.100028e-01,2.164368e-03,7.396142e+03,1.117972e-05,0
2.200043e-01,2.267300e-03,7.748936e+03,1.162786e-05,0
2.300059e-01,2.370233e-03,8.101725e+03,1.214686e-05,0
2.400014e-01,2.473103e-03,8.454312e+03,1.272029e-05,0
2.500030e-01,2.576036e-03,8.807145e+03,1.332086e-05,0
2.600046e-01,2.678968e-03,9.160005e+03,1.399141e-05,0
2.700001e-01,2.781839e-03,9.512699e+03,1.487041e-05,0
2.800017e-01,2.884772e-03,9.865669e+03,1.598123e-05,0
2.900032e-01,2.987704e-03,1.021867e+04,1.732346e-05,0
3.000048e-01,3.090637e-03,1.057168e+04,1.889682e-05,0
3.100004e-01,3.193507e-03,1.092458e+04,2.068130e-05,0
3.200019e-01,3.296440e-03,1.127789e+04,2.235680e-05,0
3.300035e-01,3.399373e-03,1.163125e+04,2.397007e-05,0
3.400050e-01,3.502305e-03,1.198462e+04,2.579420e-05,0
3.500006e-01,3.605176e-03,1.233773e+04,2.796522e-05,0
3.600022e-01,3.708109e-03,1.269121e+04,3.056947e-05,0
3.700037e-01,3.811041e-03,1.304476e+04,3.291524e-05,0
3.800053e-01,3.913974e-03,1.339838e+04,3.505548e-05,0
3.900008e-01,4.016845e-03,1.375184e+04,3.725495e-05,0
4.000024e-01,4.119777e-03,1.410554e+04,3.993283e-05,0
4.100040e-01,4.222711e-03,1.445927e+04,4.329217e-05,0
4.200055e-01,4.325643e-03,1.481301e+04,4.769637e-05,0
4.300011e-01,4.428513e-03,1.516646e+04,5.369282e-05,0
4.400027e-01,4.531446e-03,1.552000e+04,6.033528e-05,0
4.500042e-01,4.634378e-03,1.587351e+04,6.744390e-05,0
4.600058e-01,4.737312e-03,1.622729e+04,7.507877e-05,0
4.700013e-01,4.840183e-03,1.658096e+04,8.267326e-05,0
4.800029e-01,4.943115e-03,1.693490e+04,9.168364e-05,0
4.900045e-01,5.046047e-03,1.728892e+04,1.048152e-04,0
5.000000e-01,5.148918e-03,1.764269e+04,1.226004e-04,0
5.100015e-01,5.251851e-03,1.799678e+04,1.464978e-04,0
5.200031e-01,5.354783e-03,1.835108e+04,1.816848e-04,0
5.300047e-01,5.457716e-03,1.870518e+04,2.403552e-04,0
5.400003e-01,5.560587e-03,1.905909e+04,3.310293e-04,0
5.500018e-01,5.663519e-03,1.941292e+04,4.809084e-04,0
5.600033e-01,5.766451e-03,1.976611e+04,7.421969e-04,0
5.700049e-01,5.869383e-03,2.011682e+04,1.225297e-03,0
5.800005e-01,5.972254e-03,2.045847e+04,2.170422e-03,0
5.900021e-01,6.075187e-03,2.076620e+04,4.076226e-03,0
6.000036e-01,6.178119e-03,2.096034e+04,7.660228e-03,0
6.100052e-01,6.281051e-03,2.097183e+04,1.226986e-02,0
6.200007e-01,6.383921e-03,2.108596e+04,1.471914e-02,0
6.300023e-01,6.486854e-03,2.135173e+04,1.553905e-02,0
6.400039e-01,6.589786e-03,2.160844e+04,1.639987e-02,0
6.500054e-01,6.692719e-03,2.185786e+04,1.728204e-02,0
6.600010e-01,6.795589e-03,2.210681e+04,1.812817e-02,0
6.700025e-01,6.898521e-03,2.235358e+04,1.895848e-02,0
6.800041e-01,7.001454e-03,2.259811e+04,1.977621e-02,0
6.900057e-01,7.104387e-03,2.284034e+04,2.058084e-02,0
7.000012e-01,7.207257e-03,2.308078e+04,2.136813e-02,0
7.100028e-01,7.310190e-03,2.331920e+04,2.214655e-02,0
7.200043e-01,7.413122e-03,2.355530e+04,2.291652e-02,0
7.300059e-01,7.516055e-03,2.378916e+04,2.367758e-02,0
7.400014e-01,7.618926e-03,2.402081e+04,2.442998e-02,0
7.500030e-01,7.721859e-03,2.425092e+04,2.517181e-02,0
7.600046e-01,7.824791e-03,2.447876e+04,2.590841e-02,0
7.700001e-01,7.927662e-03,2.470444e+04,2.663881e-02,0
7.800017e-01,8.030593e-03,2.492814e+04,2.736361e-02,0
7.900032e-01,8.133960e-03,2.514955e+04,2.808455e-02,0
8.000048e-01,8.237666e-03,2.536922e+04,2.879966e-02,0
8.100004e-01,8.341309e-03,2.558645e+04,2.951028e-02,0
8.200019e-01,8.445015e-03,2.580175e+04,3.021663e-02,0
8.300035e-01,8.548722e-03,2.601448e+04,3.092007e-02,0
8.400050e-01,8.652428e-03,2.622607e+04,3.161405e-02,0
8.500006e-01,8.756072e-03,2.643561e+04,3.230368e-02,0
8.600022e-01,8.859779e-03,2.664368e+04,3.298935e-02,0
8.700037e-01,8.963484e-03,2.684903e+04,3.367556e-02,0
