    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	4.000000e-01	 7.96886e-05	 7.22720e-05	 5.14687e-05	 2.94378e-05	 8.90648e-06	-7.30547e-06	-1.71610e-05	-2.08828e-05	-1.97590e-05	-1.56660e-05	-1.04341e-05	-5.46941e-06	-1.59105e-06	 9.53941e-07	 2.34868e-06	 2.96658e-06	 3.13169e-06	 2.96954e-06	 2.35375e-06	 9.60231e-07	-1.58356e-06	-5.46052e-06	-1.04236e-05	-1.56542e-05	-1.97480e-05	-2.08759e-05	-1.71625e-05	-7.31864e-06	 8.88057e-06	 2.94013e-05	 5.14305e-05	 7.22484e-05
UR 0	4.000000e-01	-2.66221e-03	-2.25073e-03	-1.58043e-03	-1.11228e-03	-6.95829e-04	-3.77694e-04	-1.65034e-04	-2.05324e-05	 5.91948e-05	 9.78306e-05	 1.12614e-04	 1.15363e-04	 1.13757e-04	 1.12125e-04	 1.11968e-04	 1.12672e-04	 1.13222e-04	 1.12699e-04	 1.12002e-04	 1.12147e-04	 1.13773e-04	 1.15368e-04	 1.12613e-04	 9.78437e-05	 5.92435e-05	-2.04241e-05	-1.64838e-04	-3.77369e-04	-6.95358e-04	-1.11156e-03	-1.57973e-03	-2.25038e-03
UR 1	4.000000e-01	-2.63388e-07	-2.73618e-05	-1.28466e-04	-2.13191e-04	-1.58487e-04	-8.50576e-05	-4.30048e-05	 4.64180e-06	 2.35959e-05	 2.19326e-05	 8.97263e-06	-7.40526e-06	-2.11161e-05	-2.77850e-05	-2.54532e-05	-1.50369e-05	 3.16137e-08	 1.50961e-05	 2.55020e-05	 2.78280e-05	 2.11691e-05	 7.47105e-06	-8.89278e-06	-2.18131e-05	-2.34570e-05	-4.51536e-06	 4.30694e-05	 8.50307e-05	 1.58370e-04	 2.12909e-04	 1.28057e-04	 2.68987e-05
UR 2	4.000000e-01	-1.36483e-07	-7.80394e-02	-4.38446e-02	-7.68338e-03	 6.90643e-03	 8.21746e-03	 5.83246e-03	 3.87421e-03	 2.93933e-03	 2.53837e-03	 2.25488e-03	 1.93074e-03	 1.56182e-03	 1.17226e-03	 7.77817e-04	 3.88581e-04	-2.66669e-09	-3.88571e-04	-7.77798e-04	-1.17222e-03	-1.56178e-03	-1.93072e-03	-2.25488e-03	-2.53834e-03	-2.93931e-03	-3.87416e-03	-5.83248e-03	-8.21749e-03	-6.90628e-03	 7.68326e-03	 4.38444e-02	 7.80388e-02
U  0	5.000000e-01	 0.00000e+00	 2.45530e-04	 1.16593e-03	 1.76437e-03	 1.67012e-03	 1.25996e-03	 8.70382e-04	 5.92527e-04	 3.95351e-04	 2.40970e-04	 1.16533e-04	 2.40349e-05	-3.37526e-05	-5.84113e-05	-5.53752e-05	-3.27399e-05	 1.41953e-09	 3.27428e-05	 5.53781e-05	 5.84138e-05	 3.37545e-05	-2.40332e-05	-1.16533e-04	-2.40971e-04	-3.95352e-04	-5.92530e-04	-8.70389e-04	-1.25996e-03	-1.67015e-03	-1.76436e-03	-1.16594e-03	-2.45536e-04
U  1	5.000000e-01	 9.10696e-03	 5.50640e-03	 1.70928e-03	 3.97368e-04	 4.37223e-04	 7.24658e-04	 8.94204e-04	 9.43538e-04	 9.28828e-04	 8.79185e-04	 8.05556e-04	 7.17295e-04	 6.25700e-04	 5.41900e-04	 4.75347e-04	 4.32726e-04	 4.18003e-04	 4.32726e-04	 4.75344e-04	 5.41907e-04	 6.25700e-04	 7.17295e-04	 8.05558e-04	 8.79187e-04	 9.28831e-04	 9.43542e-04	 8.94207e-04	 7.24661e-04	 4.37226e-04	 3.97367e-04	 1.70928e-03	 5.50640e-03
U  2	5.000000e-01	 1.52192e-04	 1.39891e-04	 1.03297e-04	 6.23797e-05	 2.37209e-05	-6.99003e-06	-2.61405e-05	-3.41028e-05	-3.31917e-05	-2.67139e-05	-1.79114e-05	-9.29491e-06	-2.34789e-06	 2.41937e-06	 5.20313e-06	 6.53340e-06	 6.91123e-06	 6.53875e-06	 5.21273e-06	 2.43144e-06	-2.33421e-06	-9.27980e-06	-1.78949e-05	-2.66966e-05	-3.31769e-05	-3.40947e-05	-2.61440e-05	-7.00966e-06	 2.36839e-05	 6.23292e-05	 1.03247e-04	 1.39861e-04
UR 0	5.000000e-01	-3.77761e-03	-3.20852e-03	-2.26996e-03	-1.61160e-03	-1.01124e-03	-5.46928e-04	-2.35811e-04	-2.75875e-05	 8.55748e-05	 1.40204e-04	 1.62131e-04	 1.68302e-04	 1.68862e-04	 1.68721e-04	 1.69365e-04	 1.70342e-04	 1.70977e-04	 1.70333e-04	 1.69365e-04	 1.68745e-04	 1.68883e-04	 1.68319e-04	 1.62148e-04	 1.40246e-04	 8.56607e-05	-2.74171e-05	-2.35499e-04	-5.46424e-04	-1.01053e-03	-1.61060e-03	-2.26902e-03	-3.20814e-03
UR 1	5.000000e-01	-2.60724e-07	 8.15202e-05	 1.52730e-05	-8.07489e-05	 5.36544e-06	 1.01536e-04	 1.43271e-04	 1.83385e-04	 1.76941e-04	 1.39490e-04	 8.87344e-05	 3.90982e-05	 5.11916e-07	-2.16735e-05	-2.66462e-05	-1.73319e-05	 5.65953e-08	 1.74335e-05	 2.67198e-05	 2.17363e-05	-4.48803e-07	-3.90212e-05	-8.86339e-05	-1.39351e-04	-1.76804e-04	-1.83286e-04	-1.43269e-04	-1.01651e-04	-5.58521e-06	 8.03054e-05	-1.58496e-05	-8.21255e-05
UR 2	5.000000e-01	-1.81184e-07	-9.77178e-02	-5.49880e-02	-9.68363e-03	 8.52962e-03	 1.01124e-02	 7.10146e-03	 4.65389e-03	 3.50569e-03	 3.03036e-03	 2.69984e-03	 2.31575e-03	 1.87410e-03	 1.40637e-03	 9.32880e-04	 4.65992e-04	 1.25001e-08	-4.65982e-04	-9.32894e-04	-1.40639e-03	-1.87411e-03	-2.31576e-03	-2.69986e-03	-3.03035e-03	-3.50571e-03	-4.65383e-03	-7.10148e-03	-1.01125e-02	-8.52948e-03	 9.68355e-03	 5.49878e-02	 9.77176e-02
U  0	6.000000e-01	 0.00000e+00	 2.62843e-04	 1.33365e-03	 2.05097e-03	 1.94271e-03	 1.45780e-03	 1.00036e-03	 6.78236e-04	 4.52372e-04	 2.76125e-04	 1.33731e-04	 2.76022e-05	-3.87904e-05	-6.71264e-05	-6.36316e-05	-3.76178e-05	 2.04412e-09	 3.76225e-05	 6.36362e-05	 6.71304e-05	 3.87943e-05	-2.75999e-05	-1.33733e-04	-2.76130e-04	-4.52376e-04	-6.78243e-04	-1.00036e-03	-1.45781e-03	-1.94274e-03	-2.05094e-03	-1.33365e-03	-2.62845e-04
U  1	6.000000e-01	 1.09152e-02	 6.60319e-03	 2.02693e-03	 4.43081e-04	 4.86729e-04	 8.27016e-04	 1.02662e-03	 1.08407e-03	 1.06706e-03	 1.01007e-03	 9.25590e-04	 8.24202e-04	 7.18926e-04	 6.22617e-04	 5.46144e-04	 4.97183e-04	 4.80285e-04	 4.97188e-04	 5.46142e-04	 6.22621e-04	 7.18929e-04	 8.24203e-04	 9.25592e-04	 1.01008e-03	 1.06706e-03	 1.08408e-03	 1.02662e-03	 8.27020e-04	 4.86735e-04	 4.43085e-04	 2.02693e-03	 6.60319e-03
U  2	6.000000e-01	 8.79314e-04	 8.06465e-04	 6.09368e-04	 3.71848e-04	 1.53647e-04	-1.14498e-05	-1.11793e-04	-1.52889e-04	-1.49259e-04	-1.18598e-04	-7.69671e-05	-3.62249e-05	-3.11802e-06	 2.00703e-05	 3.41285e-05	 4.12147e-05	 4.33147e-05	 4.12272e-05	 3.41508e-05	 2.00984e-05	-3.08816e-06	-3.61966e-05	-7.69410e-05	-1.18573e-04	-1.49237e-04	-1.52874e-04	-1.11789e-04	-1.14633e-05	 1.53617e-04	 3.71806e-04	 6.09326e-04	 8.06436e-04
UR 0	6.000000e-01	-1.11607e-02	-9.64437e-03	-6.96760e-03	-4.63311e-03	-2.65839e-03	-1.23770e-03	-3.44653e-04	 1.64587e-04	 3.98149e-04	 4.89726e-04	 5.23922e-04	 5.40507e-04	 5.51886e-04	 5.58599e-04	 5.60161e-04	 5.59033e-04	 5.58369e-04	 5.59138e-04	 5.60309e-04	 5.58812e-04	 5.52052e-04	 5.40623e-04	 5.23982e-04	 4.89765e-04	 3.98212e-04	 1.64778e-04	-3.44285e-04	-1.23710e-03	-2.65755e-03	-4.63195e-03	-6.96650e-03	-9.64386e-03
UR 1	6.000000e-01	-3.53557e-07	 1.64843e-03	 2.36028e-03	 2.66442e-03	 2.95949e-03	 3.04856e-03	 2.88023e-03	 2.55641e-03	 2.07415e-03	 1.52308e-03	 9.99522e-04	 5.68969e-04	 2.61674e-04	 7.72578e-05	-6.07073e-06	-2.03162e-05	 1.33107e-07	 2.05749e-05	 6.30666e-06	-7.70252e-05	-2.61516e-04	-5.68879e-04	-9.99498e-04	-1.52304e-03	-2.07410e-03	-2.55635e-03	-2.88032e-03	-3.04881e-03	-2.95988e-03	-2.66494e-03	-2.36086e-03	-1.64890e-03
UR 2	6.000000e-01	 4.03144e-08	-1.17384e-01	-6.61976e-02	-1.17453e-02	 1.00907e-02	 1.19330e-02	 8.29106e-03	 5.35692e-03	 4.00412e-03	 3.46450e-03	 3.09621e-03	 2.66061e-03	 2.15421e-03	 1.61623e-03	 1.07171e-03	 5.35211e-04	 2.12746e-09	-5.35190e-04	-1.07171e-03	-1.61624e-03	-2.15423e-03	-2.66064e-03	-3.09630e-03	-3.46454e-03	-4.00413e-03	-5.35680e-03	-8.29112e-03	-1.19331e-02	-1.00905e-02	 1.17452e-02	 6.61979e-02	 1.17384e-01
U  0	7.000000e-01	 0.00000e+00	 2.41761e-04	 1.21385e-03	 1.80967e-03	 1.61889e-03	 1.11629e-03	 6.92953e-04	 4.33154e-04	 2.77718e-04	 1.67466e-04	 7.98772e-05	 1.38250e-05	-2.79499e-05	-4.56773e-05	-4.28273e-05	-2.52392e-05	 2.80461e-09	 2.52455e-05	 4.28338e-05	 4.56817e-05	 2.79541e-05	-1.38234e-05	-7.98789e-05	-1.67470e-04	-2.77724e-04	-4.33160e-04	-6.92942e-04	-1.11631e-03	-1.61889e-03	-1.80965e-03	-1.21384e-03	-2.41766e-04
U  1	7.000000e-01	 1.27234e-02	 8.02278e-03	 2.81506e-03	 7.14170e-04	 4.21533e-04	 5.82046e-04	 7.06877e-04	 7.45464e-04	 7.34253e-04	 6.93843e-04	 6.32669e-04	 5.59612e-04	 4.84971e-04	 4.17857e-04	 3.65280e-04	 3.31900e-04	 3.20425e-04	 3.31904e-04	 3.65286e-04	 4.17867e-04	 4.84977e-04	 5.59614e-04	 6.32675e-04	 6.93848e-04	 7.34261e-04	 7.45473e-04	 7.06886e-04	 5.82052e-04	 4.21543e-04	 7.14176e-04	 2.81503e-03	 8.02287e-03
