Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-2.782695e+00,0.000000e+00,0
1.000363e-02,2.287087e-04,1.027867e+03,6.295680e-06,0
2.000356e-02,4.573120e-04,2.057294e+03,1.174706e-05,0
3.000348e-02,6.859083e-04,3.086728e+03,1.786903e-05,0
4.000341e-02,9.145046e-04,4.116370e+03,2.400577e-05,0
5.000333e-02,1.143101e-03,5.146199e+03,3.042560e-05,0
6.000326e-02,1.371697e-03,6.176341e+03,3.703460e-05,0
7.000318e-02,1.600293e-03,7.206562e+03,4.388242e-05,0
8.000311e-02,1.828889e-03,8.237159e+03,5.103501e-05,0
9.000304e-02,2.057486e-03,9.267963e+03,5.838083e-05,0
1.000030e-01,2.286243e-03,1.029906e+04,6.601603e-05,0
1.100029e-01,2.515154e-03,1.133034e+04,7.383398e-05,0
1.200028e-01,2.744065e-03,1.236200e+04,8.205135e-05,0
1.300027e-01,2.972976e-03,1.339408e+04,9.071462e-05,0
1.400027e-01,3.201887e-03,1.442639e+04,9.958309e-05,0
1.500026e-01,3.430797e-03,1.545891e+04,1.086789e-04,0
1.600025e-01,3.659708e-03,1.649191e+04,1.177842e-04,0
1.700024e-01,3.888619e-03,1.752485e+04,1.274013e-04,0
1.800024e-01,4.117529e-03,1.855795e+04,1.376908e-04,0
1.900023e-01,4.346440e-03,1.959252e+04,1.485391e-04,0
2.000022e-01,4.575351e-03,2.062737e+04,1.600522e-04,0
2.100022e-01,4.804261e-03,2.166223e+04,1.722833e-04,0
2.200021e-01,5.033172e-03,2.269745e+04,1.849008e-04,0
2.300020e-01,5.262083e-03,2.373337e+04,1.974872e-04,0
2.400019e-01,5.490993e-03,2.476936e+04,2.110136e-04,0
2.500018e-01,5.719904e-03,2.580552e+04,2.255025e-04,0
2.600018e-01,5.948815e-03,2.684255e+04,2.398442e-04,0
2.700017e-01,6.177726e-03,2.787976e+04,2.551244e-04,0
2.800016e-01,6.406636e-03,2.891776e+04,2.707831e-04,0
2.900016e-01,6.635547e-03,2.995684e+04,2.886980e-04,0
3.000015e-01,6.864458e-03,3.099606e+04,3.083726e-04,0
3.100014e-01,7.093369e-03,3.203520e+04,3.291878e-04,0
3.200013e-01,7.322279e-03,3.307621e+04,3.503653e-04,0
3.300013e-01,7.551190e-03,3.411798e+04,3.727816e-04,0
3.400012e-01,7.780101e-03,3.515954e+04,3.965901e-04,0
3.500011e-01,8.009012e-03,3.620099e+04,4.214152e-04,0
3.600010e-01,8.237923e-03,3.724210e+04,4.473506e-04,0
3.700010e-01,8.466832e-03,3.828479e+04,4.743399e-04,0
3.800009e-01,8.695743e-03,3.932796e+04,5.026749e-04,0
3.900008e-01,8.924654e-03,4.037143e+04,5.347473e-04,0
4.000008e-01,9.153565e-03,4.141600e+04,5.690772e-04,0
4.100007e-01,9.382476e-03,4.246167e+04,6.083733e-04,0
4.200006e-01,9.611388e-03,4.350705e+04,6.584586e-04,0
4.300005e-01,9.840297e-03,4.455372e+04,7.122669e-04,0
4.400004e-01,1.006921e-02,4.560026e+04,7.705793e-04,0
4.500004e-01,1.029812e-02,4.664784e+04,8.354827e-04,0
4.600003e-01,1.052703e-02,4.769511e+04,9.059761e-04,0
4.700002e-01,1.075594e-02,4.874261e+04,9.850914e-04,0
4.800001e-01,1.098485e-02,4.979150e+04,1.071215e-03,0
4.900001e-01,1.121376e-02,5.084023e+04,1.169249e-03,0
5.000000e-01,1.144267e-02,5.188984e+04,1.280097e-03,0
5.100036e-01,1.167167e-02,5.293960e+04,1.419817e-03,0
5.200036e-01,1.190058e-02,5.398898e+04,1.581931e-03,0
5.300035e-01,1.212949e-02,5.503806e+04,1.771192e-03,0
5.400034e-01,1.235840e-02,5.608592e+04,2.014120e-03,0
5.500033e-01,1.258731e-02,5.713139e+04,2.310190e-03,0
5.600033e-01,1.281622e-02,5.817283e+04,2.683771e-03,0
5.700032e-01,1.304513e-02,5.920516e+04,3.185449e-03,0
5.800031e-01,1.327404e-02,6.021976e+04,3.879163e-03,0
5.900030e-01,1.350295e-02,6.120646e+04,4.824416e-03,0
6.000029e-01,1.373187e-02,6.214033e+04,6.124878e-03,0
6.100029e-01,1.396077e-02,6.300029e+04,7.779189e-03,0
6.200028e-01,1.418969e-02,6.375992e+04,9.744349e-03,0
6.300027e-01,1.441860e-02,6.443645e+04,1.180131e-02,0
6.400027e-01,1.464751e-02,6.504682e+04,1.384216e-02,0
6.500026e-01,1.487642e-02,6.561889e+04,1.577409e-02,0
6.600025e-01,1.510533e-02,6.615775e+04,1.761315e-02,0
6.700025e-01,1.533424e-02,6.667223e+04,1.935913e-02,0
6.800024e-01,1.556315e-02,6.716773e+04,2.101823e-02,0
6.900023e-01,1.579206e-02,6.764764e+04,2.259839e-02,0
7.000023e-01,1.602097e-02,6.811378e+04,2.411241e-02,0
7.100022e-01,1.624988e-02,6.856862e+04,2.556719e-02,0
7.200021e-01,1.647879e-02,6.901772e+04,2.696735e-02,0
7.300020e-01,1.670771e-02,6.945356e+04,2.832709e-02,0
7.400019e-01,1.693576e-02,6.988012e+04,2.964579e-02,0
7.500018e-01,1.716216e-02,7.029210e+04,3.093577e-02,0
7.600018e-01,1.738855e-02,7.069978e+04,3.218703e-02,0
7.700017e-01,1.761495e-02,7.109727e+04,3.341135e-02,0
7.800016e-01,1.784134e-02,7.148630e+04,3.461013e-02,0
