    	Node label->	           1	           4	           7	          10	          13	          16	          19	          22	          25	          28	          31	          34	          37	          40	          43	          46	          49	          52	          55	          58	          61	          64	          67	          70
U  1	6.000035e-01	 1.74081e-03	 9.78523e-04	 3.07790e-04	 1.51181e-04	 1.66490e-04	 1.83747e-04	 1.86910e-04	 1.76269e-04	 1.43726e-04	 9.14928e-05	 3.56210e-05	-5.26891e-06	-2.00963e-05	-5.13718e-06	 3.58255e-05	 9.17018e-05	 1.43870e-04	 1.76337e-04	 1.86948e-04	 1.83834e-04	 1.66666e-04	 1.51429e-04	 3.08028e-04	 9.78672e-04
U  2	6.000035e-01	 7.53827e-03	 6.59351e-03	 4.05740e-03	 6.80667e-04	-2.61349e-03	-4.98876e-03	-5.89043e-03	-5.16540e-03	-3.07548e-03	-2.23447e-04	 2.61261e-03	 4.67774e-03	 5.43021e-03	 4.67246e-03	 2.60290e-03	-2.34791e-04	-3.08536e-03	-5.17114e-03	-5.89117e-03	-4.98373e-03	-2.60446e-03	 6.90911e-04	 4.06624e-03	 6.59866e-03
UR 0	6.000035e-01	-5.06023e-02	-4.79563e-02	-4.10447e-02	-3.16241e-02	-2.12227e-02	-1.08711e-02	-1.02819e-03	 8.41104e-03	 1.75362e-02	 2.61152e-02	 3.34208e-02	 3.84149e-02	 4.01909e-02	 3.83917e-02	 3.33769e-02	 2.60549e-02	 1.74674e-02	 8.33866e-03	-1.10084e-03	-1.09386e-02	-2.12839e-02	-3.16773e-02	-4.10834e-02	-4.79766e-02
UR 1	6.000035e-01	 3.44128e-05	 1.15744e-02	 2.19956e-02	 3.11732e-02	 3.85265e-02	 4.31313e-02	 4.41924e-02	 4.15095e-02	 3.55785e-02	 2.74847e-02	 1.83887e-02	 9.12164e-03	-3.67273e-05	-9.19462e-03	-1.84590e-02	-2.75473e-02	-3.56242e-02	-4.15347e-02	-4.41959e-02	-4.31148e-02	-3.84907e-02	-3.11213e-02	-2.19348e-02	-1.15077e-02
UR 2	6.000035e-01	-1.11343e-07	-1.20773e-02	-4.51668e-03	 6.26282e-04	 1.51764e-03	 1.02072e-03	 6.84721e-04	 5.81345e-04	 4.89275e-04	 3.06073e-04	 1.08297e-04	 8.13344e-06	-1.90969e-07	-8.48088e-06	-1.09256e-04	-3.06867e-04	-4.90209e-04	-5.82088e-04	-6.84919e-04	-1.02044e-03	-1.51830e-03	-6.27412e-04	 4.51525e-03	 1.20776e-02
U  0	7.000017e-01	 0.00000e+00	 1.19541e-04	 3.52246e-04	 3.54133e-04	 1.81206e-04	 1.31439e-05	-8.17852e-05	-1.12099e-04	-9.91652e-05	-6.29115e-05	-2.57115e-05	-4.65859e-06	 1.45646e-08	 4.71457e-06	 2.58489e-05	 6.31079e-05	 9.93605e-05	 1.12217e-04	 8.17683e-05	-1.32307e-05	-1.81365e-04	-3.54298e-04	-3.52358e-04	-1.19580e-04
U  1	7.000017e-01	 2.03100e-03	 1.16210e-03	 3.84959e-04	 1.85014e-04	 1.84063e-04	 1.95021e-04	 1.98080e-04	 1.87351e-04	 1.48417e-04	 8.29334e-05	 1.16825e-05	-4.08345e-05	-5.97349e-05	-4.07190e-05	 1.18462e-05	 8.31051e-05	 1.48535e-04	 1.87406e-04	 1.98111e-04	 1.95096e-04	 1.84207e-04	 1.85214e-04	 3.85147e-04	 1.16222e-03
U  2	7.000017e-01	 9.30940e-03	 8.15501e-03	 5.06530e-03	 9.61893e-04	-3.02951e-03	-5.90649e-03	-7.00953e-03	-6.16585e-03	-3.69528e-03	-3.19004e-04	 3.03866e-03	 5.48407e-03	 6.37563e-03	 5.48096e-03	 3.03202e-03	-3.26898e-04	-3.70224e-03	-6.16996e-03	-7.01036e-03	-5.90252e-03	-3.02378e-03	 9.68681e-04	 5.07085e-03	 8.15924e-03
UR 0	7.000017e-01	-6.18021e-02	-5.85137e-02	-4.99997e-02	-3.84299e-02	-2.58170e-02	-1.33226e-02	-1.52327e-03	 9.72748e-03	 2.05587e-02	 3.07167e-02	 3.93796e-02	 4.53083e-02	 4.74211e-02	 4.52921e-02	 3.93481e-02	 3.06735e-02	 2.05093e-02	 9.67677e-03	-1.57337e-03	-1.33673e-02	-2.58565e-02	-3.84652e-02	-5.00249e-02	-5.85271e-02
UR 1	7.000017e-01	 2.31023e-05	 1.41606e-02	 2.67697e-02	 3.77523e-02	 4.64497e-02	 5.18328e-02	 5.29715e-02	 4.96278e-02	 4.24488e-02	 3.27440e-02	 2.18832e-02	 1.08553e-02	-2.47614e-05	-1.09056e-02	-2.19334e-02	-3.27901e-02	-4.24815e-02	-4.96455e-02	-5.29737e-02	-5.18221e-02	-4.64263e-02	-3.77177e-02	-2.67299e-02	-1.41166e-02
UR 2	7.000017e-01	-6.38324e-08	-1.36259e-02	-5.11554e-03	 6.37153e-04	 1.60844e-03	 1.06071e-03	 7.28840e-04	 6.51144e-04	 5.52175e-04	 3.21929e-04	 8.12279e-05	-2.74507e-05	-2.85126e-07	 2.72943e-05	-8.20721e-05	-3.22637e-04	-5.52989e-04	-6.51807e-04	-7.29083e-04	-1.06025e-03	-1.60892e-03	-6.38106e-04	 5.11473e-03	 1.36234e-02
U  0	8.000000e-01	 0.00000e+00	 1.32080e-04	 3.83573e-04	 3.73764e-04	 1.70374e-04	-2.25911e-05	-1.28573e-04	-1.56782e-04	-1.32582e-04	-8.10785e-05	-3.12398e-05	-4.53188e-06	 2.18778e-08	 4.58206e-06	 3.13231e-05	 8.11687e-05	 1.32664e-04	 1.56819e-04	 1.28547e-04	 2.25617e-05	-1.70430e-04	-3.73802e-04	-3.83581e-04	-1.32084e-04
U  1	8.000000e-01	 2.31962e-03	 1.34797e-03	 4.64570e-04	 2.18846e-04	 1.99004e-04	 2.02173e-04	 2.04783e-04	 1.94252e-04	 1.49716e-04	 7.22817e-05	-1.28927e-05	-7.61421e-05	-9.90068e-05	-7.60819e-05	-1.28217e-05	 7.23636e-05	 1.49777e-04	 1.94292e-04	 2.04819e-04	 2.02222e-04	 1.99053e-04	 2.18896e-04	 4.64585e-04	 1.34797e-03
U  2	8.000000e-01	 1.09641e-02	 9.62361e-03	 6.02977e-03	 1.27408e-03	-3.34030e-03	-6.66444e-03	-7.95275e-03	-7.01969e-03	-4.23527e-03	-4.24229e-04	 3.36504e-03	 6.12471e-03	 7.13230e-03	 6.12306e-03	 3.36302e-03	-4.26647e-04	-4.23689e-03	-7.02011e-03	-7.95405e-03	-6.66328e-03	-3.33918e-03	 1.27502e-03	 6.02916e-03	 9.62095e-03
UR 0	8.000000e-01	-7.20266e-02	-6.81440e-02	-5.81327e-02	-4.46094e-02	-2.99837e-02	-1.55918e-02	-2.09042e-03	 1.06976e-02	 2.29650e-02	 3.44492e-02	 4.42460e-02	 5.09483e-02	 5.33408e-02	 5.09409e-02	 4.42332e-02	 3.44345e-02	 2.29485e-02	 1.06827e-02	-2.10413e-03	-1.55987e-02	-2.99871e-02	-4.46131e-02	-5.81293e-02	-6.81425e-02
UR 1	8.000000e-01	-7.17706e-07	 1.65104e-02	 3.10355e-02	 4.35651e-02	 5.33902e-02	 5.94077e-02	 6.05803e-02	 5.66148e-02	 4.83032e-02	 3.71781e-02	 2.48064e-02	 1.23005e-02	-8.69122e-06	-1.23170e-02	-2.48225e-02	-3.71913e-02	-4.83105e-02	-5.66166e-02	-6.05769e-02	-5.94031e-02	-5.33843e-02	-4.35554e-02	-3.10289e-02	-1.65081e-02
UR 2	8.000000e-01	 3.05494e-08	-1.51261e-02	-5.70119e-03	 6.25830e-04	 1.66878e-03	 1.07404e-03	 7.59036e-04	 7.11049e-04	 6.02892e-04	 3.28927e-04	 4.86077e-05	-6.03921e-05	-2.61128e-07	 6.03254e-05	-4.92787e-05	-3.29542e-04	-6.03066e-04	-7.11623e-04	-7.59071e-04	-1.07367e-03	-1.66874e-03	-6.26176e-04	 5.70169e-03	 1.51253e-02
U  0	9.000017e-01	 0.00000e+00	 1.43955e-04	 4.12751e-04	 3.90998e-04	 1.58261e-04	-5.82363e-05	-1.74389e-04	-1.99976e-04	-1.64643e-04	-9.84039e-05	-3.63927e-05	-4.33337e-06	 2.49968e-08	 4.38480e-06	 3.64710e-05	 9.84807e-05	 1.64709e-04	 2.00003e-04	 1.74374e-04	 5.82225e-05	-1.58303e-04	-3.91027e-04	-4.12754e-04	-1.43955e-04
U  1	9.000017e-01	 2.60649e-03	 1.53562e-03	 5.46078e-04	 2.52263e-04	 2.11292e-04	 2.05521e-04	 2.07383e-04	 1.97321e-04	 1.48040e-04	 6.00166e-05	-3.73697e-05	-1.10014e-04	-1.36355e-04	-1.09960e-04	-3.73100e-05	 6.00900e-05	 1.48099e-04	 1.97364e-04	 2.07423e-04	 2.05571e-04	 2.11337e-04	 2.52307e-04	 5.46077e-04	 1.53558e-03
U  2	9.000017e-01	 1.25440e-02	 1.10202e-02	 6.96474e-03	 1.61195e-03	-3.56766e-03	-7.29610e-03	-8.75873e-03	-7.75634e-03	-4.71045e-03	-5.36277e-04	 3.61382e-03	 6.63512e-03	 7.73845e-03	 6.63431e-03	 3.61242e-03	-5.37848e-04	-4.71185e-03	-7.75692e-03	-8.75975e-03	-7.29579e-03	-3.56667e-03	 1.61250e-03	 6.96414e-03	 1.10171e-02
UR 0	9.000017e-01	-8.14974e-02	-7.70344e-02	-6.55774e-02	-5.02589e-02	-3.37887e-02	-1.77164e-02	-2.71897e-03	 1.13979e-02	 2.48835e-02	 3.74880e-02	 4.82298e-02	 5.55835e-02	 5.82123e-02	 5.55778e-02	 4.82204e-02	 3.74775e-02	 2.48714e-02	 1.13875e-02	-2.72675e-03	-1.77195e-02	-3.37900e-02	-5.02618e-02	-6.55738e-02	-7.70324e-02
UR 1	9.000017e-01	-1.59094e-06	 1.87493e-02	 3.49808e-02	 4.88437e-02	 5.95980e-02	 6.61122e-02	 6.72431e-02	 6.26874e-02	 5.33613e-02	 4.09802e-02	 2.72886e-02	 1.35160e-02	-5.63571e-06	-1.35270e-02	-2.72996e-02	-4.09896e-02	-5.33656e-02	-6.26878e-02	-6.72401e-02	-6.61099e-02	-5.95957e-02	-4.88370e-02	-3.49763e-02	-1.87489e-02
