Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-2.869238e+01,0.000000e+00,0
1.000044e-02,8.505761e-05,4.402523e+02,-5.624766e-07,0
2.000088e-02,1.701129e-04,8.970627e+02,-7.593571e-07,0
3.000132e-02,2.551682e-04,1.356925e+03,-7.541822e-07,0
4.000176e-02,3.402235e-04,1.816872e+03,-5.631015e-07,0
5.000220e-02,4.252789e-04,2.276772e+03,-4.336918e-07,0
6.000264e-02,5.103342e-04,2.736660e+03,-2.067985e-07,0
7.000308e-02,5.954489e-04,3.196505e+03,1.587134e-08,0
8.000038e-02,6.805702e-04,3.656221e+03,2.887178e-07,0
9.000082e-02,7.657183e-04,4.116087e+03,5.682903e-07,0
1.000013e-01,8.508664e-04,4.575925e+03,7.226580e-07,0
1.100017e-01,9.360144e-04,5.036107e+03,8.028023e-07,0
1.200021e-01,1.021162e-03,5.496188e+03,9.748805e-07,0
1.300026e-01,1.106259e-03,5.956145e+03,1.105673e-06,0
1.400030e-01,1.191221e-03,6.416339e+03,1.379632e-06,0
1.500003e-01,1.276157e-03,6.876414e+03,1.690972e-06,0
1.600008e-01,1.361120e-03,7.336763e+03,1.953865e-06,0
1.700012e-01,1.446082e-03,7.797005e+03,2.228768e-06,0
1.800016e-01,1.531045e-03,8.257456e+03,2.525372e-06,0
1.900021e-01,1.616008e-03,8.717848e+03,2.823541e-06,0
2.000025e-01,1.700970e-03,9.178239e+03,3.125850e-06,0
2.100029e-01,1.785933e-03,9.638791e+03,3.500274e-06,0
2.200003e-01,1.870869e-03,1.009927e+04,3.850824e-06,0
2.300007e-01,1.955832e-03,1.055984e+04,4.289915e-06,0
2.400011e-01,2.040794e-03,1.102058e+04,4.672761e-06,0
2.500016e-01,2.125757e-03,1.148125e+04,5.134782e-06,0
2.600020e-01,2.210930e-03,1.194188e+04,5.319266e-06,0
2.700025e-01,2.296263e-03,1.240261e+04,5.619749e-06,0
2.800029e-01,2.381597e-03,1.286342e+04,6.103382e-06,0
2.900002e-01,2.466904e-03,1.332396e+04,6.778477e-06,0
3.000006e-01,2.552237e-03,1.378509e+04,7.457448e-06,0
