Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-2.426167e+01,0.000000e+00,0
1.000185e-02,1.449985e-04,6.059153e+02,-3.457538e-06,0
2.000000e-02,2.899379e-04,1.236069e+03,-5.654646e-06,0
3.000185e-02,4.348974e-04,1.864771e+03,-7.175505e-06,0
4.000000e-02,5.798033e-04,2.493445e+03,-8.992146e-06,0
5.000185e-02,7.247627e-04,3.122398e+03,-1.099906e-05,0
6.000000e-02,8.696686e-04,3.750985e+03,-1.309293e-05,0
7.000185e-02,1.014628e-03,4.379937e+03,-1.521603e-05,0
8.000000e-02,1.159620e-03,5.008899e+03,-1.752166e-05,0
9.000185e-02,1.304736e-03,5.637944e+03,-1.986359e-05,0
1.000000e-01,1.449799e-03,6.266870e+03,-2.230004e-05,0
1.100018e-01,1.594916e-03,6.896241e+03,-2.489308e-05,0
1.200000e-01,1.739979e-03,7.525246e+03,-2.757619e-05,0
1.300018e-01,1.885096e-03,8.154745e+03,-3.039077e-05,0
1.400000e-01,2.030159e-03,8.784017e+03,-3.336215e-05,0
1.500019e-01,2.175241e-03,9.413538e+03,-3.645683e-05,0
1.600000e-01,2.319990e-03,1.004285e+04,-3.970854e-05,0
1.700018e-01,2.464792e-03,1.067290e+04,-4.310738e-05,0
1.800037e-01,2.609595e-03,1.130270e+04,-4.668360e-05,0
1.900018e-01,2.754343e-03,1.193236e+04,-5.060577e-05,0
2.000000e-01,2.899092e-03,1.256221e+04,-5.445600e-05,0
2.100019e-01,3.043894e-03,1.319228e+04,-5.874322e-05,0
2.200000e-01,3.188642e-03,1.382244e+04,-6.308564e-05,0
2.300019e-01,3.333444e-03,1.445275e+04,-6.793589e-05,0
2.400000e-01,3.478193e-03,1.508328e+04,-7.324894e-05,0
2.500018e-01,3.622995e-03,1.571410e+04,-7.849048e-05,0
2.600000e-01,3.767743e-03,1.634460e+04,-8.462054e-05,0
2.700019e-01,3.912545e-03,1.697550e+04,-9.137965e-05,0
2.800000e-01,4.057293e-03,1.760652e+04,-9.789677e-05,0
2.900018e-01,4.202095e-03,1.823774e+04,-1.054444e-04,0
3.000000e-01,4.346844e-03,1.886876e+04,-1.136899e-04,0
3.100019e-01,4.491646e-03,1.950049e+04,-1.221331e-04,0
3.200000e-01,4.636395e-03,2.013184e+04,-1.313998e-04,0
3.300019e-01,4.781197e-03,2.076317e+04,-1.414062e-04,0
3.400000e-01,4.925946e-03,2.139536e+04,-1.523583e-04,0
3.500018e-01,5.070748e-03,2.202766e+04,-1.642340e-04,0
3.600037e-01,5.215549e-03,2.265967e+04,-1.766283e-04,0
3.700019e-01,5.360298e-03,2.329130e+04,-1.906854e-04,0
3.800000e-01,5.505047e-03,2.392343e+04,-2.054186e-04,0
3.900019e-01,5.649849e-03,2.455598e+04,-2.231223e-04,0
4.000000e-01,5.794598e-03,2.518859e+04,-2.426868e-04,0
4.100018e-01,5.939401e-03,2.582134e+04,-2.631126e-04,0
4.200000e-01,6.084149e-03,2.645452e+04,-2.879597e-04,0
4.300019e-01,6.228951e-03,2.708734e+04,-3.158139e-04,0
4.400000e-01,6.373700e-03,2.772026e+04,-3.482976e-04,0
4.500018e-01,6.518502e-03,2.835384e+04,-3.868261e-04,0
4.600000e-01,6.663250e-03,2.898726e+04,-4.505655e-04,0
4.700018e-01,6.808052e-03,2.962064e+04,-5.237696e-04,0
4.800000e-01,6.952800e-03,3.025368e+04,-6.151501e-04,0
4.900019e-01,7.097603e-03,3.088684e+04,-7.329189e-04,0
5.000000e-01,7.242350e-03,3.151870e+04,-9.031999e-04,0
5.100018e-01,7.387153e-03,3.214767e+04,-1.176254e-03,0
5.200000e-01,7.531902e-03,3.276908e+04,-1.637781e-03,0
5.300018e-01,7.676704e-03,3.337136e+04,-2.429561e-03,0
5.400000e-01,7.821453e-03,3.392786e+04,-3.699750e-03,0
5.500019e-01,7.966255e-03,3.442988e+04,-5.198416e-03,0
5.600000e-01,8.111003e-03,3.491296e+04,-6.518935e-03,0
5.700018e-01,8.255804e-03,3.538192e+04,-7.723179e-03,0
5.800000e-01,8.400553e-03,3.584407e+04,-8.807937e-03,0
5.900018e-01,8.545570e-03,3.630060e+04,-9.813572e-03,0
6.000000e-01,8.691576e-03,3.675298e+04,-1.074749e-02,0
6.100019e-01,8.837638e-03,3.720278e+04,-1.162773e-02,0
6.200000e-01,8.983646e-03,3.764961e+04,-1.246490e-02,0
6.300018e-01,9.129706e-03,3.809283e+04,-1.326907e-02,0
6.400000e-01,9.275714e-03,3.853121e+04,-1.405228e-02,0
6.500018e-01,9.421778e-03,3.896654e+04,-1.480831e-02,0
6.600000e-01,9.567784e-03,3.939912e+04,-1.554150e-02,0
6.700019e-01,9.713844e-03,3.982925e+04,-1.625656e-02,0
6.800000e-01,9.859852e-03,4.025688e+04,-1.695596e-02,0
6.900018e-01,1.000591e-02,4.068330e+04,-1.763110e-02,0
7.000000e-01,1.015192e-02,4.110552e+04,-1.829868e-02,0
7.100018e-01,1.029798e-02,4.152636e+04,-1.895428e-02,0
7.200037e-01,1.044404e-02,4.194455e+04,-1.959880e-02,0
7.300019e-01,1.059005e-02,4.235976e+04,-2.023455e-02,0
7.400000e-01,1.073606e-02,4.277457e+04,-2.085555e-02,0
7.500018e-01,1.088212e-02,4.318812e+04,-2.146536e-02,0
7.600000e-01,1.102813e-02,4.359714e+04,-2.207236e-02,0
7.700018e-01,1.117419e-02,4.400441e+04,-2.267260e-02,0
7.800000e-01,1.132020e-02,4.440616e+04,-2.326966e-02,0
7.900019e-01,1.146626e-02,4.480752e+04,-2.386085e-02,0
8.000000e-01,1.161227e-02,4.520471e+04,-2.444488e-02,0
8.100019e-01,1.175833e-02,4.560046e+04,-2.502546e-02,0
8.200000e-01,1.190434e-02,4.599411e+04,-2.559851e-02,0
8.300018e-01,1.205040e-02,4.638416e+04,-2.616587e-02,0
8.400000e-01,1.219641e-02,4.677396e+04,-2.672590e-02,0
8.500019e-01,1.234247e-02,4.715832e+04,-2.728376e-02,0
8.600000e-01,1.248847e-02,4.754189e+04,-2.783721e-02,0
8.700019e-01,1.263454e-02,4.792530e+04,-2.838620e-02,0
8.800000e-01,1.278054e-02,4.830240e+04,-2.893326e-02,0
8.900018e-01,1.292660e-02,4.867889e+04,-2.947606e-02,0
9.000000e-01,1.307261e-02,4.905362e+04,-3.001496e-02,0
9.100019e-01,1.321867e-02,4.942371e+04,-3.055388e-02,0
9.200000e-01,1.336468e-02,4.979218e+04,-3.108803e-02,0
9.300019e-01,1.351074e-02,5.015865e+04,-3.162190e-02,0
9.400000e-01,1.365674e-02,5.052282e+04,-3.215137e-02,0
9.500018e-01,1.380280e-02,5.088269e+04,-3.268021e-02,0
