Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-7.238585e+00,0.000000e+00,0
1.000311e-02,4.194579e-05,1.806394e+02,1.079215e-06,0
2.000252e-02,8.387978e-05,3.673333e+02,2.404724e-06,0
3.000192e-02,1.258138e-04,5.548486e+02,3.798048e-06,0
4.000133e-02,1.677326e-04,7.423820e+02,5.159818e-06,0
5.000074e-02,2.096469e-04,9.300098e+02,6.511217e-06,0
6.000015e-02,2.515613e-04,1.117693e+03,7.916418e-06,0
7.000326e-02,2.934911e-04,1.305398e+03,9.526011e-06,0
8.000267e-02,3.354055e-04,1.493215e+03,1.158015e-05,0
9.000207e-02,3.773198e-04,1.680868e+03,1.380839e-05,0
1.000015e-01,4.192342e-04,1.868440e+03,1.607243e-05,0
1.100009e-01,4.611485e-04,2.056022e+03,1.840220e-05,0
1.200003e-01,5.030629e-04,2.243993e+03,2.076117e-05,0
1.300034e-01,5.449987e-04,2.431703e+03,2.318476e-05,0
1.400028e-01,5.869917e-04,2.619460e+03,2.574267e-05,0
1.500022e-01,6.289848e-04,2.807282e+03,2.882303e-05,0
1.600016e-01,6.709779e-04,2.995060e+03,3.195021e-05,0
1.700010e-01,7.129710e-04,3.182983e+03,3.541817e-05,0
1.800004e-01,7.549639e-04,3.370815e+03,3.910258e-05,0
1.900035e-01,7.969724e-04,3.558690e+03,4.325987e-05,0
2.000030e-01,8.389654e-04,3.746562e+03,4.771591e-05,0
2.100024e-01,8.809584e-04,3.934483e+03,5.266133e-05,0
2.200018e-01,9.229514e-04,4.122473e+03,5.805614e-05,0
2.300012e-01,9.649444e-04,4.310500e+03,6.407317e-05,0
2.400006e-01,1.006937e-03,4.498432e+03,7.069964e-05,0
2.500000e-01,1.048930e-03,4.686447e+03,7.806523e-05,0
2.600031e-01,1.090910e-03,4.874585e+03,8.645894e-05,0
2.700025e-01,1.132746e-03,5.062632e+03,9.581743e-05,0
2.800019e-01,1.174581e-03,5.250686e+03,1.072607e-04,0
2.900013e-01,1.216417e-03,5.438694e+03,1.291377e-04,0
3.000007e-01,1.258252e-03,5.626691e+03,1.561866e-04,0
3.100002e-01,1.300088e-03,5.814620e+03,1.856312e-04,0
3.200032e-01,1.341940e-03,6.002498e+03,2.259494e-04,0
3.300027e-01,1.383775e-03,6.190153e+03,2.804844e-04,0
3.400021e-01,1.425611e-03,6.377131e+03,3.671056e-04,0
3.500015e-01,1.467447e-03,6.562310e+03,5.249783e-04,0
3.600009e-01,1.509282e-03,6.742983e+03,7.945486e-04,0
3.700003e-01,1.551118e-03,6.912070e+03,1.247534e-03,0
3.800034e-01,1.592969e-03,7.065761e+03,1.807503e-03,0
3.900028e-01,1.634805e-03,7.226339e+03,2.161267e-03,0
4.000022e-01,1.676640e-03,7.392117e+03,2.416807e-03,0
4.100016e-01,1.718476e-03,7.552407e+03,2.704089e-03,0
4.200010e-01,1.760312e-03,7.715457e+03,2.943867e-03,0
4.300004e-01,1.802147e-03,7.877576e+03,3.176194e-03,0
4.400035e-01,1.843999e-03,8.038177e+03,3.407750e-03,0
4.500029e-01,1.885834e-03,8.198186e+03,3.633095e-03,0
4.600024e-01,1.927670e-03,8.358508e+03,3.844724e-03,0
4.700018e-01,1.969506e-03,8.518014e+03,4.055223e-03,0
4.800012e-01,2.011342e-03,8.676996e+03,4.261831e-03,0
4.900006e-01,2.053177e-03,8.837111e+03,4.454668e-03,0
5.000000e-01,2.095013e-03,8.996488e+03,4.646588e-03,0
5.100031e-01,2.136864e-03,9.155023e+03,4.838727e-03,0
5.200025e-01,2.178968e-03,9.313062e+03,5.028859e-03,0
5.300019e-01,2.221118e-03,9.471314e+03,5.213329e-03,0
5.400013e-01,2.263269e-03,9.629597e+03,5.393944e-03,0
5.500007e-01,2.305419e-03,9.786608e+03,5.577452e-03,0
5.600001e-01,2.347569e-03,9.942890e+03,5.760762e-03,0
5.700033e-01,2.389735e-03,1.009879e+04,5.943011e-03,0
5.800027e-01,2.431886e-03,1.025523e+04,6.119139e-03,0
5.900021e-01,2.474035e-03,1.041127e+04,6.294953e-03,0
6.000015e-01,2.516186e-03,1.056653e+04,6.470576e-03,0
6.100008e-01,2.558336e-03,1.072131e+04,6.645704e-03,0
6.200003e-01,2.600486e-03,1.087584e+04,6.820471e-03,0
6.300034e-01,2.642652e-03,1.102988e+04,6.994922e-03,0
6.400028e-01,2.684803e-03,1.118324e+04,7.169191e-03,0
6.500022e-01,2.726953e-03,1.133641e+04,7.342297e-03,0
6.600016e-01,2.769104e-03,1.148938e+04,7.515014e-03,0
6.700010e-01,2.811254e-03,1.164158e+04,7.687936e-03,0
6.800004e-01,2.853404e-03,1.179299e+04,7.861161e-03,0
6.900035e-01,2.895569e-03,1.194396e+04,8.034964e-03,0
7.000030e-01,2.937720e-03,1.209436e+04,8.208598e-03,0
7.100024e-01,2.979870e-03,1.224437e+04,8.382232e-03,0
7.200018e-01,3.022020e-03,1.239384e+04,8.555866e-03,0
7.300012e-01,3.064170e-03,1.254268e+04,8.729499e-03,0
7.400006e-01,3.106320e-03,1.269079e+04,8.903133e-03,0
7.500000e-01,3.148471e-03,1.283862e+04,9.076765e-03,0
7.600031e-01,3.190636e-03,1.298633e+04,9.250462e-03,0
7.700025e-01,3.232787e-03,1.313372e+04,9.424095e-03,0
7.800019e-01,3.274937e-03,1.328092e+04,9.597729e-03,0
7.900013e-01,3.317087e-03,1.342758e+04,9.771363e-03,0
8.000007e-01,3.359238e-03,1.357381e+04,9.944995e-03,0
8.100001e-01,3.401388e-03,1.371927e+04,1.011863e-02,0
8.200032e-01,3.443553e-03,1.386388e+04,1.029233e-02,0
8.300027e-01,3.485704e-03,1.400799e+04,1.046596e-02,0
8.400021e-01,3.527854e-03,1.415188e+04,1.063960e-02,0
8.500015e-01,3.570004e-03,1.429520e+04,1.081323e-02,0
8.600008e-01,3.612155e-03,1.443825e+04,1.098686e-02,0
8.700003e-01,3.654305e-03,1.458075e+04,1.116050e-02,0
8.800034e-01,3.696471e-03,1.472295e+04,1.133419e-02,0
8.900028e-01,3.738621e-03,1.486468e+04,1.150783e-02,0
9.000022e-01,3.780771e-03,1.500595e+04,1.168146e-02,0
9.100016e-01,3.822921e-03,1.514622e+04,1.185510e-02,0
9.200010e-01,3.865072e-03,1.528601e+04,1.202873e-02,0
9.300004e-01,3.907222e-03,1.542556e+04,1.220235e-02,0
9.400035e-01,3.949388e-03,1.556474e+04,1.237602e-02,0
9.500030e-01,3.991538e-03,1.570342e+04,1.254961e-02,0
9.600024e-01,4.033688e-03,1.584189e+04,1.272322e-02,0
9.700018e-01,4.075839e-03,1.597998e+04,1.289685e-02,0
9.800012e-01,4.117989e-03,1.611752e+04,1.307048e-02,0
9.900005e-01,4.160140e-03,1.625474e+04,1.324411e-02,0
1.000000e+00,4.201871e-03,1.639158e+04,1.341774e-02,0
