Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,2.222196e-01,0.000000e+00,0
1.000080e-02,9.195765e-05,2.728543e+02,5.348080e-07,0
2.000161e-02,1.839073e-04,5.460787e+02,1.103226e-06,0
3.000241e-02,2.758460e-04,8.190358e+02,1.696658e-06,0
4.000321e-02,3.677849e-04,1.092073e+03,2.323799e-06,0
5.000052e-02,4.596916e-04,1.365103e+03,2.988555e-06,0
6.000133e-02,5.516303e-04,1.638281e+03,3.686818e-06,0
7.000213e-02,6.436430e-04,1.911437e+03,4.420878e-06,0
8.000293e-02,7.356653e-04,2.184612e+03,5.220638e-06,0
9.000024e-02,8.276553e-04,2.457755e+03,6.345867e-06,0
1.000010e-01,9.196774e-04,2.731076e+03,7.287636e-06,0
1.100019e-01,1.011700e-03,3.004450e+03,7.998646e-06,0
1.200027e-01,1.103722e-03,3.277830e+03,8.812119e-06,0
1.300035e-01,1.195744e-03,3.551209e+03,9.698274e-06,0
1.400008e-01,1.287734e-03,3.824504e+03,1.062519e-05,0
1.500016e-01,1.379756e-03,4.097907e+03,1.158094e-05,0
1.600024e-01,1.471778e-03,4.371441e+03,1.284670e-05,0
1.700032e-01,1.563800e-03,4.645078e+03,1.449519e-05,0
1.800005e-01,1.655790e-03,4.918624e+03,1.631202e-05,0
1.900013e-01,1.747813e-03,5.192295e+03,1.817809e-05,0
2.000021e-01,1.839835e-03,5.466052e+03,1.972659e-05,0
2.100029e-01,1.931857e-03,5.739891e+03,2.094077e-05,0
2.200002e-01,2.023847e-03,6.013702e+03,2.182165e-05,0
2.300010e-01,2.115869e-03,6.287648e+03,2.252379e-05,0
2.400018e-01,2.207891e-03,6.561601e+03,2.332489e-05,0
2.500026e-01,2.299913e-03,6.835551e+03,2.426302e-05,0
2.600034e-01,2.391935e-03,7.109521e+03,2.547475e-05,0
2.700007e-01,2.483925e-03,7.383408e+03,2.695783e-05,0
2.800016e-01,2.575947e-03,7.657350e+03,2.900524e-05,0
2.900023e-01,2.667970e-03,7.931313e+03,3.127045e-05,0
3.000031e-01,2.759992e-03,8.205256e+03,3.380208e-05,0
3.100004e-01,2.851981e-03,8.479217e+03,3.649796e-05,0
3.200012e-01,2.944003e-03,8.753533e+03,4.055746e-05,0
3.300021e-01,3.036025e-03,9.027856e+03,4.496143e-05,0
3.400029e-01,3.128047e-03,9.302174e+03,4.962573e-05,0
3.500002e-01,3.220038e-03,9.576600e+03,5.398373e-05,0
3.600010e-01,3.312060e-03,9.851404e+03,5.800805e-05,0
3.700018e-01,3.404082e-03,1.012639e+04,6.170142e-05,0
3.800026e-01,3.496104e-03,1.040151e+04,6.545063e-05,0
3.900034e-01,3.588126e-03,1.067653e+04,6.967362e-05,0
4.000007e-01,3.680116e-03,1.095142e+04,7.429399e-05,0
4.100015e-01,3.772138e-03,1.122629e+04,7.983588e-05,0
4.200023e-01,3.864160e-03,1.150119e+04,8.590673e-05,0
4.300031e-01,3.956183e-03,1.177626e+04,9.301472e-05,0
4.400004e-01,4.048173e-03,1.205124e+04,1.014041e-04,0
4.500012e-01,4.140195e-03,1.232610e+04,1.105785e-04,0
4.600020e-01,4.232217e-03,1.260071e+04,1.201054e-04,0
4.700028e-01,4.324239e-03,1.287526e+04,1.302300e-04,0
4.800001e-01,4.416229e-03,1.314994e+04,1.405576e-04,0
4.900009e-01,4.508250e-03,1.342516e+04,1.510117e-04,0
5.000017e-01,4.600272e-03,1.370017e+04,1.621034e-04,0
5.100026e-01,4.692295e-03,1.397529e+04,1.746174e-04,0
5.200034e-01,4.784317e-03,1.425054e+04,1.952178e-04,0
5.300007e-01,4.876307e-03,1.452610e+04,2.167757e-04,0
5.400015e-01,4.968330e-03,1.480152e+04,2.470064e-04,0
5.500023e-01,5.060352e-03,1.507676e+04,2.805383e-04,0
5.600031e-01,5.152374e-03,1.535225e+04,3.247394e-04,0
5.700004e-01,5.244364e-03,1.562813e+04,3.771912e-04,0
5.800012e-01,5.336387e-03,1.590339e+04,4.709650e-04,0
5.900020e-01,5.428409e-03,1.617821e+04,6.242776e-04,0
6.000028e-01,5.520431e-03,1.645192e+04,8.653450e-04,0
6.100001e-01,5.612421e-03,1.672168e+04,1.336785e-03,0
6.200009e-01,5.704443e-03,1.697527e+04,2.366048e-03,0
6.300017e-01,5.796466e-03,1.714937e+04,4.830355e-03,0
6.400025e-01,5.888488e-03,1.698669e+04,1.003136e-02,0
6.500033e-01,5.980510e-03,1.682767e+04,1.333717e-02,0
6.600006e-01,6.072500e-03,1.704674e+04,1.369717e-02,0
6.700014e-01,6.164522e-03,1.690359e+04,1.619383e-02,0
6.800022e-01,6.256544e-03,1.702145e+04,1.703098e-02,0
6.900030e-01,6.348566e-03,1.697582e+04,1.863769e-02,0
7.000003e-01,6.440556e-03,1.700721e+04,1.976809e-02,0
7.100012e-01,6.532578e-03,1.702969e+04,2.087818e-02,0
7.200019e-01,6.624601e-03,1.702342e+04,2.205222e-02,0
7.300028e-01,6.716623e-03,1.704146e+04,2.307208e-02,0
7.400001e-01,6.808613e-03,1.705638e+04,2.406065e-02,0
7.500009e-01,6.900636e-03,1.706327e+04,2.504148e-02,0
7.600017e-01,6.992658e-03,1.707116e+04,2.598252e-02,0
7.700025e-01,7.084679e-03,1.708192e+04,2.688051e-02,0
7.800033e-01,7.176701e-03,1.709204e+04,2.775147e-02,0
7.900006e-01,7.268691e-03,1.710070e+04,2.860193e-02,0
8.000014e-01,7.360713e-03,1.710871e+04,2.943021e-02,0
8.100022e-01,7.452735e-03,1.711654e+04,3.023700e-02,0
8.200030e-01,7.544757e-03,1.712425e+04,3.102401e-02,0
8.300003e-01,7.636747e-03,1.713160e+04,3.179181e-02,0
8.400011e-01,7.728769e-03,1.713883e+04,3.254374e-02,0
8.500019e-01,7.820790e-03,1.714518e+04,3.328068e-02,0
8.600027e-01,7.912813e-03,1.715159e+04,3.400290e-02,0
8.700001e-01,8.004803e-03,1.715829e+04,3.470930e-02,0
8.800008e-01,8.096825e-03,1.716451e+04,3.540154e-02,0
8.900017e-01,8.188847e-03,1.717045e+04,3.608295e-02,0
9.000024e-01,8.280869e-03,1.717594e+04,3.675128e-02,0
9.100032e-01,8.372891e-03,1.718083e+04,3.741278e-02,0
9.200006e-01,8.464880e-03,1.718520e+04,3.806245e-02,0
9.300014e-01,8.556902e-03,1.718979e+04,3.870261e-02,0
9.400021e-01,8.648925e-03,1.719384e+04,3.933275e-02,0
9.500030e-01,8.740947e-03,1.719839e+04,3.995157e-02,0
9.600003e-01,8.832937e-03,1.720169e+04,4.056505e-02,0
9.700011e-01,8.924467e-03,1.720555e+04,4.116970e-02,0
9.800019e-01,9.015157e-03,1.720898e+04,4.176506e-02,0
9.900027e-01,9.105844e-03,1.721276e+04,4.235187e-02,0
1.000000e+00,9.196502e-03,1.721680e+04,4.292840e-02,0
