    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63	          65	          67	          69	          71
    	Angle ->    	 4.09530e-09	 1.74535e-01	 3.49080e-01	 5.23596e-01	 6.98144e-01	 8.72652e-01	 1.04720e+00	 1.22172e+00	 1.39626e+00	 1.57080e+00	 1.74533e+00	 1.91988e+00	 2.09439e+00	 2.26894e+00	 2.44345e+00	 2.61800e+00	 2.79251e+00	 2.96706e+00	 3.14159e+00	 3.31613e+00	 3.49067e+00	 3.66519e+00	 3.83974e+00	 4.01424e+00	 4.18879e+00	 4.36331e+00	 4.53785e+00	 4.71239e+00	 4.88692e+00	 5.06147e+00	 5.23598e+00	 5.41053e+00	 5.58504e+00	 5.75959e+00	 5.93411e+00	 6.10865e+00
DOF 	DOF        
U  2	1.000010e-01	 1.51660e-05	 1.36347e-05	 9.72654e-06	 4.90991e-06	 3.74507e-07	-3.15405e-06	-5.34790e-06	-6.21599e-06	-5.98972e-06	-5.01179e-06	-3.64543e-06	-2.20770e-06	-9.27901e-07	 6.65011e-08	 7.41554e-07	 1.13521e-06	 1.32483e-06	 1.39564e-06	 1.41146e-06	 1.39553e-06	 1.32452e-06	 1.13458e-06	 7.40444e-07	 6.47084e-08	-9.30597e-07	-2.21148e-06	-3.65019e-06	-5.01705e-06	-5.99466e-06	-6.21941e-06	-5.34844e-06	-3.15042e-06	 3.83415e-07	 4.92448e-06	 9.74135e-06	 1.36435e-05
UR 0	1.000010e-01	-4.24393e-04	-3.43867e-04	-2.03114e-04	-9.20364e-05	-2.65307e-05	 8.71301e-06	 2.20260e-05	 2.42068e-05	 2.28814e-05	 2.22129e-05	 2.33305e-05	 2.54179e-05	 2.70455e-05	 2.71071e-05	 2.53131e-05	 2.21620e-05	 1.86856e-05	 1.60253e-05	 1.50360e-05	 1.60317e-05	 1.86963e-05	 2.21777e-05	 2.53292e-05	 2.71257e-05	 2.70629e-05	 2.54312e-05	 2.33371e-05	 2.22156e-05	 2.28817e-05	 2.42046e-05	 2.20160e-05	 8.68846e-06	-2.66067e-05	-9.26483e-05	-2.03604e-04	-3.44177e-04
UR 1	1.000010e-01	 8.31302e-08	-6.07578e-06	 1.46939e-05	 4.76069e-05	 7.52125e-05	 9.18903e-05	 9.31474e-05	 8.13661e-05	 6.13283e-05	 3.87867e-05	 1.86661e-05	 3.79217e-06	-5.06197e-06	-8.70263e-06	-8.76448e-06	-6.92971e-06	-4.49766e-06	-2.14811e-06	-9.53849e-10	 2.14663e-06	 4.49639e-06	 6.93077e-06	 8.76418e-06	 8.70217e-06	 5.05531e-06	-3.81303e-06	-1.87118e-05	-3.88645e-05	-6.14266e-05	-8.14757e-05	-9.32596e-05	-9.19964e-05	-7.52815e-05	-4.73431e-05	-1.44441e-05	 6.27252e-06
UR 2	1.000010e-01	-1.01993e-08	-7.20328e-03	-4.52000e-03	-1.17100e-03	 4.53854e-04	 7.84368e-04	 6.30240e-04	 4.37076e-04	 3.24274e-04	 2.73478e-04	 2.46496e-04	 2.21933e-04	 1.93603e-04	 1.62222e-04	 1.29742e-04	 9.70281e-05	 6.45360e-05	 3.23167e-05	-1.53160e-09	-3.23109e-05	-6.45243e-05	-9.70028e-05	-1.29725e-04	-1.62230e-04	-1.93645e-04	-2.22011e-04	-2.46490e-04	-2.73380e-04	-3.24208e-04	-4.37059e-04	-6.30244e-04	-7.84362e-04	-4.53852e-04	 1.17101e-03	 4.52003e-03	 7.20326e-03
U  0	2.000020e-01	 0.00000e+00	 5.12168e-05	 2.13661e-04	 3.28946e-04	 3.34994e-04	 2.77159e-04	 2.09799e-04	 1.55887e-04	 1.15686e-04	 8.34807e-05	 5.60296e-05	 3.27893e-05	 1.44989e-05	 1.54211e-06	-6.11291e-06	-9.06334e-06	-8.25665e-06	-4.80672e-06	-1.41539e-09	 4.80395e-06	 8.25462e-06	 9.06090e-06	 6.11130e-06	-1.54351e-06	-1.45015e-05	-3.27979e-05	-5.60120e-05	-8.34884e-05	-1.15689e-04	-1.55889e-04	-2.09801e-04	-2.77158e-04	-3.34995e-04	-3.28944e-04	-2.13661e-04	-5.12167e-05
U  1	2.000020e-01	 1.58239e-03	 1.01472e-03	 3.58614e-04	 8.67417e-05	 6.55182e-05	 1.15553e-04	 1.56786e-04	 1.76639e-04	 1.82355e-04	 1.80196e-04	 1.72783e-04	 1.61388e-04	 1.47360e-04	 1.32208e-04	 1.17513e-04	 1.04627e-04	 9.45842e-05	 8.82297e-05	 8.60636e-05	 8.82300e-05	 9.45820e-05	 1.04626e-04	 1.17511e-04	 1.32206e-04	 1.47359e-04	 1.61389e-04	 1.72778e-04	 1.80195e-04	 1.82355e-04	 1.76639e-04	 1.56786e-04	 1.15554e-04	 6.55179e-05	 8.67426e-05	 3.58613e-04	 1.01472e-03
U  2	2.000020e-01	 3.87127e-05	 3.51476e-05	 2.58733e-05	 1.43671e-05	 3.33153e-06	-5.56058e-06	-1.13905e-05	-1.40551e-05	-1.40147e-05	-1.20361e-05	-8.97370e-06	-5.60167e-06	-2.50077e-06	-1.47190e-08	 1.73805e-06	 2.81729e-06	 3.38446e-06	 3.62786e-06	 3.69127e-06	 3.62756e-06	 3.38373e-06	 2.81588e-06	 1.73570e-06	-1.84513e-08	-2.50612e-06	-5.60859e-06	-8.98159e-06	-1.20435e-05	-1.40195e-05	-1.40545e-05	-1.13811e-05	-5.53998e-06	 3.36431e-06	 1.44110e-05	 2.59150e-05	 3.51724e-05
UR 0	2.000020e-01	-9.53929e-04	-7.71804e-04	-4.60689e-04	-2.19035e-04	-7.86375e-05	 8.07760e-06	 4.33894e-05	 5.11111e-05	 4.91116e-05	 4.79643e-05	 5.10508e-05	 5.68872e-05	 6.20912e-05	 6.37578e-05	 6.08216e-05	 5.42428e-05	 4.64582e-05	 4.03118e-05	 3.79845e-05	 4.03195e-05	 4.64689e-05	 5.42552e-05	 6.08448e-05	 6.37744e-05	 6.21007e-05	 5.68834e-05	 5.10345e-05	 4.79383e-05	 4.90760e-05	 5.10589e-05	 4.33030e-05	 7.92788e-06	-7.89186e-05	-2.20377e-04	-4.61679e-04	-7.72535e-04
UR 1	2.000020e-01	 2.33687e-07	-4.79894e-06	 4.45632e-05	 1.15636e-04	 1.75244e-04	 2.19866e-04	 2.28716e-04	 2.05567e-04	 1.60633e-04	 1.07275e-04	 5.76238e-05	 1.93551e-05	-4.73043e-06	-1.59101e-05	-1.78210e-05	-1.45843e-05	-9.54655e-06	-4.55030e-06	-2.29932e-09	 4.54510e-06	 9.53949e-06	 1.45753e-05	 1.78123e-05	 1.58865e-05	 4.68606e-06	-1.94351e-05	-5.77542e-05	-1.07472e-04	-1.60859e-04	-2.05799e-04	-2.28930e-04	-2.20024e-04	-1.75296e-04	-1.15012e-04	-4.39866e-05	 5.31996e-06
UR 2	2.000020e-01	-2.12300e-08	-1.44209e-02	-9.04872e-03	-2.34255e-03	 9.06163e-04	 1.56289e-03	 1.25109e-03	 8.63466e-04	 6.38366e-04	 5.38062e-04	 4.85456e-04	 4.37463e-04	 3.81771e-04	 3.19907e-04	 2.55770e-04	 1.91282e-04	 1.27261e-04	 6.37293e-05	-2.53697e-09	-6.37342e-05	-1.27249e-04	-1.91258e-04	-2.55753e-04	-3.19915e-04	-3.81815e-04	-4.37555e-04	-4.85457e-04	-5.37966e-04	-6.38309e-04	-8.63449e-04	-1.25109e-03	-1.56290e-03	-9.06164e-04	 2.34254e-03	 9.04878e-03	 1.44208e-02
U  0	3.000030e-01	 0.00000e+00	 7.45973e-05	 3.15554e-04	 4.88075e-04	 4.97275e-04	 4.10791e-04	 3.10321e-04	 2.30269e-04	 1.70819e-04	 1.23316e-04	 8.27929e-05	 4.84750e-05	 2.14303e-05	 2.28153e-06	-9.03561e-06	-1.34011e-05	-1.22044e-05	-7.10482e-06	-2.15171e-09	 7.10063e-06	 1.22010e-05	 1.33971e-05	 9.03242e-06	-2.28482e-06	-2.14347e-05	-4.84845e-05	-8.27757e-05	-1.23323e-04	-1.70822e-04	-2.30270e-04	-3.10322e-04	-4.10789e-04	-4.97277e-04	-4.88073e-04	-3.15553e-04	-7.45971e-05
U  1	3.000030e-01	 2.37329e-03	 1.52174e-03	 5.35409e-04	 1.27107e-04	 9.52599e-05	 1.70134e-04	 2.31669e-04	 2.61167e-04	 2.69614e-04	 2.66407e-04	 2.55447e-04	 2.38608e-04	 2.17864e-04	 1.95464e-04	 1.73739e-04	 1.54681e-04	 1.39844e-04	 1.30452e-04	 1.27246e-04	 1.30451e-04	 1.39841e-04	 1.54681e-04	 1.73737e-04	 1.95462e-04	 2.17863e-04	 2.38609e-04	 2.55442e-04	 2.66405e-04	 2.69613e-04	 2.61166e-04	 2.31668e-04	 1.70133e-04	 9.52578e-05	 1.27107e-04	 5.35405e-04	 1.52175e-03
U  2	3.000030e-01	 7.79567e-05	 7.14855e-05	 5.41965e-05	 3.23723e-05	 1.09777e-05	-6.81193e-06	-1.90200e-05	-2.52262e-05	-2.61281e-05	-2.30780e-05	-1.76636e-05	-1.13815e-05	-5.39545e-06	-4.34461e-07	 3.20036e-06	 5.55631e-06	 6.88767e-06	 7.51630e-06	 7.69527e-06	 7.51861e-06	 6.89185e-06	 5.56131e-06	 3.20465e-06	-4.32658e-07	-5.39747e-06	-1.13880e-05	-1.76737e-05	-2.30887e-05	-2.61369e-05	-2.52277e-05	-1.90101e-05	-6.78682e-06	 1.10194e-05	 3.24295e-05	 5.42498e-05	 7.15169e-05
UR 0	3.000030e-01	-1.67696e-03	-1.36185e-03	-8.34238e-04	-4.18142e-04	-1.73814e-04	-6.84174e-06	 6.54268e-05	 8.42383e-05	 8.23963e-05	 8.09397e-05	 8.75817e-05	 1.00333e-04	 1.12866e-04	 1.19165e-04	 1.16512e-04	 1.06225e-04	 9.27592e-05	 8.16726e-05	 7.74079e-05	 8.17043e-05	 9.28222e-05	 1.06312e-04	 1.16607e-04	 1.19259e-04	 1.12936e-04	 1.00367e-04	 8.75895e-05	 8.09285e-05	 8.23718e-05	 8.41887e-05	 6.53305e-05	-7.00739e-06	-1.74136e-04	-4.19936e-04	-8.35363e-04	-1.36269e-03
UR 1	3.000030e-01	 2.91531e-07	 6.35909e-06	 9.76022e-05	 2.22042e-04	 3.29006e-04	 4.21114e-04	 4.47902e-04	 4.12874e-04	 3.33052e-04	 2.32789e-04	 1.35617e-04	 5.77546e-05	 6.28273e-06	-1.99093e-05	-2.71989e-05	-2.35200e-05	-1.56214e-05	-7.42799e-06	 2.17855e-08	 7.47346e-06	 1.56714e-05	 2.35729e-05	 2.72402e-05	 1.99279e-05	-6.31846e-06	-5.78734e-05	-1.35832e-04	-2.33110e-04	-3.33417e-04	-4.13238e-04	-4.48221e-04	-4.21371e-04	-3.29128e-04	-2.21216e-04	-9.68964e-05	-5.70849e-06
UR 2	3.000030e-01	-5.43992e-08	-2.16521e-02	-1.35859e-02	-3.51482e-03	 1.35654e-03	 2.33536e-03	 1.86247e-03	 1.27919e-03	 9.42321e-04	 7.93790e-04	 7.16859e-04	 6.46563e-04	 5.64459e-04	 4.73009e-04	 3.78117e-04	 2.82767e-04	 1.88139e-04	 9.42189e-05	-3.80367e-09	-9.42084e-05	-1.88132e-04	-2.82741e-04	-3.78107e-04	-4.73017e-04	-5.64496e-04	-6.46635e-04	-7.16852e-04	-7.93680e-04	-9.42266e-04	-1.27916e-03	-1.86248e-03	-2.33534e-03	-1.35655e-03	 3.51482e-03	 1.35860e-02	 2.16522e-02
U  0	4.000007e-01	 0.00000e+00	 9.64772e-05	 4.14088e-04	 6.43615e-04	 6.56051e-04	 5.41103e-04	 4.07913e-04	 3.02259e-04	 2.24136e-04	 1.61866e-04	 1.08719e-04	 6.36792e-05	 2.81503e-05	 2.99725e-06	-1.18709e-05	-1.76073e-05	-1.60320e-05	-9.33253e-06	-2.08925e-09	 9.32861e-06	 1.60290e-05	 1.76037e-05	 1.18679e-05	-3.00016e-06	-2.81551e-05	-6.36891e-05	-1.08702e-04	-1.61873e-04	-2.24139e-04	-3.02258e-04	-4.07912e-04	-5.41105e-04	-6.56034e-04	-6.43628e-04	-4.14090e-04	-9.64765e-05
U  1	4.000007e-01	 3.16417e-03	 2.02802e-03	 7.10623e-04	 1.65536e-04	 1.23019e-04	 2.22583e-04	 3.04197e-04	 3.43153e-04	 3.54245e-04	 3.50012e-04	 3.35614e-04	 3.13496e-04	 2.86238e-04	 2.56808e-04	 2.28264e-04	 2.03223e-04	 1.83736e-04	 1.71397e-04	 1.67185e-04	 1.71396e-04	 1.83732e-04	 2.03221e-04	 2.28262e-04	 2.56806e-04	 2.86237e-04	 3.13497e-04	 3.35608e-04	 3.50010e-04	 3.54244e-04	 3.43152e-04	 3.04196e-04	 2.22582e-04	 1.23016e-04	 1.65537e-04	 7.10619e-04	 2.02803e-03
U  2	4.000007e-01	 1.72944e-04	 1.60691e-04	 1.26567e-04	 8.18631e-05	 3.65844e-05	-2.37717e-06	-3.05248e-05	-4.64842e-05	-5.12353e-05	-4.72332e-05	-3.75835e-05	-2.53574e-05	-1.30553e-05	-2.35810e-06	 5.89983e-06	 1.16061e-05	 1.51010e-05	 1.69069e-05	 1.74559e-05	 1.69104e-05	 1.51068e-05	 1.16117e-05	 5.90278e-06	-2.36020e-06	-1.30635e-05	-2.53717e-05	-3.76012e-05	-4.72486e-05	-5.12422e-05	-4.64756e-05	-3.04938e-05	-2.31962e-06	 3.66678e-05	 8.19668e-05	 1.26661e-04	 1.60743e-04
UR 0	4.000007e-01	-2.98746e-03	-2.46717e-03	-1.58622e-03	-8.56426e-04	-3.94545e-04	-6.32517e-05	 8.90506e-05	 1.33593e-04	 1.33580e-04	 1.32037e-04	 1.47309e-04	 1.77720e-04	 2.10724e-04	 2.32998e-04	 2.37153e-04	 2.24312e-04	 2.02710e-04	 1.83489e-04	 1.75902e-04	 1.83558e-04	 2.02824e-04	 2.24458e-04	 2.37291e-04	 2.33100e-04	 2.10785e-04	 1.77712e-04	 1.47256e-04	 1.31946e-04	 1.33458e-04	 1.33414e-04	 8.87576e-05	-6.37153e-05	-3.95264e-04	-8.59082e-04	-1.58801e-03	-2.46845e-03
UR 1	4.000007e-01	 5.10129e-07	 4.83114e-05	 2.32777e-04	 4.72133e-04	 6.90304e-04	 8.86551e-04	 9.59011e-04	 9.06186e-04	 7.56193e-04	 5.55119e-04	 3.50897e-04	 1.79656e-04	 5.97840e-05	-7.63670e-06	-3.36595e-05	-3.42442e-05	-2.38367e-05	-1.14309e-05	 3.38523e-08	 1.14999e-05	 2.38996e-05	 3.43004e-05	 3.36819e-05	 7.59155e-06	-5.99095e-05	-1.79923e-04	-3.51304e-04	-5.55664e-04	-7.56786e-04	-9.06718e-04	-9.59407e-04	-8.86758e-04	-6.90272e-04	-4.70837e-04	-2.31599e-04	-4.71993e-05
UR 2	4.000007e-01	-7.31194e-08	-2.88952e-02	-1.81312e-02	-4.68843e-03	 1.80430e-03	 3.10129e-03	 2.46418e-03	 1.68416e-03	 1.23613e-03	 1.04063e-03	 9.40673e-04	 8.49187e-04	 7.41640e-04	 6.21513e-04	 4.96764e-04	 3.71457e-04	 2.47169e-04	 1.23779e-04	 5.19006e-09	-1.23758e-04	-2.47150e-04	-3.71437e-04	-4.96747e-04	-6.21530e-04	-7.41678e-04	-8.49271e-04	-9.40663e-04	-1.04051e-03	-1.23606e-03	-1.68413e-03	-2.46418e-03	-3.10130e-03	-1.80431e-03	 4.68843e-03	 1.81314e-02	 2.88950e-02
U  0	5.000017e-01	 0.00000e+00	 1.16816e-04	 5.09100e-04	 7.95223e-04	 8.10963e-04	 6.67770e-04	 5.02261e-04	 3.71570e-04	 2.75400e-04	 1.98951e-04	 1.33683e-04	 7.83302e-05	 3.46244e-05	 3.68147e-06	-1.46105e-05	-2.16675e-05	-1.97252e-05	-1.14808e-05	-2.42639e-10	 1.14806e-05	 1.97259e-05	 2.16674e-05	 1.46106e-05	-3.68217e-06	-3.46271e-05	-7.83384e-05	-1.33666e-04	-1.98957e-04	-2.75403e-04	-3.71569e-04	-5.02261e-04	-6.67776e-04	-8.10938e-04	-7.95244e-04	-5.09100e-04	-1.16814e-04
U  1	5.000017e-01	 3.95507e-03	 2.53299e-03	 8.84699e-04	 2.02303e-04	 1.48827e-04	 2.72762e-04	 3.74142e-04	 4.22333e-04	 4.35976e-04	 4.30742e-04	 4.13020e-04	 3.85803e-04	 3.52247e-04	 3.16021e-04	 2.80890e-04	 2.50071e-04	 2.26097e-04	 2.10916e-04	 2.05733e-04	 2.10914e-04	 2.26095e-04	 2.50070e-04	 2.80888e-04	 3.16021e-04	 3.52248e-04	 3.85807e-04	 4.13019e-04	 4.30743e-04	 4.35978e-04	 4.22335e-04	 3.74143e-04	 2.72763e-04	 1.48824e-04	 2.02304e-04	 8.84699e-04	 2.53299e-03
U  2	5.000017e-01	 6.09454e-04	 5.69477e-04	 4.59934e-04	 3.13628e-04	 1.62004e-04	 2.87620e-05	-7.10615e-05	-1.31911e-04	-1.55841e-04	-1.49885e-04	-1.23527e-04	-8.65784e-05	-4.73397e-05	-1.16968e-05	 1.70595e-05	 3.79339e-05	 5.14395e-05	 5.88000e-05	 6.11146e-05	 5.88043e-05	 5.14459e-05	 3.79398e-05	 1.70613e-05	-1.17038e-05	-4.73571e-05	-8.66051e-05	-1.23558e-04	-1.49911e-04	-1.55858e-04	-1.31907e-04	-7.10280e-05	 2.88295e-05	 1.62106e-04	 3.13757e-04	 4.60055e-04	 5.69542e-04
UR 0	5.000017e-01	-7.92401e-03	-6.68017e-03	-4.52911e-03	-2.61035e-03	-1.21169e-03	-2.63275e-04	 1.92400e-04	 3.27682e-04	 3.25193e-04	 3.18005e-04	 3.69624e-04	 4.78722e-04	 6.05826e-04	 7.05093e-04	 7.47538e-04	 7.31732e-04	 6.80889e-04	 6.30081e-04	 6.09223e-04	 6.30158e-04	 6.81052e-04	 7.31918e-04	 7.47715e-04	 7.05236e-04	 6.05858e-04	 4.78668e-04	 3.69510e-04	 3.17885e-04	 3.25025e-04	 3.27394e-04	 1.91980e-04	-2.63900e-04	-1.21270e-03	-2.61397e-03	-4.53166e-03	-6.68214e-03
UR 1	5.000017e-01	 6.52983e-07	 3.84819e-04	 9.73755e-04	 1.70218e-03	 2.43427e-03	 3.03013e-03	 3.27249e-03	 3.12881e-03	 2.66986e-03	 2.02886e-03	 1.35051e-03	 7.63467e-04	 3.35928e-04	 7.92843e-05	-3.73831e-05	-6.41834e-05	-4.91592e-05	-2.38520e-05	 4.23363e-08	 2.39267e-05	 4.92364e-05	 6.42447e-05	 3.73822e-05	-7.94029e-05	-3.36263e-04	-7.63986e-04	-1.35127e-03	-2.02973e-03	-2.67068e-03	-3.12941e-03	-3.27294e-03	-3.03039e-03	-2.43418e-03	-1.70040e-03	-9.72196e-04	-3.83390e-04
UR 2	5.000017e-01	-3.41113e-07	-3.61400e-02	-2.26808e-02	-5.86567e-03	 2.24615e-03	 3.85718e-03	 3.05366e-03	 2.07668e-03	 1.51866e-03	 1.27787e-03	 1.15625e-03	 1.04470e-03	 9.12687e-04	 7.64822e-04	 6.11213e-04	 4.56986e-04	 3.04080e-04	 1.52264e-04	 2.03703e-09	-1.52260e-04	-3.04072e-04	-4.56974e-04	-6.11213e-04	-7.64841e-04	-9.12731e-04	-1.04479e-03	-1.15625e-03	-1.27775e-03	-1.51861e-03	-2.07667e-03	-3.05369e-03	-3.85722e-03	-2.24618e-03	 5.86569e-03	 2.26813e-02	 3.61397e-02
U  0	6.000027e-01	 0.00000e+00	 1.26944e-04	 5.44642e-04	 8.33721e-04	 8.22365e-04	 6.44262e-04	 4.55716e-04	 3.18419e-04	 2.27049e-04	 1.60468e-04	 1.06189e-04	 6.09937e-05	 2.56016e-05	 6.79818e-07	-1.38969e-05	-1.92791e-05	-1.72546e-05	-9.98629e-06	-1.78985e-09	 9.98327e-06	 1.72526e-05	 1.92764e-05	 1.38943e-05	-6.82865e-07	-2.56066e-05	-6.10041e-05	-1.06175e-04	-1.60476e-04	-2.27054e-04	-3.18417e-04	-4.55715e-04	-6.44270e-04	-8.22334e-04	-8.33759e-04	-5.44655e-04	-1.26945e-04
U  1	6.000027e-01	 4.74978e-03	 3.11821e-03	 1.19118e-03	 3.33100e-04	 1.88756e-04	 2.66344e-04	 3.43716e-04	 3.81205e-04	 3.92046e-04	 3.87381e-04	 3.70771e-04	 3.44468e-04	 3.12018e-04	 2.77534e-04	 2.44810e-04	 2.16664e-04	 1.95071e-04	 1.81509e-04	 1.76895e-04	 1.81506e-04	 1.95068e-04	 2.16661e-04	 2.44807e-04	 2.77532e-04	 3.12017e-04	 3.44470e-04	 3.70768e-04	 3.87380e-04	 3.92046e-04	 3.81204e-04	 3.43717e-04	 2.66347e-04	 1.88754e-04	 3.33093e-04	 1.19118e-03	 3.11819e-03
