    	Node label->	           1	           2	           3	           4	           5	           6	           7	           8	           9	          10	          11	          12	          13	          14	          15	          16	          17	          18	          19	          20	          21	          22	          23	          24	          25	          26	          27	          28	          29	          30	          31	          32	          33	          34	          35	          36	          37	          38	          39	          40	          41	          42	          43	          44	          45	          46	          47	          48	          49	          50	          51	          52	          53	          54	          55	          56	          57	          58	          59	          60	          61	          62	          63	          64
UR 0	3.000024e-01	 7.65291e-04	 7.45567e-04	 7.20812e-04	 6.54587e-04	 5.55732e-04	 4.32402e-04	 2.93846e-04	 1.48035e-04	 3.90947e-06	-1.30292e-04	-2.48819e-04	-3.47643e-04	-4.24648e-04	-4.79061e-04	-5.11410e-04	-5.23048e-04	-5.15835e-04	-4.91864e-04	-4.53314e-04	-4.02338e-04	-3.41050e-04	-2.71514e-04	-1.95875e-04	-1.16328e-04	-3.51493e-05	 4.50801e-05	 1.21881e-04	 1.92575e-04	 2.54637e-04	 3.05656e-04	 3.43689e-04	 3.67095e-04	 3.74981e-04	 3.67033e-04	 3.43570e-04	 3.05488e-04	 2.54432e-04	 1.92338e-04	 1.21610e-04	 4.47888e-05	-3.54407e-05	-1.16605e-04	-1.96133e-04	-2.71748e-04	-3.41256e-04	-4.02508e-04	-4.53436e-04	-4.91918e-04	-5.15813e-04	-5.22939e-04	-5.11191e-04	-4.78712e-04	-4.24148e-04	-3.46969e-04	-2.47958e-04	-1.29209e-04	 5.21219e-06	 1.49558e-04	 2.95600e-04	 4.34341e-04	 5.57751e-04	 6.56205e-04	 7.21819e-04	 7.46057e-04
UR 1	3.000024e-01	-4.25744e-07	-2.95304e-04	-5.63123e-04	-7.79032e-04	-9.24152e-04	-1.01075e-03	-1.05513e-03	-1.06643e-03	-1.05005e-03	-1.00880e-03	-9.45778e-04	-8.63642e-04	-7.65071e-04	-6.53081e-04	-5.31201e-04	-4.03378e-04	-2.73851e-04	-1.47024e-04	-2.71787e-05	 8.17134e-05	 1.76313e-04	 2.53908e-04	 3.12701e-04	 3.51797e-04	 3.71026e-04	 3.71159e-04	 3.53500e-04	 3.19928e-04	 2.72701e-04	 2.14368e-04	 1.47578e-04	 7.51498e-05	-1.15373e-07	-7.53738e-05	-1.47785e-04	-2.14549e-04	-2.72849e-04	-3.20040e-04	-3.53575e-04	-3.71194e-04	-3.71018e-04	-3.51733e-04	-3.12599e-04	-2.53767e-04	-1.76149e-04	-8.15358e-05	 2.73636e-05	 1.47200e-04	 2.74007e-04	 4.03495e-04	 5.31267e-04	 6.53077e-04	 7.64985e-04	 8.63455e-04	 9.45482e-04	 1.00838e-03	 1.04948e-03	 1.06574e-03	 1.05428e-03	 1.00974e-03	 9.23036e-04	 7.78015e-04	 5.62205e-04	 2.94438e-04
UR 2	3.000024e-01	-1.90755e-08	-2.82750e-02	-2.26840e-02	-1.03712e-02	-1.88511e-03	 1.64598e-03	 2.18540e-03	 1.64333e-03	 1.03896e-03	 6.81463e-04	 5.43461e-04	 5.15933e-04	 5.19315e-04	 5.16672e-04	 5.00514e-04	 4.75616e-04	 4.47090e-04	 4.17776e-04	 3.88748e-04	 3.60189e-04	 3.32376e-04	 3.05028e-04	 2.77224e-04	 2.49827e-04	 2.22008e-04	 1.94154e-04	 1.66652e-04	 1.38645e-04	 1.11119e-04	 8.32987e-05	 5.51754e-05	 2.74671e-05	 1.99709e-08	-2.74724e-05	-5.52187e-05	-8.32653e-05	-1.10968e-04	-1.38556e-04	-1.66665e-04	-1.94166e-04	-2.22035e-04	-2.49802e-04	-2.77104e-04	-3.04974e-04	-3.32404e-04	-3.60242e-04	-3.88868e-04	-4.17801e-04	-4.46996e-04	-4.75588e-04	-5.00603e-04	-5.16735e-04	-5.19300e-04	-5.15863e-04	-5.43378e-04	-6.81421e-04	-1.03891e-03	-1.64334e-03	-2.18543e-03	-1.64608e-03	 1.88497e-03	 1.03711e-02	 2.26840e-02	 2.82754e-02
U  0	4.000012e-01	 0.00000e+00	 4.63640e-05	 3.07008e-04	 5.93515e-04	 7.29281e-04	 7.10701e-04	 6.17583e-04	 5.18375e-04	 4.41458e-04	 3.86604e-04	 3.43581e-04	 3.03904e-04	 2.63800e-04	 2.22991e-04	 1.82766e-04	 1.44368e-04	 1.08727e-04	 7.64370e-05	 4.76513e-05	 2.25612e-05	 1.39612e-06	-1.59849e-05	-2.94203e-05	-3.90826e-05	-4.50942e-05	-4.76802e-05	-4.71227e-05	-4.37720e-05	-3.79870e-05	-3.02492e-05	-2.10138e-05	-1.07605e-05	-1.07440e-09	 1.07567e-05	 2.10140e-05	 3.02568e-05	 3.79852e-05	 4.37606e-05	 4.71277e-05	 4.76754e-05	 4.50928e-05	 3.90913e-05	 2.94228e-05	 1.59717e-05	-1.38496e-06	-2.25838e-05	-4.76508e-05	-7.64091e-05	-1.08726e-04	-1.44399e-04	-1.82769e-04	-2.22972e-04	-2.63810e-04	-3.03880e-04	-3.43592e-04	-3.86607e-04	-4.41446e-04	-5.18375e-04	-6.17582e-04	-7.10705e-04	-7.29272e-04	-5.93511e-04	-3.07002e-04	-4.63630e-05
U  1	4.000012e-01	 5.19650e-03	 3.71963e-03	 1.62930e-03	 3.77144e-04	-4.29309e-05	-3.05182e-05	 1.02650e-04	 2.17597e-04	 2.85969e-04	 3.20931e-04	 3.39283e-04	 3.50418e-04	 3.57394e-04	 3.60457e-04	 3.59310e-04	 3.53970e-04	 3.44772e-04	 3.32235e-04	 3.16923e-04	 2.99405e-04	 2.80296e-04	 2.60080e-04	 2.39402e-04	 2.18755e-04	 1.98668e-04	 1.79649e-04	 1.62139e-04	 1.46563e-04	 1.33345e-04	 1.22705e-04	 1.14914e-04	 1.10196e-04	 1.08573e-04	 1.10222e-04	 1.14914e-04	 1.22678e-04	 1.33343e-04	 1.46581e-04	 1.62133e-04	 1.79654e-04	 1.98671e-04	 2.18748e-04	 2.39400e-04	 2.60088e-04	 2.80292e-04	 2.99414e-04	 3.16926e-04	 3.32233e-04	 3.44772e-04	 3.53967e-04	 3.59312e-04	 3.60466e-04	 3.57392e-04	 3.50431e-04	 3.39276e-04	 3.20930e-04	 2.85978e-04	 2.17594e-04	 1.02655e-04	-3.05325e-05	-4.29226e-05	 3.77171e-04	 1.62930e-03	 3.71957e-03
U  2	4.000012e-01	-7.09631e-04	-6.87206e-04	-6.21325e-04	-5.19693e-04	-3.95333e-04	-2.61858e-04	-1.30884e-04	-1.15196e-05	 8.93109e-05	 1.67007e-04	 2.19075e-04	 2.45258e-04	 2.47124e-04	 2.27787e-04	 1.91573e-04	 1.43503e-04	 8.89049e-05	 3.30230e-05	-1.93457e-05	-6.41659e-05	-9.83589e-05	-1.19966e-04	-1.28200e-04	-1.23447e-04	-1.07092e-04	-8.14514e-05	-4.94473e-05	-1.44292e-05	 2.01632e-05	 5.10388e-05	 7.53440e-05	 9.08556e-05	 9.61814e-05	 9.08408e-05	 7.53140e-05	 5.09988e-05	 2.01193e-05	-1.44765e-05	-4.94915e-05	-8.14881e-05	-1.07117e-04	-1.23454e-04	-1.28192e-04	-1.19936e-04	-9.83122e-05	-6.41021e-05	-1.92670e-05	 3.31109e-05	 8.89970e-05	 1.43591e-04	 1.91653e-04	 2.27849e-04	 2.47155e-04	 2.45255e-04	 2.19039e-04	 1.66929e-04	 8.91918e-05	-1.16749e-05	-1.31066e-04	-2.62053e-04	-3.95521e-04	-5.19850e-04	-6.21440e-04	-6.87265e-04
UR 0	4.000012e-01	 2.07051e-03	 2.00024e-03	 1.88471e-03	 1.68167e-03	 1.41664e-03	 1.10728e-03	 7.77370e-04	 4.42423e-04	 1.21448e-04	-1.70357e-04	-4.21972e-04	-6.26497e-04	-7.81782e-04	-8.88080e-04	-9.48296e-04	-9.67010e-04	-9.49581e-04	-9.01554e-04	-8.28244e-04	-7.34511e-04	-6.24749e-04	-5.02874e-04	-3.72600e-04	-2.37503e-04	-1.01129e-04	 3.26067e-05	 1.59910e-04	 2.76632e-04	 3.78833e-04	 4.62735e-04	 5.25187e-04	 5.63650e-04	 5.76609e-04	 5.63566e-04	 5.25040e-04	 4.62527e-04	 3.78591e-04	 2.76349e-04	 1.59585e-04	 3.22570e-05	-1.01485e-04	-2.37847e-04	-3.72929e-04	-5.03182e-04	-6.25025e-04	-7.34745e-04	-8.28421e-04	-9.01654e-04	-9.49591e-04	-9.66908e-04	-9.48060e-04	-8.87667e-04	-7.81184e-04	-6.25672e-04	-4.20908e-04	-1.69011e-04	 1.23082e-04	 4.44374e-04	 7.79629e-04	 1.10977e-03	 1.41929e-03	 1.68372e-03	 1.88602e-03	 2.00086e-03
UR 1	4.000012e-01	-4.39400e-07	-6.03677e-04	-1.12837e-03	-1.54165e-03	-1.81907e-03	-1.98290e-03	-2.06135e-03	-2.07496e-03	-2.03582e-03	-1.95078e-03	-1.82596e-03	-1.66690e-03	-1.47878e-03	-1.26731e-03	-1.03896e-03	-8.00988e-04	-5.61194e-04	-3.27599e-04	-1.07915e-04	 9.07049e-05	 2.62401e-04	 4.02713e-04	 5.08738e-04	 5.79318e-04	 6.14642e-04	 6.16535e-04	 5.87688e-04	 5.31785e-04	 4.52979e-04	 3.55796e-04	 2.44781e-04	 1.24615e-04	-1.30646e-07	-1.24870e-04	-2.45019e-04	-3.56009e-04	-4.53158e-04	-5.31924e-04	-5.87797e-04	-6.16599e-04	-6.14668e-04	-5.79285e-04	-5.08661e-04	-4.02595e-04	-2.62256e-04	-9.05279e-05	 1.08108e-04	 3.27789e-04	 5.61360e-04	 8.01114e-04	 1.03902e-03	 1.26728e-03	 1.47867e-03	 1.66666e-03	 1.82559e-03	 1.95024e-03	 2.03512e-03	 2.07410e-03	 2.06025e-03	 1.98163e-03	 1.81762e-03	 1.54037e-03	 1.12722e-03	 6.02647e-04
UR 2	4.000012e-01	-5.87419e-08	-3.77199e-02	-3.02652e-02	-1.38368e-02	-2.51787e-03	 2.18520e-03	 2.89655e-03	 2.16763e-03	 1.35891e-03	 8.82308e-04	 6.99833e-04	 6.65090e-04	 6.71356e-04	 6.69334e-04	 6.49034e-04	 6.16751e-04	 5.79542e-04	 5.41405e-04	 5.03685e-04	 4.66516e-04	 4.30537e-04	 3.95099e-04	 3.59014e-04	 3.23655e-04	 2.87656e-04	 2.51519e-04	 2.15897e-04	 1.79579e-04	 1.43823e-04	 1.07809e-04	 7.14092e-05	 3.55639e-05	 2.99321e-08	-3.55810e-05	-7.14793e-05	-1.07803e-04	-1.43671e-04	-1.79458e-04	-2.15940e-04	-2.51588e-04	-2.87651e-04	-3.23606e-04	-3.58975e-04	-3.95044e-04	-4.30527e-04	-4.66592e-04	-5.03757e-04	-5.41369e-04	-5.79517e-04	-6.16786e-04	-6.49090e-04	-6.69376e-04	-6.71358e-04	-6.65035e-04	-6.99722e-04	-8.82210e-04	-1.35891e-03	-2.16770e-03	-2.89660e-03	-2.18532e-03	 2.51778e-03	 1.38368e-02	 3.02652e-02	 3.77203e-02
U  0	5.000000e-01	 0.00000e+00	 5.29233e-05	 3.67369e-04	 7.21104e-04	 8.90039e-04	 8.66678e-04	 7.50478e-04	 6.27178e-04	 5.32257e-04	 4.65301e-04	 4.13362e-04	 3.65704e-04	 3.17531e-04	 2.68445e-04	 2.20018e-04	 1.73781e-04	 1.30865e-04	 9.19704e-05	 5.73039e-05	 2.70875e-05	 1.57335e-06	-1.93729e-05	-3.55838e-05	-4.72319e-05	-5.44691e-05	-5.75581e-05	-5.68513e-05	-5.27684e-05	-4.57644e-05	-3.64198e-05	-2.52860e-05	-1.29436e-05	-1.18187e-09	 1.29395e-05	 2.52856e-05	 3.64267e-05	 4.57624e-05	 5.27559e-05	 5.68548e-05	 5.75534e-05	 5.44686e-05	 4.72385e-05	 3.55852e-05	 1.93603e-05	-1.56322e-06	-2.71118e-05	-5.73031e-05	-9.19409e-05	-1.30863e-04	-1.73810e-04	-2.20021e-04	-2.68429e-04	-3.17539e-04	-3.65678e-04	-4.13373e-04	-4.65305e-04	-5.32247e-04	-6.27178e-04	-7.50481e-04	-8.66686e-04	-8.90027e-04	-7.21102e-04	-3.67361e-04	-5.29214e-05
U  1	5.000000e-01	 6.49623e-03	 4.64930e-03	 2.03478e-03	 4.67843e-04	-5.85574e-05	-4.46231e-05	 1.19971e-04	 2.61747e-04	 3.45514e-04	 3.87863e-04	 4.09845e-04	 4.23143e-04	 4.31502e-04	 4.35154e-04	 4.33684e-04	 4.27098e-04	 4.15825e-04	 4.00522e-04	 3.81903e-04	 3.60678e-04	 3.37584e-04	 3.13211e-04	 2.88302e-04	 2.63451e-04	 2.39273e-04	 2.16376e-04	 1.95282e-04	 1.76517e-04	 1.60577e-04	 1.47742e-04	 1.38348e-04	 1.32658e-04	 1.30707e-04	 1.32683e-04	 1.38349e-04	 1.47715e-04	 1.60572e-04	 1.76536e-04	 1.95277e-04	 2.16381e-04	 2.39273e-04	 2.63445e-04	 2.88302e-04	 3.13219e-04	 3.37581e-04	 3.60687e-04	 3.81907e-04	 4.00520e-04	 4.15826e-04	 4.27097e-04	 4.33687e-04	 4.35164e-04	 4.31502e-04	 4.23158e-04	 4.09837e-04	 3.87861e-04	 3.45521e-04	 2.61746e-04	 1.19980e-04	-4.46339e-05	-5.85426e-05	 4.67875e-04	 2.03479e-03	 4.64922e-03
U  2	5.000000e-01	-2.05522e-03	-1.98755e-03	-1.79273e-03	-1.49811e-03	-1.14280e-03	-7.65151e-04	-3.97337e-04	-6.43268e-05	 2.15443e-04	 4.30419e-04	 5.75172e-04	 6.50359e-04	 6.61419e-04	 6.17549e-04	 5.30718e-04	 4.14204e-04	 2.81590e-04	 1.45794e-04	 1.82371e-05	-9.18013e-05	-1.77510e-04	-2.34805e-04	-2.62300e-04	-2.61166e-04	-2.34690e-04	-1.88020e-04	-1.27447e-04	-6.00217e-05	 7.15142e-06	 6.73643e-05	 1.14872e-04	 1.45220e-04	 1.55652e-04	 1.45205e-04	 1.14834e-04	 6.73185e-05	 7.10023e-06	-6.00776e-05	-1.27500e-04	-1.88063e-04	-2.34719e-04	-2.61176e-04	-2.62290e-04	-2.34769e-04	-1.77453e-04	-9.17225e-05	 1.83350e-05	 1.45906e-04	 2.81707e-04	 4.14318e-04	 5.30824e-04	 6.17634e-04	 6.61468e-04	 6.50372e-04	 5.75143e-04	 4.30337e-04	 2.15314e-04	-6.44980e-05	-3.97541e-04	-7.65369e-04	-1.14302e-03	-1.49829e-03	-1.79285e-03	-1.98761e-03
UR 0	5.000000e-01	 7.29730e-03	 6.99423e-03	 6.45343e-03	 5.66523e-03	 4.72833e-03	 3.70147e-03	 2.64705e-03	 1.61138e-03	 6.44996e-04	-2.12441e-04	-9.32804e-04	-1.50266e-03	-1.92002e-03	-2.19280e-03	-2.33563e-03	-2.36696e-03	-2.30626e-03	-2.17275e-03	-1.98391e-03	-1.75453e-03	-1.49689e-03	-1.22080e-03	-9.34577e-04	-6.45142e-04	-3.58550e-04	-8.15592e-05	 1.79251e-04	 4.16656e-04	 6.23577e-04	 7.93010e-04	 9.18946e-04	 9.96475e-04	 1.02262e-03	 9.96363e-04	 9.18746e-04	 7.92728e-04	 6.23254e-04	 4.16285e-04	 1.78836e-04	-8.20031e-05	-3.58998e-04	-6.45561e-04	-9.34981e-04	-1.22118e-03	-1.49724e-03	-1.75483e-03	-1.98414e-03	-2.17291e-03	-2.30631e-03	-2.36686e-03	-2.33538e-03	-2.19235e-03	-1.91933e-03	-1.50170e-03	-9.31529e-04	-2.10805e-04	 6.46936e-04	 1.61382e-03	 2.64978e-03	 3.70439e-03	 4.73128e-03	 5.66754e-03	 6.45465e-03	 6.99483e-03
UR 1	5.000000e-01	-5.26465e-07	-1.75742e-03	-3.15172e-03	-4.19110e-03	-4.87566e-03	-5.27573e-03	-5.45329e-03	-5.45739e-03	-5.32734e-03	-5.08454e-03	-4.74698e-03	-4.32983e-03	-3.84620e-03	-3.31044e-03	-2.73878e-03	-2.14891e-03	-1.55968e-03	-9.89952e-04	-4.58786e-04	 1.76364e-05	 4.26267e-04	 7.57479e-04	 1.00655e-03	 1.17231e-03	 1.25685e-03	 1.26618e-03	 1.20813e-03	 1.09231e-03	 9.28862e-04	 7.28200e-04	 5.00179e-04	 2.54404e-04	-1.49527e-07	-2.54698e-04	-5.00460e-04	-7.28458e-04	-9.29086e-04	-1.09249e-03	-1.20829e-03	-1.26627e-03	-1.25690e-03	-1.17228e-03	-1.00647e-03	-7.57350e-04	-4.26085e-04	-1.74223e-05	 4.59029e-04	 9.90196e-04	 1.55991e-03	 2.14910e-03	 2.73888e-03	 3.31043e-03	 3.84611e-03	 4.32957e-03	 4.74654e-03	 5.08390e-03	 5.32649e-03	 5.45629e-03	 5.45197e-03	 5.27421e-03	 4.87400e-03	 4.18963e-03	 3.15055e-03	 1.75632e-03
UR 2	5.000000e-01	-7.31133e-08	-4.71412e-02	-3.78268e-02	-1.72962e-02	-3.15789e-03	 2.70847e-03	 3.58710e-03	 2.66907e-03	 1.65548e-03	 1.06140e-03	 8.36546e-04	 7.97139e-04	 8.08580e-04	 8.08816e-04	 7.85389e-04	 7.46300e-04	 7.00632e-04	 6.53665e-04	 6.07405e-04	 5.62197e-04	 5.18592e-04	 4.75904e-04	 4.32631e-04	 3.90132e-04	 3.46870e-04	 3.03487e-04	 2.60411e-04	 2.16341e-04	 1.73204e-04	 1.29678e-04	 8.58237e-05	 4.27381e-05	 2.71809e-08	-4.27550e-05	-8.58771e-05	-1.29642e-04	-1.73052e-04	-2.16257e-04	-2.60426e-04	-3.03487e-04	-3.46899e-04	-3.90121e-04	-4.32543e-04	-4.75850e-04	-5.18611e-04	-5.62259e-04	-6.07439e-04	-6.53647e-04	-7.00603e-04	-7.46328e-04	-7.85460e-04	-8.08858e-04	-8.08565e-04	-7.97074e-04	-8.36491e-04	-1.06131e-03	-1.65542e-03	-2.66907e-03	-3.58716e-03	-2.70859e-03	 3.15783e-03	 1.72962e-02	 3.78266e-02	 4.71418e-02
U  0	6.000048e-01	 0.00000e+00	 5.92205e-05	 4.08474e-04	 7.99266e-04	 9.70353e-04	 9.15955e-04	 7.57079e-04	 5.97337e-04	 4.79395e-04	 4.02146e-04	 3.48865e-04	 3.05031e-04	 2.63240e-04	 2.21620e-04	 1.80988e-04	 1.42479e-04	 1.06946e-04	 7.48394e-05	 4.61453e-05	 2.09271e-05	-6.17410e-07	-1.85468e-05	-3.25581e-05	-4.26397e-05	-4.87771e-05	-5.11447e-05	-5.00574e-05	-4.59834e-05	-3.94449e-05	-3.10663e-05	-2.13847e-05	-1.08844e-05	-6.69282e-10	 1.08807e-05	 2.13854e-05	 3.10744e-05	 3.94444e-05	 4.59718e-05	 5.00626e-05	 5.11406e-05	 4.87764e-05	 4.26462e-05	 3.25591e-05	 1.85351e-05	 6.27910e-07	-2.09492e-05	-4.61433e-05	-7.48112e-05	-1.06946e-04	-1.42510e-04	-1.80990e-04	-2.21606e-04	-2.63246e-04	-3.05008e-04	-3.48878e-04	-4.02145e-04	-4.79389e-04	-5.97341e-04	-7.57096e-04	-9.15978e-04	-9.70352e-04	-7.99260e-04	-4.08466e-04	-5.92186e-05
U  1	6.000048e-01	 7.79604e-03	 5.62484e-03	 2.53901e-03	 6.65944e-04	 3.05823e-06	-2.88338e-05	 1.20122e-04	 2.50715e-04	 3.23170e-04	 3.56269e-04	 3.72672e-04	 3.83579e-04	 3.91109e-04	 3.93933e-04	 3.90810e-04	 3.81717e-04	 3.67613e-04	 3.49884e-04	 3.29874e-04	 3.08637e-04	 2.86939e-04	 2.65143e-04	 2.43604e-04	 2.22503e-04	 2.02106e-04	 1.82753e-04	 1.64842e-04	 1.48820e-04	 1.35159e-04	 1.24135e-04	 1.16061e-04	 1.11173e-04	 1.09496e-04	 1.11200e-04	 1.16061e-04	 1.24108e-04	 1.35157e-04	 1.48842e-04	 1.64838e-04	 1.82761e-04	 2.02108e-04	 2.22500e-04	 2.43606e-04	 2.65152e-04	 2.86938e-04	 3.08648e-04	 3.29880e-04	 3.49885e-04	 3.67616e-04	 3.81719e-04	 3.90815e-04	 3.93947e-04	 3.91111e-04	 3.83596e-04	 3.72668e-04	 3.56272e-04	 3.23180e-04	 2.50715e-04	 1.20134e-04	-2.88444e-05	 3.07613e-06	 6.65984e-04	 2.53902e-03	 5.62481e-03
U  2	6.000048e-01	-1.34524e-02	-1.30073e-02	-1.17405e-02	-9.85057e-03	-7.59347e-03	-5.21152e-03	-2.90582e-03	-8.28243e-04	 9.13783e-04	 2.25727e-03	 3.17753e-03	 3.68607e-03	 3.82136e-03	 3.64176e-03	 3.21884e-03	 2.62885e-03	 1.94692e-03	 1.24204e-03	 5.73089e-04	-1.38239e-05	-4.86245e-04	-8.25869e-04	-1.02751e-03	-1.09772e-03	-1.05232e-03	-9.14671e-04	-7.12300e-04	-4.75200e-04	-2.32887e-04	-1.26650e-05	 1.62413e-04	 2.74736e-04	 3.13430e-04	 2.74720e-04	 1.62377e-04	-1.27112e-05	-2.32942e-04	-4.75257e-04	-7.12352e-04	-9.14710e-04	-1.05234e-03	-1.09772e-03	-1.02747e-03	-8.25800e-04	-4.86149e-04	-1.37025e-05	 5.73231e-04	 1.24219e-03	 1.94708e-03	 2.62900e-03	 3.21898e-03	 3.64188e-03	 3.82143e-03	 3.68608e-03	 3.17748e-03	 2.25713e-03	 9.13585e-04	-8.28512e-04	-2.90615e-03	-5.21187e-03	-7.59380e-03	-9.85086e-03	-1.17407e-02	-1.30074e-02
UR 0	6.000048e-01	 5.28048e-02	 5.03961e-02	 4.59945e-02	 4.00938e-02	 3.33356e-02	 2.61867e-02	 1.90169e-02	 1.21422e-02	 5.86541e-03	 4.09536e-04	-4.06625e-03	-7.51628e-03	-9.96569e-03	-1.14997e-02	-1.22414e-02	-1.23276e-02	-1.19140e-02	-1.11331e-02	-1.01032e-02	-8.91872e-03	-7.65200e-03	-6.35456e-03	-5.06305e-03	-3.80221e-03	-2.58980e-03	-1.44500e-03	-3.84834e-04	 5.68901e-04	 1.39391e-03	 2.06695e-03	 2.56614e-03	 2.87324e-03	 2.97689e-03	 2.87309e-03	 2.56587e-03	 2.06662e-03	 1.39355e-03	 5.68460e-04	-3.85320e-04	-1.44552e-03	-2.59031e-03	-3.80266e-03	-5.06352e-03	-6.35500e-03	-7.65236e-03	-8.91903e-03	-1.01034e-02	-1.11331e-02	-1.19139e-02	-1.23274e-02	-1.22411e-02	-1.14991e-02	-9.96473e-03	-7.51492e-03	-4.06446e-03	 4.11902e-04	 5.86799e-03	 1.21467e-02	 1.90214e-02	 2.61910e-02	 3.33397e-02	 4.00968e-02	 4.59962e-02	 5.03966e-02
UR 1	6.000048e-01	-8.32417e-07	-1.13702e-02	-1.97051e-02	-2.56097e-02	-2.94394e-02	-3.16006e-02	-3.24331e-02	-3.22682e-02	-3.13369e-02	-2.98234e-02	-2.78211e-02	-2.54194e-02	-2.26932e-02	-1.97165e-02	-1.65757e-02	-1.33633e-02	-1.01778e-02	-7.12146e-03	-4.28887e-03	-1.75883e-03	 4.03353e-04	 2.15477e-03	 3.47821e-03	 4.37861e-03	 4.87657e-03	 5.01155e-03	 4.83111e-03	 4.38886e-03	 3.73841e-03	 2.93098e-03	 2.01209e-03	 1.02298e-03	-1.64520e-07	-1.02331e-03	-2.01241e-03	-2.93126e-03	-3.73866e-03	-4.38906e-03	-4.83125e-03	-5.01161e-03	-4.87657e-03	-4.37850e-03	-3.47803e-03	-2.15453e-03	-4.03134e-04	 1.75905e-03	 4.28915e-03	 7.12172e-03	 1.01781e-02	 1.33634e-02	 1.65757e-02	 1.97163e-02	 2.26930e-02	 2.54191e-02	 2.78205e-02	 2.98225e-02	 3.13357e-02	 3.22663e-02	 3.24311e-02	 3.15983e-02	 2.94372e-02	 2.56076e-02	 1.97032e-02	 1.13683e-02
UR 2	6.000048e-01	-1.70819e-07	-5.50639e-02	-4.41682e-02	-2.02582e-02	-3.87427e-03	 2.84658e-03	 3.77608e-03	 2.65652e-03	 1.47475e-03	 8.22402e-04	 6.21082e-04	 6.41391e-04	 7.11108e-04	 7.51620e-04	 7.46021e-04	 7.06780e-04	 6.50649e-04	 5.89688e-04	 5.32266e-04	 4.81417e-04	 4.38327e-04	 4.01276e-04	 3.66974e-04	 3.33993e-04	 2.99636e-04	 2.63341e-04	 2.25425e-04	 1.85576e-04	 1.46575e-04	 1.07751e-04	 7.01872e-05	 3.45200e-05	 1.17626e-08	-3.45531e-05	-7.02362e-05	-1.07716e-04	-1.46452e-04	-1.85482e-04	-2.25455e-04	-2.63391e-04	-2.99683e-04	-3.33996e-04	-3.66884e-04	-4.01235e-04	-4.38339e-04	-4.81493e-04	-5.32339e-04	-5.89682e-04	-6.50640e-04	-7.06775e-04	-7.46067e-04	-7.51697e-04	-7.11127e-04	-6.41348e-04	-6.21004e-04	-8.22364e-04	-1.47486e-03	-2.65660e-03	-3.77622e-03	-2.84675e-03	 3.87421e-03	 2.02583e-02	 4.41680e-02	 5.50646e-02
U  0	7.000036e-01	 0.00000e+00	 6.59290e-05	 4.21037e-04	 7.99605e-04	 9.24550e-04	 8.02320e-04	 5.76678e-04	 3.67497e-04	 2.23123e-04	 1.40530e-04	 9.78191e-05	 7.47346e-05	 5.94320e-05	 4.69762e-05	 3.62293e-05	 2.70576e-05	 1.94205e-05	 1.30647e-05	 7.42494e-06	 2.13111e-06	-2.88423e-06	-7.65348e-06	-1.17423e-05	-1.49013e-05	-1.68068e-05	-1.73740e-05	-1.66328e-05	-1.48275e-05	-1.22508e-05	-9.28089e-06	-6.17463e-06	-3.06763e-06	 9.18638e-10	 3.06712e-06	 6.17852e-06	 9.29156e-06	 1.22528e-05	 1.48173e-05	 1.66393e-05	 1.73708e-05	 1.68078e-05	 1.49108e-05	 1.17457e-05	 7.64252e-06	 2.89619e-06	-2.14948e-06	-7.42174e-06	-1.30363e-05	-1.94192e-05	-2.70859e-05	-3.62287e-05	-4.69632e-05	-5.94348e-05	-7.47100e-05	-9.78320e-05	-1.40532e-04	-2.23121e-04	-3.67511e-04	-5.76705e-04	-8.02341e-04	-9.24548e-04	-7.99600e-04	-4.21032e-04	-6.59278e-05
U  1	7.000036e-01	 9.09577e-03	 6.68342e-03	 3.22411e-03	 1.06351e-03	 2.13222e-04	 5.42929e-05	 1.07173e-04	 1.61716e-04	 1.76724e-04	 1.70532e-04	 1.63346e-04	 1.62146e-04	 1.64469e-04	 1.65412e-04	 1.61704e-04	 1.52732e-04	 1.39793e-04	 1.24984e-04	 1.10271e-04	 9.69894e-05	 8.57574e-05	 7.64869e-05	 6.88607e-05	 6.23233e-05	 5.64854e-05	 5.10724e-05	 4.60526e-05	 4.14999e-05	 3.76126e-05	 3.44548e-05	 3.21276e-05	 3.07337e-05	 3.02264e-05	 3.07581e-05	 3.21252e-05	 3.44279e-05	 3.76121e-05	 4.15203e-05	 4.60496e-05	 5.10809e-05	 5.64911e-05	 6.23209e-05	 6.88625e-05	 7.64987e-05	 8.57582e-05	 9.70025e-05	 1.10278e-04	 1.24986e-04	 1.39798e-04	 1.52734e-04	 1.61711e-04	 1.65426e-04	 1.64471e-04	 1.62166e-04	 1.63342e-04	 1.70535e-04	 1.76733e-04	 1.61716e-04	 1.07188e-04	 5.42874e-05	 2.13249e-04	 1.06357e-03	 3.22414e-03	 6.68344e-03
