Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-4.924285e+01,0.000000e+00,0
1.000129e-02,5.270638e-05,1.822173e+02,-3.102084e-06,0
2.000259e-02,1.054133e-04,4.086699e+02,-4.621082e-06,0
3.000019e-02,1.581008e-04,6.319910e+02,-5.347380e-06,0
4.000148e-02,2.108078e-04,8.556323e+02,-5.349027e-06,0
5.000277e-02,2.635148e-04,1.078551e+03,-5.500732e-06,0
6.000037e-02,3.161666e-04,1.301776e+03,-5.723970e-06,0
7.000166e-02,3.688342e-04,1.525098e+03,-5.899632e-06,0
8.000296e-02,4.215018e-04,1.748338e+03,-6.020090e-06,0
9.000055e-02,4.741500e-04,1.971525e+03,-6.082139e-06,0
1.000018e-01,5.268176e-04,2.194982e+03,-6.091403e-06,0
1.100031e-01,5.795462e-04,2.418729e+03,-6.097374e-06,0
1.200007e-01,6.322731e-04,2.642588e+03,-6.159065e-06,0
1.300020e-01,6.850195e-04,2.866187e+03,-6.280801e-06,0
1.400033e-01,7.377659e-04,3.090196e+03,-6.461140e-06,0
1.500009e-01,7.904927e-04,3.313931e+03,-6.701699e-06,0
1.600022e-01,8.432390e-04,3.537942e+03,-7.001175e-06,0
1.700035e-01,8.959853e-04,3.761655e+03,-7.358176e-06,0
1.800011e-01,9.487121e-04,3.985456e+03,-7.781796e-06,0
1.900024e-01,1.001458e-03,4.209256e+03,-8.264378e-06,0
2.000000e-01,1.054185e-03,4.433065e+03,-8.794277e-06,0
2.100013e-01,1.106844e-03,4.656835e+03,-9.032643e-06,0
2.200026e-01,1.159433e-03,4.880776e+03,-9.742748e-06,0
2.300002e-01,1.212002e-03,5.104627e+03,-1.119046e-05,0
2.400015e-01,1.264591e-03,5.328662e+03,-1.266680e-05,0
2.500028e-01,1.317180e-03,5.552678e+03,-1.420578e-05,0
2.600004e-01,1.369750e-03,5.776599e+03,-1.584336e-05,0
2.700016e-01,1.422338e-03,6.000637e+03,-1.755536e-05,0
2.800030e-01,1.474927e-03,6.224708e+03,-2.011067e-05,0
2.900006e-01,1.527497e-03,6.448570e+03,-2.339275e-05,0
3.000019e-01,1.580086e-03,6.672811e+03,-2.773364e-05,0
3.100031e-01,1.632674e-03,6.896750e+03,-3.400106e-05,0
3.200007e-01,1.685244e-03,7.120881e+03,-4.265221e-05,0
3.300020e-01,1.737833e-03,7.344995e+03,-5.615229e-05,0
3.400033e-01,1.790422e-03,7.569046e+03,-7.743073e-05,0
3.500009e-01,1.842991e-03,7.793281e+03,-1.187930e-04,0
3.600022e-01,1.895580e-03,8.016761e+03,-2.307228e-04,0
3.700035e-01,1.948169e-03,8.236438e+03,-5.571630e-04,0
3.800011e-01,2.000738e-03,8.425311e+03,-1.502758e-03,0
3.900024e-01,2.053327e-03,8.562621e+03,-2.674868e-03,0
4.000000e-01,2.105896e-03,8.791837e+03,-2.627305e-03,0
4.100013e-01,2.158558e-03,8.976864e+03,-3.035847e-03,0
4.200026e-01,2.211462e-03,9.182031e+03,-3.223118e-03,0
4.300002e-01,2.264346e-03,9.379169e+03,-3.471690e-03,0
4.400015e-01,2.317250e-03,9.578181e+03,-3.691570e-03,0
4.500028e-01,2.370154e-03,9.777838e+03,-3.898809e-03,0
4.600004e-01,2.423038e-03,9.976778e+03,-4.104050e-03,0
4.700017e-01,2.475942e-03,1.017510e+04,-4.306728e-03,0
4.800030e-01,2.528846e-03,1.037333e+04,-4.505132e-03,0
4.900005e-01,2.581730e-03,1.057056e+04,-4.701510e-03,0
5.000018e-01,2.634634e-03,1.076762e+04,-4.895799e-03,0
5.100031e-01,2.687539e-03,1.096417e+04,-5.087601e-03,0
5.200008e-01,2.740423e-03,1.116026e+04,-5.277334e-03,0
5.300021e-01,2.793327e-03,1.135669e+04,-5.460246e-03,0
5.400033e-01,2.846230e-03,1.155262e+04,-5.640103e-03,0
5.500009e-01,2.899114e-03,1.174817e+04,-5.817492e-03,0
5.600022e-01,2.952018e-03,1.194351e+04,-5.993434e-03,0
5.700035e-01,3.004922e-03,1.213858e+04,-6.168619e-03,0
5.800011e-01,3.057806e-03,1.233342e+04,-6.342131e-03,0
5.900024e-01,3.110710e-03,1.252828e+04,-6.514826e-03,0
6.000000e-01,3.163595e-03,1.272255e+04,-6.686986e-03,0
6.100013e-01,3.216499e-03,1.291623e+04,-6.858625e-03,0
6.200026e-01,3.269403e-03,1.310999e+04,-7.029841e-03,0
6.300002e-01,3.322287e-03,1.330337e+04,-7.199832e-03,0
6.400015e-01,3.375191e-03,1.349637e+04,-7.369943e-03,0
6.500028e-01,3.428094e-03,1.368866e+04,-7.539995e-03,0
6.600004e-01,3.480979e-03,1.388084e+04,-7.709979e-03,0
6.700017e-01,3.533883e-03,1.407284e+04,-7.879308e-03,0
6.800030e-01,3.586786e-03,1.426435e+04,-8.048097e-03,0
6.900005e-01,3.639670e-03,1.445527e+04,-8.216823e-03,0
7.000018e-01,3.692574e-03,1.464620e+04,-8.385612e-03,0
7.100031e-01,3.745478e-03,1.483666e+04,-8.554401e-03,0
7.200007e-01,3.798363e-03,1.502677e+04,-8.723128e-03,0
7.300020e-01,3.851267e-03,1.521676e+04,-8.891915e-03,0
7.400033e-01,3.904170e-03,1.540613e+04,-9.060703e-03,0
7.500010e-01,3.957055e-03,1.559495e+04,-9.229431e-03,0
7.600022e-01,4.009958e-03,1.578391e+04,-9.398219e-03,0
7.700035e-01,4.062863e-03,1.597182e+04,-9.567008e-03,0
7.800011e-01,4.115747e-03,1.615936e+04,-9.735735e-03,0
7.900024e-01,4.168651e-03,1.634685e+04,-9.904523e-03,0
8.000000e-01,4.221534e-03,1.653404e+04,-1.007325e-02,0
8.100013e-01,4.274439e-03,1.672073e+04,-1.024204e-02,0
8.200026e-01,4.327343e-03,1.690736e+04,-1.041079e-02,0
8.300002e-01,4.380227e-03,1.709380e+04,-1.057952e-02,0
8.400015e-01,4.433130e-03,1.728004e+04,-1.074788e-02,0
8.500028e-01,4.486034e-03,1.746622e+04,-1.091415e-02,0
8.600004e-01,4.538917e-03,1.765153e+04,-1.108036e-02,0
8.700017e-01,4.591821e-03,1.783647e+04,-1.124663e-02,0
8.800030e-01,4.644725e-03,1.802098e+04,-1.141289e-02,0
8.900006e-01,4.697610e-03,1.820562e+04,-1.157910e-02,0
9.000018e-01,4.750514e-03,1.838939e+04,-1.174537e-02,0
9.100031e-01,4.803418e-03,1.857329e+04,-1.191164e-02,0
9.200007e-01,4.856303e-03,1.875679e+04,-1.207785e-02,0
9.300020e-01,4.909207e-03,1.894034e+04,-1.224412e-02,0
9.400033e-01,4.962110e-03,1.912345e+04,-1.241039e-02,0
9.500009e-01,5.014994e-03,1.930596e+04,-1.257659e-02,0
9.600022e-01,5.067898e-03,1.948850e+04,-1.274286e-02,0
9.700035e-01,5.120801e-03,1.967088e+04,-1.290913e-02,0
9.800011e-01,5.173684e-03,1.985250e+04,-1.307534e-02,0
9.900024e-01,5.226588e-03,2.003324e+04,-1.324161e-02,0
1.000000e+00,5.279472e-03,2.021371e+04,-1.340781e-02,0
