Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.632991e+01,0.000000e+00,0
1.000016e-02,1.219744e-04,6.558155e+02,6.226348e-06,0
2.000031e-02,2.439539e-04,1.323320e+03,1.216492e-05,0
3.000047e-02,3.658971e-04,1.991447e+03,1.804009e-05,0
4.000063e-02,4.878303e-04,2.659684e+03,2.397853e-05,0
5.000079e-02,6.098148e-04,3.327985e+03,3.004893e-05,0
6.000094e-02,7.318406e-04,3.996331e+03,3.636656e-05,0
7.000110e-02,8.538665e-04,4.664802e+03,4.296408e-05,0
8.000126e-02,9.758924e-04,5.333312e+03,4.986159e-05,0
9.000141e-02,1.097918e-03,6.001900e+03,5.707206e-05,0
1.000016e-01,1.219944e-03,6.670674e+03,6.462643e-05,0
1.100017e-01,1.341970e-03,7.339489e+03,7.254937e-05,0
1.200019e-01,1.463996e-03,8.008393e+03,8.084805e-05,0
1.300020e-01,1.586022e-03,8.677334e+03,8.950482e-05,0
1.400022e-01,1.708048e-03,9.346360e+03,9.861617e-05,0
1.500024e-01,1.830074e-03,1.001563e+04,1.081573e-04,0
1.600025e-01,1.952099e-03,1.068487e+04,1.182951e-04,0
1.700027e-01,2.074125e-03,1.135439e+04,1.288691e-04,0
1.800028e-01,2.196058e-03,1.202395e+04,1.400872e-04,0
1.900030e-01,2.317713e-03,1.269368e+04,1.519033e-04,0
2.000000e-01,2.439330e-03,1.336332e+04,1.643149e-04,0
2.100002e-01,2.560985e-03,1.403363e+04,1.772656e-04,0
2.200003e-01,2.682640e-03,1.470370e+04,1.909823e-04,0
2.300005e-01,2.804295e-03,1.537368e+04,2.051625e-04,0
2.400006e-01,2.925949e-03,1.604402e+04,2.198967e-04,0
2.500008e-01,3.047604e-03,1.671446e+04,2.360393e-04,0
2.600009e-01,3.169260e-03,1.738530e+04,2.528204e-04,0
2.700011e-01,3.290914e-03,1.805639e+04,2.710446e-04,0
2.800013e-01,3.412569e-03,1.872764e+04,2.897470e-04,0
2.900014e-01,3.534224e-03,1.939878e+04,3.101887e-04,0
3.000016e-01,3.655879e-03,2.007081e+04,3.318038e-04,0
3.100017e-01,3.777534e-03,2.074262e+04,3.593004e-04,0
3.200019e-01,3.899189e-03,2.141385e+04,3.909121e-04,0
3.300020e-01,4.020844e-03,2.208556e+04,4.246496e-04,0
3.400022e-01,4.142499e-03,2.275673e+04,4.615507e-04,0
3.500023e-01,4.264154e-03,2.342822e+04,5.015351e-04,0
3.600025e-01,4.385809e-03,2.409965e+04,5.443039e-04,0
3.700027e-01,4.507465e-03,2.477144e+04,5.924233e-04,0
3.800028e-01,4.629120e-03,2.544306e+04,6.451901e-04,0
3.900030e-01,4.750775e-03,2.611479e+04,7.031874e-04,0
4.000000e-01,4.872392e-03,2.678589e+04,7.681203e-04,0
4.100002e-01,4.994047e-03,2.745675e+04,8.504096e-04,0
4.200003e-01,5.115701e-03,2.812731e+04,9.455374e-04,0
4.300005e-01,5.237357e-03,2.879726e+04,1.050548e-03,0
4.400006e-01,5.359012e-03,2.946604e+04,1.176977e-03,0
