Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.087664e+01,0.000000e+00,0
1.000337e-02,1.928130e-05,7.841295e+01,8.448411e-08,0
2.000303e-02,3.855757e-05,1.634326e+02,1.040767e-06,0
3.000270e-02,5.783384e-05,2.495571e+02,2.245100e-06,0
4.000237e-02,7.710519e-05,3.356956e+02,3.480853e-06,0
5.000203e-02,9.637164e-05,4.217544e+02,4.741267e-06,0
6.000170e-02,1.156381e-04,5.078322e+02,6.027022e-06,0
7.000137e-02,1.349045e-04,5.938394e+02,7.330996e-06,0
8.000103e-02,1.541710e-04,6.799360e+02,8.655856e-06,0
9.000070e-02,1.734374e-04,7.659231e+02,9.997550e-06,0
1.000004e-01,1.927039e-04,8.519873e+02,1.134696e-05,0
1.100000e-01,2.119703e-04,9.379414e+02,1.271833e-05,0
1.200034e-01,2.312439e-04,1.024000e+03,1.410128e-05,0
1.300031e-01,2.505103e-04,1.109937e+03,1.591436e-05,0
1.400027e-01,2.697768e-04,1.195988e+03,1.830149e-05,0
1.500024e-01,2.890432e-04,1.282043e+03,2.067151e-05,0
1.600021e-01,3.083097e-04,1.368129e+03,2.304018e-05,0
1.700017e-01,3.275761e-04,1.454309e+03,2.540596e-05,0
1.800014e-01,3.468425e-04,1.540396e+03,2.777287e-05,0
1.900011e-01,3.661090e-04,1.626691e+03,3.013934e-05,0
2.000007e-01,3.853755e-04,1.712863e+03,3.261521e-05,0
2.100004e-01,4.046419e-04,1.798969e+03,3.585902e-05,0
2.200001e-01,4.239084e-04,1.884967e+03,3.918208e-05,0
2.300034e-01,4.431820e-04,1.971052e+03,4.259104e-05,0
2.400031e-01,4.624484e-04,2.057251e+03,4.638970e-05,0
2.500028e-01,4.817148e-04,2.143300e+03,5.033395e-05,0
2.600024e-01,5.009813e-04,2.229574e+03,5.481184e-05,0
2.700021e-01,5.202477e-04,2.315687e+03,5.952739e-05,0
2.800018e-01,5.395142e-04,2.401875e+03,6.435774e-05,0
2.900015e-01,5.588499e-04,2.487917e+03,6.963686e-05,0
3.000011e-01,5.781949e-04,2.574069e+03,7.536150e-05,0
3.100008e-01,5.975400e-04,2.660246e+03,8.130661e-05,0
3.200004e-01,6.168850e-04,2.746390e+03,8.787112e-05,0
3.300001e-01,6.362302e-04,2.832482e+03,9.457285e-05,0
3.400035e-01,6.555825e-04,2.918618e+03,1.014997e-04,0
3.500032e-01,6.749276e-04,3.004766e+03,1.091768e-04,0
3.600028e-01,6.942727e-04,3.090791e+03,1.179550e-04,0
3.700025e-01,7.136178e-04,3.176864e+03,1.333630e-04,0
3.800021e-01,7.329630e-04,3.262828e+03,1.625380e-04,0
3.900018e-01,7.523081e-04,3.348685e+03,1.993905e-04,0
4.000015e-01,7.716531e-04,3.434411e+03,2.346337e-04,0
4.100012e-01,7.909983e-04,3.520086e+03,2.725752e-04,0
4.200008e-01,8.103433e-04,3.605688e+03,3.182418e-04,0
4.300005e-01,8.296884e-04,3.690062e+03,4.116966e-04,0
4.400001e-01,8.490336e-04,3.771500e+03,5.978403e-04,0
4.500035e-01,8.683859e-04,3.845230e+03,9.300649e-04,0
4.600032e-01,8.877310e-04,3.907539e+03,1.358118e-03,0
4.700029e-01,9.070761e-04,3.976717e+03,1.600421e-03,0
4.800025e-01,9.264210e-04,4.056819e+03,1.681519e-03,0
4.900022e-01,9.457661e-04,4.132065e+03,1.816236e-03,0
5.000018e-01,9.651113e-04,4.208474e+03,1.930686e-03,0
5.100015e-01,9.844564e-04,4.284660e+03,2.041806e-03,0
5.200012e-01,1.003801e-03,4.360569e+03,2.152090e-03,0
5.300009e-01,1.023147e-03,4.436020e+03,2.261983e-03,0
5.400005e-01,1.042492e-03,4.511052e+03,2.371673e-03,0
5.500002e-01,1.061837e-03,4.585560e+03,2.480813e-03,0
5.600036e-01,1.081156e-03,4.659672e+03,2.589467e-03,0
5.700032e-01,1.100344e-03,4.733450e+03,2.697093e-03,0
5.800029e-01,1.119531e-03,4.808072e+03,2.795357e-03,0
5.900025e-01,1.138719e-03,4.883412e+03,2.886208e-03,0
6.000022e-01,1.157907e-03,4.958728e+03,2.976203e-03,0
6.100019e-01,1.177095e-03,5.034134e+03,3.062851e-03,0
6.200016e-01,1.196282e-03,5.109337e+03,3.149144e-03,0
6.300012e-01,1.215470e-03,5.184363e+03,3.234725e-03,0
6.400009e-01,1.234658e-03,5.260500e+03,3.312120e-03,0
6.500006e-01,1.253846e-03,5.336673e+03,3.387415e-03,0
6.600002e-01,1.273034e-03,5.412872e+03,3.461473e-03,0
6.700036e-01,1.292229e-03,5.488836e+03,3.535923e-03,0
6.800033e-01,1.311416e-03,5.564835e+03,3.609811e-03,0
6.900029e-01,1.330604e-03,5.640613e+03,3.683577e-03,0
7.000026e-01,1.349792e-03,5.716226e+03,3.757185e-03,0
7.100022e-01,1.368980e-03,5.791732e+03,3.830788e-03,0
7.200019e-01,1.388168e-03,5.867151e+03,3.904394e-03,0
7.300016e-01,1.407356e-03,5.942484e+03,3.977461e-03,0
7.400013e-01,1.426543e-03,6.017836e+03,4.050293e-03,0
7.500010e-01,1.445731e-03,6.093341e+03,4.122289e-03,0
7.600006e-01,1.464919e-03,6.168720e+03,4.193869e-03,0
7.700003e-01,1.484107e-03,6.244184e+03,4.265588e-03,0
7.800036e-01,1.503302e-03,6.319499e+03,4.337333e-03,0
7.900033e-01,1.522489e-03,6.394733e+03,4.409052e-03,0
8.000030e-01,1.541677e-03,6.469725e+03,4.480770e-03,0
8.100026e-01,1.560865e-03,6.544578e+03,4.552488e-03,0
8.200023e-01,1.580053e-03,6.619313e+03,4.624207e-03,0
8.300020e-01,1.599241e-03,6.693910e+03,4.695925e-03,0
8.400016e-01,1.618429e-03,6.768537e+03,4.767643e-03,0
8.500013e-01,1.637616e-03,6.842979e+03,4.839361e-03,0
8.600010e-01,1.656804e-03,6.917431e+03,4.911074e-03,0
8.700007e-01,1.675992e-03,6.991783e+03,4.982789e-03,0
8.800003e-01,1.695179e-03,7.066070e+03,5.054034e-03,0
8.900000e-01,1.714367e-03,7.140352e+03,5.124495e-03,0
9.000033e-01,1.733562e-03,7.214624e+03,5.194980e-03,0
9.100030e-01,1.752750e-03,7.288742e+03,5.265438e-03,0
9.200026e-01,1.771938e-03,7.362809e+03,5.335898e-03,0
9.300023e-01,1.791125e-03,7.436708e+03,5.406359e-03,0
9.400020e-01,1.810313e-03,7.510639e+03,5.476809e-03,0
9.500017e-01,1.829501e-03,7.584492e+03,5.547245e-03,0
9.600013e-01,1.848689e-03,7.658244e+03,5.617705e-03,0
9.700010e-01,1.867876e-03,7.731924e+03,5.688166e-03,0
9.800007e-01,1.887064e-03,7.805418e+03,5.758626e-03,0
9.900003e-01,1.906252e-03,7.878912e+03,5.829087e-03,0
1.000000e+00,1.925440e-03,7.952256e+03,5.899547e-03,0
