Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-3.440730e+00,0.000000e+00,0
1.000223e-02,1.176245e-04,4.014925e+02,-1.223629e-07,0
2.000445e-02,2.352387e-04,8.045524e+02,-1.385046e-07,0
3.000066e-02,3.528003e-04,1.207414e+03,-1.600056e-07,0
4.000289e-02,4.704375e-04,1.610502e+03,-1.867330e-07,0
5.000512e-02,5.880747e-04,2.013642e+03,-2.190625e-07,0
6.000132e-02,7.056412e-04,2.416613e+03,-2.545810e-07,0
7.000355e-02,8.232783e-04,2.819809e+03,-2.865825e-07,0
8.000578e-02,9.409155e-04,3.223072e+03,-3.374896e-07,0
9.000199e-02,1.058482e-03,3.626183e+03,-3.920907e-07,0
1.000042e-01,1.176119e-03,4.029516e+03,-4.534291e-07,0
1.100004e-01,1.293686e-03,4.432690e+03,-4.754962e-07,0
1.200026e-01,1.411323e-03,4.836085e+03,-5.296711e-07,0
1.300049e-01,1.528960e-03,5.239643e+03,-5.664851e-07,0
1.400011e-01,1.646526e-03,5.642992e+03,-6.520015e-07,0
1.500033e-01,1.764164e-03,6.046584e+03,-7.379485e-07,0
1.600055e-01,1.881801e-03,6.450190e+03,-8.374730e-07,0
1.700017e-01,1.999367e-03,6.853577e+03,-9.417336e-07,0
1.800040e-01,2.117004e-03,7.257249e+03,-1.070942e-06,0
1.900002e-01,2.234571e-03,7.660712e+03,-1.211802e-06,0
2.000024e-01,2.352208e-03,8.064389e+03,-1.370422e-06,0
2.100046e-01,2.469845e-03,8.468153e+03,-1.504796e-06,0
2.200008e-01,2.587412e-03,8.871978e+03,-1.569685e-06,0
2.300031e-01,2.705049e-03,9.276085e+03,-1.792506e-06,0
2.400053e-01,2.822687e-03,9.680232e+03,-2.023356e-06,0
2.500015e-01,2.940253e-03,1.008415e+04,-2.293923e-06,0
2.600037e-01,3.057890e-03,1.048836e+04,-2.589710e-06,0
2.700060e-01,3.175528e-03,1.089256e+04,-2.928541e-06,0
2.800022e-01,3.293094e-03,1.129658e+04,-3.317008e-06,0
2.900044e-01,3.410731e-03,1.170087e+04,-3.735963e-06,0
3.000006e-01,3.528298e-03,1.210492e+04,-4.217852e-06,0
3.100028e-01,3.645935e-03,1.250927e+04,-4.814894e-06,0
3.200051e-01,3.763572e-03,1.291365e+04,-5.466210e-06,0
3.300013e-01,3.881139e-03,1.331783e+04,-6.206936e-06,0
3.400035e-01,3.998776e-03,1.372223e+04,-7.092273e-06,0
