Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.956054e+00,0.000000e+00,0
1.000229e-02,1.344872e-04,6.348201e+02,5.697467e-07,0
2.000089e-02,2.689404e-04,1.269034e+03,1.159414e-06,0
3.000318e-02,4.034050e-04,1.903719e+03,1.765420e-06,0
4.000177e-02,5.378190e-04,2.538267e+03,2.454687e-06,0
5.000037e-02,6.722330e-04,3.172929e+03,3.115321e-06,0
6.000266e-02,8.066968e-04,3.807866e+03,3.875653e-06,0
7.000125e-02,9.411109e-04,4.442775e+03,4.732471e-06,0
8.000354e-02,1.075575e-03,5.078024e+03,5.470706e-06,0
9.000214e-02,1.209989e-03,5.713020e+03,6.222006e-06,0
1.000007e-01,1.344403e-03,6.348225e+03,7.082940e-06,0
1.100030e-01,1.478867e-03,6.983855e+03,7.771108e-06,0
1.200016e-01,1.613281e-03,7.619430e+03,8.760402e-06,0
1.300002e-01,1.747695e-03,8.255039e+03,1.001936e-05,0
1.400025e-01,1.882159e-03,8.890863e+03,1.136406e-05,0
1.500011e-01,2.016573e-03,9.526521e+03,1.266307e-05,0
1.600034e-01,2.151036e-03,1.016275e+04,1.354753e-05,0
1.700020e-01,2.285718e-03,1.079878e+04,1.448678e-05,0
1.800006e-01,2.420447e-03,1.143485e+04,1.547791e-05,0
1.900029e-01,2.555226e-03,1.207117e+04,1.688312e-05,0
2.000015e-01,2.689955e-03,1.270729e+04,1.860962e-05,0
2.100001e-01,2.824683e-03,1.334409e+04,2.051160e-05,0
2.200024e-01,2.959462e-03,1.398103e+04,2.264815e-05,0
2.300010e-01,3.094191e-03,1.461778e+04,2.485761e-05,0
2.400032e-01,3.228970e-03,1.525500e+04,2.702216e-05,0
2.500018e-01,3.363698e-03,1.589250e+04,2.866450e-05,0
2.600004e-01,3.498427e-03,1.653015e+04,3.003818e-05,0
2.700027e-01,3.633206e-03,1.716808e+04,3.135277e-05,0
2.800013e-01,3.767935e-03,1.780580e+04,3.267433e-05,0
2.900036e-01,3.902713e-03,1.844380e+04,3.401982e-05,0
3.000022e-01,4.037442e-03,1.908166e+04,3.538964e-05,0
3.100008e-01,4.172171e-03,1.971978e+04,3.723955e-05,0
3.200031e-01,4.306950e-03,2.035819e+04,3.967256e-05,0
3.300017e-01,4.441679e-03,2.099636e+04,4.268806e-05,0
3.400003e-01,4.576407e-03,2.163457e+04,4.628281e-05,0
