Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.616085e+00,0.000000e+00,0
1.000214e-02,1.752041e-04,9.896288e+02,1.000057e-06,0
2.000113e-02,3.503561e-04,1.979084e+03,2.037470e-06,0
3.000013e-02,5.255336e-04,2.968989e+03,3.117793e-06,0
4.000226e-02,7.006829e-04,3.959451e+03,4.238590e-06,0
5.000126e-02,8.757677e-04,4.949867e+03,5.375457e-06,0
6.000025e-02,1.050853e-03,5.940696e+03,6.618490e-06,0
7.000239e-02,1.226139e-03,6.931990e+03,7.834602e-06,0
8.000138e-02,1.401409e-03,7.923466e+03,9.097581e-06,0
9.000038e-02,1.576679e-03,8.915515e+03,1.035543e-05,0
1.000025e-01,1.752004e-03,9.907984e+03,1.178307e-05,0
1.100015e-01,1.927275e-03,1.090021e+04,1.327089e-05,0
1.200005e-01,2.102545e-03,1.189303e+04,1.480863e-05,0
1.300026e-01,2.277651e-03,1.288675e+04,1.644886e-05,0
1.400016e-01,2.452551e-03,1.388011e+04,1.818373e-05,0
1.500006e-01,2.627450e-03,1.487373e+04,2.003393e-05,0
1.600028e-01,2.802405e-03,1.586823e+04,2.213232e-05,0
1.700018e-01,2.977304e-03,1.686334e+04,2.385113e-05,0
1.800008e-01,3.152204e-03,1.785888e+04,2.543880e-05,0
1.900029e-01,3.327159e-03,1.885493e+04,2.709920e-05,0
2.000019e-01,3.502058e-03,1.985085e+04,2.883288e-05,0
2.100009e-01,3.676958e-03,2.084682e+04,3.071162e-05,0
2.200030e-01,3.851912e-03,2.184351e+04,3.312882e-05,0
2.300020e-01,4.026812e-03,2.284162e+04,3.580065e-05,0
2.400010e-01,4.201712e-03,2.384008e+04,3.858147e-05,0
2.500000e-01,4.376611e-03,2.483881e+04,4.145488e-05,0
2.600021e-01,4.551566e-03,2.583745e+04,4.439912e-05,0
2.700011e-01,4.726465e-03,2.683601e+04,4.745429e-05,0
2.800001e-01,4.901365e-03,2.783487e+04,5.060007e-05,0
2.900023e-01,5.076319e-03,2.883525e+04,5.419764e-05,0
3.000013e-01,5.251219e-03,2.983599e+04,5.815370e-05,0
3.100003e-01,5.426118e-03,3.083734e+04,6.233339e-05,0
3.200024e-01,5.601073e-03,3.184022e+04,6.583623e-05,0
3.300014e-01,5.775972e-03,3.284409e+04,6.888714e-05,0
3.400004e-01,5.950871e-03,3.384860e+04,7.190197e-05,0
3.500025e-01,6.125827e-03,3.485367e+04,7.504177e-05,0
3.600015e-01,6.300727e-03,3.585858e+04,7.850955e-05,0
3.700005e-01,6.475626e-03,3.686342e+04,8.303123e-05,0
3.800026e-01,6.650581e-03,3.786847e+04,8.838924e-05,0
3.900016e-01,6.825480e-03,3.887346e+04,9.426255e-05,0
4.000006e-01,7.000380e-03,3.987891e+04,1.004184e-04,0
4.100028e-01,7.175334e-03,4.088517e+04,1.068003e-04,0
4.200018e-01,7.350234e-03,4.189198e+04,1.130322e-04,0
4.300008e-01,7.525134e-03,4.290070e+04,1.187967e-04,0
4.400029e-01,7.700089e-03,4.391143e+04,1.249739e-04,0
4.500019e-01,7.874988e-03,4.492224e+04,1.319377e-04,0
4.600009e-01,8.049889e-03,4.593244e+04,1.399100e-04,0
4.700030e-01,8.224843e-03,4.694280e+04,1.488592e-04,0
4.800020e-01,8.399744e-03,4.795319e+04,1.586476e-04,0
4.900010e-01,8.574644e-03,4.896542e+04,1.705499e-04,0
5.000000e-01,8.749544e-03,4.997870e+04,1.822535e-04,0
5.100021e-01,8.924498e-03,5.099317e+04,1.942789e-04,0
5.200011e-01,9.099398e-03,5.200859e+04,2.068704e-04,0
5.300002e-01,9.274296e-03,5.302480e+04,2.201926e-04,0
5.400023e-01,9.449249e-03,5.404079e+04,2.351603e-04,0
5.500013e-01,9.624147e-03,5.505776e+04,2.845710e-04,0
5.600002e-01,9.799046e-03,5.607404e+04,3.405319e-04,0
5.700024e-01,9.974000e-03,5.709137e+04,4.016280e-04,0
5.800014e-01,1.014890e-02,5.810768e+04,5.691319e-04,0
5.900004e-01,1.032380e-02,5.912009e+04,9.296543e-04,0
6.000025e-01,1.049875e-02,6.010163e+04,1.938379e-03,0
6.100015e-01,1.067366e-02,6.077356e+04,5.441353e-03,0
6.200005e-01,1.084855e-02,6.110403e+04,9.010590e-03,0
6.300027e-01,1.102351e-02,6.148675e+04,1.136299e-02,0
6.400017e-01,1.119841e-02,6.190391e+04,1.321502e-02,0
6.500006e-01,1.137331e-02,6.230236e+04,1.488814e-02,0
6.600028e-01,1.154826e-02,6.267715e+04,1.645039e-02,0
6.700017e-01,1.172316e-02,6.304373e+04,1.789425e-02,0
6.800008e-01,1.189806e-02,6.340637e+04,1.923923e-02,0
6.900029e-01,1.207302e-02,6.375805e+04,2.051842e-02,0
7.000019e-01,1.224792e-02,6.410312e+04,2.173859e-02,0
7.100009e-01,1.242282e-02,6.444379e+04,2.290599e-02,0
7.200030e-01,1.259778e-02,6.477687e+04,2.403354e-02,0
7.300020e-01,1.277267e-02,6.510338e+04,2.512370e-02,0
7.400010e-01,1.294757e-02,6.542588e+04,2.618068e-02,0
7.500000e-01,1.312247e-02,6.574202e+04,2.720843e-02,0
7.600021e-01,1.329743e-02,6.605070e+04,2.821216e-02,0
7.700011e-01,1.347233e-02,6.635139e+04,2.919269e-02,0
7.800002e-01,1.364723e-02,6.664595e+04,3.015196e-02,0
7.900023e-01,1.382218e-02,6.693377e+04,3.109087e-02,0
8.000013e-01,1.399708e-02,6.721574e+04,3.201002e-02,0
8.100002e-01,1.417198e-02,6.749004e+04,3.291597e-02,0
8.200024e-01,1.434693e-02,6.776030e+04,3.380254e-02,0
8.300014e-01,1.452183e-02,6.802098e+04,3.467678e-02,0
8.400004e-01,1.469673e-02,6.827454e+04,3.554080e-02,0
8.500025e-01,1.487169e-02,6.852391e+04,3.638768e-02,0
8.600015e-01,1.504659e-02,6.876840e+04,3.722306e-02,0
8.700005e-01,1.522148e-02,6.900593e+04,3.804578e-02,0
8.800027e-01,1.539644e-02,6.923802e+04,3.885945e-02,0
8.900017e-01,1.557134e-02,6.946619e+04,3.965781e-02,0
9.000006e-01,1.574624e-02,6.968612e+04,4.044898e-02,0
9.100028e-01,1.592119e-02,6.990128e+04,4.123183e-02,0
9.200017e-01,1.609609e-02,7.011091e+04,4.200742e-02,0
9.300008e-01,1.627099e-02,7.031416e+04,4.277162e-02,0
9.400029e-01,1.644595e-02,7.051227e+04,4.352993e-02,0
9.500019e-01,1.662085e-02,7.071152e+04,4.427702e-02,0
9.600009e-01,1.679795e-02,7.089982e+04,4.501508e-02,0
9.700030e-01,1.697586e-02,7.108505e+04,4.575046e-02,0
9.800020e-01,1.715373e-02,7.126845e+04,4.647484e-02,0
9.900010e-01,1.733159e-02,7.144368e+04,4.719257e-02,0
1.000000e+00,1.750945e-02,7.161489e+04,4.789986e-02,0
