Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.507770e+01,0.000000e+00,0
1.000133e-02,8.355887e-05,4.892018e+02,-7.434533e-07,0
2.000266e-02,1.671156e-04,9.999767e+02,-7.238248e-07,0
3.000066e-02,2.506446e-04,1.510753e+03,-7.862616e-07,0
4.000199e-02,3.342369e-04,2.021885e+03,-8.697382e-07,0
5.000000e-02,4.178098e-04,2.532794e+03,-1.005177e-06,0
6.000133e-02,5.014104e-04,3.043844e+03,-1.104759e-06,0
7.000265e-02,5.850110e-04,3.555156e+03,-1.182288e-06,0
8.000066e-02,6.685838e-04,4.066448e+03,-1.258278e-06,0
9.000199e-02,7.521845e-04,4.578229e+03,-1.336986e-06,0
1.000000e-01,8.357574e-04,5.089761e+03,-1.364782e-06,0
1.100013e-01,9.193579e-04,5.601303e+03,-1.385768e-06,0
1.200027e-01,1.002959e-03,6.113305e+03,-1.407663e-06,0
1.300007e-01,1.086491e-03,6.625163e+03,-1.487932e-06,0
1.400020e-01,1.169916e-03,7.137145e+03,-1.551487e-06,0
1.500033e-01,1.253341e-03,7.649388e+03,-1.612893e-06,0
1.600013e-01,1.336739e-03,8.161595e+03,-1.664420e-06,0
1.700027e-01,1.420164e-03,8.673947e+03,-1.743755e-06,0
1.800007e-01,1.503562e-03,9.186210e+03,-1.867503e-06,0
1.900020e-01,1.586987e-03,9.699055e+03,-1.949314e-06,0
2.000000e-01,1.670385e-03,1.021149e+04,-2.018505e-06,0
2.100013e-01,1.753810e-03,1.072415e+04,-2.041389e-06,0
2.200027e-01,1.837235e-03,1.123734e+04,-2.219026e-06,0
2.300007e-01,1.920633e-03,1.175028e+04,-2.509155e-06,0
2.400020e-01,2.004058e-03,1.226331e+04,-2.872616e-06,0
2.500000e-01,2.087456e-03,1.277617e+04,-3.281527e-06,0
2.600013e-01,2.170881e-03,1.328945e+04,-3.708851e-06,0
2.700027e-01,2.254306e-03,1.380292e+04,-3.963893e-06,0
2.800007e-01,2.337704e-03,1.431629e+04,-4.028803e-06,0
2.900020e-01,2.421129e-03,1.483015e+04,-4.092788e-06,0
3.000033e-01,2.504554e-03,1.534405e+04,-4.346531e-06,0
3.100013e-01,2.587951e-03,1.585790e+04,-4.794125e-06,0
3.200026e-01,2.671377e-03,1.637206e+04,-5.466669e-06,0
3.300007e-01,2.754775e-03,1.688613e+04,-7.194910e-06,0
3.400020e-01,2.838200e-03,1.740037e+04,-9.036347e-06,0
3.500000e-01,2.921597e-03,1.791471e+04,-1.069486e-05,0
3.600013e-01,3.005022e-03,1.842962e+04,-1.216508e-05,0
3.700027e-01,3.088448e-03,1.894452e+04,-1.344484e-05,0
3.800007e-01,3.171846e-03,1.945924e+04,-1.453351e-05,0
3.900020e-01,3.255270e-03,1.997441e+04,-1.543178e-05,0
4.000000e-01,3.338668e-03,2.048930e+04,-1.613758e-05,0
4.100013e-01,3.422094e-03,2.100464e+04,-1.665197e-05,0
4.200026e-01,3.505519e-03,2.151996e+04,-1.697291e-05,0
4.300007e-01,3.588917e-03,2.203519e+04,-1.710211e-05,0
4.400020e-01,3.672342e-03,2.255075e+04,-1.714632e-05,0
4.500000e-01,3.755741e-03,2.306621e+04,-1.737299e-05,0
4.600013e-01,3.839166e-03,2.358204e+04,-1.780101e-05,0
4.700027e-01,3.922591e-03,2.409799e+04,-1.948177e-05,0
4.800006e-01,4.005989e-03,2.461391e+04,-2.614578e-05,0
4.900020e-01,4.089415e-03,2.513048e+04,-3.297268e-05,0
5.000000e-01,4.172812e-03,2.564680e+04,-4.412738e-05,0
5.100013e-01,4.256253e-03,2.616325e+04,-5.669881e-05,0
5.200027e-01,4.340379e-03,2.667976e+04,-7.336673e-05,0
5.300007e-01,4.424477e-03,2.719608e+04,-1.748065e-04,0
5.400020e-01,4.508605e-03,2.769395e+04,-1.096218e-03,0
5.500000e-01,4.592703e-03,2.749208e+04,-6.956770e-03,0
5.600013e-01,4.676830e-03,2.807648e+04,-6.632495e-03,0
5.700027e-01,4.760956e-03,2.844084e+04,-7.366300e-03,0
5.800006e-01,4.845055e-03,2.880998e+04,-8.028508e-03,0
5.900020e-01,4.929181e-03,2.918955e+04,-8.602445e-03,0
6.000033e-01,5.013307e-03,2.957171e+04,-9.136166e-03,0
6.100013e-01,5.097405e-03,2.995290e+04,-9.646688e-03,0
6.200026e-01,5.181531e-03,3.033050e+04,-1.014646e-02,0
6.300007e-01,5.265629e-03,3.070597e+04,-1.063667e-02,0
6.400020e-01,5.349755e-03,3.107950e+04,-1.111787e-02,0
6.500000e-01,5.433853e-03,3.145050e+04,-1.158973e-02,0
6.600013e-01,5.517981e-03,3.181876e+04,-1.204866e-02,0
6.700026e-01,5.602107e-03,3.218399e+04,-1.250019e-02,0
6.800007e-01,5.686205e-03,3.254764e+04,-1.294614e-02,0
