Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.101602e+01,0.000000e+00,0
1.000144e-02,1.359810e-04,7.403415e+02,1.576536e-06,0
2.000289e-02,2.719622e-04,1.490319e+03,3.097995e-06,0
3.000119e-02,4.079468e-04,2.239842e+03,4.624433e-06,0
4.000264e-02,5.439731e-04,2.989740e+03,6.240078e-06,0
5.000094e-02,6.798649e-04,3.739467e+03,7.917411e-06,0
6.000238e-02,8.157993e-04,4.489594e+03,9.652924e-06,0
7.000069e-02,9.516912e-04,5.239601e+03,1.145563e-05,0
8.000213e-02,1.087630e-03,5.989954e+03,1.332677e-05,0
9.000044e-02,1.223707e-03,6.740186e+03,1.526723e-05,0
1.000019e-01,1.359827e-03,7.490802e+03,1.728046e-05,0
1.100002e-01,1.495904e-03,8.241280e+03,1.936034e-05,0
1.200016e-01,1.632024e-03,8.992286e+03,2.154189e-05,0
1.300031e-01,1.768144e-03,9.743320e+03,2.386695e-05,0
1.400014e-01,1.904221e-03,1.049421e+04,2.629600e-05,0
1.500028e-01,2.040341e-03,1.124558e+04,2.861378e-05,0
1.600011e-01,2.176395e-03,1.199686e+04,3.122156e-05,0
1.700026e-01,2.312144e-03,1.274868e+04,3.379444e-05,0
1.800009e-01,2.447851e-03,1.350029e+04,3.654919e-05,0
1.900023e-01,2.583600e-03,1.425213e+04,3.950861e-05,0
2.000006e-01,2.719307e-03,1.500379e+04,4.263419e-05,0
2.100021e-01,2.855056e-03,1.575627e+04,4.563622e-05,0
2.200004e-01,2.990763e-03,1.650876e+04,4.908794e-05,0
2.300018e-01,3.126512e-03,1.726157e+04,5.301789e-05,0
2.400001e-01,3.262218e-03,1.801443e+04,5.711002e-05,0
2.500015e-01,3.397967e-03,1.876785e+04,6.083179e-05,0
2.600030e-01,3.533715e-03,1.952117e+04,6.481445e-05,0
2.700013e-01,3.669422e-03,2.027437e+04,6.928183e-05,0
2.800027e-01,3.805171e-03,2.102778e+04,7.423889e-05,0
2.900011e-01,3.940878e-03,2.178100e+04,7.968564e-05,0
3.000025e-01,4.076627e-03,2.253613e+04,8.521664e-05,0
3.100008e-01,4.212333e-03,2.329110e+04,9.142508e-05,0
3.200023e-01,4.348217e-03,2.404623e+04,9.828763e-05,0
3.300005e-01,4.484664e-03,2.480091e+04,1.056547e-04,0
3.400020e-01,4.621155e-03,2.555551e+04,1.135179e-04,0
3.500003e-01,4.757604e-03,2.631031e+04,1.218613e-04,0
3.600017e-01,4.894094e-03,2.706666e+04,1.306161e-04,0
3.700001e-01,5.030541e-03,2.782251e+04,1.398990e-04,0
3.800015e-01,5.167032e-03,2.857830e+04,1.496931e-04,0
3.900029e-01,5.303522e-03,2.933395e+04,1.606607e-04,0
4.000012e-01,5.439970e-03,3.008994e+04,1.723474e-04,0
4.100027e-01,5.576461e-03,3.084673e+04,1.839434e-04,0
4.200010e-01,5.712909e-03,3.160370e+04,1.986901e-04,0
4.300024e-01,5.849401e-03,3.236194e+04,2.131205e-04,0
4.400007e-01,5.985848e-03,3.311984e+04,2.323311e-04,0
4.500022e-01,6.122339e-03,3.387767e+04,2.538147e-04,0
4.600005e-01,6.258786e-03,3.463471e+04,2.758724e-04,0
4.700019e-01,6.395277e-03,3.539398e+04,2.982930e-04,0
4.800002e-01,6.531726e-03,3.615301e+04,3.357603e-04,0
4.900017e-01,6.668216e-03,3.691189e+04,3.888360e-04,0
5.000031e-01,6.804707e-03,3.767107e+04,4.536634e-04,0
5.100014e-01,6.941155e-03,3.842922e+04,5.515086e-04,0
5.200028e-01,7.077646e-03,3.918695e+04,6.931840e-04,0
5.300012e-01,7.214095e-03,3.994198e+04,9.332070e-04,0
5.400026e-01,7.350585e-03,4.068821e+04,1.374100e-03,0
5.500009e-01,7.487033e-03,4.140083e+04,2.269613e-03,0
5.600024e-01,7.623524e-03,4.200832e+04,3.952190e-03,0
5.700006e-01,7.759972e-03,4.250765e+04,5.799976e-03,0
5.800021e-01,7.896462e-03,4.299178e+04,7.272113e-03,0
5.900004e-01,8.032911e-03,4.345838e+04,8.573959e-03,0
6.000019e-01,8.169401e-03,4.391121e+04,9.763421e-03,0
6.100002e-01,8.305850e-03,4.435827e+04,1.084994e-02,0
6.200016e-01,8.442340e-03,4.479861e+04,1.186175e-02,0
6.300030e-01,8.578829e-03,4.523512e+04,1.281033e-02,0
6.400014e-01,8.715278e-03,4.566698e+04,1.370908e-02,0
6.500028e-01,8.851769e-03,4.609587e+04,1.456430e-02,0
6.600011e-01,8.988218e-03,4.651908e+04,1.538900e-02,0
6.700026e-01,9.124710e-03,4.693836e+04,1.618610e-02,0
6.800008e-01,9.261158e-03,4.735790e+04,1.695252e-02,0
6.900023e-01,9.397649e-03,4.777112e+04,1.770164e-02,0
7.000006e-01,9.534097e-03,4.817775e+04,1.843460e-02,0
7.100021e-01,9.670590e-03,4.858261e+04,1.914787e-02,0
7.200003e-01,9.807038e-03,4.898249e+04,1.984643e-02,0
7.300018e-01,9.943529e-03,4.937685e+04,2.053375e-02,0
7.400001e-01,1.007998e-02,4.976895e+04,2.120633e-02,0
7.500015e-01,1.021647e-02,5.015614e+04,2.186913e-02,0
7.600030e-01,1.035296e-02,5.053813e+04,2.252256e-02,0
7.700013e-01,1.048941e-02,5.091403e+04,2.316702e-02,0
7.800027e-01,1.062590e-02,5.128843e+04,2.380149e-02,0
7.900010e-01,1.076234e-02,5.165939e+04,2.442663e-02,0
8.000025e-01,1.089884e-02,5.202402e+04,2.504590e-02,0
8.100008e-01,1.103528e-02,5.238455e+04,2.565791e-02,0
8.200023e-01,1.117177e-02,5.273988e+04,2.626345e-02,0
8.300005e-01,1.130822e-02,5.309187e+04,2.686461e-02,0
8.400020e-01,1.144471e-02,5.343773e+04,2.746118e-02,0
8.500003e-01,1.158116e-02,5.378493e+04,2.804547e-02,0
8.600017e-01,1.171765e-02,5.412557e+04,2.862703e-02,0
8.700000e-01,1.185410e-02,5.446154e+04,2.920573e-02,0
8.800015e-01,1.199059e-02,5.479212e+04,2.978037e-02,0
8.900029e-01,1.212708e-02,5.511985e+04,3.035007e-02,0
9.000012e-01,1.226353e-02,5.544452e+04,3.091452e-02,0
9.100026e-01,1.240002e-02,5.575960e+04,3.147829e-02,0
9.200010e-01,1.253647e-02,5.607599e+04,3.203543e-02,0
9.300024e-01,1.267296e-02,5.639009e+04,3.258501e-02,0
9.400007e-01,1.280941e-02,5.669968e+04,3.313080e-02,0
9.500022e-01,1.294590e-02,5.700300e+04,3.367675e-02,0
9.600005e-01,1.308234e-02,5.730532e+04,3.421326e-02,0
