    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
UR 1	2.000000e-01	-4.72902e-09	-1.01315e-05	 9.63797e-05	 1.91419e-04	 2.93420e-04	 3.12539e-04	 2.52831e-04	 1.51701e-04	 4.65096e-05	-3.34161e-05	-7.57487e-05	-8.36996e-05	-6.94608e-05	-4.68257e-05	-2.58988e-05	-1.06618e-05	 5.16904e-08	 1.07671e-05	 2.60019e-05	 4.69143e-05	 6.95087e-05	 8.37168e-05	 7.57461e-05	 3.33996e-05	-4.65254e-05	-1.51689e-04	-2.52791e-04	-3.12459e-04	-2.93644e-04	-1.91699e-04	-9.61872e-05	 1.01332e-05
UR 2	2.000000e-01	 9.72798e-09	-2.20533e-02	-1.14020e-02	-1.37045e-03	 2.18919e-03	 2.23831e-03	 1.52672e-03	 1.04635e-03	 8.40067e-04	 7.44339e-04	 6.59152e-04	 5.60027e-04	 4.49745e-04	 3.36444e-04	 2.24213e-04	 1.11817e-04	 2.53782e-09	-1.11806e-04	-2.24205e-04	-3.36445e-04	-4.49763e-04	-5.60049e-04	-6.59148e-04	-7.44346e-04	-8.40065e-04	-1.04634e-03	-1.52675e-03	-2.23831e-03	-2.18919e-03	 1.37046e-03	 1.14021e-02	 2.20536e-02
U  0	3.000000e-01	 0.00000e+00	 1.28280e-04	 4.98017e-04	 6.89859e-04	 6.24760e-04	 4.64191e-04	 3.22824e-04	 2.21892e-04	 1.46503e-04	 8.50725e-05	 3.55679e-05	-3.76687e-07	-2.18097e-05	-2.96939e-05	-2.64077e-05	-1.52465e-05	 1.16625e-10	 1.52468e-05	 2.64077e-05	 2.96947e-05	 2.18100e-05	 3.76318e-07	-3.55688e-05	-8.50728e-05	-1.46504e-04	-2.21894e-04	-3.22824e-04	-4.64195e-04	-6.24758e-04	-6.89855e-04	-4.98012e-04	-1.28280e-04
U  1	3.000000e-01	 3.34342e-03	 1.94958e-03	 5.66729e-04	 1.43982e-04	 1.91524e-04	 3.02236e-04	 3.60500e-04	 3.74991e-04	 3.66629e-04	 3.44676e-04	 3.13127e-04	 2.75992e-04	 2.37989e-04	 2.03523e-04	 1.76224e-04	 1.58720e-04	 1.52691e-04	 1.58717e-04	 1.76224e-04	 2.03523e-04	 2.37988e-04	 2.75992e-04	 3.13128e-04	 3.44678e-04	 3.66631e-04	 3.74993e-04	 3.60501e-04	 3.02237e-04	 1.91525e-04	 1.43982e-04	 5.66735e-04	 1.94962e-03
U  2	3.000000e-01	 7.65706e-05	 6.63210e-05	 4.07016e-05	 1.28243e-05	-1.04216e-05	-2.44475e-05	-2.85050e-05	-2.47618e-05	-1.66463e-05	-7.57446e-06	-1.22212e-07	 4.35511e-06	 5.71157e-06	 4.71565e-06	 2.62481e-06	 7.32704e-07	-1.12539e-08	 7.37446e-07	 2.63229e-06	 4.72265e-06	 5.71544e-06	 4.35451e-06	-1.26685e-07	-7.58083e-06	-1.66515e-05	-2.47627e-05	-2.84999e-05	-2.44362e-05	-1.04063e-05	 1.28454e-05	 4.07282e-05	 6.63378e-05
UR 0	3.000000e-01	-2.65474e-03	-1.91524e-03	-8.29067e-04	-3.45862e-04	 5.84496e-05	 2.06791e-04	 2.13294e-04	 1.82730e-04	 1.64138e-04	 1.65301e-04	 1.70530e-04	 1.60356e-04	 1.25192e-04	 6.96128e-05	 9.04029e-06	-3.76396e-05	-5.50403e-05	-3.75443e-05	 9.19574e-06	 6.97244e-05	 1.25271e-04	 1.60378e-04	 1.70526e-04	 1.65275e-04	 1.64090e-04	 1.82643e-04	 2.13124e-04	 2.06484e-04	 5.84235e-05	-3.45949e-04	-8.30695e-04	-1.91595e-03
UR 1	3.000000e-01	 1.75040e-07	 1.44040e-05	 2.14840e-04	 3.45946e-04	 5.47659e-04	 6.02990e-04	 5.03342e-04	 3.20745e-04	 1.22777e-04	-3.41322e-05	-1.22906e-04	-1.45920e-04	-1.24359e-04	-8.43877e-05	-4.62344e-05	-1.87351e-05	 4.58073e-08	 1.88279e-05	 4.63222e-05	 8.44187e-05	 1.24335e-04	 1.45813e-04	 1.22750e-04	 3.39636e-05	-1.22917e-04	-3.20818e-04	-5.03260e-04	-6.02691e-04	-5.47740e-04	-3.46044e-04	-2.14164e-04	-1.40144e-05
UR 2	3.000000e-01	-8.62102e-08	-3.31324e-02	-1.71264e-02	-2.06080e-03	 3.26753e-03	 3.32724e-03	 2.25298e-03	 1.53337e-03	 1.22857e-03	 1.09006e-03	 9.66682e-04	 8.21764e-04	 6.59935e-04	 4.93569e-04	 3.28821e-04	 1.64000e-04	 3.56469e-09	-1.64000e-04	-3.28823e-04	-4.93572e-04	-6.59974e-04	-8.21803e-04	-9.66693e-04	-1.09007e-03	-1.22857e-03	-1.53337e-03	-2.25300e-03	-3.32720e-03	-3.26753e-03	 2.06082e-03	 1.71265e-02	 3.31327e-02
U  0	4.000000e-01	 0.00000e+00	 1.63390e-04	 6.49300e-04	 9.04888e-04	 8.18949e-04	 6.06503e-04	 4.20462e-04	 2.88632e-04	 1.90643e-04	 1.10801e-04	 4.63616e-05	-4.74964e-07	-2.84162e-05	-3.86922e-05	-3.44111e-05	-1.98664e-05	 9.16012e-10	 1.98684e-05	 3.44121e-05	 3.86949e-05	 2.84178e-05	 4.76181e-07	-4.63613e-05	-1.10799e-04	-1.90643e-04	-2.88632e-04	-4.20465e-04	-6.06510e-04	-8.18946e-04	-9.04884e-04	-6.49297e-04	-1.63391e-04
U  1	4.000000e-01	 4.45832e-03	 2.59623e-03	 7.47944e-04	 1.83286e-04	 2.46307e-04	 3.93023e-04	 4.69854e-04	 4.88807e-04	 4.77868e-04	 4.49265e-04	 4.08158e-04	 3.59758e-04	 3.10221e-04	 2.65300e-04	 2.29723e-04	 2.06914e-04	 1.99060e-04	 2.06910e-04	 2.29724e-04	 2.65300e-04	 3.10220e-04	 3.59759e-04	 4.08160e-04	 4.49267e-04	 4.77870e-04	 4.88809e-04	 4.69854e-04	 3.93023e-04	 2.46310e-04	 1.83288e-04	 7.47946e-04	 2.59633e-03
U  2	4.000000e-01	 1.47100e-04	 1.29909e-04	 8.46710e-05	 3.36061e-05	-1.05314e-05	-3.87143e-05	-4.88525e-05	-4.43064e-05	-3.09940e-05	-1.51025e-05	-1.49438e-06	 7.10318e-06	 1.01762e-05	 8.94200e-06	 5.58560e-06	 2.41741e-06	 1.15315e-06	 2.41970e-06	 5.58797e-06	 8.94146e-06	 1.01711e-05	 7.09377e-06	-1.50570e-06	-1.51123e-05	-3.09976e-05	-4.42980e-05	-4.88309e-05	-3.86795e-05	-1.04863e-05	 3.36605e-05	 8.47317e-05	 1.29947e-04
UR 0	4.000000e-01	-4.28598e-03	-3.10868e-03	-1.38846e-03	-6.24912e-04	 7.83312e-05	 3.44938e-04	 3.65114e-04	 3.13117e-04	 2.79891e-04	 2.84025e-04	 2.98994e-04	 2.88095e-04	 2.30762e-04	 1.32963e-04	 2.27126e-05	-6.37044e-05	-9.62632e-05	-6.35920e-05	 2.28657e-05	 1.33050e-04	 2.30771e-04	 2.88036e-04	 2.98898e-04	 2.83893e-04	 2.79728e-04	 3.12897e-04	 3.64777e-04	 3.44437e-04	 7.81124e-05	-6.25232e-04	-1.39082e-03	-3.11004e-03
UR 1	4.000000e-01	 3.85423e-07	 7.77001e-05	 4.33276e-04	 6.58360e-04	 1.02996e-03	 1.14397e-03	 9.83921e-04	 6.62596e-04	 2.99068e-04	-1.61632e-06	-1.82684e-04	-2.41612e-04	-2.13434e-04	-1.46268e-04	-7.95024e-05	-3.16459e-05	 2.47381e-08	 3.16932e-05	 7.95373e-05	 1.46237e-04	 2.13324e-04	 2.41419e-04	 1.82437e-04	 1.31833e-06	-2.99330e-04	-6.62696e-04	-9.83815e-04	-1.14358e-03	-1.02997e-03	-6.58348e-04	-4.32216e-04	-7.68865e-05
UR 2	4.000000e-01	-4.99248e-08	-4.42437e-02	-2.28666e-02	-2.75603e-03	 4.33341e-03	 4.39499e-03	 2.95434e-03	 1.99634e-03	 1.59611e-03	 1.41809e-03	 1.25945e-03	 1.07127e-03	 8.60297e-04	 6.43292e-04	 4.28495e-04	 2.13707e-04	-5.93963e-10	-2.13712e-04	-4.28499e-04	-6.43291e-04	-8.60343e-04	-1.07131e-03	-1.25948e-03	-1.41811e-03	-1.59612e-03	-1.99637e-03	-2.95439e-03	-4.39490e-03	-4.33340e-03	 2.75606e-03	 2.28665e-02	 4.42440e-02
U  0	5.000000e-01	 0.00000e+00	 1.94503e-04	 7.92618e-04	 1.11173e-03	 1.00534e-03	 7.41875e-04	 5.12515e-04	 3.51301e-04	 2.32129e-04	 1.35042e-04	 5.65460e-05	-5.75956e-07	-3.46660e-05	-4.71989e-05	-4.19742e-05	-2.42318e-05	 4.23709e-10	 2.42329e-05	 4.19745e-05	 4.72020e-05	 3.46676e-05	 5.76586e-07	-5.65463e-05	-1.35039e-04	-2.32127e-04	-3.51302e-04	-5.12511e-04	-7.41889e-04	-1.00533e-03	-1.11172e-03	-7.92625e-04	-1.94505e-04
U  1	5.000000e-01	 5.57891e-03	 3.24168e-03	 9.26176e-04	 2.18448e-04	 2.96263e-04	 4.78328e-04	 5.73232e-04	 5.96447e-04	 5.83030e-04	 5.48115e-04	 4.97959e-04	 4.38901e-04	 3.78460e-04	 3.23663e-04	 2.80268e-04	 2.52444e-04	 2.42868e-04	 2.52442e-04	 2.80269e-04	 3.23661e-04	 3.78457e-04	 4.38900e-04	 4.97960e-04	 5.48115e-04	 5.83031e-04	 5.96448e-04	 5.73232e-04	 4.78328e-04	 2.96267e-04	 2.18451e-04	 9.26175e-04	 3.24177e-03
U  2	5.000000e-01	 7.04909e-04	 6.27970e-04	 4.33561e-04	 2.05446e-04	 5.14868e-06	-1.29129e-04	-1.87547e-04	-1.81751e-04	-1.35031e-04	-7.29106e-05	-1.63030e-05	 2.22966e-05	 3.94615e-05	 3.90620e-05	 2.92089e-05	 1.87903e-05	 1.44978e-05	 1.87907e-05	 2.92041e-05	 3.90473e-05	 3.94358e-05	 2.22600e-05	-1.63508e-05	-7.29650e-05	-1.35079e-04	-1.81768e-04	-1.87513e-04	-1.29035e-04	 5.29814e-06	 2.05628e-04	 4.33733e-04	 6.28072e-04
UR 0	5.000000e-01	-1.40571e-02	-1.05024e-02	-5.36774e-03	-2.01326e-03	 3.86185e-04	 1.34693e-03	 1.42184e-03	 1.19899e-03	 1.04934e-03	 1.06957e-03	 1.15957e-03	 1.15957e-03	 9.67273e-04	 5.94168e-04	 1.52527e-04	-2.01837e-04	-3.36824e-04	-2.01721e-04	 1.52652e-04	 5.94382e-04	 9.67471e-04	 1.15973e-03	 1.15963e-03	 1.06941e-03	 1.04903e-03	 1.19839e-03	 1.42062e-03	 1.34526e-03	 3.83858e-04	-2.01678e-03	-5.37509e-03	-1.05056e-02
UR 1	5.000000e-01	 9.51595e-07	 9.12658e-04	 2.20064e-03	 3.49565e-03	 4.78953e-03	 5.18757e-03	 4.57985e-03	 3.26879e-03	 1.72080e-03	 3.79529e-04	-4.81641e-04	-8.22881e-04	-7.73623e-04	-5.36094e-04	-2.85175e-04	-1.08726e-04	 1.26209e-08	 1.08716e-04	 2.85069e-04	 5.35989e-04	 7.73554e-04	 8.22775e-04	 4.81309e-04	-3.80294e-04	-1.72198e-03	-3.26953e-03	-4.57976e-03	-5.18700e-03	-4.78837e-03	-3.49361e-03	-2.19674e-03	-9.10550e-04
UR 2	5.000000e-01	 1.31756e-07	-5.53588e-02	-2.86164e-02	-3.46641e-03	 5.37765e-03	 5.43516e-03	 3.62747e-03	 2.43336e-03	 1.94089e-03	 1.72661e-03	 1.53554e-03	 1.30691e-03	 1.04961e-03	 7.84782e-04	 5.22709e-04	 2.60660e-04	-1.45512e-09	-2.60664e-04	-5.22693e-04	-7.84766e-04	-1.04966e-03	-1.30697e-03	-1.53553e-03	-1.72660e-03	-1.94092e-03	-2.43342e-03	-3.62750e-03	-5.43513e-03	-5.37767e-03	 3.46644e-03	 2.86160e-02	 5.53594e-02
U  0	6.000000e-01	 0.00000e+00	 2.01934e-04	 8.00889e-04	 1.07782e-03	 9.10109e-04	 6.13071e-04	 3.88827e-04	 2.55295e-04	 1.68546e-04	 9.95481e-05	 4.19728e-05	-1.16355e-06	-2.72857e-05	-3.68235e-05	-3.25709e-05	-1.87235e-05	-9.25872e-10	 1.87222e-05	 3.25684e-05	 3.68241e-05	 2.72859e-05	 1.16407e-06	-4.19742e-05	-9.95431e-05	-1.68543e-04	-2.55293e-04	-3.88823e-04	-6.13082e-04	-9.10119e-04	-1.07780e-03	-8.00895e-04	-2.01937e-04
U  1	6.000000e-01	 6.69951e-03	 3.99428e-03	 1.23018e-03	 2.69517e-04	 2.38637e-04	 3.80998e-04	 4.63994e-04	 4.84158e-04	 4.69282e-04	 4.34608e-04	 3.88902e-04	 3.39285e-04	 2.91347e-04	 2.49093e-04	 2.15841e-04	 1.94448e-04	 1.87051e-04	 1.94444e-04	 2.15845e-04	 2.49088e-04	 2.91342e-04	 3.39281e-04	 3.88901e-04	 4.34606e-04	 4.69281e-04	 4.84155e-04	 4.63990e-04	 3.80995e-04	 2.38638e-04	 2.69515e-04	 1.23017e-03	 3.99438e-03
U  2	6.000000e-01	 1.33882e-02	 1.20089e-02	 8.56975e-03	 4.46750e-03	 8.50449e-04	-1.63825e-03	-2.83867e-03	-2.93742e-03	-2.31285e-03	-1.37975e-03	-4.79310e-04	 1.79066e-04	 5.26900e-04	 6.08258e-04	 5.32935e-04	 4.24540e-04	 3.76863e-04	 4.24527e-04	 5.32911e-04	 6.08226e-04	 5.26864e-04	 1.79029e-04	-4.79352e-04	-1.37976e-03	-2.31285e-03	-2.93742e-03	-2.83863e-03	-1.63823e-03	 8.50500e-04	 4.46754e-03	 8.56986e-03	 1.20090e-02
UR 0	6.000000e-01	-2.19171e-01	-1.66160e-01	-9.01112e-02	-3.04768e-02	 6.13567e-03	 2.08097e-02	 2.16787e-02	 1.77371e-02	 1.51210e-02	 1.54523e-02	 1.71978e-02	 1.77804e-02	 1.55080e-02	 1.04299e-02	 4.17996e-03	-8.99408e-04	-2.84570e-03	-8.99657e-04	 4.17957e-03	 1.04295e-02	 1.55078e-02	 1.77806e-02	 1.71977e-02	 1.54520e-02	 1.51206e-02	 1.77364e-02	 2.16778e-02	 2.08090e-02	 6.13670e-03	-3.04754e-02	-9.01136e-02	-1.66162e-01
UR 1	6.000000e-01	 9.12604e-07	 2.00932e-02	 4.18740e-02	 6.68000e-02	 8.63606e-02	 9.18374e-02	 8.15714e-02	 5.96540e-02	 3.38716e-02	 1.13650e-02	-3.54536e-03	-1.00784e-02	-1.02705e-02	-7.27013e-03	-3.84931e-03	-1.44121e-03	-1.22018e-07	 1.44093e-03	 3.84900e-03	 7.26978e-03	 1.02703e-02	 1.00785e-02	 3.54480e-03	-1.13658e-02	-3.38722e-02	-5.96535e-02	-8.15705e-02	-9.18377e-02	-8.63617e-02	-6.68007e-02	-4.18732e-02	-2.00927e-02
UR 2	6.000000e-01	 1.91868e-07	-6.04791e-02	-3.20567e-02	-5.87224e-03	 3.35550e-03	 3.93466e-03	 2.80455e-03	 2.04112e-03	 1.63722e-03	 1.35062e-03	 1.12239e-03	 9.44218e-04	 7.81973e-04	 6.03192e-04	 4.04988e-04	 2.00096e-04	-3.34824e-09	-2.00096e-04	-4.04969e-04	-6.03167e-04	-7.82003e-04	-9.44297e-04	-1.12240e-03	-1.35055e-03	-1.63741e-03	-2.04107e-03	-2.80453e-03	-3.93464e-03	-3.35552e-03	 5.87218e-03	 3.20559e-02	 6.04802e-02
U  0	7.000000e-01	 0.00000e+00	 1.97131e-04	 7.45322e-04	 9.37861e-04	 7.01370e-04	 3.86442e-04	 1.89253e-04	 1.03833e-04	 6.72508e-05	 4.17519e-05	 1.79811e-05	-1.63058e-06	-1.41198e-05	-1.87189e-05	-1.64589e-05	-9.42103e-06	 1.10189e-09	 9.42380e-06	 1.64604e-05	 1.87242e-05	 1.41240e-05	 1.63269e-06	-1.79818e-05	-4.17423e-05	-6.72438e-05	-1.03828e-04	-1.89250e-04	-3.86459e-04	-7.01382e-04	-9.37842e-04	-7.45325e-04	-1.97133e-04
U  1	7.000000e-01	 7.82010e-03	 4.81112e-03	 1.61983e-03	 3.55381e-04	 1.50423e-04	 2.08560e-04	 2.59980e-04	 2.73615e-04	 2.61812e-04	 2.35268e-04	 2.03076e-04	 1.72170e-04	 1.45683e-04	 1.24102e-04	 1.07612e-04	 9.70268e-05	 9.33513e-05	 9.70210e-05	 1.07620e-04	 1.24097e-04	 1.45678e-04	 1.72167e-04	 2.03078e-04	 2.35265e-04	 2.61812e-04	 2.73613e-04	 2.59978e-04	 2.08560e-04	 1.50424e-04	 3.55374e-04	 1.61982e-03	 4.81123e-03
