Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.289373e+01,0.000000e+00,0
1.000223e-02,1.549822e-05,3.904650e+01,-8.503943e-07,0
2.000098e-02,3.099172e-05,8.335204e+01,-1.370621e-06,0
3.000321e-02,4.648664e-05,1.270972e+02,8.727752e-07,0
4.000195e-02,6.197493e-05,1.716317e+02,2.988555e-06,0
5.000070e-02,7.746322e-05,2.161921e+02,5.107241e-06,0
6.000293e-02,9.295692e-05,2.607194e+02,7.479805e-06,0
7.000168e-02,1.084452e-04,3.053001e+02,9.812146e-06,0
8.000042e-02,1.239335e-04,3.497737e+02,1.217728e-05,0
9.000266e-02,1.394273e-04,3.943132e+02,1.455504e-05,0
1.000014e-01,1.549362e-04,4.389663e+02,1.692623e-05,0
1.100001e-01,1.704454e-04,4.834187e+02,1.928328e-05,0
1.200024e-01,1.859599e-04,5.280809e+02,2.163800e-05,0
1.300011e-01,2.014691e-04,5.724981e+02,2.304722e-05,0
1.400034e-01,2.169836e-04,6.170803e+02,2.425901e-05,0
1.500021e-01,2.324928e-04,6.616215e+02,2.586427e-05,0
1.600008e-01,2.480019e-04,7.062681e+02,2.746681e-05,0
1.700031e-01,2.635165e-04,7.508082e+02,2.908812e-05,0
1.800018e-01,2.790256e-04,7.953158e+02,3.074950e-05,0
1.900006e-01,2.945347e-04,8.398973e+02,3.243162e-05,0
2.000028e-01,3.100492e-04,8.842847e+02,3.414488e-05,0
2.100015e-01,3.255584e-04,9.288303e+02,3.583893e-05,0
2.200003e-01,3.410676e-04,9.732798e+02,3.756356e-05,0
2.300025e-01,3.565821e-04,1.017722e+03,3.932475e-05,0
2.400013e-01,3.720912e-04,1.062295e+03,4.108349e-05,0
2.500000e-01,3.876003e-04,1.106594e+03,4.291916e-05,0
2.600022e-01,4.031149e-04,1.151061e+03,4.491498e-05,0
2.700010e-01,4.186241e-04,1.195435e+03,4.759169e-05,0
2.800032e-01,4.341386e-04,1.239916e+03,5.219530e-05,0
2.900020e-01,4.496477e-04,1.284461e+03,5.908969e-05,0
3.000007e-01,4.651569e-04,1.328873e+03,6.962445e-05,0
3.100029e-01,4.806714e-04,1.373314e+03,8.512440e-05,0
3.200017e-01,4.961806e-04,1.417714e+03,1.068847e-04,0
3.300004e-01,5.116898e-04,1.462100e+03,1.379637e-04,0
3.400027e-01,5.272043e-04,1.506379e+03,1.912445e-04,0
3.500014e-01,5.427134e-04,1.550541e+03,2.583971e-04,0
3.600001e-01,5.582225e-04,1.594617e+03,3.237311e-04,0
3.700024e-01,5.737371e-04,1.638488e+03,3.935805e-04,0
3.800011e-01,5.892462e-04,1.682162e+03,4.806392e-04,0
3.900034e-01,6.047608e-04,1.724950e+03,6.312818e-04,0
4.000021e-01,6.202699e-04,1.765312e+03,8.990794e-04,0
4.100008e-01,6.357789e-04,1.799521e+03,1.353342e-03,0
4.200031e-01,6.512936e-04,1.820098e+03,2.056297e-03,0
4.300018e-01,6.668026e-04,1.826059e+03,2.843590e-03,0
4.400006e-01,6.823117e-04,1.846871e+03,3.235911e-03,0
4.500028e-01,6.978263e-04,1.892749e+03,3.217551e-03,0
4.600015e-01,7.133354e-04,1.933180e+03,3.282087e-03,0
4.700003e-01,7.288445e-04,1.961417e+03,3.525361e-03,0
4.800025e-01,7.443592e-04,1.991375e+03,3.729390e-03,0
4.900013e-01,7.598683e-04,2.028060e+03,3.835786e-03,0
5.000000e-01,7.753776e-04,2.062390e+03,3.970726e-03,0
5.100023e-01,7.908922e-04,2.094324e+03,4.128540e-03,0
5.200010e-01,8.064013e-04,2.128485e+03,4.257174e-03,0
5.300032e-01,8.219159e-04,2.162687e+03,4.381204e-03,0
5.400019e-01,8.374250e-04,2.196156e+03,4.510459e-03,0
5.500007e-01,8.529341e-04,2.230047e+03,4.632002e-03,0
5.600029e-01,8.684487e-04,2.263654e+03,4.753494e-03,0
5.700017e-01,8.839579e-04,2.297273e+03,4.873405e-03,0
5.800004e-01,8.994670e-04,2.330675e+03,4.991847e-03,0
5.900027e-01,9.149815e-04,2.364240e+03,5.107844e-03,0
6.000014e-01,9.304906e-04,2.398082e+03,5.218812e-03,0
6.100001e-01,9.459998e-04,2.431452e+03,5.331806e-03,0
6.200024e-01,9.615143e-04,2.464664e+03,5.444755e-03,0
6.300011e-01,9.770235e-04,2.497810e+03,5.556354e-03,0
6.400033e-01,9.925381e-04,2.530871e+03,5.666671e-03,0
6.500021e-01,1.008047e-03,2.563801e+03,5.775650e-03,0
6.600009e-01,1.023556e-03,2.597228e+03,5.877550e-03,0
6.700031e-01,1.039071e-03,2.630342e+03,5.981349e-03,0
6.800018e-01,1.054580e-03,2.663467e+03,6.083023e-03,0
6.900005e-01,1.070089e-03,2.696360e+03,6.184416e-03,0
7.000028e-01,1.085603e-03,2.729368e+03,6.284825e-03,0
7.100015e-01,1.101064e-03,2.762347e+03,6.384741e-03,0
7.200003e-01,1.116406e-03,2.795204e+03,6.482970e-03,0
7.300025e-01,1.131754e-03,2.828060e+03,6.580395e-03,0
7.400013e-01,1.147096e-03,2.860840e+03,6.677785e-03,0
7.500000e-01,1.162439e-03,2.893442e+03,6.774938e-03,0
7.600023e-01,1.177787e-03,2.926230e+03,6.870144e-03,0
7.700010e-01,1.193129e-03,2.959068e+03,6.963578e-03,0
7.800032e-01,1.208477e-03,2.991935e+03,7.055649e-03,0
7.900019e-01,1.223819e-03,3.024629e+03,7.148822e-03,0
8.000007e-01,1.239161e-03,3.057326e+03,7.240265e-03,0
8.100029e-01,1.254509e-03,3.089973e+03,7.332203e-03,0
8.200017e-01,1.269852e-03,3.122364e+03,7.424070e-03,0
8.300004e-01,1.285194e-03,3.154790e+03,7.514790e-03,0
8.400027e-01,1.300542e-03,3.187244e+03,7.605542e-03,0
8.500014e-01,1.315884e-03,3.219587e+03,7.694982e-03,0
8.600001e-01,1.331227e-03,3.251899e+03,7.784368e-03,0
8.700024e-01,1.346575e-03,3.284168e+03,7.873573e-03,0
8.800011e-01,1.361917e-03,3.316580e+03,7.960854e-03,0
8.900033e-01,1.377264e-03,3.348997e+03,8.047468e-03,0
9.000021e-01,1.392607e-03,3.381206e+03,8.134490e-03,0
9.100009e-01,1.407949e-03,3.413719e+03,8.220245e-03,0
9.200031e-01,1.423297e-03,3.445990e+03,8.305774e-03,0
9.300018e-01,1.438639e-03,3.478285e+03,8.390462e-03,0
9.400005e-01,1.453982e-03,3.510750e+03,8.473266e-03,0
9.500028e-01,1.469330e-03,3.543080e+03,8.556008e-03,0
9.600015e-01,1.484672e-03,3.575469e+03,8.638723e-03,0
9.700003e-01,1.500014e-03,3.607880e+03,8.721176e-03,0
9.800025e-01,1.515362e-03,3.640235e+03,8.803017e-03,0
9.900013e-01,1.530705e-03,3.672670e+03,8.883163e-03,0
1.000000e+00,1.546047e-03,3.704820e+03,8.963208e-03,0
