Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-3.362394e+01,0.000000e+00,0
1.000078e-02,1.176320e-04,4.744578e+02,-1.750551e-06,0
2.000155e-02,2.352470e-04,9.848053e+02,-2.633370e-06,0
3.000233e-02,3.528875e-04,1.490815e+03,-3.259877e-06,0
4.000311e-02,4.705392e-04,1.996857e+03,-3.750009e-06,0
5.000018e-02,5.881147e-04,2.502685e+03,-4.471285e-06,0
6.000096e-02,7.056876e-04,3.008747e+03,-5.257509e-06,0
7.000174e-02,8.232606e-04,3.515017e+03,-5.931861e-06,0
8.000252e-02,9.408335e-04,4.021236e+03,-6.573371e-06,0
9.000329e-02,1.058406e-03,4.527405e+03,-7.351466e-06,0
1.000004e-01,1.176066e-03,5.033368e+03,-8.196565e-06,0
1.100011e-01,1.293796e-03,5.539557e+03,-9.007454e-06,0
1.200019e-01,1.411527e-03,6.045521e+03,-9.787378e-06,0
1.300027e-01,1.529257e-03,6.551794e+03,-1.067124e-05,0
1.400035e-01,1.646987e-03,7.058239e+03,-1.158437e-05,0
1.500006e-01,1.764674e-03,7.564409e+03,-1.257014e-05,0
1.600013e-01,1.882405e-03,8.070854e+03,-1.357177e-05,0
1.700021e-01,2.000135e-03,8.577302e+03,-1.471007e-05,0
1.800029e-01,2.117865e-03,9.083880e+03,-1.586237e-05,0
1.900037e-01,2.235596e-03,9.590283e+03,-1.714955e-05,0
2.000007e-01,2.353282e-03,1.009686e+04,-1.851409e-05,0
2.100015e-01,2.471013e-03,1.060347e+04,-1.992431e-05,0
2.200023e-01,2.588743e-03,1.111014e+04,-2.150823e-05,0
2.300031e-01,2.706474e-03,1.161692e+04,-2.314691e-05,0
2.400001e-01,2.824161e-03,1.212359e+04,-2.493088e-05,0
2.500009e-01,2.941891e-03,1.263061e+04,-2.688826e-05,0
2.600017e-01,3.059621e-03,1.313749e+04,-2.895527e-05,0
2.700025e-01,3.177352e-03,1.364461e+04,-3.128895e-05,0
2.800032e-01,3.295082e-03,1.415166e+04,-3.377441e-05,0
2.900003e-01,3.412769e-03,1.465861e+04,-3.639247e-05,0
3.000011e-01,3.530500e-03,1.516596e+04,-3.941573e-05,0
3.100019e-01,3.648230e-03,1.567314e+04,-4.261478e-05,0
3.200026e-01,3.765960e-03,1.618043e+04,-4.611516e-05,0
3.300034e-01,3.883691e-03,1.668782e+04,-5.005879e-05,0
3.400005e-01,4.001377e-03,1.719501e+04,-5.439253e-05,0
3.500013e-01,4.119107e-03,1.770250e+04,-5.905141e-05,0
3.600021e-01,4.236838e-03,1.821007e+04,-6.425074e-05,0
3.700028e-01,4.354297e-03,1.871818e+04,-7.074470e-05,0
3.800036e-01,4.471397e-03,1.922628e+04,-7.789239e-05,0
3.900007e-01,4.588454e-03,1.973373e+04,-8.586054e-05,0
4.000015e-01,4.705555e-03,2.024191e+04,-9.485027e-05,0
4.100023e-01,4.822657e-03,2.075001e+04,-1.054631e-04,0
4.200030e-01,4.939757e-03,2.125835e+04,-1.176312e-04,0
4.300001e-01,5.056815e-03,2.176621e+04,-1.344063e-04,0
4.400009e-01,5.173915e-03,2.227442e+04,-1.522700e-04,0
4.500017e-01,5.291015e-03,2.278290e+04,-1.758767e-04,0
4.600024e-01,5.408116e-03,2.329087e+04,-2.043429e-04,0
4.700032e-01,5.525216e-03,2.379958e+04,-2.464909e-04,0
4.800003e-01,5.642273e-03,2.430765e+04,-3.463835e-04,0
4.900011e-01,5.759373e-03,2.481488e+04,-5.209226e-04,0
5.000018e-01,5.876475e-03,2.531633e+04,-9.889352e-04,0
5.100026e-01,5.993574e-03,2.577861e+04,-2.276181e-03,0
5.200034e-01,6.110676e-03,2.610331e+04,-4.695961e-03,0
5.300004e-01,6.227734e-03,2.653294e+04,-5.432752e-03,0
5.400013e-01,6.344833e-03,2.690908e+04,-6.485430e-03,0
5.500020e-01,6.461935e-03,2.731042e+04,-7.240069e-03,0
5.600028e-01,6.579036e-03,2.770520e+04,-7.969058e-03,0
5.700036e-01,6.696138e-03,2.809553e+04,-8.671291e-03,0
5.800006e-01,6.813195e-03,2.848356e+04,-9.337656e-03,0
5.900015e-01,6.930296e-03,2.887051e+04,-9.967858e-03,0
6.000022e-01,7.047397e-03,2.925540e+04,-1.058321e-02,0
6.100030e-01,7.164498e-03,2.963865e+04,-1.117911e-02,0
6.200001e-01,7.281556e-03,3.002073e+04,-1.174614e-02,0
6.300008e-01,7.398657e-03,3.040074e+04,-1.230129e-02,0
6.400016e-01,7.515757e-03,3.077948e+04,-1.284618e-02,0
6.500024e-01,7.632858e-03,3.115631e+04,-1.338274e-02,0
6.600032e-01,7.749958e-03,3.153195e+04,-1.390886e-02,0
6.700003e-01,7.867016e-03,3.190480e+04,-1.442299e-02,0
6.800010e-01,7.984117e-03,3.227605e+04,-1.492739e-02,0
6.900018e-01,8.101217e-03,3.264568e+04,-1.542367e-02,0
7.000026e-01,8.218318e-03,3.301348e+04,-1.591435e-02,0
7.100034e-01,8.335419e-03,3.337922e+04,-1.639965e-02,0
7.200004e-01,8.453132e-03,3.374307e+04,-1.688086e-02,0
7.300012e-01,8.571492e-03,3.410532e+04,-1.735704e-02,0
7.400020e-01,8.689852e-03,3.446619e+04,-1.782982e-02,0
7.500027e-01,8.808212e-03,3.482590e+04,-1.829819e-02,0
7.600036e-01,8.926572e-03,3.518292e+04,-1.876156e-02,0
7.700006e-01,9.044889e-03,3.553825e+04,-1.922391e-02,0
7.800014e-01,9.163249e-03,3.589165e+04,-1.967893e-02,0
7.900022e-01,9.281609e-03,3.624352e+04,-2.012590e-02,0
8.000029e-01,9.399968e-03,3.659473e+04,-2.056919e-02,0
8.100000e-01,9.518285e-03,3.694310e+04,-2.100771e-02,0
8.200008e-01,9.636646e-03,3.729136e+04,-2.144381e-02,0
8.300016e-01,9.755005e-03,3.763708e+04,-2.187696e-02,0
8.400024e-01,9.873364e-03,3.798102e+04,-2.231011e-02,0
8.500031e-01,9.991724e-03,3.832345e+04,-2.273978e-02,0
8.600002e-01,1.011004e-02,3.866434e+04,-2.316773e-02,0
8.700010e-01,1.022840e-02,3.900374e+04,-2.359552e-02,0
8.800018e-01,1.034676e-02,3.934105e+04,-2.401859e-02,0
8.900025e-01,1.046512e-02,3.967746e+04,-2.444167e-02,0
9.000033e-01,1.058348e-02,4.001345e+04,-2.486234e-02,0
9.100004e-01,1.070180e-02,4.034869e+04,-2.528023e-02,0
9.200011e-01,1.082016e-02,4.067908e+04,-2.569817e-02,0
9.300020e-01,1.093852e-02,4.100879e+04,-2.611295e-02,0
9.400027e-01,1.105688e-02,4.133827e+04,-2.652579e-02,0
9.500035e-01,1.117524e-02,4.166663e+04,-2.693664e-02,0
9.600006e-01,1.129355e-02,4.199429e+04,-2.734445e-02,0
9.700013e-01,1.141191e-02,4.231908e+04,-2.775241e-02,0
9.800021e-01,1.153027e-02,4.264045e+04,-2.816038e-02,0
9.900029e-01,1.164863e-02,4.296138e+04,-2.856823e-02,0
1.000000e+00,1.176695e-02,4.328246e+04,-2.897101e-02,0
