Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.973484e+00,0.000000e+00,0
1.000166e-02,7.416716e-05,3.277020e+02,1.285673e-06,0
2.000000e-02,1.483116e-04,6.555206e+02,2.686418e-06,0
3.000166e-02,2.224808e-04,9.834581e+02,4.137891e-06,0
4.000000e-02,2.966083e-04,1.311398e+03,5.652120e-06,0
5.000166e-02,3.707338e-04,1.639399e+03,7.227925e-06,0
6.000000e-02,4.448346e-04,1.967361e+03,8.907921e-06,0
7.000166e-02,5.189600e-04,2.295486e+03,1.064700e-05,0
8.000000e-02,5.931283e-04,2.623527e+03,1.243610e-05,0
9.000167e-02,6.673412e-04,2.951751e+03,1.423463e-05,0
1.000000e-01,7.415295e-04,3.279857e+03,1.614646e-05,0
1.100017e-01,8.157425e-04,3.608097e+03,1.818014e-05,0
1.200000e-01,8.899308e-04,3.936232e+03,2.035012e-05,0
1.300017e-01,9.641437e-04,4.264518e+03,2.265203e-05,0
1.400000e-01,1.038332e-03,4.592795e+03,2.487594e-05,0
1.500017e-01,1.112545e-03,4.921184e+03,2.725755e-05,0
1.600000e-01,1.186733e-03,5.249443e+03,2.982392e-05,0
1.700017e-01,1.260946e-03,5.577883e+03,3.259526e-05,0
1.800033e-01,1.335159e-03,5.906276e+03,3.561083e-05,0
1.900017e-01,1.409347e-03,6.234635e+03,3.886848e-05,0
2.000000e-01,1.483536e-03,6.563111e+03,4.203021e-05,0
2.100017e-01,1.557749e-03,6.891800e+03,4.521629e-05,0
2.200000e-01,1.631937e-03,7.220418e+03,4.871100e-05,0
2.300017e-01,1.706150e-03,7.549112e+03,5.252958e-05,0
2.400000e-01,1.780338e-03,7.877921e+03,5.735216e-05,0
2.500017e-01,1.854551e-03,8.206885e+03,6.281718e-05,0
2.600000e-01,1.928739e-03,8.535640e+03,6.854461e-05,0
2.700016e-01,2.002952e-03,8.864354e+03,7.448794e-05,0
2.800000e-01,2.077140e-03,9.193544e+03,8.051178e-05,0
2.900017e-01,2.151353e-03,9.523047e+03,8.679504e-05,0
3.000000e-01,2.225541e-03,9.852314e+03,9.335394e-05,0
3.100017e-01,2.299754e-03,1.018149e+04,1.001311e-04,0
3.200000e-01,2.373942e-03,1.051052e+04,1.071989e-04,0
3.300017e-01,2.448154e-03,1.083959e+04,1.152713e-04,0
3.400000e-01,2.522343e-03,1.116863e+04,1.246518e-04,0
3.500017e-01,2.596555e-03,1.149789e+04,1.351799e-04,0
3.600033e-01,2.670768e-03,1.182750e+04,1.457105e-04,0
3.700017e-01,2.744957e-03,1.215700e+04,1.580890e-04,0
3.800000e-01,2.819145e-03,1.248636e+04,1.722997e-04,0
3.900017e-01,2.893357e-03,1.281559e+04,1.870734e-04,0
4.000000e-01,2.967545e-03,1.314508e+04,2.027419e-04,0
4.100017e-01,3.041758e-03,1.347486e+04,2.197073e-04,0
4.200000e-01,3.115946e-03,1.380452e+04,2.486695e-04,0
4.300017e-01,3.190159e-03,1.413426e+04,2.856881e-04,0
4.400000e-01,3.264347e-03,1.446364e+04,3.277358e-04,0
4.500017e-01,3.338560e-03,1.479324e+04,3.721832e-04,0
4.600000e-01,3.412748e-03,1.512265e+04,4.284269e-04,0
4.700017e-01,3.486961e-03,1.545200e+04,5.072662e-04,0
4.800000e-01,3.561149e-03,1.578069e+04,6.257801e-04,0
4.900016e-01,3.635362e-03,1.610835e+04,7.903103e-04,0
5.000000e-01,3.709551e-03,1.643338e+04,1.051947e-03,0
5.100017e-01,3.783763e-03,1.675191e+04,1.493649e-03,0
5.200000e-01,3.857951e-03,1.705211e+04,2.280167e-03,0
5.300016e-01,3.932164e-03,1.730162e+04,3.672410e-03,0
5.400000e-01,4.006352e-03,1.745964e+04,5.608757e-03,0
5.500017e-01,4.080565e-03,1.761510e+04,7.063325e-03,0
5.600000e-01,4.154753e-03,1.778306e+04,8.188821e-03,0
5.700017e-01,4.228966e-03,1.793674e+04,9.266211e-03,0
5.800000e-01,4.303154e-03,1.809079e+04,1.023265e-02,0
5.900016e-01,4.377367e-03,1.824181e+04,1.113486e-02,0
6.000000e-01,4.451554e-03,1.838956e+04,1.198727e-02,0
6.100017e-01,4.525767e-03,1.853448e+04,1.279974e-02,0
6.200000e-01,4.599956e-03,1.867781e+04,1.357370e-02,0
6.300017e-01,4.674169e-03,1.881842e+04,1.431956e-02,0
6.400000e-01,4.748357e-03,1.895736e+04,1.503729e-02,0
6.500016e-01,4.822569e-03,1.909345e+04,1.573563e-02,0
6.600000e-01,4.896757e-03,1.922731e+04,1.641388e-02,0
6.700017e-01,4.970970e-03,1.935920e+04,1.707562e-02,0
6.800000e-01,5.045159e-03,1.948896e+04,1.772121e-02,0
6.900017e-01,5.119371e-03,1.961662e+04,1.835304e-02,0
7.000000e-01,5.193559e-03,1.974219e+04,1.897147e-02,0
7.100016e-01,5.267773e-03,1.986540e+04,1.958019e-02,0
7.200033e-01,5.341986e-03,1.998703e+04,2.017770e-02,0
7.300017e-01,5.416174e-03,2.010657e+04,2.076469e-02,0
7.400000e-01,5.490362e-03,2.022307e+04,2.134174e-02,0
7.500017e-01,5.564576e-03,2.033913e+04,2.191185e-02,0
7.600000e-01,5.638764e-03,2.045360e+04,2.247154e-02,0
7.700016e-01,5.712977e-03,2.056654e+04,2.302200e-02,0
7.800000e-01,5.787165e-03,2.067597e+04,2.356987e-02,0
7.900017e-01,5.861378e-03,2.078372e+04,2.411209e-02,0
8.000000e-01,5.935566e-03,2.089041e+04,2.464410e-02,0
8.100017e-01,6.009779e-03,2.099657e+04,2.517068e-02,0
8.200000e-01,6.083968e-03,2.110002e+04,2.569163e-02,0
8.300017e-01,6.158181e-03,2.120204e+04,2.620720e-02,0
8.400000e-01,6.232369e-03,2.130082e+04,2.671932e-02,0
8.500016e-01,6.306581e-03,2.139883e+04,2.722575e-02,0
8.600000e-01,6.380769e-03,2.149444e+04,2.772880e-02,0
8.700017e-01,6.454982e-03,2.159013e+04,2.822590e-02,0
8.800000e-01,6.529170e-03,2.168422e+04,2.871862e-02,0
8.900017e-01,6.603382e-03,2.177584e+04,2.920669e-02,0
9.000000e-01,6.677570e-03,2.186640e+04,2.969107e-02,0
9.100016e-01,6.751783e-03,2.195535e+04,3.017276e-02,0
9.200000e-01,6.825971e-03,2.204212e+04,3.064909e-02,0
9.300017e-01,6.900183e-03,2.212771e+04,3.112319e-02,0
9.400000e-01,6.974372e-03,2.221259e+04,3.159254e-02,0
9.500017e-01,7.048585e-03,2.229530e+04,3.205737e-02,0
9.600000e-01,7.122774e-03,2.237751e+04,3.251932e-02,0
9.700016e-01,7.196986e-03,2.245864e+04,3.297859e-02,0
9.800000e-01,7.271174e-03,2.253748e+04,3.343247e-02,0
9.900017e-01,7.345387e-03,2.261574e+04,3.388491e-02,0
1.000000e+00,7.419575e-03,2.269269e+04,3.433284e-02,0
