Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
6.100019e-01,5.057356e-03,2.794996e+04,1.260177e-02,0
6.200009e-01,5.140773e-03,2.824344e+04,1.313597e-02,0
6.300035e-01,5.224219e-03,2.853425e+04,1.365955e-02,0
6.400025e-01,5.307636e-03,2.882212e+04,1.417315e-02,0
6.500016e-01,5.391053e-03,2.910732e+04,1.467774e-02,0
6.600006e-01,5.474470e-03,2.938905e+04,1.517490e-02,0
6.700032e-01,5.557916e-03,2.966842e+04,1.566410e-02,0
6.800023e-01,5.641333e-03,2.994494e+04,1.614688e-02,0
6.900013e-01,5.724750e-03,3.021977e+04,1.662244e-02,0
7.000003e-01,5.808165e-03,3.049030e+04,1.709497e-02,0
7.100030e-01,5.891612e-03,3.075909e+04,1.755914e-02,0
7.200020e-01,5.975030e-03,3.102618e+04,1.801818e-02,0
7.300010e-01,6.058447e-03,3.128982e+04,1.847187e-02,0
7.400001e-01,6.141863e-03,3.155067e+04,1.892406e-02,0
7.500027e-01,6.225309e-03,3.180756e+04,1.937258e-02,0
7.600017e-01,6.308727e-03,3.206315e+04,1.981708e-02,0
7.700008e-01,6.392143e-03,3.231622e+04,2.025707e-02,0
7.800034e-01,6.475590e-03,3.256766e+04,2.069302e-02,0
7.900024e-01,6.559007e-03,3.281563e+04,2.112574e-02,0
8.000014e-01,6.642424e-03,3.306093e+04,2.155650e-02,0
8.100005e-01,6.725840e-03,3.330240e+04,2.198401e-02,0
8.200031e-01,6.809286e-03,3.354405e+04,2.240609e-02,0
8.300021e-01,6.892703e-03,3.378339e+04,2.282317e-02,0
8.400011e-01,6.976119e-03,3.402023e+04,2.324026e-02,0
8.500001e-01,7.059536e-03,3.425327e+04,2.365734e-02,0
8.600028e-01,7.142982e-03,3.448461e+04,2.407097e-02,0
8.700018e-01,7.226400e-03,3.471341e+04,2.448283e-02,0
8.800008e-01,7.309817e-03,3.493929e+04,2.489091e-02,0
8.900034e-01,7.393264e-03,3.516594e+04,2.529547e-02,0
9.000025e-01,7.476681e-03,3.539010e+04,2.569691e-02,0
9.100015e-01,7.560098e-03,3.561105e+04,2.609836e-02,0
9.200006e-01,7.643515e-03,3.582991e+04,2.649741e-02,0
9.300032e-01,7.726961e-03,3.604554e+04,2.689378e-02,0
9.400022e-01,7.810378e-03,3.625938e+04,2.728971e-02,0
9.500012e-01,7.893794e-03,3.647015e+04,2.768149e-02,0
9.600003e-01,7.977211e-03,3.667798e+04,2.807250e-02,0
9.700029e-01,8.060657e-03,3.688489e+04,2.846366e-02,0
9.800019e-01,8.144074e-03,3.708953e+04,2.885362e-02,0
9.900010e-01,8.227491e-03,3.729328e+04,2.923942e-02,0
1.000000e+00,8.310908e-03,3.749492e+04,2.962522e-02,0
