    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000018e-01	 1.42289e-05	 1.26583e-05	 8.48639e-06	 3.14584e-06	-1.95258e-06	-5.73576e-06	-7.63491e-06	-7.62475e-06	-6.12127e-06	-3.80920e-06	-1.41606e-06	 4.84876e-07	 1.60625e-06	 1.96884e-06	 1.83099e-06	 1.54827e-06	 1.41436e-06	 1.54433e-06	 1.82379e-06	 1.95957e-06	 1.59684e-06	 4.77293e-07	-1.42052e-06	-3.81002e-06	-6.11927e-06	-7.62209e-06	-7.63418e-06	-5.73858e-06	-1.95901e-06	 3.13754e-06	 8.47863e-06	 1.26534e-05
UR 0	1.000018e-01	-3.44856e-04	-3.04454e-04	-2.23010e-04	-1.42571e-04	-7.61592e-05	-2.53410e-05	 1.03760e-05	 3.31710e-05	 4.57564e-05	 5.08136e-05	 5.04084e-05	 4.60639e-05	 3.91088e-05	 3.09795e-05	 2.33672e-05	 1.79556e-05	 1.59849e-05	 1.79371e-05	 2.33309e-05	 3.09061e-05	 3.90282e-05	 4.59861e-05	 5.03432e-05	 5.07620e-05	 4.57131e-05	 3.31467e-05	 1.03769e-05	-2.53295e-05	-7.61429e-05	-1.42576e-04	-2.22994e-04	-3.04393e-04
UR 1	1.000018e-01	-5.83546e-08	 1.10994e-05	 3.03181e-05	 5.21802e-05	 7.02833e-05	 7.98943e-05	 7.92216e-05	 6.87663e-05	 5.09009e-05	 2.97569e-05	 9.46448e-06	-6.46358e-06	-1.60740e-05	-1.89870e-05	-1.61285e-05	-9.14817e-06	-4.57443e-08	 9.05682e-06	 1.60461e-05	 1.89050e-05	 1.60219e-05	 6.45044e-06	-9.40906e-06	-2.96247e-05	-5.07238e-05	-6.85677e-05	-7.90519e-05	-7.97561e-05	-7.02056e-05	-5.21618e-05	-3.03668e-05	-1.12063e-05
UR 2	1.000018e-01	-7.88428e-09	-8.83755e-03	-5.32326e-03	-1.09290e-03	 8.34350e-04	 1.10653e-03	 8.20227e-04	 5.43552e-04	 3.98456e-04	 3.36329e-04	 2.98278e-04	 2.57265e-04	 2.09879e-04	 1.58256e-04	 1.04754e-04	 5.19541e-05	-2.81767e-08	-5.19950e-05	-1.04780e-04	-1.58227e-04	-2.09800e-04	-2.57264e-04	-2.98354e-04	-3.36351e-04	-3.98461e-04	-5.43533e-04	-8.20177e-04	-1.10651e-03	-8.34288e-04	 1.09292e-03	 5.32319e-03	 8.83748e-03
U  0	2.000006e-01	 0.00000e+00	 5.66180e-05	 2.31653e-04	 3.42889e-04	 3.28939e-04	 2.51034e-04	 1.72341e-04	 1.14767e-04	 7.45824e-05	 4.41467e-05	 2.00473e-05	 2.23824e-06	-8.77518e-06	-1.32369e-05	-1.21369e-05	-7.08347e-06	-3.12737e-10	 7.08174e-06	 1.21376e-05	 1.32366e-05	 8.78135e-06	-2.24238e-06	-2.00436e-05	-4.41518e-05	-7.45897e-05	-1.14776e-04	-1.72338e-04	-2.51031e-04	-3.28947e-04	-3.42889e-04	-2.31654e-04	-5.66159e-05
U  1	2.000006e-01	 1.54241e-03	 9.60917e-04	 3.25001e-04	 8.75324e-05	 8.88759e-05	 1.42653e-04	 1.76646e-04	 1.86708e-04	 1.83382e-04	 1.73006e-04	 1.57987e-04	 1.40119e-04	 1.21574e-04	 1.04561e-04	 9.10532e-05	 8.24329e-05	 7.94742e-05	 8.24405e-05	 9.10515e-05	 1.04562e-04	 1.21569e-04	 1.40123e-04	 1.57987e-04	 1.73008e-04	 1.83385e-04	 1.86710e-04	 1.76654e-04	 1.42660e-04	 8.88790e-05	 8.75370e-05	 3.25003e-04	 9.60926e-04
U  2	2.000006e-01	 3.79714e-05	 3.40970e-05	 2.36000e-05	 1.00325e-05	-3.18985e-06	-1.33661e-05	-1.89873e-05	-1.98516e-05	-1.68299e-05	-1.14711e-05	-5.48223e-06	-2.72411e-07	 3.35760e-06	 5.28240e-06	 5.91501e-06	 5.91311e-06	 5.84266e-06	 5.92722e-06	 5.94232e-06	 5.32128e-06	 3.40582e-06	-2.18665e-07	-5.42869e-06	-1.14250e-05	-1.67990e-05	-1.98441e-05	-1.90081e-05	-1.34150e-05	-3.26016e-06	 9.95405e-06	 2.35313e-05	 3.40566e-05
UR 0	2.000006e-01	-8.15304e-04	-7.24472e-04	-5.39995e-04	-3.56153e-04	-1.98185e-04	-7.52554e-05	 1.20147e-05	 6.84128e-05	 1.00707e-04	 1.15827e-04	 1.19037e-04	 1.13992e-04	 1.03471e-04	 9.01890e-05	 7.72696e-05	 6.78945e-05	 6.44820e-05	 6.79424e-05	 7.73664e-05	 9.03061e-05	 1.03643e-04	 1.14224e-04	 1.19335e-04	 1.16195e-04	 1.01149e-04	 6.89559e-05	 1.26768e-05	-7.44930e-05	-1.97341e-04	-3.55229e-04	-5.39081e-04	-7.23791e-04
UR 1	2.000006e-01	-4.80154e-07	 3.79453e-05	 8.75890e-05	 1.39894e-04	 1.87424e-04	 2.15206e-04	 2.18314e-04	 1.96858e-04	 1.55974e-04	 1.05132e-04	 5.44784e-05	 1.26378e-05	-1.52342e-05	-2.77471e-05	-2.66884e-05	-1.58077e-05	 1.62497e-07	 1.61335e-05	 2.70337e-05	 2.81145e-05	 1.56525e-05	-1.21745e-05	-5.39694e-05	-1.04607e-04	-1.55504e-04	-1.96517e-04	-2.18189e-04	-2.15306e-04	-1.87766e-04	-1.40516e-04	-8.84350e-05	-3.89000e-05
UR 2	2.000006e-01	-2.80067e-08	-1.77226e-02	-1.06720e-02	-2.18903e-03	 1.66631e-03	 2.20426e-03	 1.62595e-03	 1.07085e-03	 7.81948e-04	 6.60120e-04	 5.86413e-04	 5.06332e-04	 4.13139e-04	 3.11546e-04	 2.06214e-04	 1.02325e-04	-1.39163e-08	-1.02390e-04	-2.06290e-04	-3.11495e-04	-4.13087e-04	-5.06380e-04	-5.86552e-04	-6.60146e-04	-7.81916e-04	-1.07086e-03	-1.62588e-03	-2.20411e-03	-1.66623e-03	 2.18897e-03	 1.06718e-02	 1.77224e-02
U  0	3.000024e-01	 0.00000e+00	 8.23691e-05	 3.42104e-04	 5.08867e-04	 4.88303e-04	 3.72024e-04	 2.54949e-04	 1.69768e-04	 1.10619e-04	 6.58800e-05	 3.03779e-05	 4.05402e-06	-1.23045e-05	-1.90203e-05	-1.75546e-05	-1.02718e-05	-4.11272e-09	 1.02624e-05	 1.75475e-05	 1.90136e-05	 1.23062e-05	-4.06314e-06	-3.03767e-05	-6.58865e-05	-1.10628e-04	-1.69776e-04	-2.54949e-04	-3.72018e-04	-4.88307e-04	-5.08869e-04	-3.42105e-04	-8.23671e-05
U  1	3.000024e-01	 2.31473e-03	 1.43971e-03	 4.83305e-04	 1.26545e-04	 1.28662e-04	 2.09231e-04	 2.60053e-04	 2.75145e-04	 2.70399e-04	 2.55280e-04	 2.33319e-04	 2.07133e-04	 1.79914e-04	 1.54938e-04	 1.35103e-04	 1.22448e-04	 1.18102e-04	 1.22459e-04	 1.35105e-04	 1.54939e-04	 1.79908e-04	 2.07136e-04	 2.33317e-04	 2.55279e-04	 2.70398e-04	 2.75144e-04	 2.60058e-04	 2.09235e-04	 1.28662e-04	 1.26543e-04	 4.83303e-04	 1.43972e-03
U  2	3.000024e-01	 8.11208e-05	 7.34678e-05	 5.23029e-05	 2.45606e-05	-2.99537e-06	-2.48970e-05	-3.79223e-05	-4.13898e-05	-3.67193e-05	-2.67184e-05	-1.46163e-05	-3.21996e-06	 5.68867e-06	 1.15123e-05	 1.46378e-05	 1.59535e-05	 1.62826e-05	 1.59611e-05	 1.46551e-05	 1.15425e-05	 5.73444e-06	-3.15887e-06	-1.45446e-05	-2.66455e-05	-3.66586e-05	-4.13550e-05	-3.79231e-05	-2.49357e-05	-3.06392e-06	 2.44786e-05	 5.22288e-05	 7.34231e-05
UR 0	3.000024e-01	-1.50148e-03	-1.34275e-03	-1.01792e-03	-6.90790e-04	-4.01478e-04	-1.67837e-04	 2.49003e-07	 1.10864e-04	 1.76714e-04	 2.11780e-04	 2.26466e-04	 2.27655e-04	 2.19816e-04	 2.06662e-04	 1.92401e-04	 1.81460e-04	 1.77364e-04	 1.81415e-04	 1.92332e-04	 2.06576e-04	 2.19769e-04	 2.27686e-04	 2.26604e-04	 2.12054e-04	 1.77152e-04	 1.11483e-04	 1.06152e-06	-1.66867e-04	-4.00446e-04	-6.89739e-04	-1.01695e-03	-1.34191e-03
UR 1	3.000024e-01	-5.32197e-07	 1.01238e-04	 2.12671e-04	 3.17363e-04	 4.13300e-04	 4.74310e-04	 4.86910e-04	 4.50332e-04	 3.73363e-04	 2.73432e-04	 1.70234e-04	 8.10302e-05	 1.67555e-05	-1.88741e-05	-2.85722e-05	-1.92273e-05	 8.23455e-08	 1.94098e-05	 2.88190e-05	 1.92109e-05	-1.62885e-05	-8.04317e-05	-1.69507e-04	-2.72631e-04	-3.72614e-04	-4.49746e-04	-4.86609e-04	-4.74333e-04	-4.13606e-04	-3.17984e-04	-2.13524e-04	-1.02292e-04
UR 2	3.000024e-01	-7.58240e-08	-2.66324e-02	-1.60332e-02	-3.28612e-03	 2.49328e-03	 3.28983e-03	 2.41485e-03	 1.58054e-03	 1.14950e-03	 9.70596e-04	 8.63730e-04	 7.46655e-04	 6.09402e-04	 4.59460e-04	 3.04129e-04	 1.50872e-04	-7.31032e-08	-1.50962e-04	-3.04129e-04	-4.59390e-04	-6.09292e-04	-7.46655e-04	-8.63862e-04	-9.70638e-04	-1.14944e-03	-1.58052e-03	-2.41476e-03	-3.28971e-03	-2.49334e-03	 3.28610e-03	 1.60331e-02	 2.66324e-02
U  0	4.000012e-01	 0.00000e+00	 1.06235e-04	 4.48537e-04	 6.70599e-04	 6.43585e-04	 4.89295e-04	 3.34478e-04	 2.22464e-04	 1.45121e-04	 8.67223e-05	 4.03040e-05	 5.80177e-06	-1.57015e-05	-2.45867e-05	-2.27677e-05	-1.33396e-05	-5.72991e-09	 1.33269e-05	 2.27582e-05	 2.45750e-05	 1.56966e-05	-5.81439e-06	-4.03061e-05	-8.67281e-05	-1.45129e-04	-2.22476e-04	-3.34484e-04	-4.89300e-04	-6.43587e-04	-6.70611e-04	-4.48535e-04	-1.06233e-04
U  1	4.000012e-01	 3.08703e-03	 1.91765e-03	 6.39379e-04	 1.62942e-04	 1.65770e-04	 2.72905e-04	 3.40311e-04	 3.60308e-04	 3.54182e-04	 3.34498e-04	 3.05861e-04	 2.71665e-04	 2.36090e-04	 2.03446e-04	 1.77522e-04	 1.60981e-04	 1.55299e-04	 1.60992e-04	 1.77524e-04	 2.03451e-04	 2.36090e-04	 2.71671e-04	 3.05862e-04	 3.34499e-04	 3.54183e-04	 3.60308e-04	 3.40315e-04	 2.72909e-04	 1.65771e-04	 1.62944e-04	 6.39383e-04	 1.91770e-03
U  2	4.000012e-01	 1.84753e-04	 1.68993e-04	 1.24088e-04	 6.36182e-05	 2.14111e-06	-4.83861e-05	-8.05801e-05	-9.23164e-05	-8.58303e-05	-6.63601e-05	-4.03113e-05	-1.36195e-05	 9.47701e-06	 2.68390e-05	 3.81838e-05	 4.43225e-05	 4.62206e-05	 4.43058e-05	 3.81540e-05	 2.68027e-05	 9.44210e-06	-1.36448e-05	-4.03203e-05	-6.63486e-05	-8.58014e-05	-9.22779e-05	-8.05405e-05	-4.83544e-05	 2.16162e-06	 6.36251e-05	 1.24084e-04	 1.68983e-04
UR 0	4.000012e-01	-2.83224e-03	-2.56313e-03	-2.00145e-03	-1.40564e-03	-8.54557e-04	-3.94624e-04	-5.63224e-05	 1.71383e-04	 3.14139e-04	 4.00095e-04	 4.52008e-04	 4.83085e-04	 5.00004e-04	 5.06329e-04	 5.05711e-04	 5.02698e-04	 5.01209e-04	 5.02550e-04	 5.05436e-04	 5.05949e-04	 4.99578e-04	 4.82647e-04	 4.51574e-04	 3.99695e-04	 3.13820e-04	 1.71156e-04	-5.64707e-05	-3.94695e-04	-8.54560e-04	-1.40554e-03	-2.00112e-03	-2.56247e-03
UR 1	4.000012e-01	-9.79163e-08	 2.66953e-04	 5.39381e-04	 7.78385e-04	 9.89150e-04	 1.12947e-03	 1.16892e-03	 1.10427e-03	 9.50840e-04	 7.41715e-04	 5.16863e-04	 3.12890e-04	 1.54476e-04	 5.19047e-05	 1.56405e-06	-9.65172e-06	-1.95206e-07	 9.26450e-06	-1.92985e-06	-5.22357e-05	-1.54720e-04	-3.13008e-04	-5.16782e-04	-7.41416e-04	-9.50371e-04	-1.10370e-03	-1.16836e-03	-1.12898e-03	-9.88737e-04	-7.78126e-04	-5.39291e-04	-2.67136e-04
UR 2	4.000012e-01	-1.67065e-07	-3.55645e-02	-2.14063e-02	-4.38512e-03	 3.31459e-03	 4.36237e-03	 3.18669e-03	 2.07243e-03	 1.50111e-03	 1.26775e-03	 1.13010e-03	 9.78007e-04	 7.98440e-04	 6.01918e-04	 3.98402e-04	 1.97640e-04	-6.47467e-08	-1.97768e-04	-3.98458e-04	-6.01916e-04	-7.98335e-04	-9.77955e-04	-1.13012e-03	-1.26769e-03	-1.50110e-03	-2.07252e-03	-3.18665e-03	-4.36214e-03	-3.31447e-03	 4.38519e-03	 2.14063e-02	 3.55645e-02
U  0	5.000000e-01	 0.00000e+00	 1.28039e-04	 5.49672e-04	 8.25593e-04	 7.91492e-04	 5.99273e-04	 4.07468e-04	 2.69828e-04	 1.75705e-04	 1.05035e-04	 4.89043e-05	 7.12828e-06	-1.89470e-05	-2.97453e-05	-2.75665e-05	-1.61559e-05	-4.03455e-09	 1.61470e-05	 2.75616e-05	 2.97383e-05	 1.89458e-05	-7.14099e-06	-4.89088e-05	-1.05044e-04	-1.75713e-04	-2.69839e-04	-4.07470e-04	-5.99275e-04	-7.91483e-04	-8.25594e-04	-5.49667e-04	-1.28036e-04
U  1	5.000000e-01	 3.85933e-03	 2.39645e-03	 7.95651e-04	 1.97922e-04	 1.99596e-04	 3.31787e-04	 4.14966e-04	 4.39651e-04	 4.32249e-04	 4.08236e-04	 3.73221e-04	 3.31371e-04	 2.87850e-04	 2.47958e-04	 2.16318e-04	 1.96146e-04	 1.89219e-04	 1.96159e-04	 2.16320e-04	 2.47964e-04	 2.87851e-04	 3.31380e-04	 3.73226e-04	 4.08241e-04	 4.32255e-04	 4.39656e-04	 4.14974e-04	 3.31795e-04	 1.99600e-04	 1.97927e-04	 7.95653e-04	 2.39649e-03
U  2	5.000000e-01	 1.26915e-03	 1.16103e-03	 8.65986e-04	 4.69143e-04	 6.30329e-05	-2.77602e-04	-5.06385e-04	-6.07041e-04	-5.88871e-04	-4.79559e-04	-3.15272e-04	-1.31958e-04	 4.14487e-05	 1.85650e-04	 2.90801e-04	 3.53817e-04	 3.74670e-04	 3.53810e-04	 2.90789e-04	 1.85633e-04	 4.14308e-05	-1.31973e-04	-3.15274e-04	-4.79542e-04	-5.88830e-04	-6.06986e-04	-5.06323e-04	-2.77544e-04	 6.30763e-05	 4.69163e-04	 8.65987e-04	 1.16102e-03
UR 0	5.000000e-01	-1.46890e-02	-1.34973e-02	-1.08782e-02	-7.82542e-03	-4.90075e-03	-2.43535e-03	-5.78147e-04	 7.03108e-04	 1.55059e-03	 2.13309e-03	 2.58581e-03	 2.97851e-03	 3.32930e-03	 3.62441e-03	 3.84408e-03	 3.97858e-03	 4.02352e-03	 3.97847e-03	 3.84384e-03	 3.62405e-03	 3.32886e-03	 2.97798e-03	 2.58526e-03	 2.13258e-03	 1.55013e-03	 7.02712e-04	-5.78495e-04	-2.43553e-03	-4.90078e-03	-7.82525e-03	-1.08778e-02	-1.34964e-02
UR 1	5.000000e-01	-1.88800e-07	 2.48225e-03	 4.45544e-03	 6.07667e-03	 7.37376e-03	 8.19761e-03	 8.43354e-03	 8.04945e-03	 7.11429e-03	 5.79898e-03	 4.34525e-03	 2.97224e-03	 1.83433e-03	 1.00611e-03	 4.77600e-04	 1.77519e-04	-7.07961e-08	-1.77685e-04	-4.77830e-04	-1.00644e-03	-1.83477e-03	-2.97275e-03	-4.34563e-03	-5.79918e-03	-7.11421e-03	-8.04897e-03	-8.43288e-03	-8.19690e-03	-7.37306e-03	-6.07607e-03	-4.45537e-03	-2.48241e-03
UR 2	5.000000e-01	-3.79985e-10	-4.44436e-02	-2.67527e-02	-5.49313e-03	 4.10506e-03	 5.39389e-03	 3.92008e-03	 2.53276e-03	 1.82743e-03	 1.54382e-03	 1.37748e-03	 1.19212e-03	 9.72558e-04	 7.32615e-04	 4.84584e-04	 2.40359e-04	-9.45304e-08	-2.40451e-04	-4.84592e-04	-7.32592e-04	-9.72549e-04	-1.19215e-03	-1.37754e-03	-1.54377e-03	-1.82735e-03	-2.53280e-03	-3.92007e-03	-5.39360e-03	-4.10496e-03	 5.49302e-03	 2.67530e-02	 4.44439e-02
U  0	6.000018e-01	 0.00000e+00	 1.40161e-04	 5.80670e-04	 8.40914e-04	 7.57239e-04	 5.15054e-04	 2.96056e-04	 1.56848e-04	 7.92526e-05	 3.38373e-05	 4.54302e-06	-1.41130e-05	-2.38688e-05	-2.58524e-05	-2.12794e-05	-1.19132e-05	-7.86601e-09	 1.18961e-05	 2.12652e-05	 2.58377e-05	 2.38583e-05	 1.40926e-05	-4.55444e-06	-3.38490e-05	-7.92578e-05	-1.56851e-04	-2.96050e-04	-5.15050e-04	-7.57227e-04	-8.40907e-04	-5.80664e-04	-1.40157e-04
U  1	6.000018e-01	 4.62841e-03	 2.95589e-03	 1.07444e-03	 2.96735e-04	 2.02907e-04	 2.88459e-04	 3.53738e-04	 3.76265e-04	 3.71521e-04	 3.48220e-04	 3.10629e-04	 2.64902e-04	 2.18389e-04	 1.77263e-04	 1.45761e-04	 1.26174e-04	 1.19541e-04	 1.26185e-04	 1.45759e-04	 1.77260e-04	 2.18381e-04	 2.64901e-04	 3.10625e-04	 3.48217e-04	 3.71521e-04	 3.76264e-04	 3.53741e-04	 2.88457e-04	 2.02902e-04	 2.96727e-04	 1.07442e-03	 2.95593e-03
U  2	6.000018e-01	 9.71210e-03	 8.89553e-03	 6.69359e-03	 3.74085e-03	 7.30182e-04	-1.79326e-03	-3.50230e-03	-4.28593e-03	-4.21228e-03	-3.47769e-03	-2.33492e-03	-1.03602e-03	 2.12427e-04	 1.26741e-03	 2.04877e-03	 2.52303e-03	 2.68123e-03	 2.52314e-03	 2.04892e-03	 1.26759e-03	 2.12637e-04	-1.03583e-03	-2.33467e-03	-3.47762e-03	-4.21219e-03	-4.28591e-03	-3.50236e-03	-1.79337e-03	 7.30000e-04	 3.74064e-03	 6.69331e-03	 8.89549e-03
UR 0	6.000018e-01	-1.04082e-01	-9.57772e-02	-7.73685e-02	-5.56884e-02	-3.49914e-02	-1.76749e-02	-4.74461e-03	 4.08169e-03	 9.89596e-03	 1.39752e-02	 1.72804e-02	 2.03076e-02	 2.31415e-02	 2.56121e-02	 2.75131e-02	 2.86994e-02	 2.91004e-02	 2.87000e-02	 2.75140e-02	 2.56138e-02	 2.31432e-02	 2.03092e-02	 1.72819e-02	 1.39768e-02	 9.89762e-03	 4.08327e-03	-4.74312e-03	-1.76731e-02	-3.49891e-02	-5.56863e-02	-7.73667e-02	-9.57749e-02
UR 1	6.000018e-01	-1.57445e-06	 1.98497e-02	 3.47782e-02	 4.68029e-02	 5.59137e-02	 6.14679e-02	 6.28353e-02	 5.97633e-02	 5.27873e-02	 4.32075e-02	 3.26567e-02	 2.26725e-02	 1.43387e-02	 8.17032e-03	 4.09500e-03	 1.61971e-03	 8.73151e-07	-1.61801e-03	-4.09317e-03	-8.16839e-03	-1.43367e-02	-2.26709e-02	-3.26557e-02	-4.32072e-02	-5.27872e-02	-5.97638e-02	-6.28356e-02	-6.14690e-02	-5.59148e-02	-4.68042e-02	-3.47800e-02	-1.98518e-02
UR 2	6.000018e-01	 1.30656e-07	-4.95711e-02	-2.99810e-02	-6.82880e-03	 3.43004e-03	 4.78107e-03	 3.35260e-03	 2.13326e-03	 1.59943e-03	 1.38919e-03	 1.20312e-03	 9.69685e-04	 7.26210e-04	 5.05783e-04	 3.15518e-04	 1.51386e-04	-8.78877e-08	-1.51452e-04	-3.15460e-04	-5.05773e-04	-7.26071e-04	-9.69723e-04	-1.20313e-03	-1.38911e-03	-1.59927e-03	-2.13333e-03	-3.35255e-03	-4.78061e-03	-3.42984e-03	 6.82882e-03	 2.99808e-02	 4.95712e-02
U  0	7.000006e-01	 0.00000e+00	 1.48373e-04	 5.90059e-04	 8.18291e-04	 6.80242e-04	 3.92512e-04	 1.54518e-04	 2.20100e-05	-3.21620e-05	-4.64128e-05	-4.42489e-05	-3.63490e-05	-2.75436e-05	-1.97107e-05	-1.27985e-05	-6.34763e-06	-8.16020e-09	 6.33031e-06	 1.27850e-05	 1.96960e-05	 2.75316e-05	 3.63254e-05	 4.42301e-05	 4.64010e-05	 3.21548e-05	-2.20129e-05	-1.54509e-04	-3.92506e-04	-6.80225e-04	-8.18276e-04	-5.90038e-04	-1.48367e-04
U  1	7.000006e-01	 5.39291e-03	 3.53961e-03	 1.38973e-03	 4.15217e-04	 1.99283e-04	 2.17910e-04	 2.54854e-04	 2.71993e-04	 2.70683e-04	 2.50917e-04	 2.14748e-04	 1.69736e-04	 1.24885e-04	 8.66705e-05	 5.85762e-05	 4.16623e-05	 3.60503e-05	 4.16705e-05	 5.85668e-05	 8.66649e-05	 1.24874e-04	 1.69731e-04	 2.14738e-04	 2.50912e-04	 2.70678e-04	 2.71990e-04	 2.54852e-04	 2.17904e-04	 1.99270e-04	 4.15202e-04	 1.38971e-03	 3.53966e-03
