Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-4.913547e+00,0.000000e+00,0
1.000339e-02,9.171074e-05,5.482927e+02,2.799331e-06,0
2.000321e-02,1.833958e-04,1.099171e+03,5.665831e-06,0
3.000304e-02,2.750787e-04,1.650427e+03,8.594630e-06,0
4.000286e-02,3.667230e-04,2.201719e+03,1.168324e-05,0
5.000268e-02,4.583673e-04,2.753125e+03,1.491411e-05,0
6.000250e-02,5.500196e-04,3.304653e+03,1.830648e-05,0
7.000232e-02,6.417453e-04,3.856332e+03,2.185937e-05,0
8.000214e-02,7.334711e-04,4.408108e+03,2.560350e-05,0
9.000196e-02,8.251969e-04,4.960013e+03,2.952529e-05,0
1.000018e-01,9.169226e-04,5.512056e+03,3.364294e-05,0
1.100016e-01,1.008648e-03,6.064216e+03,3.802325e-05,0
1.200014e-01,1.100341e-03,6.616510e+03,4.260784e-05,0
1.300012e-01,1.191904e-03,7.168999e+03,4.743552e-05,0
1.400011e-01,1.283467e-03,7.721490e+03,5.229826e-05,0
1.500009e-01,1.375029e-03,8.274063e+03,5.759507e-05,0
1.600007e-01,1.466592e-03,8.826747e+03,6.323839e-05,0
1.700005e-01,1.558155e-03,9.379648e+03,6.897178e-05,0
1.800003e-01,1.649718e-03,9.932636e+03,7.525605e-05,0
1.900002e-01,1.741281e-03,1.048574e+04,8.193559e-05,0
2.000000e-01,1.832844e-03,1.103905e+04,8.887293e-05,0
2.100034e-01,1.924439e-03,1.159313e+04,9.628769e-05,0
2.200032e-01,2.016002e-03,1.214683e+04,1.039973e-04,0
2.300030e-01,2.107565e-03,1.270046e+04,1.120027e-04,0
2.400029e-01,2.199264e-03,1.325405e+04,1.207527e-04,0
2.500027e-01,2.291153e-03,1.380771e+04,1.303435e-04,0
2.600025e-01,2.383041e-03,1.436196e+04,1.399332e-04,0
2.700023e-01,2.474931e-03,1.491630e+04,1.501613e-04,0
2.800021e-01,2.566819e-03,1.547090e+04,1.612253e-04,0
2.900020e-01,2.658708e-03,1.602612e+04,1.733405e-04,0
3.000018e-01,2.750596e-03,1.658125e+04,1.896269e-04,0
3.100016e-01,2.842485e-03,1.713643e+04,2.092875e-04,0
3.200014e-01,2.934373e-03,1.769140e+04,2.311446e-04,0
3.300012e-01,3.026262e-03,1.824668e+04,2.548531e-04,0
3.400011e-01,3.118151e-03,1.880196e+04,2.806854e-04,0
3.500009e-01,3.210040e-03,1.935718e+04,3.109845e-04,0
3.600007e-01,3.301929e-03,1.991311e+04,3.433261e-04,0
3.700005e-01,3.393817e-03,2.046830e+04,3.787496e-04,0
3.800004e-01,3.485706e-03,2.102435e+04,4.181796e-04,0
3.900002e-01,3.577595e-03,2.157990e+04,4.742297e-04,0
4.000000e-01,3.669483e-03,2.213536e+04,5.358510e-04,0
4.100034e-01,3.761404e-03,2.269076e+04,6.163862e-04,0
4.200032e-01,3.853293e-03,2.324534e+04,7.103495e-04,0
4.300030e-01,3.945182e-03,2.379894e+04,8.345142e-04,0
4.400029e-01,4.037071e-03,2.435067e+04,1.002231e-03,0
4.500027e-01,4.128960e-03,2.489900e+04,1.229420e-03,0
4.600025e-01,4.220849e-03,2.544025e+04,1.560682e-03,0
4.700023e-01,4.312702e-03,2.596693e+04,2.051981e-03,0
4.800021e-01,4.403939e-03,2.646446e+04,2.770521e-03,0
4.900020e-01,4.495176e-03,2.691613e+04,3.726369e-03,0
5.000018e-01,4.586414e-03,2.732622e+04,4.767428e-03,0
5.100016e-01,4.677651e-03,2.770395e+04,5.800914e-03,0
5.200014e-01,4.768888e-03,2.806653e+04,6.756898e-03,0
5.300012e-01,4.860124e-03,2.841695e+04,7.651019e-03,0
5.400011e-01,4.951361e-03,2.875966e+04,8.488672e-03,0
5.500009e-01,5.042599e-03,2.909631e+04,9.278058e-03,0
5.600007e-01,5.133836e-03,2.942630e+04,1.003319e-02,0
5.700005e-01,5.225073e-03,2.975165e+04,1.075552e-02,0
