    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  1	3.000022e-01	 1.04848e-03	 6.20547e-04	 1.77064e-04	 3.67404e-05	 5.40059e-05	 9.31807e-05	 1.13488e-04	 1.18292e-04	 1.15440e-04	 1.08247e-04	 9.79786e-05	 8.60370e-05	 7.40015e-05	 6.32845e-05	 5.49279e-05	 4.96506e-05	 4.78275e-05	 4.96448e-05	 5.49445e-05	 6.32967e-05	 7.40146e-05	 8.60432e-05	 9.79884e-05	 1.08254e-04	 1.15446e-04	 1.18297e-04	 1.13495e-04	 9.31843e-05	 5.40082e-05	 3.67274e-05	 1.77048e-04	 6.20548e-04
U  2	3.000022e-01	 6.05665e-04	 5.52091e-04	 4.03448e-04	 1.94175e-04	-3.15955e-05	-2.31523e-04	-3.73185e-04	-4.38944e-04	-4.27154e-04	-3.50208e-04	-2.29418e-04	-8.93214e-05	 4.79666e-05	 1.65827e-04	 2.54116e-04	 3.08106e-04	 3.26175e-04	 3.08090e-04	 2.54080e-04	 1.65782e-04	 4.79127e-05	-8.93812e-05	-2.29482e-04	-3.50278e-04	-4.27222e-04	-4.39001e-04	-3.73217e-04	-2.31524e-04	-3.15683e-05	 1.94216e-04	 4.03487e-04	 5.52111e-04
UR 0	3.000022e-01	-3.65229e-03	-3.58865e-03	-3.36888e-03	-2.97035e-03	-2.38156e-03	-1.61732e-03	-7.54391e-04	 8.92568e-05	 8.01486e-04	 1.31372e-03	 1.61691e-03	 1.75688e-03	 1.80393e-03	 1.81857e-03	 1.83217e-03	 1.84905e-03	 1.85690e-03	 1.84896e-03	 1.83204e-03	 1.81845e-03	 1.80385e-03	 1.75685e-03	 1.61691e-03	 1.31371e-03	 8.01405e-04	 8.90353e-05	-7.54793e-04	-1.61776e-03	-2.38191e-03	-2.97049e-03	-3.36889e-03	-3.58865e-03
UR 1	3.000022e-01	 2.09584e-07	 1.12361e-03	 2.02826e-03	 2.61135e-03	 2.88589e-03	 2.93628e-03	 2.85935e-03	 2.72470e-03	 2.55770e-03	 2.34293e-03	 2.06359e-03	 1.71383e-03	 1.31696e-03	 9.17796e-04	 5.59714e-04	 2.59255e-04	-1.36424e-07	-2.59565e-04	-5.60058e-04	-9.18071e-04	-1.31719e-03	-1.71406e-03	-2.06383e-03	-2.34317e-03	-2.55794e-03	-2.72497e-03	-2.85964e-03	-2.93658e-03	-2.88608e-03	-2.61137e-03	-2.02809e-03	-1.12326e-03
UR 2	3.000022e-01	 1.16281e-07	-9.75899e-03	-5.23237e-03	-6.12627e-04	 1.09100e-03	 1.08803e-03	 7.01974e-04	 4.47815e-04	 3.49943e-04	 3.15981e-04	 2.85174e-04	 2.43911e-04	 1.95730e-04	 1.45897e-04	 9.69008e-05	 4.81490e-05	-9.68353e-08	-4.82709e-05	-9.70094e-05	-1.45897e-04	-1.95516e-04	-2.43901e-04	-2.85189e-04	-3.15833e-04	-3.49814e-04	-4.47778e-04	-7.01985e-04	-1.08807e-03	-1.09099e-03	 6.12372e-04	 5.23229e-03	 9.75920e-03
U  0	4.000030e-01	 0.00000e+00	 5.64576e-05	 2.17167e-04	 2.98612e-04	 2.64055e-04	 1.86820e-04	 1.22130e-04	 8.01164e-05	 5.19078e-05	 3.01910e-05	 1.27803e-05	 9.26293e-09	-7.81548e-06	-1.09163e-05	-9.92809e-06	-5.81445e-06	 5.62583e-09	 5.82800e-06	 9.93200e-06	 1.09260e-05	 7.82459e-06	 9.82220e-09	-1.27706e-05	-3.01754e-05	-5.18969e-05	-8.01203e-05	-1.22126e-04	-1.86814e-04	-2.64050e-04	-2.98616e-04	-2.17175e-04	-5.64586e-05
U  1	4.000030e-01	 1.39836e-03	 8.30225e-04	 2.39864e-04	 5.00617e-05	 6.90460e-05	 1.18195e-04	 1.44032e-04	 1.50601e-04	 1.47390e-04	 1.38104e-04	 1.24321e-04	 1.08190e-04	 9.21460e-05	 7.81395e-05	 6.73911e-05	 6.06678e-05	 5.83594e-05	 6.06651e-05	 6.74184e-05	 7.81635e-05	 9.21722e-05	 1.08207e-04	 1.24340e-04	 1.38119e-04	 1.47402e-04	 1.50609e-04	 1.44042e-04	 1.18207e-04	 6.90568e-05	 5.00562e-05	 2.39851e-04	 8.30223e-04
U  2	4.000030e-01	 1.96732e-03	 1.80153e-03	 1.34097e-03	 6.85832e-04	-3.53570e-05	-6.96360e-04	-1.19509e-03	-1.46744e-03	-1.49208e-03	-1.28924e-03	-9.10565e-04	-4.26680e-04	 8.73784e-05	 5.62169e-04	 9.41236e-04	 1.18449e-03	 1.26794e-03	 1.18403e-03	 9.40402e-04	 5.61070e-04	 8.62071e-05	-4.27744e-04	-9.11355e-04	-1.28963e-03	-1.49198e-03	-1.46688e-03	-1.19411e-03	-6.95110e-04	-3.40031e-05	 6.87074e-04	 1.34191e-03	 1.80204e-03
UR 0	4.000030e-01	-1.15327e-02	-1.13540e-02	-1.07424e-02	-9.62319e-03	-7.96783e-03	-5.79486e-03	-3.29318e-03	-7.30470e-04	 1.61435e-03	 3.53291e-03	 4.94887e-03	 5.90331e-03	 6.51163e-03	 6.89399e-03	 7.13644e-03	 7.27898e-03	 7.32692e-03	 7.27874e-03	 7.13579e-03	 6.89268e-03	 6.50952e-03	 5.89971e-03	 4.94363e-03	 3.52611e-03	 1.60618e-03	-7.39728e-04	-3.30295e-03	-5.80453e-03	-7.97608e-03	-9.62930e-03	-1.07466e-02	-1.13560e-02
UR 1	4.000030e-01	 4.43297e-06	 3.44050e-03	 6.20569e-03	 8.07903e-03	 9.10444e-03	 9.49809e-03	 9.50040e-03	 9.29116e-03	 8.94753e-03	 8.44960e-03	 7.74738e-03	 6.80335e-03	 5.62836e-03	 4.28892e-03	 2.86842e-03	 1.42900e-03	-4.01914e-06	-1.43663e-03	-2.87472e-03	-4.29310e-03	-5.63001e-03	-6.80281e-03	-7.74449e-03	-8.44445e-03	-8.94121e-03	-9.28403e-03	-9.49245e-03	-9.48973e-03	-9.09615e-03	-8.07068e-03	-6.19723e-03	-3.43171e-03
UR 2	4.000030e-01	 2.14167e-07	-1.29198e-02	-6.92741e-03	-8.17421e-04	 1.42803e-03	 1.41872e-03	 9.09243e-04	 5.77754e-04	 4.51549e-04	 4.06571e-04	 3.65218e-04	 3.09946e-04	 2.47688e-04	 1.85327e-04	 1.24549e-04	 6.26250e-05	-8.67764e-08	-6.28359e-05	-1.24778e-04	-1.85307e-04	-2.47533e-04	-3.09888e-04	-3.65299e-04	-4.06473e-04	-4.51425e-04	-5.77834e-04	-9.09311e-04	-1.41877e-03	-1.42823e-03	 8.17040e-04	 6.92715e-03	 1.29198e-02
U  0	5.000000e-01	 0.00000e+00	 6.83924e-05	 2.56566e-04	 3.43378e-04	 2.87903e-04	 1.83055e-04	 9.85747e-05	 4.73138e-05	 1.80377e-05	 6.14116e-07	-9.44922e-06	-1.39505e-05	-1.45429e-05	-1.27532e-05	-9.46945e-06	-5.06463e-06	-5.60735e-09	 5.05494e-06	 9.45081e-06	 1.27397e-05	 1.45268e-05	 1.39397e-05	 9.43423e-06	-6.16784e-07	-1.80418e-05	-4.73180e-05	-9.85513e-05	-1.83022e-04	-2.87872e-04	-3.43359e-04	-2.56556e-04	-6.83891e-05
U  1	5.000000e-01	 1.74822e-03	 1.05744e-03	 3.31217e-04	 8.25977e-05	 8.55568e-05	 1.30173e-04	 1.54279e-04	 1.61454e-04	 1.59380e-04	 1.49009e-04	 1.30685e-04	 1.07420e-04	 8.34929e-05	 6.24487e-05	 4.64071e-05	 3.64899e-05	 3.31250e-05	 3.64735e-05	 4.64004e-05	 6.24292e-05	 8.34730e-05	 1.07395e-04	 1.30665e-04	 1.48992e-04	 1.59365e-04	 1.61439e-04	 1.54265e-04	 1.30155e-04	 8.55281e-05	 8.25528e-05	 3.31174e-04	 1.05743e-03
U  2	5.000000e-01	 5.00084e-03	 4.58798e-03	 3.44150e-03	 1.80718e-03	-1.02121e-06	-1.67418e-03	-2.95988e-03	-3.69390e-03	-3.81136e-03	-3.34733e-03	-2.41678e-03	-1.18850e-03	 1.48185e-04	 1.40763e-03	 2.42950e-03	 3.09297e-03	 3.32256e-03	 3.09342e-03	 2.43024e-03	 1.40868e-03	 1.49339e-04	-1.18732e-03	-2.41585e-03	-3.34660e-03	-3.81105e-03	-3.69401e-03	-2.96063e-03	-1.67520e-03	-2.18823e-06	 1.80604e-03	 3.44059e-03	 4.58748e-03
UR 0	5.000000e-01	-2.89420e-02	-2.85086e-02	-2.70195e-02	-2.42984e-02	-2.03049e-02	-1.50638e-02	-9.00217e-03	-2.72419e-03	 3.15364e-03	 8.13811e-03	 1.20125e-02	 1.47980e-02	 1.66941e-02	 1.79293e-02	 1.87004e-02	 1.91310e-02	 1.92709e-02	 1.91331e-02	 1.87045e-02	 1.79348e-02	 1.67010e-02	 1.48054e-02	 1.20203e-02	 8.14602e-03	 3.16167e-03	-2.71690e-03	-8.99537e-03	-1.50587e-02	-2.03014e-02	-2.42958e-02	-2.70179e-02	-2.85078e-02
UR 1	5.000000e-01	-4.13346e-06	 8.54838e-03	 1.53721e-02	 2.00368e-02	 2.26731e-02	 2.38101e-02	 2.39989e-02	 2.36559e-02	 2.29515e-02	 2.18585e-02	 2.02641e-02	 1.80573e-02	 1.52098e-02	 1.18261e-02	 8.06321e-03	 4.07950e-03	 3.59754e-06	-4.07233e-03	-8.05590e-03	-1.18183e-02	-1.52011e-02	-1.80486e-02	-2.02552e-02	-2.18496e-02	-2.29441e-02	-2.36503e-02	-2.39956e-02	-2.38097e-02	-2.26753e-02	-2.00417e-02	-1.53791e-02	-8.55651e-03
UR 2	5.000000e-01	 2.46248e-07	-1.55681e-02	-8.35298e-03	-1.02646e-03	 1.64597e-03	 1.61744e-03	 1.01019e-03	 6.29346e-04	 4.94445e-04	 4.50909e-04	 4.01956e-04	 3.31573e-04	 2.57327e-04	 1.87779e-04	 1.23874e-04	 6.16104e-05	-7.78166e-09	-6.16536e-05	-1.23827e-04	-1.87647e-04	-2.57162e-04	-3.31347e-04	-4.01907e-04	-4.50773e-04	-4.94299e-04	-6.29246e-04	-1.01013e-03	-1.61723e-03	-1.64613e-03	 1.02630e-03	 8.35284e-03	 1.55686e-02
U  0	6.000007e-01	 0.00000e+00	 7.95582e-05	 2.91266e-04	 3.79175e-04	 2.99945e-04	 1.65942e-04	 6.08500e-05	 7.67376e-07	-2.83798e-05	-3.96123e-05	-3.99219e-05	-3.33876e-05	-2.40725e-05	-1.53473e-05	-8.59939e-06	-3.75963e-06	-4.55800e-09	 3.75145e-06	 8.58135e-06	 1.53331e-05	 2.40533e-05	 3.33759e-05	 3.99124e-05	 3.96115e-05	 2.83827e-05	-7.72824e-07	-6.08218e-05	-1.65910e-04	-2.99914e-04	-3.79152e-04	-2.91251e-04	-7.95518e-05
U  1	6.000007e-01	 2.09810e-03	 1.29112e-03	 4.32936e-04	 1.22351e-04	 1.03012e-04	 1.37845e-04	 1.57518e-04	 1.64482e-04	 1.63910e-04	 1.53061e-04	 1.30383e-04	 9.95347e-05	 6.67148e-05	 3.73014e-05	 1.48580e-05	 1.04198e-06	-3.62776e-06	 1.02061e-06	 1.48476e-05	 3.72788e-05	 6.66945e-05	 9.95109e-05	 1.30365e-04	 1.53045e-04	 1.63897e-04	 1.64468e-04	 1.57504e-04	 1.37824e-04	 1.02979e-04	 1.22303e-04	 4.32891e-04	 1.29111e-03
U  2	6.000007e-01	 7.36099e-03	 6.75456e-03	 5.07309e-03	 2.68578e-03	 5.55169e-05	-2.36887e-03	-4.22549e-03	-5.28255e-03	-5.45134e-03	-4.78887e-03	-3.46021e-03	-1.70913e-03	 1.94844e-04	 1.98790e-03	 3.44259e-03	 4.38679e-03	 4.71366e-03	 4.38749e-03	 3.44324e-03	 1.98889e-03	 1.95865e-04	-1.70820e-03	-3.45967e-03	-4.78825e-03	-5.45111e-03	-5.28228e-03	-4.22635e-03	-2.36972e-03	 5.45100e-05	 2.68476e-03	 5.07219e-03	 6.75422e-03
UR 0	6.000007e-01	-4.23401e-02	-4.16577e-02	-3.94105e-02	-3.53449e-02	-2.94485e-02	-2.17670e-02	-1.29674e-02	-3.90729e-03	 4.50251e-03	 1.15922e-02	 1.70804e-02	 2.10160e-02	 2.36961e-02	 2.54456e-02	 2.65424e-02	 2.71557e-02	 2.73548e-02	 2.71581e-02	 2.65468e-02	 2.54514e-02	 2.37029e-02	 2.10231e-02	 1.70873e-02	 1.15985e-02	 4.50924e-03	-3.90145e-03	-1.29617e-02	-2.17629e-02	-2.94459e-02	-3.53430e-02	-3.94090e-02	-4.16569e-02
UR 1	6.000007e-01	-3.70028e-06	 1.26482e-02	 2.25729e-02	 2.92566e-02	 3.29472e-02	 3.44725e-02	 3.46518e-02	 3.40838e-02	 3.30150e-02	 3.13855e-02	 2.90431e-02	 2.58373e-02	 2.17352e-02	 1.68866e-02	 1.15079e-02	 5.82033e-03	 3.66417e-06	-5.81322e-03	-1.15011e-02	-1.68798e-02	-2.17279e-02	-2.58300e-02	-2.90352e-02	-3.13775e-02	-3.30079e-02	-3.40781e-02	-3.46483e-02	-3.44711e-02	-3.29482e-02	-2.92601e-02	-2.25786e-02	-1.26562e-02
UR 2	6.000007e-01	 2.98091e-07	-1.80240e-02	-9.68883e-03	-1.24515e-03	 1.80577e-03	 1.75714e-03	 1.06215e-03	 6.39349e-04	 5.05608e-04	 4.73496e-04	 4.21105e-04	 3.36471e-04	 2.51786e-04	 1.73931e-04	 1.07557e-04	 5.14400e-05	 1.99068e-08	-5.14375e-05	-1.07536e-04	-1.73892e-04	-2.51524e-04	-3.36263e-04	-4.20918e-04	-4.73391e-04	-5.05441e-04	-6.39304e-04	-1.06214e-03	-1.75701e-03	-1.80596e-03	 1.24504e-03	 9.68911e-03	 1.80239e-02
U  0	7.000015e-01	 0.00000e+00	 9.01404e-05	 3.23355e-04	 4.10768e-04	 3.07170e-04	 1.44251e-04	 1.94642e-05	-4.86261e-05	-7.68138e-05	-8.09435e-05	-7.08825e-05	-5.29411e-05	-3.34070e-05	-1.75876e-05	-7.42430e-06	-2.28388e-06	 8.37211e-09	 2.30147e-06	 7.43488e-06	 1.76037e-05	 3.34178e-05	 5.29571e-05	 7.08936e-05	 8.09535e-05	 7.68139e-05	 4.85979e-05	-1.94622e-05	-1.44249e-04	-3.07169e-04	-4.10768e-04	-3.23351e-04	-9.01373e-05
U  1	7.000015e-01	 2.44508e-03	 1.52726e-03	 5.38259e-04	 1.63447e-04	 1.18956e-04	 1.41968e-04	 1.56119e-04	 1.62593e-04	 1.63563e-04	 1.52494e-04	 1.25913e-04	 8.80516e-05	 4.70497e-05	 9.95545e-06	-1.84582e-05	-3.59425e-05	-4.18197e-05	-3.59498e-05	-1.84482e-05	 9.95919e-06	 4.70582e-05	 8.80545e-05	 1.25920e-04	 1.52494e-04	 1.63562e-04	 1.62590e-04	 1.56118e-04	 1.41971e-04	 1.18949e-04	 1.63422e-04	 5.38227e-04	 1.52726e-03
