Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-8.790146e+00,0.000000e+00,0
1.000237e-02,1.015935e-04,6.813920e+02,-6.256368e-07,0
2.000174e-02,2.031718e-04,1.379673e+03,-1.010174e-06,0
3.000111e-02,3.047387e-04,2.077927e+03,-1.416022e-06,0
4.000048e-02,4.062759e-04,2.776149e+03,-1.692130e-06,0
5.000285e-02,5.078436e-04,3.475116e+03,-1.932498e-06,0
6.000222e-02,6.093809e-04,4.173849e+03,-2.241682e-06,0
7.000159e-02,7.109182e-04,4.872617e+03,-2.554877e-06,0
8.000096e-02,8.124554e-04,5.571726e+03,-2.912621e-06,0
9.000033e-02,9.139927e-04,6.270870e+03,-3.275828e-06,0
1.000027e-01,1.015560e-03,6.970552e+03,-3.654918e-06,0
1.100021e-01,1.117098e-03,7.670106e+03,-4.039559e-06,0
1.200014e-01,1.218635e-03,8.369834e+03,-4.470884e-06,0
1.300008e-01,1.320172e-03,9.069706e+03,-4.862479e-06,0
1.400002e-01,1.421710e-03,9.769614e+03,-5.300948e-06,0
1.500026e-01,1.523277e-03,1.047029e+04,-5.787913e-06,0
1.600019e-01,1.624815e-03,1.117060e+04,-6.269972e-06,0
1.700013e-01,1.726352e-03,1.187136e+04,-6.837967e-06,0
1.800007e-01,1.827889e-03,1.257219e+04,-7.637758e-06,0
1.900000e-01,1.929426e-03,1.327315e+04,-8.549641e-06,0
2.000024e-01,2.030994e-03,1.397438e+04,-9.334147e-06,0
2.100018e-01,2.132531e-03,1.467606e+04,-9.880756e-06,0
2.200011e-01,2.234068e-03,1.537743e+04,-1.042371e-05,0
2.300005e-01,2.335605e-03,1.607926e+04,-1.100943e-05,0
2.400029e-01,2.437173e-03,1.678129e+04,-1.166612e-05,0
2.500023e-01,2.538710e-03,1.748353e+04,-1.217094e-05,0
2.600016e-01,2.640247e-03,1.818580e+04,-1.240853e-05,0
2.700010e-01,2.741784e-03,1.888813e+04,-1.250140e-05,0
2.800004e-01,2.843322e-03,1.959096e+04,-1.280202e-05,0
2.900027e-01,2.944889e-03,2.029380e+04,-1.336660e-05,0
3.000021e-01,3.046427e-03,2.099692e+04,-1.421081e-05,0
3.100015e-01,3.147964e-03,2.170043e+04,-1.533760e-05,0
3.200009e-01,3.249501e-03,2.240375e+04,-1.674602e-05,0
3.300002e-01,3.351038e-03,2.310719e+04,-1.843657e-05,0
3.400026e-01,3.452606e-03,2.381104e+04,-2.041077e-05,0
3.500020e-01,3.554143e-03,2.451542e+04,-2.254563e-05,0
3.600013e-01,3.655680e-03,2.522047e+04,-2.446221e-05,0
3.700007e-01,3.757217e-03,2.592567e+04,-2.677015e-05,0
3.800001e-01,3.858754e-03,2.663078e+04,-2.974972e-05,0
3.900024e-01,3.960322e-03,2.733618e+04,-3.300757e-05,0
4.000018e-01,4.061859e-03,2.804239e+04,-3.598591e-05,0
4.100012e-01,4.163396e-03,2.874869e+04,-3.870288e-05,0
4.200006e-01,4.265146e-03,2.945490e+04,-4.132528e-05,0
4.300029e-01,4.367489e-03,3.016186e+04,-4.508644e-05,0
4.400023e-01,4.469801e-03,3.086813e+04,-5.193816e-05,0
4.500017e-01,4.572113e-03,3.157454e+04,-5.922382e-05,0
4.600010e-01,4.674424e-03,3.228050e+04,-6.681190e-05,0
4.700004e-01,4.776737e-03,3.298616e+04,-7.495511e-05,0
4.800028e-01,4.879080e-03,3.369289e+04,-8.452130e-05,0
4.900021e-01,4.981392e-03,3.439999e+04,-9.382838e-05,0
5.000015e-01,5.083704e-03,3.510763e+04,-1.033807e-04,0
5.100009e-01,5.186016e-03,3.581559e+04,-1.208099e-04,0
5.200002e-01,5.288328e-03,3.652357e+04,-1.399413e-04,0
5.300026e-01,5.390671e-03,3.723222e+04,-1.733257e-04,0
5.400020e-01,5.492984e-03,3.794035e+04,-2.235712e-04,0
5.500014e-01,5.595296e-03,3.864721e+04,-4.256889e-04,0
5.600007e-01,5.697609e-03,3.933473e+04,-1.217855e-03,0
5.700001e-01,5.799921e-03,3.975456e+04,-4.477346e-03,0
5.800025e-01,5.902264e-03,4.011426e+04,-6.551250e-03,0
5.900018e-01,6.004576e-03,4.060084e+04,-7.588948e-03,0
6.000012e-01,6.106889e-03,4.111547e+04,-8.401734e-03,0
6.100006e-01,6.209200e-03,4.161532e+04,-9.201804e-03,0
6.200029e-01,6.311544e-03,4.210971e+04,-9.965080e-03,0
6.300023e-01,6.413856e-03,4.260039e+04,-1.069008e-02,0
6.400017e-01,6.516168e-03,4.308560e+04,-1.139086e-02,0
6.500010e-01,6.618481e-03,4.356852e+04,-1.205978e-02,0
6.600004e-01,6.720793e-03,4.404633e+04,-1.271006e-02,0
6.700028e-01,6.823136e-03,4.451942e+04,-1.334778e-02,0
6.800022e-01,6.925448e-03,4.498880e+04,-1.397135e-02,0
6.900015e-01,7.027760e-03,4.545596e+04,-1.457560e-02,0
7.000009e-01,7.130072e-03,4.591715e+04,-1.516824e-02,0
7.100003e-01,7.232384e-03,4.637408e+04,-1.575222e-02,0
7.200027e-01,7.334727e-03,4.682771e+04,-1.632887e-02,0
7.300020e-01,7.437039e-03,4.727696e+04,-1.689843e-02,0
7.400014e-01,7.539350e-03,4.772172e+04,-1.745981e-02,0
7.500008e-01,7.641662e-03,4.816430e+04,-1.800872e-02,0
7.600001e-01,7.743974e-03,4.860466e+04,-1.854819e-02,0
7.700025e-01,7.846317e-03,4.903882e+04,-1.908567e-02,0
7.800019e-01,7.948630e-03,4.947093e+04,-1.961373e-02,0
7.900012e-01,8.050941e-03,4.989914e+04,-2.013854e-02,0
8.000006e-01,8.153254e-03,5.032361e+04,-2.065860e-02,0
8.100000e-01,8.255565e-03,5.074506e+04,-2.117326e-02,0
8.200024e-01,8.357908e-03,5.116311e+04,-2.168254e-02,0
8.300017e-01,8.460221e-03,5.157691e+04,-2.219096e-02,0
8.400011e-01,8.562534e-03,5.198659e+04,-2.269464e-02,0
8.500004e-01,8.664846e-03,5.239488e+04,-2.318985e-02,0
8.600028e-01,8.767190e-03,5.279918e+04,-2.367974e-02,0
8.700022e-01,8.869502e-03,5.320114e+04,-2.416496e-02,0
8.800015e-01,8.971814e-03,5.360036e+04,-2.464835e-02,0
8.900009e-01,9.074127e-03,5.399477e+04,-2.512581e-02,0
9.000003e-01,9.176440e-03,5.438618e+04,-2.560326e-02,0
9.100027e-01,9.278783e-03,5.477462e+04,-2.607727e-02,0
9.200020e-01,9.381096e-03,5.515954e+04,-2.654852e-02,0
9.300014e-01,9.483407e-03,5.554064e+04,-2.701978e-02,0
9.400008e-01,9.585720e-03,5.591666e+04,-2.748981e-02,0
9.500002e-01,9.688033e-03,5.629250e+04,-2.795486e-02,0
9.600025e-01,9.790376e-03,5.666359e+04,-2.842006e-02,0
9.700019e-01,9.892689e-03,5.703006e+04,-2.888386e-02,0
9.800013e-01,9.995002e-03,5.739641e+04,-2.934271e-02,0
9.900007e-01,1.009731e-02,5.775761e+04,-2.980157e-02,0
1.000000e+00,1.019963e-02,5.811443e+04,-3.026043e-02,0
