Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.447326e+00,0.000000e+00,0
1.000554e-02,1.498377e-04,5.180475e+02,9.213097e-07,0
2.000506e-02,2.995821e-04,1.035795e+03,1.913654e-06,0
3.000458e-02,4.493439e-04,1.553576e+03,2.962743e-06,0
4.000409e-02,5.991058e-04,2.071435e+03,4.054448e-06,0
5.000361e-02,7.488676e-04,2.589307e+03,5.183020e-06,0
6.000313e-02,8.986295e-04,3.107258e+03,6.372558e-06,0
7.000265e-02,1.048382e-03,3.625209e+03,7.557067e-06,0
8.000217e-02,1.198048e-03,4.143268e+03,8.775616e-06,0
9.000169e-02,1.347713e-03,4.661374e+03,1.016642e-05,0
1.000012e-01,1.497378e-03,5.179479e+03,1.159333e-05,0
1.100007e-01,1.647043e-03,5.697693e+03,1.293318e-05,0
1.200002e-01,1.796708e-03,6.215977e+03,1.434966e-05,0
1.300058e-01,1.946464e-03,6.734659e+03,1.583179e-05,0
1.400053e-01,2.096129e-03,7.253069e+03,1.738736e-05,0
1.500048e-01,2.245794e-03,7.771527e+03,1.903059e-05,0
1.600043e-01,2.395459e-03,8.289964e+03,2.075087e-05,0
1.700038e-01,2.545125e-03,8.808429e+03,2.256975e-05,0
1.800034e-01,2.694790e-03,9.326916e+03,2.448277e-05,0
1.900029e-01,2.844455e-03,9.845663e+03,2.640921e-05,0
2.000024e-01,2.994121e-03,1.036452e+04,2.858098e-05,0
2.100019e-01,3.143785e-03,1.088338e+04,3.087162e-05,0
2.200014e-01,3.293451e-03,1.140239e+04,3.318311e-05,0
2.300010e-01,3.443116e-03,1.192149e+04,3.525519e-05,0
2.400005e-01,3.592781e-03,1.244065e+04,3.752501e-05,0
2.500000e-01,3.742446e-03,1.295982e+04,3.994667e-05,0
2.600055e-01,3.892202e-03,1.347930e+04,4.254185e-05,0
2.700050e-01,4.041867e-03,1.399854e+04,4.531643e-05,0
2.800046e-01,4.191690e-03,1.451782e+04,4.828691e-05,0
2.900041e-01,4.341742e-03,1.503712e+04,5.151615e-05,0
3.000036e-01,4.491793e-03,1.555640e+04,5.503181e-05,0
3.100031e-01,4.641846e-03,1.607585e+04,5.885138e-05,0
3.200026e-01,4.791898e-03,1.659532e+04,6.296443e-05,0
3.300022e-01,4.941950e-03,1.711500e+04,6.701555e-05,0
3.400017e-01,5.092002e-03,1.763492e+04,7.079757e-05,0
3.500012e-01,5.242053e-03,1.815493e+04,7.501266e-05,0
3.600007e-01,5.392106e-03,1.867497e+04,7.971403e-05,0
3.700002e-01,5.542158e-03,1.919499e+04,8.493726e-05,0
3.800058e-01,5.692300e-03,1.971531e+04,9.084833e-05,0
3.900053e-01,5.842352e-03,2.023532e+04,9.757800e-05,0
4.000048e-01,5.992403e-03,2.075544e+04,1.051297e-04,0
4.100043e-01,6.142456e-03,2.127588e+04,1.125691e-04,0
4.200039e-01,6.292508e-03,2.179673e+04,1.210834e-04,0
4.300034e-01,6.442559e-03,2.231754e+04,1.323449e-04,0
4.400029e-01,6.592611e-03,2.283820e+04,1.445428e-04,0
4.500024e-01,6.742663e-03,2.335868e+04,1.572860e-04,0
4.600019e-01,6.892715e-03,2.387915e+04,1.717189e-04,0
4.700014e-01,7.042767e-03,2.440016e+04,1.871261e-04,0
4.800010e-01,7.192818e-03,2.492179e+04,2.023963e-04,0
4.900005e-01,7.342871e-03,2.544369e+04,2.196407e-04,0
5.000000e-01,7.492923e-03,2.596582e+04,2.428692e-04,0
5.100055e-01,7.643066e-03,2.648872e+04,2.727428e-04,0
5.200050e-01,7.793118e-03,2.701134e+04,3.050381e-04,0
5.300046e-01,7.943169e-03,2.753384e+04,3.568710e-04,0
5.400041e-01,8.093221e-03,2.805627e+04,4.279146e-04,0
5.500036e-01,8.243273e-03,2.857886e+04,5.186885e-04,0
5.600031e-01,8.393325e-03,2.910140e+04,6.446476e-04,0
5.700027e-01,8.543377e-03,2.962356e+04,8.332154e-04,0
5.800022e-01,8.693429e-03,3.014481e+04,1.125008e-03,0
5.900017e-01,8.843481e-03,3.066348e+04,1.603837e-03,0
6.000012e-01,8.993532e-03,3.117482e+04,2.441998e-03,0
6.100007e-01,9.143583e-03,3.166248e+04,3.998137e-03,0
6.200002e-01,9.293634e-03,3.207302e+04,6.972278e-03,0
6.300058e-01,9.443777e-03,3.225361e+04,1.222745e-02,0
6.400053e-01,9.593829e-03,3.212555e+04,1.852967e-02,0
6.500048e-01,9.743880e-03,3.217012e+04,2.206977e-02,0
6.600043e-01,9.893932e-03,3.243820e+04,2.374330e-02,0
6.700038e-01,1.004399e-02,3.268969e+04,2.541101e-02,0
6.800033e-01,1.019404e-02,3.293314e+04,2.702747e-02,0
6.900029e-01,1.034409e-02,3.317643e+04,2.855970e-02,0
7.000024e-01,1.049414e-02,3.341600e+04,3.003664e-02,0
7.100019e-01,1.064419e-02,3.365234e+04,3.146478e-02,0
7.200015e-01,1.079425e-02,3.388527e+04,3.285131e-02,0
7.300010e-01,1.094430e-02,3.411503e+04,3.419798e-02,0
7.400005e-01,1.109435e-02,3.434066e+04,3.551548e-02,0
7.500000e-01,1.124440e-02,3.456342e+04,3.680075e-02,0
7.600055e-01,1.139455e-02,3.478230e+04,3.806244e-02,0
7.700050e-01,1.154460e-02,3.499716e+04,3.930023e-02,0
7.800046e-01,1.169465e-02,3.520909e+04,4.051381e-02,0
7.900041e-01,1.184470e-02,3.541702e+04,4.170993e-02,0
8.000036e-01,1.199475e-02,3.562131e+04,4.288840e-02,0
8.100031e-01,1.214480e-02,3.582282e+04,4.404552e-02,0
8.200027e-01,1.229486e-02,3.602059e+04,4.518932e-02,0
8.300022e-01,1.244491e-02,3.621455e+04,4.631872e-02,0
8.400017e-01,1.259496e-02,3.640518e+04,4.743307e-02,0
8.500012e-01,1.274501e-02,3.659319e+04,4.853244e-02,0
8.600007e-01,1.289506e-02,3.677792e+04,4.961869e-02,0
8.700002e-01,1.304512e-02,3.695890e+04,5.069598e-02,0
8.800058e-01,1.319526e-02,3.713700e+04,5.176340e-02,0
8.900053e-01,1.334531e-02,3.731158e+04,5.281771e-02,0
9.000048e-01,1.349536e-02,3.748413e+04,5.385889e-02,0
9.100043e-01,1.364542e-02,3.765355e+04,5.489049e-02,0
9.200038e-01,1.379547e-02,3.781963e+04,5.591467e-02,0
9.300033e-01,1.394552e-02,3.798280e+04,5.692811e-02,0
9.400029e-01,1.409557e-02,3.814321e+04,5.793558e-02,0
9.500024e-01,1.424563e-02,3.829999e+04,5.893171e-02,0
9.600019e-01,1.439568e-02,3.845595e+04,5.991688e-02,0
9.700015e-01,1.454573e-02,3.860806e+04,6.089557e-02,0
9.800010e-01,1.469578e-02,3.875788e+04,6.186542e-02,0
9.900005e-01,1.484583e-02,3.890534e+04,6.282751e-02,0
1.000000e+00,1.499589e-02,3.905003e+04,6.378212e-02,0
