Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,1.391406e+00,0.000000e+00,0
1.000123e-02,1.180468e-04,8.100019e+02,7.234892e-07,0
2.000245e-02,2.360949e-04,1.619710e+03,1.477423e-06,0
3.000069e-02,3.540742e-04,2.429500e+03,2.276811e-06,0
4.000191e-02,4.720736e-04,3.239724e+03,3.107642e-06,0
5.000015e-02,5.900733e-04,4.050081e+03,3.952464e-06,0
6.000138e-02,7.081701e-04,4.860772e+03,4.874220e-06,0
7.000260e-02,8.262670e-04,5.671443e+03,5.878038e-06,0
8.000084e-02,9.443285e-04,6.482332e+03,6.821934e-06,0
9.000207e-02,1.062425e-03,7.293833e+03,7.837795e-06,0
1.000003e-01,1.180487e-03,8.105363e+03,8.778185e-06,0
1.100015e-01,1.298584e-03,8.917143e+03,9.830149e-06,0
1.200028e-01,1.416680e-03,9.728912e+03,1.099475e-05,0
1.300010e-01,1.534742e-03,1.054042e+04,1.229502e-05,0
1.400022e-01,1.652839e-03,1.135273e+04,1.378212e-05,0
1.500005e-01,1.770901e-03,1.216526e+04,1.518727e-05,0
1.600017e-01,1.888997e-03,1.297793e+04,1.670826e-05,0
1.700029e-01,2.007094e-03,1.379064e+04,1.836638e-05,0
1.800011e-01,2.125156e-03,1.460358e+04,2.015462e-05,0
1.900024e-01,2.243063e-03,1.541725e+04,2.207237e-05,0
2.000006e-01,2.360735e-03,1.623086e+04,2.402331e-05,0
2.100018e-01,2.478442e-03,1.704484e+04,2.609077e-05,0
2.200001e-01,2.596114e-03,1.785891e+04,2.819482e-05,0
2.300013e-01,2.713821e-03,1.867428e+04,2.993509e-05,0
2.400025e-01,2.831529e-03,1.948993e+04,3.170489e-05,0
2.500007e-01,2.949201e-03,2.030534e+04,3.365592e-05,0
2.600020e-01,3.066907e-03,2.112101e+04,3.585059e-05,0
2.700002e-01,3.184580e-03,2.193639e+04,3.832878e-05,0
2.800014e-01,3.302286e-03,2.275194e+04,4.114726e-05,0
2.900027e-01,3.419993e-03,2.356754e+04,4.407282e-05,0
3.000009e-01,3.537665e-03,2.438382e+04,4.704086e-05,0
3.100021e-01,3.655372e-03,2.520052e+04,5.006811e-05,0
3.200004e-01,3.773044e-03,2.601804e+04,5.330428e-05,0
3.300016e-01,3.890751e-03,2.683674e+04,5.691439e-05,0
3.400028e-01,4.008458e-03,2.765522e+04,6.107342e-05,0
3.500011e-01,4.126129e-03,2.847325e+04,6.577112e-05,0
3.600023e-01,4.243836e-03,2.929133e+04,6.900144e-05,0
3.700005e-01,4.361520e-03,3.010900e+04,7.360733e-05,0
3.800018e-01,4.480006e-03,3.092659e+04,7.969318e-05,0
3.900000e-01,4.598456e-03,3.174397e+04,8.617788e-05,0
4.000012e-01,4.716943e-03,3.256181e+04,9.289759e-05,0
4.100024e-01,4.835429e-03,3.337991e+04,9.987851e-05,0
4.200007e-01,4.953881e-03,3.419815e+04,1.069253e-04,0
4.300019e-01,5.072367e-03,3.501813e+04,1.135826e-04,0
4.400001e-01,5.190819e-03,3.583898e+04,1.200009e-04,0
4.500014e-01,5.309305e-03,3.666059e+04,1.268358e-04,0
4.600026e-01,5.427792e-03,3.748257e+04,1.341446e-04,0
4.700008e-01,5.546244e-03,3.830407e+04,1.420087e-04,0
4.800020e-01,5.664730e-03,3.912584e+04,1.551433e-04,0
4.900003e-01,5.783182e-03,3.994773e+04,1.707997e-04,0
5.000015e-01,5.901668e-03,4.077106e+04,1.862035e-04,0
5.100027e-01,6.020154e-03,4.159447e+04,2.066161e-04,0
5.200010e-01,6.138605e-03,4.241715e+04,2.320244e-04,0
5.300022e-01,6.257092e-03,4.324220e+04,2.583964e-04,0
5.400004e-01,6.375543e-03,4.406607e+04,3.146071e-04,0
5.500017e-01,6.494030e-03,4.489028e+04,3.917291e-04,0
5.600029e-01,6.612517e-03,4.571401e+04,5.043244e-04,0
5.700011e-01,6.730969e-03,4.653485e+04,7.278410e-04,0
5.800024e-01,6.849455e-03,4.734407e+04,1.225103e-03,0
5.900006e-01,6.967906e-03,4.807067e+04,2.612537e-03,0
6.000018e-01,7.086392e-03,4.831761e+04,6.178094e-03,0
6.100001e-01,7.204844e-03,4.856171e+04,8.352816e-03,0
6.200013e-01,7.323331e-03,4.871262e+04,1.032608e-02,0
6.300025e-01,7.441817e-03,4.887575e+04,1.195037e-02,0
6.400008e-01,7.560269e-03,4.903299e+04,1.339263e-02,0
