Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,8.684179e-01,0.000000e+00,0
1.000083e-02,6.370234e-05,2.793469e+02,1.807778e-06,0
2.000166e-02,1.274129e-04,5.596159e+02,3.697742e-06,0
3.000250e-02,1.911240e-04,8.398242e+02,5.670758e-06,0
4.000000e-02,2.548139e-04,1.120047e+03,7.746496e-06,0
5.000083e-02,3.185250e-04,1.400382e+03,9.911165e-06,0
6.000166e-02,3.822360e-04,1.680802e+03,1.216970e-05,0
7.000250e-02,4.459471e-04,1.961228e+03,1.452990e-05,0
8.000000e-02,5.096369e-04,2.241517e+03,1.700730e-05,0
9.000083e-02,5.733480e-04,2.522042e+03,1.959287e-05,0
1.000017e-01,6.370591e-04,2.802627e+03,2.232823e-05,0
1.100025e-01,7.007702e-04,3.083194e+03,2.526001e-05,0
1.200000e-01,7.644601e-04,3.363687e+03,2.830188e-05,0
1.300008e-01,8.281712e-04,3.644208e+03,3.145957e-05,0
1.400017e-01,8.918823e-04,3.924931e+03,3.461127e-05,0
1.500025e-01,9.555934e-04,4.205560e+03,3.802866e-05,0
1.600000e-01,1.019283e-03,4.486168e+03,4.173896e-05,0
1.700008e-01,1.082994e-03,4.766937e+03,4.573085e-05,0
1.800017e-01,1.146705e-03,5.047675e+03,4.999796e-05,0
1.900025e-01,1.210416e-03,5.328733e+03,5.457874e-05,0
2.000000e-01,1.274106e-03,5.609739e+03,5.934045e-05,0
2.100008e-01,1.337817e-03,5.890701e+03,6.428667e-05,0
2.200017e-01,1.401528e-03,6.171592e+03,6.942918e-05,0
2.300025e-01,1.465239e-03,6.452557e+03,7.514717e-05,0
2.400000e-01,1.528929e-03,6.733406e+03,8.154708e-05,0
2.500008e-01,1.592640e-03,7.014527e+03,8.819190e-05,0
2.600017e-01,1.656352e-03,7.295700e+03,9.521632e-05,0
2.700025e-01,1.720063e-03,7.576980e+03,1.032837e-04,0
2.800000e-01,1.783753e-03,7.858036e+03,1.122774e-04,0
2.900008e-01,1.847464e-03,8.139390e+03,1.214618e-04,0
3.000017e-01,1.911175e-03,8.420532e+03,1.316728e-04,0
3.100025e-01,1.974886e-03,8.701961e+03,1.419739e-04,0
3.200000e-01,2.038576e-03,8.983443e+03,1.532427e-04,0
3.300008e-01,2.102287e-03,9.264981e+03,1.672041e-04,0
3.400017e-01,2.165999e-03,9.546135e+03,1.816725e-04,0
3.500025e-01,2.229710e-03,9.827391e+03,1.971326e-04,0
3.600000e-01,2.293400e-03,1.010889e+04,2.132605e-04,0
3.700008e-01,2.357111e-03,1.039058e+04,2.312486e-04,0
3.800017e-01,2.420821e-03,1.067212e+04,2.613104e-04,0
3.900025e-01,2.484533e-03,1.095371e+04,2.950879e-04,0
4.000000e-01,2.548222e-03,1.123512e+04,3.338165e-04,0
4.100008e-01,2.611933e-03,1.151659e+04,3.771827e-04,0
4.200017e-01,2.675643e-03,1.179776e+04,4.287363e-04,0
4.300025e-01,2.739355e-03,1.207902e+04,4.895371e-04,0
4.400000e-01,2.803045e-03,1.235979e+04,5.839030e-04,0
4.500009e-01,2.866756e-03,1.264002e+04,7.051404e-04,0
4.600017e-01,2.930467e-03,1.291900e+04,8.737808e-04,0
4.700025e-01,2.994178e-03,1.319558e+04,1.119231e-03,0
4.800000e-01,3.057868e-03,1.346617e+04,1.506921e-03,0
4.900008e-01,3.121579e-03,1.372371e+04,2.129022e-03,0
5.000017e-01,3.185290e-03,1.395315e+04,3.087043e-03,0
5.100025e-01,3.249001e-03,1.414018e+04,4.330353e-03,0
5.200000e-01,3.312691e-03,1.430961e+04,5.461630e-03,0
5.300009e-01,3.376402e-03,1.448230e+04,6.377897e-03,0
5.400017e-01,3.440113e-03,1.464591e+04,7.247516e-03,0
5.500025e-01,3.503823e-03,1.480905e+04,8.032365e-03,0
5.600000e-01,3.567513e-03,1.496804e+04,8.776193e-03,0
5.700008e-01,3.631224e-03,1.512493e+04,9.477908e-03,0
5.800017e-01,3.694935e-03,1.528006e+04,1.014473e-02,0
5.900025e-01,3.758646e-03,1.543319e+04,1.078321e-02,0
6.000000e-01,3.822336e-03,1.558441e+04,1.139770e-02,0
