Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,3.728991e+00,0.000000e+00,0
1.000187e-02,1.643595e-04,1.165574e+03,9.491562e-07,0
2.000072e-02,3.286732e-04,2.330750e+03,1.929198e-06,0
3.000259e-02,4.930364e-04,3.496610e+03,2.948717e-06,0
4.000144e-02,6.572765e-04,4.662397e+03,3.997931e-06,0
5.000030e-02,8.214936e-04,5.828458e+03,5.093928e-06,0
6.000217e-02,9.857600e-04,6.995211e+03,6.239618e-06,0
7.000102e-02,1.150076e-03,8.161721e+03,7.418997e-06,0
8.000289e-02,1.314537e-03,9.329142e+03,8.665170e-06,0
9.000175e-02,1.478947e-03,1.049648e+04,9.967893e-06,0
1.000006e-01,1.643357e-03,1.166400e+04,1.139562e-05,0
1.100025e-01,1.807817e-03,1.283222e+04,1.301509e-05,0
1.200013e-01,1.972228e-03,1.400077e+04,1.432794e-05,0
1.300002e-01,2.136624e-03,1.516953e+04,1.565858e-05,0
1.400020e-01,2.300697e-03,1.633885e+04,1.705394e-05,0
1.500009e-01,2.464720e-03,1.750805e+04,1.855693e-05,0
1.600028e-01,2.628793e-03,1.867814e+04,2.033379e-05,0
1.700016e-01,2.792816e-03,1.984855e+04,2.226013e-05,0
1.800005e-01,2.956840e-03,2.101952e+04,2.383270e-05,0
1.900023e-01,3.120913e-03,2.219115e+04,2.556866e-05,0
2.000012e-01,3.284937e-03,2.336293e+04,2.777083e-05,0
2.100001e-01,3.448961e-03,2.453509e+04,3.035535e-05,0
2.200019e-01,3.613033e-03,2.570767e+04,3.314086e-05,0
2.300008e-01,3.777057e-03,2.688039e+04,3.603180e-05,0
2.400026e-01,3.941130e-03,2.805394e+04,3.887034e-05,0
2.500015e-01,4.105153e-03,2.922978e+04,4.145534e-05,0
2.600003e-01,4.269177e-03,3.040627e+04,4.389912e-05,0
2.700022e-01,4.433250e-03,3.158394e+04,4.591848e-05,0
2.800011e-01,4.597274e-03,3.276177e+04,4.737481e-05,0
2.900029e-01,4.761346e-03,3.394063e+04,4.903233e-05,0
3.000018e-01,4.925369e-03,3.511967e+04,5.092799e-05,0
3.100007e-01,5.089392e-03,3.629937e+04,5.329517e-05,0
3.200025e-01,5.253466e-03,3.747978e+04,5.620842e-05,0
3.300014e-01,5.417489e-03,3.866038e+04,5.963862e-05,0
3.400002e-01,5.581513e-03,3.984157e+04,6.350003e-05,0
3.500021e-01,5.745586e-03,4.102430e+04,6.750902e-05,0
3.600010e-01,5.909610e-03,4.220796e+04,7.173045e-05,0
3.700028e-01,6.073683e-03,4.339220e+04,7.472374e-05,0
3.800017e-01,6.237706e-03,4.457632e+04,7.815866e-05,0
3.900005e-01,6.401730e-03,4.576146e+04,8.218356e-05,0
4.000024e-01,6.565804e-03,4.694774e+04,8.677072e-05,0
4.100012e-01,6.729827e-03,4.813451e+04,9.192177e-05,0
4.200001e-01,6.893851e-03,4.932193e+04,9.764122e-05,0
4.300020e-01,7.057924e-03,5.051044e+04,1.041576e-04,0
4.400008e-01,7.221947e-03,5.169902e+04,1.113349e-04,0
4.500027e-01,7.386020e-03,5.288830e+04,1.194955e-04,0
4.600016e-01,7.550044e-03,5.407845e+04,1.281102e-04,0
4.700004e-01,7.714068e-03,5.527091e+04,1.369667e-04,0
4.800023e-01,7.878141e-03,5.646521e+04,1.462606e-04,0
4.900011e-01,8.042165e-03,5.765969e+04,1.566022e-04,0
5.000000e-01,8.206188e-03,5.885467e+04,1.679142e-04,0
5.100018e-01,8.370261e-03,6.005003e+04,1.802049e-04,0
5.200007e-01,8.534283e-03,6.124605e+04,1.960449e-04,0
5.300026e-01,8.698356e-03,6.244362e+04,2.166796e-04,0
5.400015e-01,8.862380e-03,6.364328e+04,2.373289e-04,0
5.500003e-01,9.026403e-03,6.484323e+04,2.615497e-04,0
5.600021e-01,9.190477e-03,6.604239e+04,3.204300e-04,0
5.700010e-01,9.354502e-03,6.724270e+04,3.913676e-04,0
5.800029e-01,9.518573e-03,6.844384e+04,4.882379e-04,0
5.900018e-01,9.682597e-03,6.964299e+04,6.565320e-04,0
6.000006e-01,9.846621e-03,7.083802e+04,9.674301e-04,0
6.100025e-01,1.001070e-02,7.201265e+04,1.677076e-03,0
6.200013e-01,1.017472e-02,7.307220e+04,3.591570e-03,0
6.300002e-01,1.033874e-02,7.349601e+04,8.356684e-03,0
6.400020e-01,1.050281e-02,7.391066e+04,1.130201e-02,0
6.500009e-01,1.066684e-02,7.432522e+04,1.363270e-02,0
6.600028e-01,1.083091e-02,7.475826e+04,1.557984e-02,0
6.700016e-01,1.099493e-02,7.518539e+04,1.732150e-02,0
6.800005e-01,1.115896e-02,7.560123e+04,1.893013e-02,0
6.900023e-01,1.132303e-02,7.600795e+04,2.043302e-02,0
7.000012e-01,1.148705e-02,7.640562e+04,2.185172e-02,0
7.100000e-01,1.165108e-02,7.679886e+04,2.319402e-02,0
7.200019e-01,1.181515e-02,7.718403e+04,2.447888e-02,0
7.300008e-01,1.197917e-02,7.756205e+04,2.571335e-02,0
7.400026e-01,1.214325e-02,7.793371e+04,2.690369e-02,0
7.500015e-01,1.230727e-02,7.829831e+04,2.805639e-02,0
7.600003e-01,1.247130e-02,7.865449e+04,2.917564e-02,0
7.700022e-01,1.263537e-02,7.900456e+04,3.026413e-02,0
7.800010e-01,1.279939e-02,7.934791e+04,3.132253e-02,0
7.900029e-01,1.296347e-02,7.968360e+04,3.235776e-02,0
8.000018e-01,1.312749e-02,8.001346e+04,3.337044e-02,0
8.100007e-01,1.329152e-02,8.033716e+04,3.436075e-02,0
8.200025e-01,1.345559e-02,8.065264e+04,3.533415e-02,0
8.300014e-01,1.361961e-02,8.095930e+04,3.629256e-02,0
8.400002e-01,1.378364e-02,8.126141e+04,3.722980e-02,0
8.500021e-01,1.394771e-02,8.155450e+04,3.815255e-02,0
8.600010e-01,1.411174e-02,8.184532e+04,3.905622e-02,0
8.700028e-01,1.427581e-02,8.212668e+04,3.994902e-02,0
8.800017e-01,1.443983e-02,8.240510e+04,4.082837e-02,0
8.900005e-01,1.460386e-02,8.267257e+04,4.169795e-02,0
9.000024e-01,1.476793e-02,8.293635e+04,4.255237e-02,0
9.100012e-01,1.493195e-02,8.319270e+04,4.339668e-02,0
9.200001e-01,1.509598e-02,8.344868e+04,4.422998e-02,0
9.300020e-01,1.526005e-02,8.369187e+04,4.505701e-02,0
9.400008e-01,1.542408e-02,8.393352e+04,4.587403e-02,0
9.500027e-01,1.558815e-02,8.416638e+04,4.668217e-02,0
9.600015e-01,1.575217e-02,8.439714e+04,4.748013e-02,0
9.700004e-01,1.591620e-02,8.461850e+04,4.827239e-02,0
9.800023e-01,1.608027e-02,8.483718e+04,4.905310e-02,0
9.900011e-01,1.624429e-02,8.505398e+04,4.982310e-02,0
1.000000e+00,1.640832e-02,8.526459e+04,5.059006e-02,0
