Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-7.343550e-01,0.000000e+00,0
1.000020e-02,4.936930e-05,2.142129e+02,6.769323e-07,0
2.000040e-02,9.873173e-05,4.302672e+02,1.492723e-06,0
3.000060e-02,1.480903e-04,6.463996e+02,2.461044e-06,0
4.000080e-02,1.974489e-04,8.624897e+02,3.344182e-06,0
5.000100e-02,2.468075e-04,1.078562e+03,4.308999e-06,0
6.000119e-02,2.961661e-04,1.294731e+03,5.360665e-06,0
7.000139e-02,3.455247e-04,1.510886e+03,6.479476e-06,0
8.000159e-02,3.948832e-04,1.727038e+03,7.640686e-06,0
9.000179e-02,4.442418e-04,1.943264e+03,8.871863e-06,0
1.000020e-01,4.936004e-04,2.159521e+03,1.016919e-05,0
1.100022e-01,5.429590e-04,2.375848e+03,1.152793e-05,0
1.200024e-01,5.923176e-04,2.592197e+03,1.294645e-05,0
1.300026e-01,6.416761e-04,2.808509e+03,1.446489e-05,0
1.400028e-01,6.910347e-04,3.024918e+03,1.606466e-05,0
1.500030e-01,7.403933e-04,3.241349e+03,1.781801e-05,0
1.600032e-01,7.897519e-04,3.457804e+03,1.967679e-05,0
1.700001e-01,8.390942e-04,3.674250e+03,2.150122e-05,0
1.800003e-01,8.884527e-04,3.890781e+03,2.353996e-05,0
1.900005e-01,9.378113e-04,4.107413e+03,2.553058e-05,0
2.000007e-01,9.871698e-04,4.324027e+03,2.769608e-05,0
2.100009e-01,1.036528e-03,4.540583e+03,3.013177e-05,0
2.200011e-01,1.085887e-03,4.757339e+03,3.287544e-05,0
2.300013e-01,1.135246e-03,4.974033e+03,3.587518e-05,0
2.400015e-01,1.184604e-03,5.190799e+03,3.890222e-05,0
2.500017e-01,1.233963e-03,5.407590e+03,4.198650e-05,0
2.600019e-01,1.283321e-03,5.624264e+03,4.540431e-05,0
2.700021e-01,1.332680e-03,5.840991e+03,4.889735e-05,0
2.800023e-01,1.382038e-03,6.057810e+03,5.230272e-05,0
2.900025e-01,1.431397e-03,6.274721e+03,5.569388e-05,0
3.000027e-01,1.480756e-03,6.491681e+03,5.979144e-05,0
3.100029e-01,1.530114e-03,6.708600e+03,6.509052e-05,0
3.200031e-01,1.579473e-03,6.925555e+03,7.117695e-05,0
3.300033e-01,1.628831e-03,7.142788e+03,7.724097e-05,0
3.400001e-01,1.678174e-03,7.359819e+03,8.357356e-05,0
3.500003e-01,1.727532e-03,7.576776e+03,9.016625e-05,0
3.600005e-01,1.776891e-03,7.793917e+03,9.896138e-05,0
3.700007e-01,1.826249e-03,8.011039e+03,1.086549e-04,0
3.800009e-01,1.875608e-03,8.228111e+03,1.202571e-04,0
3.900011e-01,1.924966e-03,8.445335e+03,1.354744e-04,0
4.000013e-01,1.974325e-03,8.662503e+03,1.529020e-04,0
4.100015e-01,2.023683e-03,8.879563e+03,1.856835e-04,0
4.200017e-01,2.073042e-03,9.096837e+03,2.280288e-04,0
4.300019e-01,2.122400e-03,9.313829e+03,2.809203e-04,0
4.400021e-01,2.171998e-03,9.530411e+03,3.714457e-04,0
4.500023e-01,2.221707e-03,9.746094e+03,5.249981e-04,0
4.600025e-01,2.271415e-03,9.958901e+03,8.038700e-04,0
4.700027e-01,2.321124e-03,1.016154e+04,1.374369e-03,0
4.800029e-01,2.370832e-03,1.032668e+04,2.542192e-03,0
4.900031e-01,2.420541e-03,1.042411e+04,4.157241e-03,0
5.000033e-01,2.470250e-03,1.056939e+04,4.886818e-03,0
5.100002e-01,2.519942e-03,1.072471e+04,5.439834e-03,0
5.200004e-01,2.569650e-03,1.086575e+04,6.057930e-03,0
5.300006e-01,2.619359e-03,1.101366e+04,6.575496e-03,0
5.400008e-01,2.669067e-03,1.115749e+04,7.086241e-03,0
5.500010e-01,2.718776e-03,1.130036e+04,7.571744e-03,0
5.600012e-01,2.768485e-03,1.144137e+04,8.041232e-03,0
5.700014e-01,2.818194e-03,1.158221e+04,8.491253e-03,0
5.800016e-01,2.867902e-03,1.172118e+04,8.930593e-03,0
5.900018e-01,2.917611e-03,1.186012e+04,9.352089e-03,0
6.000020e-01,2.967319e-03,1.199803e+04,9.764505e-03,0
6.100022e-01,3.017027e-03,1.213385e+04,1.017062e-02,0
6.200024e-01,3.066736e-03,1.226853e+04,1.056921e-02,0
