    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000004e-01	 1.13470e-05	 9.44770e-06	 4.54892e-06	-1.57392e-06	-6.85167e-06	-9.65915e-06	-9.27841e-06	-6.03944e-06	-1.15678e-06	 3.70517e-06	 6.97945e-06	 7.68943e-06	 5.73489e-06	 1.88970e-06	-2.47378e-06	-5.84798e-06	-7.07404e-06	-5.73260e-06	-2.27627e-06	 2.11095e-06	 5.91297e-06	 7.77105e-06	 6.94158e-06	 3.56378e-06	-1.35146e-06	-6.22206e-06	-9.39237e-06	-9.67620e-06	-6.77849e-06	-1.44615e-06	 4.67859e-06	 9.52780e-06
UR 0	1.000004e-01	-2.76668e-04	-2.30286e-04	-1.31191e-04	-2.58512e-05	 5.15302e-05	 9.06779e-05	 9.83951e-05	 9.16042e-05	 8.66478e-05	 8.94191e-05	 9.28519e-05	 8.27281e-05	 4.77588e-05	-1.14037e-05	-7.96003e-05	-1.35022e-04	-1.55710e-04	-1.33286e-04	-7.65675e-05	-7.82343e-06	 5.10252e-05	 8.52091e-05	 9.43482e-05	 9.01929e-05	 8.70056e-05	 9.15488e-05	 9.76540e-05	 8.89999e-05	 4.90000e-05	-2.89127e-05	-1.34016e-04	-2.31922e-04
UR 1	1.000004e-01	 7.16048e-07	 1.63838e-05	 5.19654e-05	 1.04506e-04	 1.52554e-04	 1.73565e-04	 1.52262e-04	 8.91332e-05	 2.47298e-06	-7.97303e-05	-1.32391e-04	-1.44326e-04	-1.21117e-04	-8.04122e-05	-4.16352e-05	-1.49223e-05	 1.01853e-06	 1.70491e-05	 4.39104e-05	 8.25984e-05	 1.22630e-04	 1.44592e-04	 1.30820e-04	 7.64940e-05	-6.46988e-06	-9.26128e-05	-1.54350e-04	-1.74050e-04	-1.51842e-04	-1.03064e-04	-5.03284e-05	-1.48732e-05
UR 2	1.000004e-01	-9.87468e-08	-1.75851e-03	-9.50631e-04	-1.24082e-04	 1.88773e-04	 1.97261e-04	 1.32574e-04	 8.72150e-05	 6.81039e-05	 6.04956e-05	 5.41713e-05	 4.63060e-05	 3.73491e-05	 2.79655e-05	 1.86349e-05	 9.23469e-06	-3.58611e-08	-9.28931e-06	-1.85733e-05	-2.79617e-05	-3.74018e-05	-4.63536e-05	-5.42287e-05	-6.04349e-05	-6.81014e-05	-8.72033e-05	-1.32577e-04	-1.97226e-04	-1.88832e-04	 1.24146e-04	 9.50722e-04	 1.75837e-03
U  0	2.000007e-01	 0.00000e+00	 1.58642e-05	 6.09621e-05	 8.48382e-05	 7.71040e-05	 5.68047e-05	 3.87722e-05	 2.61910e-05	 1.70701e-05	 9.78452e-06	 3.86868e-06	-4.44932e-07	-2.99662e-06	-3.88208e-06	-3.39408e-06	-1.95028e-06	-1.96165e-09	 1.94690e-06	 3.39688e-06	 3.87549e-06	 2.99448e-06	 4.46648e-07	-3.86936e-06	-9.77610e-06	-1.70805e-05	-2.61934e-05	-3.87650e-05	-5.68117e-05	-7.71000e-05	-8.48435e-05	-6.09677e-05	-1.58639e-05
U  1	2.000007e-01	 3.85375e-04	 2.30161e-04	 6.88659e-05	 1.68838e-05	 2.22925e-05	 3.63060e-05	 4.37694e-05	 4.55447e-05	 4.44357e-05	 4.16934e-05	 3.77928e-05	 3.32063e-05	 2.85088e-05	 2.42572e-05	 2.09039e-05	 1.87423e-05	 1.80049e-05	 1.87392e-05	 2.08930e-05	 2.42655e-05	 2.85108e-05	 3.32068e-05	 3.77963e-05	 4.16947e-05	 4.44417e-05	 4.55523e-05	 4.37803e-05	 3.63113e-05	 2.23067e-05	 1.68913e-05	 6.88652e-05	 2.30167e-04
U  2	2.000007e-01	 3.26152e-05	 2.72952e-05	 1.33650e-05	-4.24698e-06	-1.96259e-05	-2.79537e-05	-2.69773e-05	-1.75179e-05	-3.07215e-06	 1.14272e-05	 2.12475e-05	 2.33719e-05	 1.74210e-05	 5.68649e-06	-7.67835e-06	-1.80633e-05	-2.19041e-05	-1.78907e-05	-7.38581e-06	 6.00779e-06	 1.76690e-05	 2.34685e-05	 2.11631e-05	 1.11914e-05	-3.37913e-06	-1.77951e-05	-2.71385e-05	-2.79569e-05	-1.94842e-05	-4.02083e-06	 1.35885e-05	 2.74321e-05
UR 0	2.000007e-01	-7.56005e-04	-6.35470e-04	-3.69807e-04	-7.79705e-05	 1.46601e-04	 2.64124e-04	 2.89705e-04	 2.71313e-04	 2.57471e-04	 2.66804e-04	 2.78864e-04	 2.50178e-04	 1.45516e-04	-3.41940e-05	-2.43620e-04	-4.14686e-04	-4.79405e-04	-4.11914e-04	-2.38864e-04	-2.87013e-05	 1.50416e-04	 2.53740e-04	 2.80922e-04	 2.67789e-04	 2.57832e-04	 2.71052e-04	 2.88402e-04	 2.61370e-04	 1.42483e-04	-8.28432e-05	-3.74202e-04	-6.38042e-04
UR 1	2.000007e-01	 1.22215e-06	 4.98902e-05	 1.50990e-04	 3.00453e-04	 4.43293e-04	 5.10724e-04	 4.54100e-04	 2.71217e-04	 1.37552e-05	-2.34893e-04	-3.97485e-04	-4.37108e-04	-3.69008e-04	-2.46274e-04	-1.28074e-04	-4.67207e-05	 1.52742e-06	 4.99170e-05	 1.31478e-04	 2.49469e-04	 3.71085e-04	 4.37126e-04	 3.94726e-04	 2.29716e-04	-1.99694e-05	-2.76625e-04	-4.57356e-04	-5.11448e-04	-4.42052e-04	-2.98073e-04	-1.48311e-04	-4.73452e-05
UR 2	2.000007e-01	-1.57782e-07	-3.53580e-03	-1.91132e-03	-2.49357e-04	 3.79223e-04	 3.95907e-04	 2.65706e-04	 1.74609e-04	 1.36384e-04	 1.21160e-04	 1.08615e-04	 9.28194e-05	 7.48084e-05	 5.60230e-05	 3.72148e-05	 1.85383e-05	-5.52855e-08	-1.85675e-05	-3.71687e-05	-5.59840e-05	-7.48596e-05	-9.29113e-05	-1.08606e-04	-1.21114e-04	-1.36301e-04	-1.74565e-04	-2.65715e-04	-3.95983e-04	-3.79285e-04	 2.49463e-04	 1.91139e-03	 3.53565e-03
U  0	3.000011e-01	 0.00000e+00	 2.38778e-05	 9.16674e-05	 1.27691e-04	 1.16219e-04	 8.58681e-05	 5.89149e-05	 4.01234e-05	 2.65128e-05	 1.55837e-05	 6.67550e-06	 1.28976e-07	-3.81013e-06	-5.27861e-06	-4.71284e-06	-2.72913e-06	-3.75855e-09	 2.72283e-06	 4.71254e-06	 5.26915e-06	 3.80407e-06	-1.29444e-07	-6.67701e-06	-1.55775e-05	-2.65223e-05	-4.01266e-05	-5.89084e-05	-8.58764e-05	-1.16216e-04	-1.27696e-04	-9.16730e-05	-2.38770e-05
U  1	3.000011e-01	 5.78195e-04	 3.44802e-04	 1.02398e-04	 2.43632e-05	 3.26117e-05	 5.38000e-05	 6.51648e-05	 6.80054e-05	 6.65255e-05	 6.26016e-05	 5.69412e-05	 5.02428e-05	 4.33593e-05	 3.71157e-05	 3.21779e-05	 2.89973e-05	 2.79054e-05	 2.89951e-05	 3.21689e-05	 3.71257e-05	 4.33654e-05	 5.02470e-05	 5.69481e-05	 6.26066e-05	 6.65348e-05	 6.80161e-05	 6.51776e-05	 5.38063e-05	 3.26276e-05	 2.43742e-05	 1.02401e-04	 3.44812e-04
U  2	3.000011e-01	 7.53615e-05	 6.34603e-05	 3.16762e-05	-8.89623e-06	-4.47267e-05	-6.45036e-05	-6.26340e-05	-4.07116e-05	-6.75552e-06	 2.76119e-05	 5.10506e-05	 5.61875e-05	 4.19392e-05	 1.36854e-05	-1.86275e-05	-4.38717e-05	-5.33837e-05	-4.39187e-05	-1.87013e-05	 1.36165e-05	 4.19016e-05	 5.61953e-05	 5.11000e-05	 2.76856e-05	-6.68505e-06	-4.06759e-05	-6.26585e-05	-6.45999e-05	-4.48822e-05	-9.07646e-06	 3.15197e-05	 6.33700e-05
UR 0	3.000011e-01	-1.66345e-03	-1.40837e-03	-8.28797e-04	-1.84269e-04	 3.30071e-04	 6.10438e-04	 6.77166e-04	 6.38251e-04	 6.07959e-04	 6.32506e-04	 6.64724e-04	 6.00038e-04	 3.51734e-04	-7.97516e-05	-5.85777e-04	-1.00193e-03	-1.16244e-03	-1.00299e-03	-5.87488e-04	-8.13081e-05	 3.50684e-04	 5.99596e-04	 6.64658e-04	 6.32664e-04	 6.08281e-04	 6.38756e-04	 6.77997e-04	 6.11854e-04	 3.32275e-04	-1.81636e-04	-8.26438e-04	-1.40696e-03
UR 1	3.000011e-01	-7.93910e-07	 1.20495e-04	 3.54625e-04	 6.93208e-04	 1.02700e-03	 1.19639e-03	 1.07671e-03	 6.54984e-04	 4.77564e-05	-5.47724e-04	-9.43817e-04	-1.04663e-03	-8.88541e-04	-5.96026e-04	-3.12300e-04	-1.16402e-04	-4.30257e-07	 1.15514e-04	 3.11390e-04	 5.95383e-04	 8.88451e-04	 1.04736e-03	 9.45190e-04	 5.49531e-04	-4.58236e-05	-6.53250e-04	-1.07566e-03	-1.19638e-03	-1.02813e-03	-6.94956e-04	-3.56456e-04	-1.22182e-04
UR 2	3.000011e-01	-1.87269e-07	-5.31389e-03	-2.87221e-03	-3.74648e-04	 5.69459e-04	 5.94010e-04	 3.98167e-04	 2.61311e-04	 2.03998e-04	 1.81214e-04	 1.62590e-04	 1.39068e-04	 1.12069e-04	 8.38312e-05	 5.56216e-05	 2.77352e-05	-9.54801e-08	-2.77847e-05	-5.55341e-05	-8.37944e-05	-1.12169e-04	-1.39136e-04	-1.62579e-04	-1.81143e-04	-2.03888e-04	-2.61323e-04	-3.98117e-04	-5.94103e-04	-5.69518e-04	 3.74770e-04	 2.87234e-03	 5.31366e-03
U  0	4.000015e-01	 0.00000e+00	 3.17824e-05	 1.22090e-04	 1.70159e-04	 1.54882e-04	 1.14474e-04	 7.86580e-05	 5.37566e-05	 3.57428e-05	 2.12075e-05	 9.30629e-06	 5.41417e-07	-4.73598e-06	-6.72295e-06	-6.02952e-06	-3.49096e-06	-1.50158e-09	 3.48934e-06	 6.03578e-06	 6.72136e-06	 4.73708e-06	-5.38504e-07	-9.30751e-06	-2.11967e-05	-3.57490e-05	-5.37554e-05	-7.86488e-05	-1.14481e-04	-1.54875e-04	-1.70162e-04	-1.22094e-04	-3.17817e-05
U  1	4.000015e-01	 7.71653e-04	 4.59465e-04	 1.35928e-04	 3.17923e-05	 4.28454e-05	 7.11936e-05	 8.64473e-05	 9.03092e-05	 8.83893e-05	 8.32236e-05	 7.57814e-05	 6.69969e-05	 5.79718e-05	 4.97508e-05	 4.32023e-05	 3.89578e-05	 3.74956e-05	 3.89607e-05	 4.31963e-05	 4.97618e-05	 5.79792e-05	 6.70057e-05	 7.57945e-05	 8.32345e-05	 8.84054e-05	 9.03277e-05	 8.64668e-05	 7.12056e-05	 4.28687e-05	 3.18095e-05	 1.35937e-04	 4.59475e-04
U  2	4.000015e-01	 2.34634e-04	 1.97576e-04	 9.93436e-05	-2.61000e-05	-1.37261e-04	-1.99025e-04	-1.93434e-04	-1.25014e-04	-1.86197e-05	 8.93932e-05	 1.62941e-04	 1.78376e-04	 1.32188e-04	 4.16278e-05	-6.15130e-05	-1.41852e-04	-1.71828e-04	-1.41188e-04	-6.03487e-05	 4.29923e-05	 1.33390e-04	 1.79116e-04	 1.63080e-04	 8.89632e-05	-1.94195e-05	-1.25877e-04	-1.94111e-04	-1.99407e-04	-1.37342e-04	-2.59484e-05	 9.95941e-05	 1.97755e-04
UR 0	4.000015e-01	-4.90009e-03	-4.16049e-03	-2.46738e-03	-5.43086e-04	 1.02296e-03	 1.90105e-03	 2.11510e-03	 1.99822e-03	 1.90844e-03	 1.98766e-03	 2.09342e-03	 1.88542e-03	 1.08399e-03	-2.97858e-04	-1.90289e-03	-3.22386e-03	-3.72970e-03	-3.21429e-03	-1.88465e-03	-2.75250e-04	 1.10535e-03	 1.90105e-03	 2.10401e-03	 1.99382e-03	 1.91213e-03	 2.00006e-03	 2.11415e-03	 1.89923e-03	 1.01941e-03	-5.48448e-04	-2.47359e-03	-4.16495e-03
UR 1	4.000015e-01	 1.73180e-06	 4.16180e-04	 1.13609e-03	 2.16461e-03	 3.19119e-03	 3.73490e-03	 3.37382e-03	 2.06108e-03	 1.76552e-04	-1.71907e-03	-2.99231e-03	-3.32138e-03	-2.81046e-03	-1.87686e-03	-9.80773e-04	-3.60800e-04	 5.82747e-06	 3.73135e-04	 9.95031e-04	 1.89237e-03	 2.82391e-03	 3.32783e-03	 2.99100e-03	 1.70720e-03	-1.95011e-04	-2.07713e-03	-3.38296e-03	-3.74157e-03	-3.19432e-03	-2.16462e-03	-1.13361e-03	-4.13009e-04
UR 2	4.000015e-01	-1.01882e-07	-7.08931e-03	-3.83146e-03	-5.00558e-04	 7.58034e-04	 7.90728e-04	 5.30008e-04	 3.47592e-04	 2.70682e-04	 2.39883e-04	 2.15298e-04	 1.84874e-04	 1.49556e-04	 1.11654e-04	 7.35642e-05	 3.62810e-05	-1.42686e-07	-3.63176e-05	-7.34514e-05	-1.11607e-04	-1.49696e-04	-1.85015e-04	-2.15267e-04	-2.39772e-04	-2.70551e-04	-3.47568e-04	-5.30028e-04	-7.90708e-04	-7.58120e-04	 5.00605e-04	 3.83143e-03	 7.08901e-03
U  0	5.000018e-01	 0.00000e+00	 3.90512e-05	 1.46257e-04	 1.98896e-04	 1.74305e-04	 1.22417e-04	 7.99275e-05	 5.27433e-05	 3.30771e-05	 1.53128e-05	-5.33682e-07	-1.17312e-05	-1.60306e-05	-1.39650e-05	-8.69059e-06	-3.67654e-06	 7.49851e-09	 3.68357e-06	 8.68678e-06	 1.39416e-05	 1.60219e-05	 1.17327e-05	 5.43633e-07	-1.52982e-05	-3.30829e-05	-5.27621e-05	-7.99274e-05	-1.22418e-04	-1.74285e-04	-1.98866e-04	-1.46235e-04	-3.90409e-05
U  1	5.000018e-01	 9.65111e-04	 5.79872e-04	 1.78310e-04	 4.55565e-05	 5.67179e-05	 9.17924e-05	 1.10807e-04	 1.12856e-04	 1.04901e-04	 9.29918e-05	 8.13182e-05	 7.12550e-05	 6.17142e-05	 5.14077e-05	 4.09498e-05	 3.27376e-05	 2.96189e-05	 3.27217e-05	 4.09232e-05	 5.14111e-05	 6.17222e-05	 7.12756e-05	 8.13298e-05	 9.29806e-05	 1.04880e-04	 1.12844e-04	 1.10818e-04	 9.18072e-05	 5.67252e-05	 4.55549e-05	 1.78299e-04	 5.79867e-04
U  2	5.000018e-01	 1.93069e-03	 1.62782e-03	 8.25451e-04	-1.99439e-04	-1.10897e-03	-1.61609e-03	-1.57393e-03	-1.01798e-03	-1.49751e-04	 7.33137e-04	 1.33606e-03	 1.46507e-03	 1.08935e-03	 3.47487e-04	-5.00820e-04	-1.16337e-03	-1.41334e-03	-1.16579e-03	-5.04861e-04	 3.43145e-04	 1.08611e-03	 1.46391e-03	 1.33738e-03	 7.36524e-04	-1.45438e-04	-1.01428e-03	-1.57209e-03	-1.61665e-03	-1.11155e-03	-2.02995e-04	 8.22130e-04	 1.62582e-03
UR 0	5.000018e-01	-3.89234e-02	-3.31104e-02	-1.96811e-02	-4.16077e-03	 8.51611e-03	 1.55754e-02	 1.73099e-02	 1.63377e-02	 1.55864e-02	 1.62527e-02	 1.71501e-02	 1.55293e-02	 9.07959e-03	-2.23019e-03	-1.55877e-02	-2.64787e-02	-3.06826e-02	-2.65209e-02	-1.56601e-02	-2.30935e-03	 9.01521e-03	 1.54827e-02	 1.71242e-02	 1.62418e-02	 1.55833e-02	 1.63419e-02	 1.73303e-02	 1.56194e-02	 8.57573e-03	-4.10224e-03	-1.96273e-02	-3.30775e-02
UR 1	5.000018e-01	-1.76712e-05	 3.60819e-03	 9.47663e-03	 1.78772e-02	 2.62833e-02	 3.06841e-02	 2.77892e-02	 1.70959e-02	 1.48962e-03	-1.40022e-02	-2.44397e-02	-2.72392e-02	-2.31814e-02	-1.55540e-02	-8.10961e-03	-3.01892e-03	-2.14570e-05	 2.97391e-03	 8.06097e-03	 1.55097e-02	 2.31569e-02	 2.72422e-02	 2.44830e-02	 1.40842e-02	-1.38309e-03	-1.70029e-02	-2.77378e-02	-3.06792e-02	-2.63063e-02	-1.79084e-02	-9.51374e-03	-3.64459e-03
UR 2	5.000018e-01	-3.41468e-07	-8.58968e-03	-4.62895e-03	-6.64502e-04	 8.17971e-04	 9.10468e-04	 6.84969e-04	 4.79954e-04	 3.25201e-04	 2.11815e-04	 1.93514e-04	 2.35875e-04	 2.42133e-04	 1.57272e-04	 4.21714e-05	-1.88393e-05	-3.04272e-07	 1.86577e-05	-4.17342e-05	-1.56507e-04	-2.42490e-04	-2.36414e-04	-1.93784e-04	-2.11520e-04	-3.24151e-04	-4.79368e-04	-6.85072e-04	-9.10897e-04	-8.17927e-04	 6.64917e-04	 4.62900e-03	 8.58976e-03
U  0	6.000022e-01	 0.00000e+00	 4.60076e-05	 1.68226e-04	 2.23058e-04	 1.87571e-04	 1.24018e-04	 7.57880e-05	 4.74809e-05	 2.72058e-05	 6.86910e-06	-1.26917e-05	-2.61113e-05	-2.89631e-05	-2.20633e-05	-1.14604e-05	-3.67194e-06	 2.02320e-08	 3.70144e-06	 1.14724e-05	 2.20500e-05	 2.89655e-05	 2.61225e-05	 1.27146e-05	-6.84869e-06	-2.72060e-05	-4.75154e-05	-7.57966e-05	-1.24021e-04	-1.87550e-04	-2.23019e-04	-1.68199e-04	-4.59950e-05
U  1	6.000022e-01	 1.15791e-03	 7.01737e-04	 2.22680e-04	 6.02229e-05	 7.02919e-05	 1.11575e-04	 1.34132e-04	 1.33752e-04	 1.18501e-04	 9.86382e-05	 8.22608e-05	 7.12471e-05	 6.17505e-05	 4.96318e-05	 3.51751e-05	 2.28381e-05	 1.79967e-05	 2.28290e-05	 3.51571e-05	 4.96494e-05	 6.17735e-05	 7.12873e-05	 8.22875e-05	 9.86370e-05	 1.18485e-04	 1.33740e-04	 1.34148e-04	 1.11598e-04	 7.03017e-05	 6.02238e-05	 2.22665e-04	 7.01733e-04
U  2	6.000022e-01	 2.97620e-03	 2.51353e-03	 1.29232e-03	-2.64245e-04	-1.64550e-03	-2.42130e-03	-2.37268e-03	-1.55349e-03	-2.65082e-04	 1.04863e-03	 1.95013e-03	 2.15244e-03	 1.61006e-03	 5.26997e-04	-7.14446e-04	-1.68436e-03	-2.04986e-03	-1.68645e-03	-7.17951e-04	 5.23167e-04	 1.60703e-03	 2.15116e-03	 1.95100e-03	 1.05124e-03	-2.61519e-04	-1.55026e-03	-2.37079e-03	-2.42154e-03	-1.64735e-03	-2.66986e-04	 1.28967e-03	 2.51186e-03
UR 0	6.000022e-01	-5.94546e-02	-5.03971e-02	-2.98695e-02	-6.37111e-03	 1.26544e-02	 2.32333e-02	 2.58036e-02	 2.43201e-02	 2.31622e-02	 2.41311e-02	 2.54620e-02	 2.30769e-02	 1.35882e-02	-3.04674e-03	-2.27146e-02	-3.87174e-02	-4.48753e-02	-3.87523e-02	-2.27755e-02	-3.11427e-03	 1.35325e-02	 2.30342e-02	 2.54373e-02	 2.41194e-02	 2.31568e-02	 2.43201e-02	 2.58171e-02	 2.32668e-02	 1.27015e-02	-6.32733e-03	-2.98284e-02	-5.03718e-02
UR 1	6.000022e-01	-1.40504e-05	 5.54806e-03	 1.44275e-02	 2.70959e-02	 3.96940e-02	 4.62900e-02	 4.19583e-02	 2.59820e-02	 2.64966e-03	-2.03978e-02	-3.59082e-02	-4.00704e-02	-3.41094e-02	-2.28871e-02	-1.19157e-02	-4.42363e-03	-1.83610e-05	 4.38516e-03	 1.18737e-02	 2.28473e-02	 3.40856e-02	 4.00674e-02	 3.59400e-02	 2.04633e-02	-2.55938e-03	-2.58997e-02	-4.19103e-02	-4.62813e-02	-3.97098e-02	-2.71173e-02	-1.44558e-02	-5.57676e-03
UR 2	6.000022e-01	-3.69360e-07	-1.00077e-02	-5.38109e-03	-8.44819e-04	 8.33004e-04	 9.94959e-04	 8.38776e-04	 6.23550e-04	 3.71168e-04	 1.58489e-04	 1.47137e-04	 2.79231e-04	 3.40226e-04	 2.05420e-04	-2.00305e-06	-8.84997e-05	-4.39518e-07	 8.81350e-05	 2.47419e-06	-2.04398e-04	-3.40734e-04	-2.79851e-04	-1.47543e-04	-1.58254e-04	-3.69923e-04	-6.22711e-04	-8.38824e-04	-9.95409e-04	-8.32950e-04	 8.45080e-04	 5.38097e-03	 1.00077e-02
U  0	7.000026e-01	 0.00000e+00	 5.28239e-05	 1.90164e-04	 2.47598e-04	 2.01764e-04	 1.26815e-04	 7.28613e-05	 4.34703e-05	 2.26399e-05	 1.31217e-07	-2.25321e-05	-3.78670e-05	-3.96514e-05	-2.88041e-05	-1.38177e-05	-3.73125e-06	-1.04876e-08	 3.71753e-06	 1.38259e-05	 2.88153e-05	 3.96815e-05	 3.78773e-05	 2.25345e-05	-1.37346e-07	-2.26348e-05	-4.34758e-05	-7.28399e-05	-1.26822e-04	-2.01792e-04	-2.47622e-04	-1.90188e-04	-5.28297e-05
U  1	7.000026e-01	 1.34979e-03	 8.22966e-04	 2.65765e-04	 7.33358e-05	 8.20278e-05	 1.29249e-04	 1.55229e-04	 1.52760e-04	 1.31089e-04	 1.04170e-04	 8.35981e-05	 7.16782e-05	 6.21385e-05	 4.85164e-05	 3.07938e-05	 1.51526e-05	 8.97808e-06	 1.51585e-05	 3.07937e-05	 4.85338e-05	 6.21233e-05	 7.16701e-05	 8.35992e-05	 1.04190e-04	 1.31119e-04	 1.52784e-04	 1.55251e-04	 1.29257e-04	 8.20340e-05	 7.33703e-05	 2.65807e-04	 8.23006e-04
