    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
U  2	1.000027e-01	-7.72497e-06	-6.66287e-06	-3.83225e-06	-1.12342e-07	 3.32580e-06	 5.43956e-06	 5.63659e-06	 3.95105e-06	 1.02578e-06	-2.10803e-06	-4.38447e-06	-5.06096e-06	-3.96352e-06	-1.53236e-06	 1.33459e-06	 3.60842e-06	 4.47972e-06	 3.64198e-06	 1.39710e-06	-1.44910e-06	-3.87186e-06	-4.97534e-06	-4.31918e-06	-2.07590e-06	 1.01551e-06	 3.89622e-06	 5.54357e-06	 5.32131e-06	 3.19901e-06	-2.29184e-07	-3.92179e-06	-6.71141e-06
UR 0	1.000027e-01	 5.06100e-05	 4.95249e-05	 3.98351e-05	 1.87186e-05	-7.82327e-06	-3.40341e-05	-5.48057e-05	-6.78271e-05	-7.25091e-05	-6.88486e-05	-5.68515e-05	-3.67671e-05	-9.98256e-06	 2.01452e-05	 4.82274e-05	 6.83549e-05	 7.57428e-05	 6.85503e-05	 4.86120e-05	 2.06692e-05	-9.35805e-06	-3.60306e-05	-5.59877e-05	-6.78885e-05	-7.14945e-05	-6.67748e-05	-5.37553e-05	-3.29978e-05	-6.84672e-06	 1.95534e-05	 4.04426e-05	 4.98464e-05
UR 1	1.000027e-01	-5.66976e-07	-3.73246e-05	-6.80555e-05	-9.00052e-05	-1.01073e-04	-9.99708e-05	-8.50140e-05	-5.74113e-05	-2.17939e-05	 1.48176e-05	 4.54187e-05	 6.44959e-05	 7.00182e-05	 6.30287e-05	 4.67138e-05	 2.48417e-05	 3.86739e-07	-2.40749e-05	-4.59298e-05	-6.22781e-05	-6.93525e-05	-6.39556e-05	-4.49473e-05	-1.44819e-05	 2.17977e-05	 5.70671e-05	 8.44012e-05	 9.91219e-05	 1.00065e-04	 8.89224e-05	 6.69398e-05	 3.61910e-05
UR 2	1.000027e-01	-3.55849e-08	-3.13258e-03	-1.89086e-03	-3.73098e-04	 3.16249e-04	 4.03677e-04	 2.90940e-04	 1.87374e-04	 1.35692e-04	 1.15447e-04	 1.03449e-04	 8.97003e-05	 7.33693e-05	 5.53191e-05	 3.62828e-05	 1.79240e-05	-3.50344e-08	-1.79216e-05	-3.63695e-05	-5.52904e-05	-7.32934e-05	-8.95605e-05	-1.03510e-04	-1.15479e-04	-1.35701e-04	-1.87274e-04	-2.90860e-04	-4.03666e-04	-3.16273e-04	 3.73039e-04	 1.89086e-03	 3.13262e-03
U  0	2.000024e-01	 0.00000e+00	 2.02666e-05	 8.31674e-05	 1.22131e-04	 1.15507e-04	 8.60965e-05	 5.71840e-05	 3.65700e-05	 2.25124e-05	 1.20111e-05	 3.74053e-06	-2.21904e-06	-5.67368e-06	-6.71560e-06	-5.69946e-06	-3.21926e-06	 1.07801e-09	 3.21974e-06	 5.69885e-06	 6.71336e-06	 5.68460e-06	 2.22249e-06	-3.74389e-06	-1.20037e-05	-2.25170e-05	-3.65657e-05	-5.71792e-05	-8.61067e-05	-1.15512e-04	-1.22127e-04	-8.31651e-05	-2.02653e-05
U  1	2.000024e-01	 5.48387e-04	 3.42454e-04	 1.15480e-04	 3.09921e-05	 3.23797e-05	 5.20360e-05	 6.38622e-05	 6.67624e-05	 6.48495e-05	 6.04814e-05	 5.44962e-05	 4.75458e-05	 4.04224e-05	 3.39256e-05	 2.87917e-05	 2.55489e-05	 2.44464e-05	 2.55601e-05	 2.88031e-05	 3.39370e-05	 4.04195e-05	 4.75485e-05	 5.45018e-05	 6.04850e-05	 6.48558e-05	 6.67679e-05	 6.38674e-05	 5.20327e-05	 3.23778e-05	 3.10014e-05	 1.15488e-04	 3.42460e-04
U  2	2.000024e-01	-1.40826e-05	-1.22888e-05	-7.39228e-06	-8.96179e-07	 5.16042e-06	 8.99930e-06	 9.60552e-06	 7.01050e-06	 2.26393e-06	-2.92811e-06	-6.79097e-06	-8.07547e-06	-6.46644e-06	-2.66294e-06	 1.88110e-06	 5.48951e-06	 6.84426e-06	 5.45210e-06	 1.81366e-06	-2.74696e-06	-6.55214e-06	-8.14900e-06	-6.84309e-06	-2.95567e-06	 2.25732e-06	 7.01870e-06	 9.62308e-06	 9.02174e-06	 5.18383e-06	-8.75026e-07	-7.37669e-06	-1.22804e-05
UR 0	2.000024e-01	 6.73976e-05	 6.81422e-05	 5.55701e-05	 2.40903e-05	-1.56966e-05	-5.67837e-05	-8.99892e-05	-1.11144e-04	-1.18997e-04	-1.13364e-04	-9.41813e-05	-6.18257e-05	-1.85769e-05	 3.00741e-05	 7.54160e-05	 1.07812e-04	 1.19506e-04	 1.07525e-04	 7.49054e-05	 2.93983e-05	-1.93549e-05	-6.25783e-05	-9.48219e-05	-1.13876e-04	-1.19404e-04	-1.11483e-04	-9.03184e-05	-5.71214e-05	-1.60623e-05	 2.36427e-05	 5.51817e-05	 6.79392e-05
UR 1	2.000024e-01	 9.31807e-08	-6.73904e-05	-1.24056e-04	-1.63513e-04	-1.81585e-04	-1.79063e-04	-1.53326e-04	-1.06522e-04	-4.63866e-05	 1.55071e-05	 6.74468e-05	 1.00410e-04	 1.10911e-04	 1.00607e-04	 7.46815e-05	 3.92967e-05	-4.40784e-07	-4.01676e-05	-7.54803e-05	-1.01319e-04	-1.11506e-04	-1.00840e-04	-6.75745e-05	-1.53420e-05	 4.66512e-05	 1.06835e-04	 1.53695e-04	 1.79436e-04	 1.81963e-04	 1.63913e-04	 1.24370e-04	 6.76018e-05
UR 2	2.000024e-01	-7.70350e-08	-6.31864e-03	-3.81339e-03	-7.52020e-04	 6.36967e-04	 8.12339e-04	 5.84425e-04	 3.75557e-04	 2.71378e-04	 2.30853e-04	 2.07123e-04	 1.79736e-04	 1.46874e-04	 1.10731e-04	 7.29111e-05	 3.59840e-05	-1.51558e-07	-3.60273e-05	-7.29277e-05	-1.10713e-04	-1.46795e-04	-1.79700e-04	-2.07153e-04	-2.30909e-04	-2.71487e-04	-3.75478e-04	-5.84433e-04	-8.12293e-04	-6.36953e-04	 7.52094e-04	 3.81331e-03	 6.31855e-03
U  0	3.000021e-01	 0.00000e+00	 3.05565e-05	 1.25166e-04	 1.84089e-04	 1.74480e-04	 1.30583e-04	 8.74176e-05	 5.66870e-05	 3.57411e-05	 2.00239e-05	 7.56182e-06	-1.53924e-06	-6.97120e-06	-8.84611e-06	-7.69697e-06	-4.39375e-06	 1.75693e-09	 4.39506e-06	 7.69735e-06	 8.84785e-06	 6.98874e-06	 1.55190e-06	-7.55824e-06	-2.00121e-05	-3.57416e-05	-5.66823e-05	-8.74158e-05	-1.30592e-04	-1.74484e-04	-1.84086e-04	-1.25163e-04	-3.05551e-05
U  1	3.000021e-01	 8.23486e-04	 5.12699e-04	 1.71177e-04	 4.42701e-05	 4.66314e-05	 7.64919e-05	 9.46094e-05	 9.93569e-05	 9.69112e-05	 9.07992e-05	 8.22576e-05	 7.22403e-05	 6.19136e-05	 5.24767e-05	 4.50018e-05	 4.02725e-05	 3.86572e-05	 4.02866e-05	 4.50225e-05	 5.24938e-05	 6.19128e-05	 7.22417e-05	 8.22645e-05	 9.08043e-05	 9.69188e-05	 9.93622e-05	 9.46150e-05	 7.64899e-05	 4.66329e-05	 4.42829e-05	 1.71188e-04	 5.12700e-04
U  2	3.000021e-01	-2.30833e-05	-2.03429e-05	-1.26975e-05	-2.43064e-06	 7.29463e-06	 1.37409e-05	 1.53139e-05	 1.19746e-05	 5.20345e-06	-2.51809e-06	-8.56766e-06	-1.10532e-05	-9.41992e-06	-4.57816e-06	 1.45816e-06	 6.33041e-06	 8.17197e-06	 6.28091e-06	 1.36337e-06	-4.70940e-06	-9.57519e-06	-1.12159e-05	-8.71619e-06	-2.62831e-06	 5.15402e-06	 1.20039e-05	 1.54300e-05	 1.39369e-05	 7.54623e-06	-2.16680e-06	-1.24777e-05	-2.02185e-05
UR 0	3.000021e-01	 1.11129e-04	 1.12497e-04	 9.25092e-05	 4.48909e-05	-1.41657e-05	-7.60584e-05	-1.26700e-04	-1.59821e-04	-1.73554e-04	-1.67735e-04	-1.42439e-04	-9.83008e-05	-3.85583e-05	 2.90877e-05	 9.23835e-05	 1.37724e-04	 1.54160e-04	 1.37451e-04	 9.18774e-05	 2.83646e-05	-3.94794e-05	-9.93601e-05	-1.43624e-04	-1.69091e-04	-1.75160e-04	-1.61752e-04	-1.29033e-04	-7.88204e-05	-1.73279e-05	 4.14662e-05	 8.95929e-05	 1.10917e-04
UR 1	3.000021e-01	 1.45594e-06	-1.03128e-04	-1.92757e-04	-2.55652e-04	-2.84665e-04	-2.83128e-04	-2.47043e-04	-1.79326e-04	-9.10624e-05	 9.37186e-07	 7.93865e-05	 1.30881e-04	 1.49901e-04	 1.38482e-04	 1.03893e-04	 5.49851e-05	-5.73118e-07	-5.61605e-05	-1.05122e-04	-1.39815e-04	-1.51346e-04	-1.32376e-04	-8.06962e-05	-1.91287e-06	 9.04319e-05	 1.79192e-04	 2.47588e-04	 2.84382e-04	 2.86654e-04	 2.58333e-04	 1.95714e-04	 1.06056e-04
UR 2	3.000021e-01	-5.06293e-08	-9.50836e-03	-5.73717e-03	-1.13081e-03	 9.57305e-04	 1.21935e-03	 8.75787e-04	 5.61249e-04	 4.05064e-04	 3.44634e-04	 3.09396e-04	 2.68528e-04	 2.19530e-04	 1.65424e-04	 1.09111e-04	 5.38100e-05	-1.46940e-07	-5.40271e-05	-1.09140e-04	-1.65347e-04	-2.19258e-04	-2.68501e-04	-3.09486e-04	-3.44765e-04	-4.05163e-04	-5.61299e-04	-8.75753e-04	-1.21930e-03	-9.57210e-04	 1.13085e-03	 5.73701e-03	 9.50822e-03
U  0	4.000018e-01	 0.00000e+00	 4.06077e-05	 1.66655e-04	 2.45500e-04	 2.32918e-04	 1.74573e-04	 1.17235e-04	 7.64959e-05	 4.87653e-05	 2.79254e-05	 1.13424e-05	-8.60754e-07	-8.24598e-06	-1.09503e-05	-9.66842e-06	-5.55277e-06	 2.43440e-09	 5.55573e-06	 9.67065e-06	 1.09520e-05	 8.26648e-06	 8.77608e-07	-1.13324e-05	-2.79092e-05	-4.87620e-05	-7.64884e-05	-1.17230e-04	-1.74576e-04	-2.32919e-04	-2.45495e-04	-1.66652e-04	-4.06065e-05
U  1	4.000018e-01	 1.09851e-03	 6.82818e-04	 2.26560e-04	 5.71904e-05	 6.05206e-05	 1.00558e-04	 1.24937e-04	 1.31517e-04	 1.28544e-04	 1.20710e-04	 1.09647e-04	 9.66002e-05	 8.31143e-05	 7.07730e-05	 6.09993e-05	 5.48066e-05	 5.26899e-05	 5.48232e-05	 6.10228e-05	 7.07967e-05	 8.31164e-05	 9.66033e-05	 1.09655e-04	 1.20716e-04	 1.28553e-04	 1.31524e-04	 1.24946e-04	 1.00560e-04	 6.05266e-05	 5.72074e-05	 2.26575e-04	 6.82825e-04
U  2	4.000018e-01	-5.76221e-05	-5.16931e-05	-3.51465e-05	-1.23564e-05	 1.05701e-05	 2.82054e-05	 3.70289e-05	 3.61399e-05	 2.72645e-05	 1.40363e-05	 6.92988e-07	-9.26072e-06	-1.40642e-05	-1.40070e-05	-1.10364e-05	-7.78301e-06	-6.43045e-06	-7.81577e-06	-1.10891e-05	-1.40600e-05	-1.40999e-05	-9.26946e-06	 7.10330e-07	 1.40685e-05	 2.72954e-05	 3.61558e-05	 3.70227e-05	 2.81784e-05	 1.05314e-05	-1.23955e-05	-3.51777e-05	-5.17105e-05
UR 0	4.000018e-01	 4.33416e-04	 4.19710e-04	 3.52929e-04	 2.37949e-04	 1.06070e-04	-2.77152e-05	-1.39042e-04	-2.18298e-04	-2.64701e-04	-2.80996e-04	-2.70101e-04	-2.34401e-04	-1.78078e-04	-1.09796e-04	-4.34858e-05	 4.98226e-06	 2.26606e-05	 4.61531e-06	-4.41111e-05	-1.10559e-04	-1.78836e-04	-2.34980e-04	-2.70396e-04	-2.81010e-04	-2.64499e-04	-2.17945e-04	-1.38613e-04	-2.73336e-05	 1.06313e-04	 2.37898e-04	 3.52766e-04	 4.19635e-04
UR 1	4.000018e-01	-2.06067e-07	-1.88162e-04	-3.58912e-04	-4.89943e-04	-5.67365e-04	-5.96609e-04	-5.67808e-04	-4.81552e-04	-3.51776e-04	-2.03028e-04	-6.29823e-05	 4.48189e-05	 1.07690e-04	 1.24621e-04	 1.03805e-04	 5.78442e-05	-3.98190e-07	-5.85718e-05	-1.04323e-04	-1.24883e-04	-1.07685e-04	-4.45586e-05	 6.35463e-05	 2.03787e-04	 3.52450e-04	 4.82046e-04	 5.68116e-04	 5.96695e-04	 5.67298e-04	 4.89851e-04	 3.58684e-04	 1.87786e-04
UR 2	4.000018e-01	-1.06051e-07	-1.27012e-02	-7.66241e-03	-1.50948e-03	 1.27701e-03	 1.62488e-03	 1.16493e-03	 7.44728e-04	 5.36667e-04	 4.56580e-04	 4.10287e-04	 3.56219e-04	 2.91271e-04	 2.19533e-04	 1.44680e-04	 7.14777e-05	-2.13391e-07	-7.16210e-05	-1.44862e-04	-2.19368e-04	-2.90980e-04	-3.56117e-04	-4.10377e-04	-4.56758e-04	-5.36819e-04	-7.44791e-04	-1.16487e-03	-1.62483e-03	-1.27686e-03	 1.50945e-03	 7.66211e-03	 1.27011e-02
U  0	5.000015e-01	 0.00000e+00	 4.96368e-05	 1.99574e-04	 2.88492e-04	 2.64633e-04	 1.86548e-04	 1.13062e-04	 6.35965e-05	 3.32797e-05	 1.36165e-05	 1.80581e-07	-8.22818e-06	-1.21961e-05	-1.24883e-05	-9.93079e-06	-5.44506e-06	-1.55813e-09	 5.43954e-06	 9.92315e-06	 1.24799e-05	 1.22067e-05	 8.23794e-06	-1.76767e-07	-1.35994e-05	-3.32694e-05	-6.35729e-05	-1.13036e-04	-1.86535e-04	-2.64618e-04	-2.88471e-04	-1.99563e-04	-4.96333e-05
U  1	5.000015e-01	 1.37165e-03	 8.63655e-04	 2.99215e-04	 8.11462e-05	 7.35351e-05	 1.13899e-04	 1.39806e-04	 1.47609e-04	 1.45042e-04	 1.35834e-04	 1.21227e-04	 1.03111e-04	 8.41621e-05	 6.69460e-05	 5.34835e-05	 4.50324e-05	 4.21590e-05	 4.50454e-05	 5.35063e-05	 6.69647e-05	 8.41565e-05	 1.03105e-04	 1.21227e-04	 1.35832e-04	 1.45046e-04	 1.47612e-04	 1.39806e-04	 1.13883e-04	 7.35158e-05	 8.11433e-05	 2.99215e-04	 8.63652e-04
U  2	5.000015e-01	-3.05795e-03	-2.79353e-03	-2.05957e-03	-1.01926e-03	 1.16991e-04	 1.14423e-03	 1.90081e-03	 2.29096e-03	 2.29108e-03	 1.94420e-03	 1.33987e-03	 5.92463e-04	-1.82748e-04	-8.84894e-04	-1.43685e-03	-1.78724e-03	-1.90705e-03	-1.78750e-03	-1.43735e-03	-8.85608e-04	-1.83622e-04	 5.91521e-04	 1.33898e-03	 1.94350e-03	 2.29072e-03	 2.29105e-03	 1.90139e-03	 1.14523e-03	 1.18219e-04	-1.01804e-03	-2.05860e-03	-2.79298e-03
UR 0	5.000015e-01	 3.41208e-02	 3.23162e-02	 2.76967e-02	 2.14454e-02	 1.47507e-02	 8.48893e-03	 3.21995e-03	-9.25623e-04	-4.15995e-03	-6.85196e-03	-9.34013e-03	-1.18081e-02	-1.42514e-02	-1.65133e-02	-1.83606e-02	-1.95736e-02	-1.99962e-02	-1.95750e-02	-1.83633e-02	-1.65174e-02	-1.42566e-02	-1.18142e-02	-9.34699e-03	-6.85990e-03	-4.16910e-03	-9.36387e-04	 3.20734e-03	 8.47447e-03	 1.47367e-02	 2.14335e-02	 2.76878e-02	 3.23120e-02
UR 1	5.000015e-01	 6.20251e-06	-5.76697e-03	-1.11465e-02	-1.62623e-02	-2.08781e-02	-2.45661e-02	-2.68046e-02	-2.72226e-02	-2.57482e-02	-2.26788e-02	-1.85720e-02	-1.41056e-02	-9.89311e-03	-6.35151e-03	-3.62818e-03	-1.61268e-03	-2.89783e-06	 1.60665e-03	 3.62141e-03	 6.34343e-03	 9.88404e-03	 1.40960e-02	 1.85626e-02	 2.26700e-02	 2.57419e-02	 2.72207e-02	 2.68076e-02	 2.45739e-02	 2.08883e-02	 1.62737e-02	 1.11588e-02	 5.77928e-03
UR 2	5.000015e-01	-1.99707e-07	-1.54063e-02	-9.27189e-03	-1.84700e-03	 1.46240e-03	 1.84113e-03	 1.29293e-03	 8.27163e-04	 6.20278e-04	 5.45386e-04	 4.83875e-04	 3.99181e-04	 3.03694e-04	 2.12319e-04	 1.31225e-04	 6.21620e-05	-1.69558e-07	-6.23982e-05	-1.31340e-04	-2.12040e-04	-3.03203e-04	-3.98918e-04	-4.83804e-04	-5.45478e-04	-6.20385e-04	-8.27148e-04	-1.29306e-03	-1.84117e-03	-1.46195e-03	 1.84736e-03	 9.27173e-03	 1.54060e-02
U  0	6.000012e-01	 0.00000e+00	 5.75424e-05	 2.23302e-04	 3.12157e-04	 2.68866e-04	 1.66106e-04	 7.48923e-05	 1.80816e-05	-1.05969e-05	-2.27755e-05	-2.58976e-05	-2.37214e-05	-1.89564e-05	-1.35814e-05	-8.53301e-06	-4.07750e-06	-5.16746e-09	 4.06483e-06	 8.51927e-06	 1.35689e-05	 1.89668e-05	 2.37336e-05	 2.59061e-05	 2.27969e-05	 1.06092e-05	-1.80564e-05	-7.48728e-05	-1.66098e-04	-2.68858e-04	-3.12146e-04	-2.23301e-04	-5.75412e-05
U  1	6.000012e-01	 1.64480e-03	 1.05601e-03	 3.90454e-04	 1.16719e-04	 8.54100e-05	 1.15748e-04	 1.38144e-04	 1.46428e-04	 1.45167e-04	 1.35111e-04	 1.16323e-04	 9.15649e-05	 6.52218e-05	 4.13614e-05	 2.29184e-05	 1.14203e-05	 7.54185e-06	 1.14442e-05	 2.29560e-05	 4.13986e-05	 6.52330e-05	 9.15733e-05	 1.16334e-04	 1.35115e-04	 1.45173e-04	 1.46432e-04	 1.38148e-04	 1.15742e-04	 8.54056e-05	 1.16732e-04	 3.90464e-04	 1.05602e-03
U  2	6.000012e-01	-5.42093e-03	-4.95000e-03	-3.64696e-03	-1.80922e-03	 1.86579e-04	 1.97881e-03	 3.28739e-03	 3.95090e-03	 3.93664e-03	 3.32659e-03	 2.28077e-03	 9.99299e-04	-3.20582e-04	-1.50918e-03	-2.43918e-03	-3.02736e-03	-3.22800e-03	-3.02739e-03	-2.43903e-03	-1.50909e-03	-3.20566e-04	 9.99257e-04	 2.28068e-03	 3.32631e-03	 3.93671e-03	 3.95098e-03	 3.28719e-03	 1.97876e-03	 1.86584e-04	-1.80917e-03	-3.64689e-03	-4.94995e-03
UR 0	6.000012e-01	 6.05779e-02	 5.72156e-02	 4.88051e-02	 3.75622e-02	 2.56060e-02	 1.45158e-02	 5.26139e-03	-1.94603e-03	-7.49489e-03	-1.20578e-02	-1.62263e-02	-2.03265e-02	-2.43755e-02	-2.81071e-02	-3.11446e-02	-3.31308e-02	-3.38213e-02	-3.31304e-02	-3.11433e-02	-2.81059e-02	-2.43746e-02	-2.03258e-02	-1.62256e-02	-1.20577e-02	-7.49516e-03	-1.94681e-03	 5.26036e-03	 1.45135e-02	 2.56038e-02	 3.75613e-02	 4.88053e-02	 5.72158e-02
UR 1	6.000012e-01	-1.07688e-07	-1.03707e-02	-1.98595e-02	-2.88065e-02	-3.67799e-02	-4.30404e-02	-4.67132e-02	-4.71923e-02	-4.44055e-02	-3.88625e-02	-3.16216e-02	-2.38637e-02	-1.66094e-02	-1.05750e-02	-5.98822e-03	-2.64053e-03	 7.99480e-07	 2.64191e-03	 5.98878e-03	 1.05746e-02	 1.66085e-02	 2.38621e-02	 3.16198e-02	 3.88593e-02	 4.44024e-02	 4.71907e-02	 4.67125e-02	 4.30416e-02	 3.67812e-02	 2.88076e-02	 1.98593e-02	 1.03703e-02
UR 2	6.000012e-01	-2.55786e-07	-1.75885e-02	-1.05509e-02	-2.16363e-03	 1.48959e-03	 1.84601e-03	 1.24184e-03	 7.92197e-04	 6.33544e-04	 5.90835e-04	 5.14257e-04	 3.85595e-04	 2.50550e-04	 1.37673e-04	 6.43247e-05	 2.32214e-05	-2.08250e-07	-2.35467e-05	-6.44845e-05	-1.37384e-04	-2.50109e-04	-3.85350e-04	-5.14236e-04	-5.90813e-04	-6.33518e-04	-7.92251e-04	-1.24178e-03	-1.84608e-03	-1.48930e-03	 2.16368e-03	 1.05500e-02	 1.75880e-02
U  0	7.000009e-01	 0.00000e+00	 6.50773e-05	 2.45504e-04	 3.33352e-04	 2.70487e-04	 1.43602e-04	 3.58018e-05	-2.70140e-05	-5.30901e-05	-5.73173e-05	-5.00800e-05	-3.76452e-05	-2.45854e-05	-1.40576e-05	-6.89214e-06	-2.61701e-06	 4.75247e-08	 2.71306e-06	 6.99398e-06	 1.41672e-05	 2.47174e-05	 3.77672e-05	 5.01717e-05	 5.73808e-05	 5.31010e-05	 2.69910e-05	-3.58683e-05	-1.43693e-04	-2.70598e-04	-3.33432e-04	-2.45559e-04	-6.50939e-05
U  1	7.000009e-01	 1.91795e-03	 1.24890e-03	 4.82118e-04	 1.51496e-04	 9.51082e-05	 1.14713e-04	 1.33303e-04	 1.41924e-04	 1.41874e-04	 1.30969e-04	 1.08294e-04	 7.75772e-05	 4.49206e-05	 1.55582e-05	-6.85659e-06	-2.06337e-05	-2.52383e-05	-2.05646e-05	-6.72485e-06	 1.57156e-05	 4.50630e-05	 7.77084e-05	 1.08406e-04	 1.31049e-04	 1.41937e-04	 1.41978e-04	 1.33372e-04	 1.14795e-04	 9.52017e-05	 1.51613e-04	 4.82225e-04	 1.24897e-03
