Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-3.321019e+00,0.000000e+00,0
1.000189e-02,7.764062e-05,2.239825e+02,-1.083248e-05,0
2.000028e-02,1.552593e-04,4.509338e+02,-2.248872e-05,0
3.000217e-02,2.328884e-04,6.773937e+02,-3.440211e-05,0
4.000056e-02,3.104905e-04,9.037950e+02,-4.648782e-05,0
5.000244e-02,3.881196e-04,1.130268e+03,-5.893393e-05,0
6.000084e-02,4.657216e-04,1.356611e+03,-7.178642e-05,0
7.000273e-02,5.433507e-04,1.583080e+03,-8.509852e-05,0
8.000112e-02,6.210183e-04,1.809480e+03,-9.892895e-05,0
9.000301e-02,6.987308e-04,2.036036e+03,-1.133352e-04,0
1.000014e-01,7.764163e-04,2.262456e+03,-1.283889e-04,0
1.100033e-01,8.541287e-04,2.489025e+03,-1.441579e-04,0
1.200017e-01,9.318140e-04,2.715482e+03,-1.607029e-04,0
1.300001e-01,1.009499e-03,2.942032e+03,-1.780721e-04,0
1.400020e-01,1.087212e-03,3.168649e+03,-1.963377e-04,0
1.500003e-01,1.164897e-03,3.395135e+03,-2.154552e-04,0
1.600022e-01,1.242610e-03,3.621808e+03,-2.355054e-04,0
1.700006e-01,1.320295e-03,3.848339e+03,-2.565645e-04,0
1.800025e-01,1.398007e-03,4.074988e+03,-2.787043e-04,0
1.900009e-01,1.475693e-03,4.301547e+03,-3.021600e-04,0
2.000028e-01,1.553405e-03,4.528076e+03,-3.270025e-04,0
2.100012e-01,1.631091e-03,4.754658e+03,-3.532346e-04,0
2.200031e-01,1.708803e-03,4.981330e+03,-3.812531e-04,0
2.300015e-01,1.786489e-03,5.207965e+03,-4.109580e-04,0
2.400034e-01,1.864201e-03,5.434647e+03,-4.423188e-04,0
2.500018e-01,1.941886e-03,5.661243e+03,-4.757932e-04,0
2.600001e-01,2.019572e-03,5.887722e+03,-5.114403e-04,0
2.700020e-01,2.097284e-03,6.114313e+03,-5.494739e-04,0
2.800004e-01,2.174970e-03,6.340803e+03,-5.902464e-04,0
2.900023e-01,2.252621e-03,6.567349e+03,-6.344941e-04,0
3.000007e-01,2.329973e-03,6.793803e+03,-6.872930e-04,0
3.100026e-01,2.407351e-03,7.020204e+03,-7.431697e-04,0
3.200010e-01,2.484703e-03,7.246590e+03,-8.028806e-04,0
3.300029e-01,2.562082e-03,7.472766e+03,-8.686630e-04,0
3.400013e-01,2.639434e-03,7.698766e+03,-9.397755e-04,0
3.500032e-01,2.716813e-03,7.924876e+03,-1.015954e-03,0
3.600015e-01,2.794166e-03,8.150486e+03,-1.099434e-03,0
3.700034e-01,2.871545e-03,8.375893e+03,-1.191602e-03,0
3.800018e-01,2.948896e-03,8.600967e+03,-1.292938e-03,0
3.900002e-01,3.026248e-03,8.825491e+03,-1.409593e-03,0
4.000021e-01,3.103627e-03,9.049657e+03,-1.538685e-03,0
4.100005e-01,3.180979e-03,9.272787e+03,-1.694365e-03,0
4.200024e-01,3.258358e-03,9.495236e+03,-1.865284e-03,0
4.300008e-01,3.335710e-03,9.716393e+03,-2.062640e-03,0
4.400027e-01,3.413089e-03,9.935871e+03,-2.291801e-03,0
4.500011e-01,3.490441e-03,1.015273e+04,-2.566981e-03,0
4.600030e-01,3.567820e-03,1.036724e+04,-2.876563e-03,0
4.700013e-01,3.645172e-03,1.057673e+04,-3.259495e-03,0
4.800032e-01,3.722551e-03,1.078156e+04,-3.696173e-03,0
4.900016e-01,3.799903e-03,1.097892e+04,-4.213180e-03,0
5.000000e-01,3.877255e-03,1.116727e+04,-4.809117e-03,0
5.100019e-01,3.954633e-03,1.134480e+04,-5.486697e-03,0
5.200003e-01,4.031985e-03,1.151097e+04,-6.226512e-03,0
5.300022e-01,4.109363e-03,1.166679e+04,-7.002097e-03,0
5.400006e-01,4.186715e-03,1.180974e+04,-7.828304e-03,0
5.500025e-01,4.264093e-03,1.194429e+04,-8.654607e-03,0
5.600008e-01,4.341445e-03,1.206990e+04,-9.486312e-03,0
5.700027e-01,4.418824e-03,1.218914e+04,-1.030534e-02,0
5.800011e-01,4.496177e-03,1.230135e+04,-1.111745e-02,0
5.900030e-01,4.573555e-03,1.241023e+04,-1.189828e-02,0
6.000014e-01,4.650907e-03,1.251274e+04,-1.267416e-02,0
6.100033e-01,4.728286e-03,1.261201e+04,-1.343195e-02,0
6.200017e-01,4.805638e-03,1.270811e+04,-1.417102e-02,0
6.300001e-01,4.882990e-03,1.280088e+04,-1.489176e-02,0
6.400020e-01,4.960369e-03,1.289038e+04,-1.560025e-02,0
6.500004e-01,5.037721e-03,1.297664e+04,-1.629790e-02,0
6.600022e-01,5.115100e-03,1.306010e+04,-1.698506e-02,0
6.700007e-01,5.192452e-03,1.314185e+04,-1.765831e-02,0
6.800025e-01,5.269831e-03,1.322177e+04,-1.831478e-02,0
6.900010e-01,5.347183e-03,1.329885e+04,-1.896222e-02,0
7.000028e-01,5.424561e-03,1.337429e+04,-1.959728e-02,0
7.100012e-01,5.501913e-03,1.344724e+04,-2.022583e-02,0
7.200031e-01,5.579293e-03,1.351811e+04,-2.084566e-02,0
7.300015e-01,5.656645e-03,1.358752e+04,-2.145642e-02,0
7.400033e-01,5.734024e-03,1.365523e+04,-2.206188e-02,0
7.500018e-01,5.811376e-03,1.372126e+04,-2.265861e-02,0
7.600002e-01,5.888727e-03,1.378520e+04,-2.324710e-02,0
7.700021e-01,5.966107e-03,1.384820e+04,-2.382344e-02,0
7.800004e-01,6.043458e-03,1.390934e+04,-2.439576e-02,0
7.900023e-01,6.120838e-03,1.396869e+04,-2.496204e-02,0
8.000007e-01,6.198189e-03,1.402630e+04,-2.552339e-02,0
8.100026e-01,6.275568e-03,1.408303e+04,-2.607677e-02,0
8.200010e-01,6.352920e-03,1.413843e+04,-2.662487e-02,0
8.300029e-01,6.430300e-03,1.419272e+04,-2.716903e-02,0
8.400013e-01,6.507652e-03,1.424580e+04,-2.770475e-02,0
8.500032e-01,6.585030e-03,1.429806e+04,-2.823796e-02,0
8.600016e-01,6.662382e-03,1.434858e+04,-2.876609e-02,0
8.700035e-01,6.739761e-03,1.439811e+04,-2.929080e-02,0
8.800018e-01,6.817113e-03,1.444615e+04,-2.980701e-02,0
8.900002e-01,6.894465e-03,1.449411e+04,-3.031438e-02,0
9.000021e-01,6.971844e-03,1.454038e+04,-3.081952e-02,0
9.100005e-01,7.049195e-03,1.458600e+04,-3.132073e-02,0
9.200024e-01,7.126573e-03,1.463030e+04,-3.181703e-02,0
9.300008e-01,7.203925e-03,1.467350e+04,-3.230836e-02,0
9.400027e-01,7.281303e-03,1.471621e+04,-3.279708e-02,0
9.500011e-01,7.358656e-03,1.475706e+04,-3.328210e-02,0
9.600030e-01,7.436035e-03,1.479790e+04,-3.376239e-02,0
