Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-8.001743e+00,0.000000e+00,0
1.000000e-02,1.121133e-04,5.151901e+02,7.131558e-09,0
2.000000e-02,2.242210e-04,1.034517e+03,1.877617e-07,0
3.000000e-02,3.363519e-04,1.553469e+03,3.408354e-07,0
4.000000e-02,4.484990e-04,2.072567e+03,4.899284e-07,0
5.000000e-02,5.606461e-04,2.591684e+03,6.526952e-07,0
6.000000e-02,6.727932e-04,3.110876e+03,8.194040e-07,0
7.000000e-02,7.849403e-04,3.630075e+03,1.002744e-06,0
8.000001e-02,8.970874e-04,4.149385e+03,1.198088e-06,0
9.000000e-02,1.009234e-03,4.668724e+03,1.400732e-06,0
1.000000e-01,1.121382e-03,5.188147e+03,1.654014e-06,0
1.100000e-01,1.233529e-03,5.707598e+03,1.904318e-06,0
1.200000e-01,1.345676e-03,6.227145e+03,2.107885e-06,0
1.300000e-01,1.457823e-03,6.746755e+03,2.385175e-06,0
1.400000e-01,1.569970e-03,7.266602e+03,2.746787e-06,0
1.500000e-01,1.682117e-03,7.786422e+03,3.145560e-06,0
1.600000e-01,1.794264e-03,8.306149e+03,3.577258e-06,0
1.700000e-01,1.906411e-03,8.825967e+03,3.962954e-06,0
1.800000e-01,2.018558e-03,9.345949e+03,4.100985e-06,0
1.900000e-01,2.130705e-03,9.866060e+03,4.497988e-06,0
2.000000e-01,2.242852e-03,1.038594e+04,4.716569e-06,0
2.100000e-01,2.354999e-03,1.090640e+04,4.926393e-06,0
2.200000e-01,2.467146e-03,1.142700e+04,5.489001e-06,0
2.300000e-01,2.579293e-03,1.194749e+04,6.132403e-06,0
2.400000e-01,2.691440e-03,1.246814e+04,6.844671e-06,0
2.500000e-01,2.803587e-03,1.298870e+04,7.632550e-06,0
2.600000e-01,2.915734e-03,1.350932e+04,8.484511e-06,0
2.700000e-01,3.027881e-03,1.402994e+04,9.436607e-06,0
2.800000e-01,3.140028e-03,1.455057e+04,1.041317e-05,0
2.900000e-01,3.252175e-03,1.507133e+04,1.107023e-05,0
3.000000e-01,3.364322e-03,1.559226e+04,1.132639e-05,0
3.100000e-01,3.476469e-03,1.611335e+04,1.151794e-05,0
