Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-6.418188e-01,0.000000e+00,0
1.000309e-02,7.919197e-05,2.696373e+02,1.176372e-06,0
2.000286e-02,1.583669e-04,5.391729e+02,2.485755e-06,0
3.000263e-02,2.375418e-04,8.086998e+02,3.846531e-06,0
4.000240e-02,3.167167e-04,1.078254e+03,5.256612e-06,0
5.000217e-02,3.958917e-04,1.347858e+03,6.707633e-06,0
6.000193e-02,4.750666e-04,1.617480e+03,8.223643e-06,0
7.000170e-02,5.542275e-04,1.887162e+03,9.825412e-06,0
8.000147e-02,6.333150e-04,2.156836e+03,1.151720e-05,0
9.000123e-02,7.124023e-04,2.426509e+03,1.330612e-05,0
1.000010e-01,7.914898e-04,2.696180e+03,1.516604e-05,0
1.100008e-01,8.705773e-04,2.965857e+03,1.707605e-05,0
1.200005e-01,9.496647e-04,3.235528e+03,1.916452e-05,0
1.300003e-01,1.028752e-03,3.505241e+03,2.127976e-05,0
1.400001e-01,1.107840e-03,3.775044e+03,2.323426e-05,0
1.500032e-01,1.186953e-03,4.044943e+03,2.528438e-05,0
1.600029e-01,1.266041e-03,4.314778e+03,2.744570e-05,0
1.700027e-01,1.345128e-03,4.584586e+03,2.977225e-05,0
1.800025e-01,1.424216e-03,4.854380e+03,3.259702e-05,0
1.900022e-01,1.503303e-03,5.124168e+03,3.559128e-05,0
2.000020e-01,1.582391e-03,5.393974e+03,3.871266e-05,0
2.100018e-01,1.661478e-03,5.663778e+03,4.195544e-05,0
2.200015e-01,1.740566e-03,5.933581e+03,4.540565e-05,0
2.300013e-01,1.819653e-03,6.203396e+03,4.914513e-05,0
2.400011e-01,1.898741e-03,6.473227e+03,5.294841e-05,0
2.500008e-01,1.977828e-03,6.743154e+03,5.671374e-05,0
2.600006e-01,2.056916e-03,7.013272e+03,6.026957e-05,0
2.700004e-01,2.136003e-03,7.283475e+03,6.389412e-05,0
2.800002e-01,2.215090e-03,7.553632e+03,6.786218e-05,0
2.900032e-01,2.294204e-03,7.823820e+03,7.247175e-05,0
3.000030e-01,2.373292e-03,8.093951e+03,7.795669e-05,0
3.100028e-01,2.452379e-03,8.364142e+03,8.414614e-05,0
3.200025e-01,2.531467e-03,8.634305e+03,9.108504e-05,0
3.300023e-01,2.610554e-03,8.904718e+03,9.887989e-05,0
3.400021e-01,2.689642e-03,9.175189e+03,1.071835e-04,0
3.500018e-01,2.768730e-03,9.445577e+03,1.164245e-04,0
