Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-8.832563e-02,0.000000e+00,0
1.000010e-02,5.715581e-05,2.491580e+02,-1.478599e-05,0
2.000020e-02,1.143050e-04,4.996339e+02,-2.985134e-05,0
3.000030e-02,1.714525e-04,7.501053e+02,-4.491062e-05,0
4.000040e-02,2.285999e-04,1.000628e+03,-6.111677e-05,0
5.000050e-02,2.857474e-04,1.251146e+03,-7.792154e-05,0
6.000060e-02,3.428948e-04,1.501735e+03,-9.548735e-05,0
7.000070e-02,4.000422e-04,1.752257e+03,-1.139566e-04,0
8.000080e-02,4.571897e-04,2.002822e+03,-1.334981e-04,0
9.000090e-02,5.143371e-04,2.253461e+03,-1.542522e-04,0
1.000010e-01,5.715403e-04,2.504037e+03,-1.762123e-04,0
1.100011e-01,6.287752e-04,2.754650e+03,-1.995222e-04,0
1.200012e-01,6.860102e-04,3.005192e+03,-2.241386e-04,0
1.300013e-01,7.432452e-04,3.255803e+03,-2.501741e-04,0
1.400014e-01,8.004802e-04,3.506385e+03,-2.775451e-04,0
1.500015e-01,8.577151e-04,3.756968e+03,-3.062178e-04,0
1.600016e-01,9.149500e-04,4.007589e+03,-3.366235e-04,0
1.700017e-01,9.721850e-04,4.258098e+03,-3.688332e-04,0
1.800018e-01,1.029420e-03,4.508609e+03,-4.031360e-04,0
1.900019e-01,1.086604e-03,4.759070e+03,-4.396690e-04,0
2.000020e-01,1.143663e-03,5.009443e+03,-4.785029e-04,0
2.100021e-01,1.200723e-03,5.259836e+03,-5.198987e-04,0
2.200022e-01,1.257783e-03,5.510139e+03,-5.639927e-04,0
2.300023e-01,1.314843e-03,5.760329e+03,-6.111775e-04,0
2.400024e-01,1.371903e-03,6.010460e+03,-6.612642e-04,0
2.500025e-01,1.428963e-03,6.260483e+03,-7.143346e-04,0
2.600026e-01,1.486023e-03,6.510257e+03,-7.723082e-04,0
2.700027e-01,1.543083e-03,6.759918e+03,-8.372859e-04,0
2.800028e-01,1.600143e-03,7.009226e+03,-9.079498e-04,0
2.900029e-01,1.657203e-03,7.258254e+03,-9.858028e-04,0
3.000030e-01,1.714263e-03,7.506917e+03,-1.069895e-03,0
3.100031e-01,1.771322e-03,7.755217e+03,-1.160690e-03,0
3.200032e-01,1.828382e-03,8.002914e+03,-1.260080e-03,0
3.300033e-01,1.885443e-03,8.250173e+03,-1.371834e-03,0
3.400001e-01,1.942484e-03,8.496389e+03,-1.495377e-03,0
3.500002e-01,1.999544e-03,8.741709e+03,-1.630824e-03,0
3.600003e-01,2.056603e-03,8.985990e+03,-1.784723e-03,0
3.700004e-01,2.113663e-03,9.228906e+03,-1.950878e-03,0
3.800005e-01,2.170947e-03,9.470144e+03,-2.138439e-03,0
3.900006e-01,2.228357e-03,9.708966e+03,-2.349360e-03,0
4.000007e-01,2.285767e-03,9.945098e+03,-2.588318e-03,0
4.100008e-01,2.343177e-03,1.017854e+04,-2.852509e-03,0
4.200009e-01,2.400587e-03,1.040857e+04,-3.141187e-03,0
4.300010e-01,2.457997e-03,1.063385e+04,-3.464201e-03,0
4.400011e-01,2.515407e-03,1.085469e+04,-3.816497e-03,0
4.500012e-01,2.572817e-03,1.107103e+04,-4.186847e-03,0
4.600013e-01,2.630227e-03,1.128152e+04,-4.588011e-03,0
4.700014e-01,2.687636e-03,1.148736e+04,-5.003267e-03,0
4.800015e-01,2.745046e-03,1.168758e+04,-5.439358e-03,0
4.900016e-01,2.802457e-03,1.188184e+04,-5.892117e-03,0
5.000017e-01,2.859867e-03,1.207139e+04,-6.351359e-03,0
5.100018e-01,2.917276e-03,1.225642e+04,-6.814453e-03,0
5.200019e-01,2.974686e-03,1.243739e+04,-7.280300e-03,0
5.300020e-01,3.032096e-03,1.261456e+04,-7.745269e-03,0
5.400021e-01,3.089506e-03,1.278828e+04,-8.209701e-03,0
5.500022e-01,3.146916e-03,1.295857e+04,-8.670004e-03,0
5.600023e-01,3.204326e-03,1.312698e+04,-9.120996e-03,0
5.700024e-01,3.261736e-03,1.329267e+04,-9.570914e-03,0
5.800025e-01,3.319146e-03,1.345527e+04,-1.001863e-02,0
5.900026e-01,3.376556e-03,1.361496e+04,-1.046391e-02,0
6.000027e-01,3.433966e-03,1.377223e+04,-1.090618e-02,0
6.100028e-01,3.491376e-03,1.392748e+04,-1.133834e-02,0
6.200029e-01,3.548786e-03,1.408101e+04,-1.176568e-02,0
6.300030e-01,3.606196e-03,1.423218e+04,-1.219116e-02,0
6.400031e-01,3.663606e-03,1.438153e+04,-1.261403e-02,0
6.500032e-01,3.721016e-03,1.452878e+04,-1.303499e-02,0
6.600033e-01,3.778426e-03,1.467371e+04,-1.345402e-02,0
6.700001e-01,3.835816e-03,1.481711e+04,-1.386335e-02,0
6.800001e-01,3.893227e-03,1.495872e+04,-1.427003e-02,0
6.900002e-01,3.950636e-03,1.509873e+04,-1.467365e-02,0
7.000003e-01,4.008046e-03,1.523699e+04,-1.507412e-02,0
7.100005e-01,4.065457e-03,1.537385e+04,-1.547282e-02,0
7.200006e-01,4.122867e-03,1.550840e+04,-1.587049e-02,0
7.300007e-01,4.180277e-03,1.564232e+04,-1.626459e-02,0
7.400007e-01,4.237686e-03,1.577449e+04,-1.665295e-02,0
7.500008e-01,4.295096e-03,1.590541e+04,-1.703941e-02,0
7.600009e-01,4.352506e-03,1.603480e+04,-1.742310e-02,0
7.700011e-01,4.409915e-03,1.616214e+04,-1.780396e-02,0
7.800012e-01,4.467327e-03,1.628880e+04,-1.818310e-02,0
7.900013e-01,4.524736e-03,1.641344e+04,-1.855837e-02,0
8.000014e-01,4.582146e-03,1.653651e+04,-1.893363e-02,0
8.100014e-01,4.639556e-03,1.665832e+04,-1.930868e-02,0
8.200015e-01,4.696965e-03,1.677896e+04,-1.967835e-02,0
8.300017e-01,4.754376e-03,1.689740e+04,-2.004801e-02,0
8.400018e-01,4.811786e-03,1.701463e+04,-2.041768e-02,0
8.500019e-01,4.869196e-03,1.713080e+04,-2.078330e-02,0
8.600020e-01,4.926605e-03,1.724545e+04,-2.114737e-02,0
8.700020e-01,4.984015e-03,1.735938e+04,-2.150936e-02,0
8.800021e-01,5.041425e-03,1.747219e+04,-2.186782e-02,0
8.900023e-01,5.098835e-03,1.758336e+04,-2.222629e-02,0
9.000024e-01,5.156245e-03,1.769270e+04,-2.258475e-02,0
9.100025e-01,5.213655e-03,1.780145e+04,-2.294214e-02,0
9.200026e-01,5.271066e-03,1.790921e+04,-2.329500e-02,0
9.300026e-01,5.328476e-03,1.801569e+04,-2.364787e-02,0
9.400027e-01,5.385886e-03,1.812147e+04,-2.400073e-02,0
9.500028e-01,5.443296e-03,1.822667e+04,-2.435045e-02,0
9.600030e-01,5.500705e-03,1.832912e+04,-2.469771e-02,0
9.700031e-01,5.558115e-03,1.843069e+04,-2.504485e-02,0
9.800032e-01,5.615526e-03,1.853250e+04,-2.538710e-02,0
9.900032e-01,5.672937e-03,1.863311e+04,-2.572877e-02,0
1.000000e+00,5.730327e-03,1.873265e+04,-2.607031e-02,0
