Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.791317e-02,0.000000e+00,0
1.000024e-02,9.091769e-05,2.687667e+02,5.858993e-07,0
2.000049e-02,1.818450e-04,5.379978e+02,1.242170e-06,0
3.000073e-02,2.727835e-04,8.069601e+02,1.904097e-06,0
4.000098e-02,3.637221e-04,1.075978e+03,2.627407e-06,0
5.000122e-02,4.546606e-04,1.345071e+03,3.388259e-06,0
6.000147e-02,5.455991e-04,1.614208e+03,4.149937e-06,0
7.000171e-02,6.364685e-04,1.883381e+03,4.897241e-06,0
8.000196e-02,7.273238e-04,2.152602e+03,5.809116e-06,0
9.000220e-02,8.181789e-04,2.421850e+03,6.773741e-06,0
1.000024e-01,9.090340e-04,2.691094e+03,7.787127e-06,0
1.100027e-01,9.998892e-04,2.960449e+03,8.985286e-06,0
1.200029e-01,1.090745e-03,3.229881e+03,1.000012e-05,0
1.300032e-01,1.181708e-03,3.499345e+03,1.101673e-05,0
1.400034e-01,1.272730e-03,3.768823e+03,1.210711e-05,0
1.500002e-01,1.363720e-03,4.038212e+03,1.326029e-05,0
1.600004e-01,1.454742e-03,4.307679e+03,1.449984e-05,0
1.700007e-01,1.545764e-03,4.577155e+03,1.583191e-05,0
1.800009e-01,1.636786e-03,4.846750e+03,1.753307e-05,0
1.900011e-01,1.727808e-03,5.116379e+03,1.955839e-05,0
2.000014e-01,1.818829e-03,5.386041e+03,2.166398e-05,0
2.100016e-01,1.909851e-03,5.655764e+03,2.360981e-05,0
2.200019e-01,2.000873e-03,5.925684e+03,2.526456e-05,0
2.300021e-01,2.091895e-03,6.195659e+03,2.680339e-05,0
2.400024e-01,2.182917e-03,6.465631e+03,2.842689e-05,0
2.500026e-01,2.273828e-03,6.735642e+03,3.016508e-05,0
2.600029e-01,2.364516e-03,7.005640e+03,3.199379e-05,0
2.700031e-01,2.455204e-03,7.275629e+03,3.435510e-05,0
2.800033e-01,2.545893e-03,7.545630e+03,3.678080e-05,0
2.900001e-01,2.636550e-03,7.815535e+03,3.936508e-05,0
3.000003e-01,2.727238e-03,8.085548e+03,4.231767e-05,0
3.100006e-01,2.817926e-03,8.355567e+03,4.554134e-05,0
3.200008e-01,2.908615e-03,8.625693e+03,4.910381e-05,0
3.300011e-01,2.999303e-03,8.895882e+03,5.241755e-05,0
3.400013e-01,3.089992e-03,9.165954e+03,5.715990e-05,0
3.500016e-01,3.180680e-03,9.436243e+03,6.224313e-05,0
3.600018e-01,3.271369e-03,9.707050e+03,6.715384e-05,0
3.700021e-01,3.362058e-03,9.978086e+03,7.195899e-05,0
3.800023e-01,3.452746e-03,1.024912e+04,7.684422e-05,0
3.900025e-01,3.543435e-03,1.052016e+04,8.129542e-05,0
4.000028e-01,3.634123e-03,1.079094e+04,8.778660e-05,0
4.100030e-01,3.724812e-03,1.106160e+04,9.479470e-05,0
4.200033e-01,3.815500e-03,1.133224e+04,1.021010e-04,0
4.300000e-01,3.906157e-03,1.160269e+04,1.097433e-04,0
4.400003e-01,3.996845e-03,1.187320e+04,1.178919e-04,0
4.500005e-01,4.087534e-03,1.214374e+04,1.266421e-04,0
4.600008e-01,4.178222e-03,1.241420e+04,1.365810e-04,0
4.700010e-01,4.268911e-03,1.268525e+04,1.491035e-04,0
4.800013e-01,4.359600e-03,1.295626e+04,1.611235e-04,0
4.900015e-01,4.450288e-03,1.322725e+04,1.788404e-04,0
5.000017e-01,4.540977e-03,1.349809e+04,1.991319e-04,0
5.100020e-01,4.631666e-03,1.376901e+04,2.197501e-04,0
5.200022e-01,4.722354e-03,1.404027e+04,2.410056e-04,0
5.300025e-01,4.813044e-03,1.431144e+04,2.741949e-04,0
5.400027e-01,4.903732e-03,1.458314e+04,3.149697e-04,0
5.500030e-01,4.994420e-03,1.485457e+04,3.570839e-04,0
5.600032e-01,5.085109e-03,1.512583e+04,4.217365e-04,0
5.700000e-01,5.175766e-03,1.539657e+04,5.462002e-04,0
5.800002e-01,5.266455e-03,1.566702e+04,7.036392e-04,0
5.900005e-01,5.357143e-03,1.593580e+04,9.862882e-04,0
