Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-2.832935e+00,0.000000e+00,0
1.000517e-02,5.801901e-05,1.931772e+02,1.729131e-07,0
2.000433e-02,1.160032e-04,3.900500e+02,7.275971e-07,0
3.000349e-02,1.739781e-04,5.869641e+02,1.383474e-06,0
4.000265e-02,2.319501e-04,7.838325e+02,1.975783e-06,0
5.000180e-02,2.899356e-04,9.807229e+02,2.561446e-06,0
6.000096e-02,3.479319e-04,1.177557e+03,3.182446e-06,0
7.000012e-02,4.059282e-04,1.374457e+03,3.861599e-06,0
8.000530e-02,4.639594e-04,1.571504e+03,4.611699e-06,0
9.000445e-02,5.219514e-04,1.768423e+03,5.474106e-06,0
1.000036e-01,5.798992e-04,1.965349e+03,6.362535e-06,0
1.100028e-01,6.378472e-04,2.162261e+03,7.303763e-06,0
1.200019e-01,6.957951e-04,2.359226e+03,8.328848e-06,0
1.300011e-01,7.537431e-04,2.556182e+03,9.410024e-06,0
1.400002e-01,8.116910e-04,2.753162e+03,1.056402e-05,0
1.500054e-01,8.696739e-04,2.950232e+03,1.179058e-05,0
1.600046e-01,9.276217e-04,3.147206e+03,1.309022e-05,0
1.700037e-01,9.855697e-04,3.344195e+03,1.451296e-05,0
1.800029e-01,1.043535e-03,3.541243e+03,1.605235e-05,0
1.900020e-01,1.101580e-03,3.738232e+03,1.769402e-05,0
2.000012e-01,1.159624e-03,3.935209e+03,1.944793e-05,0
2.100004e-01,1.217669e-03,4.132274e+03,2.133327e-05,0
2.200055e-01,1.275749e-03,4.329471e+03,2.337849e-05,0
2.300047e-01,1.333794e-03,4.526467e+03,2.552229e-05,0
2.400038e-01,1.391838e-03,4.723569e+03,2.791289e-05,0
2.500030e-01,1.449883e-03,4.920657e+03,3.065031e-05,0
2.600022e-01,1.507928e-03,5.117713e+03,3.356385e-05,0
2.700013e-01,1.565972e-03,5.314774e+03,3.675405e-05,0
2.800005e-01,1.624017e-03,5.511846e+03,4.039627e-05,0
2.900057e-01,1.682097e-03,5.709071e+03,4.433297e-05,0
3.000048e-01,1.740142e-03,5.906242e+03,4.861507e-05,0
3.100040e-01,1.798186e-03,6.103391e+03,5.369835e-05,0
3.200031e-01,1.856231e-03,6.300540e+03,5.950360e-05,0
3.300023e-01,1.914275e-03,6.497582e+03,6.612404e-05,0
3.400014e-01,1.972320e-03,6.694871e+03,7.393959e-05,0
3.500006e-01,2.030365e-03,6.892053e+03,8.308606e-05,0
3.600058e-01,2.088444e-03,7.089284e+03,9.385050e-05,0
3.700049e-01,2.146489e-03,7.286503e+03,1.065579e-04,0
3.800041e-01,2.204534e-03,7.483688e+03,1.218534e-04,0
3.900032e-01,2.262578e-03,7.680876e+03,1.405867e-04,0
4.000024e-01,2.320623e-03,7.878139e+03,1.638241e-04,0
4.100015e-01,2.378668e-03,8.075382e+03,1.934357e-04,0
4.200007e-01,2.436712e-03,8.272577e+03,2.342365e-04,0
4.300059e-01,2.494792e-03,8.469837e+03,2.891011e-04,0
4.400050e-01,2.552836e-03,8.666863e+03,3.626690e-04,0
4.500042e-01,2.610881e-03,8.863706e+03,4.647049e-04,0
4.600033e-01,2.668926e-03,9.060192e+03,6.100279e-04,0
4.700025e-01,2.726970e-03,9.255896e+03,8.215247e-04,0
4.800017e-01,2.785015e-03,9.449993e+03,1.135599e-03,0
4.900008e-01,2.843060e-03,9.640600e+03,1.608121e-03,0
5.000060e-01,2.901139e-03,9.823813e+03,2.314235e-03,0
5.100052e-01,2.959184e-03,9.992351e+03,3.316886e-03,0
5.200043e-01,3.017229e-03,1.014011e+04,4.564784e-03,0
5.300035e-01,3.075274e-03,1.027618e+04,5.765926e-03,0
5.400026e-01,3.133318e-03,1.042485e+04,6.587693e-03,0
5.500018e-01,3.191363e-03,1.059225e+04,7.061776e-03,0
5.600010e-01,3.249407e-03,1.076641e+04,7.415153e-03,0
5.700001e-01,3.307452e-03,1.094097e+04,7.751622e-03,0
5.800053e-01,3.365532e-03,1.111509e+04,8.085545e-03,0
5.900044e-01,3.423576e-03,1.128869e+04,8.416201e-03,0
6.000036e-01,3.481621e-03,1.146179e+04,8.743995e-03,0
6.100028e-01,3.539665e-03,1.163435e+04,9.068824e-03,0
6.200019e-01,3.597710e-03,1.180656e+04,9.391556e-03,0
6.300011e-01,3.655754e-03,1.197817e+04,9.712800e-03,0
6.400002e-01,3.713799e-03,1.214921e+04,1.003321e-02,0
6.500054e-01,3.771879e-03,1.231990e+04,1.035310e-02,0
6.600046e-01,3.829923e-03,1.248988e+04,1.067142e-02,0
6.700037e-01,3.887968e-03,1.265954e+04,1.098846e-02,0
6.800029e-01,3.946013e-03,1.282852e+04,1.130534e-02,0
6.900020e-01,4.004057e-03,1.299694e+04,1.162265e-02,0
7.000012e-01,4.062102e-03,1.316507e+04,1.193869e-02,0
7.100003e-01,4.120146e-03,1.333242e+04,1.225474e-02,0
7.200055e-01,4.178226e-03,1.349920e+04,1.257224e-02,0
7.300047e-01,4.236270e-03,1.366538e+04,1.288955e-02,0
7.400038e-01,4.294315e-03,1.383102e+04,1.320686e-02,0
7.500030e-01,4.352360e-03,1.399606e+04,1.352417e-02,0
7.600021e-01,4.410405e-03,1.416045e+04,1.384148e-02,0
7.700013e-01,4.468450e-03,1.432442e+04,1.415879e-02,0
7.800004e-01,4.526495e-03,1.448775e+04,1.447610e-02,0
7.900056e-01,4.584575e-03,1.465036e+04,1.479410e-02,0
8.000048e-01,4.642620e-03,1.481208e+04,1.511219e-02,0
8.100039e-01,4.700665e-03,1.497331e+04,1.543105e-02,0
8.200031e-01,4.758710e-03,1.513388e+04,1.574991e-02,0
8.300022e-01,4.816754e-03,1.529365e+04,1.606965e-02,0
8.400014e-01,4.874799e-03,1.545264e+04,1.639159e-02,0
8.500006e-01,4.932844e-03,1.561115e+04,1.671354e-02,0
8.600057e-01,4.990924e-03,1.576927e+04,1.703569e-02,0
8.700049e-01,5.048969e-03,1.592654e+04,1.735764e-02,0
8.800040e-01,5.107014e-03,1.608294e+04,1.767960e-02,0
8.900032e-01,5.165058e-03,1.623878e+04,1.800155e-02,0
9.000024e-01,5.223103e-03,1.639401e+04,1.832626e-02,0
9.100015e-01,5.281148e-03,1.654857e+04,1.865131e-02,0
9.200007e-01,5.339193e-03,1.670246e+04,1.897636e-02,0
9.300058e-01,5.397272e-03,1.685588e+04,1.930161e-02,0
9.400050e-01,5.455317e-03,1.700869e+04,1.962666e-02,0
9.500042e-01,5.513362e-03,1.716104e+04,1.995171e-02,0
9.600033e-01,5.571406e-03,1.731246e+04,2.027676e-02,0
9.700025e-01,5.629451e-03,1.746271e+04,2.060434e-02,0
9.800016e-01,5.687495e-03,1.761243e+04,2.093248e-02,0
9.900008e-01,5.745540e-03,1.776164e+04,2.126063e-02,0
1.000000e+00,5.803585e-03,1.791022e+04,2.158878e-02,0
