    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
UR 2	1.000011e-01	 4.85419e-08	-1.54930e-02	-8.43000e-03	-1.07105e-03	 1.71397e-03	 1.75454e-03	 1.14320e-03	 7.26168e-04	 5.61044e-04	 5.03258e-04	 4.55861e-04	 3.91580e-04	 3.15129e-04	 2.35230e-04	 1.56070e-04	 7.80201e-05	 9.23322e-08	-7.79420e-05	-1.56061e-04	-2.35275e-04	-3.15120e-04	-3.91531e-04	-4.55820e-04	-5.03256e-04	-5.61091e-04	-7.26133e-04	-1.14315e-03	-1.75437e-03	-1.71381e-03	 1.07090e-03	 8.42990e-03	 1.54930e-02
U  0	2.000022e-01	 0.00000e+00	 1.27393e-04	 5.12755e-04	 7.24686e-04	 6.56832e-04	 4.79003e-04	 3.25193e-04	 2.22331e-04	 1.50264e-04	 9.19871e-05	 4.35728e-05	 7.26602e-06	-1.51879e-05	-2.44042e-05	-2.26966e-05	-1.33216e-05	-5.19172e-09	 1.33084e-05	 2.26859e-05	 2.43916e-05	 1.51807e-05	-7.28043e-06	-4.35824e-05	-9.19865e-05	-1.50270e-04	-2.22317e-04	-3.25198e-04	-4.79000e-04	-6.56828e-04	-7.24681e-04	-5.12745e-04	-1.27389e-04
U  1	2.000022e-01	 3.34744e-03	 1.98772e-03	 5.61606e-04	 1.03509e-04	 1.56688e-04	 2.84027e-04	 3.51341e-04	 3.68577e-04	 3.61831e-04	 3.42085e-04	 3.12848e-04	 2.77715e-04	 2.41386e-04	 2.08330e-04	 1.82140e-04	 1.65373e-04	 1.59570e-04	 1.65373e-04	 1.82124e-04	 2.08315e-04	 2.41367e-04	 2.77704e-04	 3.12834e-04	 3.42071e-04	 3.61817e-04	 3.68567e-04	 3.51325e-04	 2.84016e-04	 1.56680e-04	 1.03503e-04	 5.61597e-04	 1.98772e-03
U  2	2.000022e-01	 1.25293e-04	 1.10111e-04	 6.96997e-05	 1.93446e-05	-2.58054e-05	-5.46836e-05	-6.25053e-05	-5.08216e-05	-2.63544e-05	 1.37359e-06	 2.31402e-05	 3.27434e-05	 2.86314e-05	 1.39862e-05	-4.66492e-06	-1.98240e-05	-2.56346e-05	-1.98879e-05	-4.77368e-06	 1.38618e-05	 2.85216e-05	 3.26721e-05	 2.31188e-05	 1.39911e-06	-2.62971e-05	-5.07538e-05	-6.24413e-05	-5.46287e-05	-2.57656e-05	 1.93679e-05	 6.97113e-05	 1.10115e-04
UR 0	2.000022e-01	-1.14194e-03	-1.07925e-03	-9.00914e-04	-6.59894e-04	-3.79833e-04	-9.20563e-05	 1.78015e-04	 3.77391e-04	 4.69006e-04	 4.47119e-04	 3.37543e-04	 1.86756e-04	 4.25142e-05	-6.36185e-05	-1.23750e-04	-1.48898e-04	-1.55070e-04	-1.49160e-04	-1.24274e-04	-6.43404e-05	 4.16528e-05	 1.85847e-04	 3.36708e-04	 4.46467e-04	 4.68646e-04	 3.77289e-04	 1.78052e-04	-9.21015e-05	-3.79765e-04	-6.59674e-04	-9.00602e-04	-1.07908e-03
UR 1	2.000022e-01	 3.39216e-08	 3.15006e-04	 5.12313e-04	 5.76440e-04	 5.38582e-04	 4.31269e-04	 3.15340e-04	 2.08775e-04	 1.12348e-04	 1.51762e-05	-9.12365e-05	-1.99979e-04	-2.87105e-04	-3.21162e-04	-2.79724e-04	-1.63434e-04	-5.66017e-07	 1.62400e-04	 2.78939e-04	 3.20684e-04	 2.86927e-04	 2.00052e-04	 9.14566e-05	-1.48826e-05	-1.12041e-04	-2.08447e-04	-3.15029e-04	-4.30821e-04	-5.38239e-04	-5.76281e-04	-5.12280e-04	-3.14947e-04
UR 2	2.000022e-01	 5.47108e-08	-3.10801e-02	-1.69175e-02	-2.15028e-03	 3.41388e-03	 3.47439e-03	 2.23927e-03	 1.40380e-03	 1.07971e-03	 9.71696e-04	 8.83185e-04	 7.59621e-04	 6.11380e-04	 4.56046e-04	 3.02336e-04	 1.51135e-04	 1.40827e-07	-1.50985e-04	-3.02356e-04	-4.56104e-04	-6.11348e-04	-7.59607e-04	-8.83146e-04	-9.71596e-04	-1.07969e-03	-1.40388e-03	-2.23928e-03	-3.47417e-03	-3.41359e-03	 2.15012e-03	 1.69172e-02	 3.10802e-02
U  0	3.000033e-01	 0.00000e+00	 1.79670e-04	 7.46266e-04	 1.06429e-03	 9.63866e-04	 6.99502e-04	 4.72629e-04	 3.22837e-04	 2.18944e-04	 1.34879e-04	 6.47230e-05	 1.18865e-05	-2.09275e-05	-3.45490e-05	-3.23362e-05	-1.90228e-05	-6.51355e-09	 1.90073e-05	 3.23255e-05	 3.45371e-05	 2.09181e-05	-1.19047e-05	-6.47332e-05	-1.34878e-04	-2.18943e-04	-3.22818e-04	-4.72635e-04	-6.99501e-04	-9.63860e-04	-1.06428e-03	-7.46258e-04	-1.79665e-04
U  1	3.000033e-01	 5.02155e-03	 2.97762e-03	 8.29893e-04	 1.40043e-04	 2.19481e-04	 4.09444e-04	 5.09315e-04	 5.34781e-04	 5.25194e-04	 4.96850e-04	 4.54734e-04	 4.04004e-04	 3.51490e-04	 3.03697e-04	 2.65837e-04	 2.41598e-04	 2.33219e-04	 2.41595e-04	 2.65814e-04	 3.03675e-04	 3.51463e-04	 4.03986e-04	 4.54713e-04	 4.96827e-04	 5.25171e-04	 5.34762e-04	 5.09290e-04	 4.09423e-04	 2.19467e-04	 1.40025e-04	 8.29870e-04	 2.97762e-03
U  2	3.000033e-01	 2.52365e-04	 2.23457e-04	 1.45215e-04	 4.71259e-05	-4.17398e-05	-1.00271e-04	-1.19282e-04	-1.01423e-04	-5.88516e-05	-8.77215e-06	 3.21662e-05	 5.26580e-05	 4.95495e-05	 2.79323e-05	-1.29124e-06	-2.55030e-05	-3.48297e-05	-2.55540e-05	-1.37929e-06	 2.78302e-05	 4.94571e-05	 5.25935e-05	 3.21383e-05	-8.76623e-06	-5.88228e-05	-1.01386e-04	-1.19243e-04	-1.00230e-04	-4.17096e-05	 4.71383e-05	 1.45217e-04	 2.23454e-04
UR 0	3.000033e-01	-2.12371e-03	-2.01192e-03	-1.69420e-03	-1.26210e-03	-7.50962e-04	-2.15116e-04	 2.87251e-04	 6.58323e-04	 8.33056e-04	 8.03672e-04	 6.18610e-04	 3.60955e-04	 1.14472e-04	-6.63903e-05	-1.68444e-04	-2.10816e-04	-2.21055e-04	-2.10995e-04	-1.68817e-04	-6.68872e-05	 1.13882e-04	 3.60352e-04	 6.18056e-04	 8.03250e-04	 8.32791e-04	 6.58130e-04	 2.86963e-04	-2.15691e-04	-7.51338e-04	-1.26217e-03	-1.69405e-03	-2.01185e-03
UR 1	3.000033e-01	-2.23478e-08	 6.32216e-04	 1.02302e-03	 1.14594e-03	 1.07590e-03	 8.79913e-04	 6.68329e-04	 4.73613e-04	 2.96535e-04	 1.17251e-04	-7.92008e-05	-2.79975e-04	-4.43218e-04	-5.14432e-04	-4.55394e-04	-2.67802e-04	-4.52052e-07	 2.66973e-04	 4.54759e-04	 5.14072e-04	 4.43121e-04	 2.80121e-04	 7.95044e-05	-1.16820e-04	-2.96015e-04	-4.73018e-04	-6.67673e-04	-8.78925e-04	-1.07512e-03	-1.14557e-03	-1.02297e-03	-6.32228e-04
UR 2	3.000033e-01	 7.20309e-08	-4.67122e-02	-2.54597e-02	-3.24251e-03	 5.09378e-03	 5.15569e-03	 3.28628e-03	 2.03199e-03	 1.55523e-03	 1.40434e-03	 1.28091e-03	 1.10329e-03	 8.87956e-04	 6.62065e-04	 4.38709e-04	 2.19099e-04	 1.74176e-07	-2.18942e-04	-4.38585e-04	-6.62170e-04	-8.87960e-04	-1.10328e-03	-1.28085e-03	-1.40420e-03	-1.55513e-03	-2.03211e-03	-3.28637e-03	-5.15547e-03	-5.09345e-03	 3.24223e-03	 2.54596e-02	 4.67125e-02
U  0	4.000008e-01	 0.00000e+00	 2.23904e-04	 9.63349e-04	 1.38746e-03	 1.25548e-03	 9.06165e-04	 6.08740e-04	 4.14951e-04	 2.82022e-04	 1.74473e-04	 8.43129e-05	 1.61658e-05	-2.62693e-05	-4.39762e-05	-4.12812e-05	-2.43096e-05	-1.06055e-08	 2.42860e-05	 4.12629e-05	 4.39547e-05	 2.62492e-05	-1.61969e-05	-8.43331e-05	-1.74475e-04	-2.82020e-04	-4.14926e-04	-6.08744e-04	-9.06162e-04	-1.25546e-03	-1.38745e-03	-9.63337e-04	-2.23899e-04
U  1	4.000008e-01	 6.69560e-03	 3.96603e-03	 1.09206e-03	 1.67934e-04	 2.72718e-04	 5.24248e-04	 6.55725e-04	 6.88953e-04	 6.76642e-04	 6.40304e-04	 5.86243e-04	 5.21040e-04	 4.53510e-04	 3.92056e-04	 3.43383e-04	 3.12222e-04	 3.01453e-04	 3.12216e-04	 3.43356e-04	 3.92027e-04	 4.53480e-04	 5.21020e-04	 5.86217e-04	 6.40272e-04	 6.76614e-04	 6.88928e-04	 6.55692e-04	 5.24223e-04	 2.72704e-04	 1.67919e-04	 1.09203e-03	 3.96603e-03
U  2	4.000008e-01	 4.94299e-04	 4.41171e-04	 2.94099e-04	 1.07272e-04	-6.38523e-05	-1.79540e-04	-2.22671e-04	-1.97772e-04	-1.26312e-04	-3.84252e-05	 3.67618e-05	 7.92389e-05	 8.27623e-05	 5.48938e-05	 1.28926e-05	-2.30332e-05	-3.70185e-05	-2.30807e-05	 1.28164e-05	 5.48178e-05	 8.27141e-05	 7.92333e-05	 3.67975e-05	-3.83637e-05	-1.26246e-04	-1.97724e-04	-2.22655e-04	-1.79548e-04	-6.38907e-05	 1.07210e-04	 2.94042e-04	 4.41138e-04
UR 0	4.000008e-01	-3.77919e-03	-3.59480e-03	-3.06624e-03	-2.32645e-03	-1.42163e-03	-4.53883e-04	 4.47730e-04	 1.11364e-03	 1.43332e-03	 1.39988e-03	 1.10050e-03	 6.78860e-04	 2.75976e-04	-1.83946e-05	-1.83344e-04	-2.51205e-04	-2.67428e-04	-2.51431e-04	-1.83786e-04	-1.89740e-05	 2.75329e-04	 6.78275e-04	 1.10010e-03	 1.39974e-03	 1.43347e-03	 1.11392e-03	 4.47977e-04	-4.53926e-04	-1.42150e-03	-2.32612e-03	-3.06583e-03	-3.59461e-03
UR 1	4.000008e-01	-1.02048e-07	 1.22585e-03	 2.00529e-03	 2.25378e-03	 2.13087e-03	 1.78106e-03	 1.39900e-03	 1.04828e-03	 7.27957e-04	 4.02084e-04	 4.61747e-05	-3.17394e-04	-6.17681e-04	-7.64249e-04	-6.94791e-04	-4.13240e-04	-4.24395e-07	 4.12501e-04	 6.94334e-04	 7.64174e-04	 6.17944e-04	 3.17903e-04	-4.55429e-05	-4.01392e-04	-7.27230e-04	-1.04757e-03	-1.39831e-03	-1.78009e-03	-2.13029e-03	-2.25379e-03	-2.00575e-03	-1.22645e-03
UR 2	4.000008e-01	 8.60825e-07	-6.23660e-02	-3.40487e-02	-4.35980e-03	 6.74832e-03	 6.79738e-03	 4.28461e-03	 2.61154e-03	 1.98777e-03	 1.80111e-03	 1.64886e-03	 1.42225e-03	 1.14471e-03	 8.53211e-04	 5.65056e-04	 2.82235e-04	 1.33174e-07	-2.81955e-04	-5.64966e-04	-8.53271e-04	-1.14484e-03	-1.42219e-03	-1.64869e-03	-1.80090e-03	-1.98761e-03	-2.61166e-03	-4.28466e-03	-6.79705e-03	-6.74793e-03	 4.35947e-03	 3.40485e-02	 6.23662e-02
U  0	5.000018e-01	 0.00000e+00	 2.59929e-04	 1.16247e-03	 1.69058e-03	 1.52722e-03	 1.09490e-03	 7.30168e-04	 4.96162e-04	 3.37790e-04	 2.09754e-04	 1.01859e-04	 1.99538e-05	-3.11693e-05	-5.25350e-05	-4.93593e-05	-2.90632e-05	-1.59105e-08	 2.90285e-05	 4.93300e-05	 5.25054e-05	 3.11395e-05	-1.99954e-05	-1.01886e-04	-2.09762e-04	-3.37791e-04	-4.96135e-04	-7.30156e-04	-1.09488e-03	-1.52720e-03	-1.69054e-03	-1.16245e-03	-2.59919e-04
U  1	5.000018e-01	 8.36971e-03	 4.95370e-03	 1.34884e-03	 1.87762e-04	 3.15522e-04	 6.26433e-04	 7.88182e-04	 8.28569e-04	 8.13468e-04	 7.69550e-04	 7.04458e-04	 6.26101e-04	 5.45056e-04	 4.71357e-04	 4.12992e-04	 3.75624e-04	 3.62713e-04	 3.75617e-04	 4.12964e-04	 4.71320e-04	 5.45018e-04	 6.26075e-04	 7.04423e-04	 7.69509e-04	 8.13429e-04	 8.28535e-04	 7.88142e-04	 6.26403e-04	 3.15500e-04	 1.87738e-04	 1.34879e-03	 4.95368e-03
U  2	5.000018e-01	 1.45790e-03	 1.29923e-03	 8.75475e-04	 3.44870e-04	-1.38312e-04	-4.70819e-04	-6.09926e-04	-5.68571e-04	-4.01329e-04	-1.82865e-04	 1.56588e-05	 1.45150e-04	 1.88315e-04	 1.58920e-04	 9.21515e-05	 2.98356e-05	 4.90649e-06	 2.97729e-05	 9.20515e-05	 1.58823e-04	 1.88258e-04	 1.45152e-04	 1.57158e-05	-1.82776e-04	-4.01237e-04	-5.68502e-04	-6.09882e-04	-4.70809e-04	-1.38348e-04	 3.44793e-04	 8.75393e-04	 1.29919e-03
UR 0	5.000018e-01	-9.86283e-03	-9.40927e-03	-8.10628e-03	-6.17740e-03	-3.82128e-03	-1.31145e-03	 9.87293e-04	 2.66392e-03	 3.47052e-03	 3.42743e-03	 2.77166e-03	 1.84709e-03	 9.73621e-04	 3.44753e-04	-1.95511e-06	-1.42230e-04	-1.74772e-04	-1.42563e-04	-2.60267e-06	 3.43913e-04	 9.72673e-04	 1.84624e-03	 2.77112e-03	 3.42728e-03	 3.47070e-03	 2.66424e-03	 9.87458e-04	-1.31159e-03	-3.82109e-03	-6.17687e-03	-8.10569e-03	-9.40910e-03
UR 1	5.000018e-01	-2.28844e-07	 3.83071e-03	 6.02015e-03	 6.62973e-03	 6.25369e-03	 5.33292e-03	 4.33507e-03	 3.42708e-03	 2.59283e-03	 1.73913e-03	 8.14735e-04	-1.21438e-04	-9.05801e-04	-1.34149e-03	-1.29802e-03	-7.91191e-04	-5.67623e-07	 7.90204e-04	 1.29741e-03	 1.34142e-03	 9.06147e-04	 1.22041e-04	-8.14021e-04	-1.73840e-03	-2.59197e-03	-3.42617e-03	-4.33408e-03	-5.33148e-03	-6.25272e-03	-6.62953e-03	-6.02066e-03	-3.83157e-03
UR 2	5.000018e-01	 1.20112e-06	-7.80307e-02	-4.26473e-02	-5.49934e-03	 8.35633e-03	 8.37785e-03	 5.21998e-03	 3.13288e-03	 2.36988e-03	 2.15424e-03	 1.97978e-03	 1.70999e-03	 1.37617e-03	 1.02526e-03	 6.78782e-04	 3.38980e-04	 1.82188e-07	-3.38715e-04	-6.78582e-04	-1.02533e-03	-1.37632e-03	-1.70997e-03	-1.97952e-03	-2.15394e-03	-2.36976e-03	-3.13289e-03	-5.21996e-03	-8.37755e-03	-8.35597e-03	 5.49894e-03	 4.26476e-02	 7.80305e-02
U  0	6.000029e-01	 0.00000e+00	 2.78666e-04	 1.26250e-03	 1.81008e-03	 1.57660e-03	 1.06729e-03	 6.66433e-04	 4.33705e-04	 2.93389e-04	 1.84963e-04	 9.14166e-05	 1.74398e-05	-3.02241e-05	-5.02024e-05	-4.66352e-05	-2.71453e-05	-1.52534e-08	 2.71141e-05	 4.66093e-05	 5.01766e-05	 3.01949e-05	-1.74827e-05	-9.14495e-05	-1.84976e-04	-2.93392e-04	-4.33690e-04	-6.66435e-04	-1.06727e-03	-1.57660e-03	-1.81006e-03	-1.26247e-03	-2.78660e-04
U  1	6.000029e-01	 1.00328e-02	 6.01236e-03	 1.69954e-03	 2.28292e-04	 2.86623e-04	 6.00250e-04	 7.72044e-04	 8.13967e-04	 7.91134e-04	 7.35686e-04	 6.62255e-04	 5.82064e-04	 5.04301e-04	 4.35742e-04	 3.82043e-04	 3.47827e-04	 3.36027e-04	 3.47816e-04	 3.82015e-04	 4.35699e-04	 5.04264e-04	 5.82040e-04	 6.62224e-04	 7.35648e-04	 7.91097e-04	 8.13934e-04	 7.72004e-04	 6.00219e-04	 2.86600e-04	 2.28273e-04	 1.69950e-03	 6.01246e-03
U  2	6.000029e-01	 1.05119e-02	 9.39625e-03	 6.46310e-03	 2.78207e-03	-5.73491e-04	-2.92064e-03	-4.00361e-03	-3.91668e-03	-3.00049e-03	-1.70324e-03	-4.43087e-04	 4.90273e-04	 9.80761e-04	 1.07543e-03	 9.31776e-04	 7.42543e-04	 6.60266e-04	 7.42459e-04	 9.31639e-04	 1.07529e-03	 9.80656e-04	 4.90222e-04	-4.43069e-04	-1.70319e-03	-3.00040e-03	-3.91661e-03	-4.00350e-03	-2.92058e-03	-5.73441e-04	 2.78206e-03	 6.46304e-03	 9.39642e-03
UR 0	6.000029e-01	-6.44482e-02	-6.15925e-02	-5.34739e-02	-4.09867e-02	-2.56994e-02	-9.63796e-03	 4.72346e-03	 1.49855e-02	 1.99482e-02	 1.99901e-02	 1.66867e-02	 1.20108e-02	 7.68302e-03	 4.63240e-03	 2.99395e-03	 2.35964e-03	 2.22085e-03	 2.35927e-03	 2.99322e-03	 4.63148e-03	 7.68198e-03	 1.20099e-02	 1.66861e-02	 1.99898e-02	 1.99481e-02	 1.49853e-02	 4.72304e-03	-9.63836e-03	-2.56987e-02	-4.09856e-02	-5.34735e-02	-6.15928e-02
UR 1	6.000029e-01	 2.58144e-07	 2.76024e-02	 4.28894e-02	 4.73082e-02	 4.45376e-02	 3.85234e-02	 3.21084e-02	 2.63366e-02	 2.10247e-02	 1.55849e-02	 9.75714e-03	 3.91032e-03	-1.07135e-03	-4.18177e-03	-4.81541e-03	-3.11457e-03	-7.40994e-07	 3.11324e-03	 4.81460e-03	 4.18154e-03	 1.07154e-03	-3.90986e-03	-9.75653e-03	-1.55843e-02	-2.10239e-02	-2.63356e-02	-3.21076e-02	-3.85219e-02	-4.45370e-02	-4.73082e-02	-4.28905e-02	-2.76028e-02
UR 2	6.000029e-01	 8.34445e-07	-9.12303e-02	-5.01543e-02	-7.13753e-03	 8.85351e-03	 8.93290e-03	 5.38878e-03	 3.07663e-03	 2.25631e-03	 2.03897e-03	 1.86769e-03	 1.60521e-03	 1.28477e-03	 9.55600e-04	 6.30462e-04	 3.13925e-04	 2.26964e-07	-3.13643e-04	-6.30198e-04	-9.55675e-04	-1.28493e-03	-1.60526e-03	-1.86750e-03	-2.03859e-03	-2.25626e-03	-3.07669e-03	-5.38884e-03	-8.93249e-03	-8.85314e-03	 7.13720e-03	 5.01545e-02	 9.12297e-02
U  0	7.000003e-01	 0.00000e+00	 2.77482e-04	 1.22939e-03	 1.68119e-03	 1.33289e-03	 7.62422e-04	 3.69160e-04	 1.89724e-04	 1.20335e-04	 8.10315e-05	 4.34772e-05	 7.58552e-06	-1.91301e-05	-3.12269e-05	-2.87859e-05	-1.65416e-05	-2.72747e-08	 1.64887e-05	 2.87426e-05	 3.11875e-05	 1.90915e-05	-7.64006e-06	-4.35222e-05	-8.10508e-05	-1.20333e-04	-1.89699e-04	-3.69156e-04	-7.62395e-04	-1.33287e-03	-1.68115e-03	-1.22935e-03	-2.77480e-04
U  1	7.000003e-01	 1.16943e-02	 7.18284e-03	 2.20544e-03	 3.15994e-04	 1.65497e-04	 3.92677e-04	 5.39881e-04	 5.76828e-04	 5.48263e-04	 4.86770e-04	 4.15616e-04	 3.50154e-04	 2.96037e-04	 2.53280e-04	 2.21740e-04	 2.02282e-04	 1.95672e-04	 2.02270e-04	 2.21699e-04	 2.53215e-04	 2.95977e-04	 3.50101e-04	 4.15559e-04	 4.86707e-04	 5.48204e-04	 5.76776e-04	 5.39820e-04	 3.92627e-04	 1.65456e-04	 3.15961e-04	 2.20540e-03	 7.18298e-03
