Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-7.935545e-01,0.000000e+00,0
1.000153e-02,1.488825e-04,1.042349e+03,6.713833e-07,0
2.000006e-02,2.977151e-04,2.087319e+03,1.413555e-06,0
3.000160e-02,4.465925e-04,3.133062e+03,2.174588e-06,0
4.000012e-02,5.954250e-04,4.178527e+03,2.968653e-06,0
5.000165e-02,7.443025e-04,5.224623e+03,3.789623e-06,0
6.000018e-02,8.931353e-04,6.270733e+03,4.683100e-06,0
7.000171e-02,1.042013e-03,7.317306e+03,5.530938e-06,0
8.000024e-02,1.191008e-03,8.363910e+03,6.482030e-06,0
9.000178e-02,1.340079e-03,9.411183e+03,7.412811e-06,0
1.000003e-01,1.489106e-03,1.045801e+04,8.392283e-06,0
1.100018e-01,1.638177e-03,1.150595e+04,9.446345e-06,0
1.200004e-01,1.787203e-03,1.255386e+04,1.052728e-05,0
1.300019e-01,1.936274e-03,1.360233e+04,1.153581e-05,0
1.400004e-01,2.085300e-03,1.465081e+04,1.243643e-05,0
1.500020e-01,2.234095e-03,1.569962e+04,1.338819e-05,0
1.600005e-01,2.382734e-03,1.674838e+04,1.445927e-05,0
1.700020e-01,2.531418e-03,1.779838e+04,1.601097e-05,0
1.800005e-01,2.680057e-03,1.884808e+04,1.775502e-05,0
1.900021e-01,2.828741e-03,1.989860e+04,1.941826e-05,0
2.000006e-01,2.977380e-03,2.094922e+04,2.072558e-05,0
2.100021e-01,3.126064e-03,2.200060e+04,2.209446e-05,0
2.200007e-01,3.274703e-03,2.305161e+04,2.353958e-05,0
2.300022e-01,3.423387e-03,2.410412e+04,2.499937e-05,0
2.400007e-01,3.572026e-03,2.515726e+04,2.599514e-05,0
2.500023e-01,3.720711e-03,2.621147e+04,2.690654e-05,0
2.600008e-01,3.869349e-03,2.726525e+04,2.789393e-05,0
2.700023e-01,4.018033e-03,2.831988e+04,2.895878e-05,0
2.800009e-01,4.166672e-03,2.937511e+04,3.049202e-05,0
2.900024e-01,4.315357e-03,3.043090e+04,3.260101e-05,0
3.000009e-01,4.463995e-03,3.148720e+04,3.526037e-05,0
3.100024e-01,4.612679e-03,3.254471e+04,3.847377e-05,0
3.200010e-01,4.761318e-03,3.360195e+04,4.215720e-05,0
3.300025e-01,4.910002e-03,3.466002e+04,4.623286e-05,0
3.400010e-01,5.058642e-03,3.571866e+04,4.994039e-05,0
3.500026e-01,5.207324e-03,3.677855e+04,5.310902e-05,0
3.600011e-01,5.355964e-03,3.783880e+04,5.605843e-05,0
3.700026e-01,5.504648e-03,3.889980e+04,5.941300e-05,0
3.800012e-01,5.653286e-03,3.996093e+04,6.309347e-05,0
3.900027e-01,5.801971e-03,4.102283e+04,6.722250e-05,0
4.000012e-01,5.950609e-03,4.208469e+04,7.178940e-05,0
4.100027e-01,6.099293e-03,4.314730e+04,7.702321e-05,0
4.200013e-01,6.247933e-03,4.420984e+04,8.281103e-05,0
4.300028e-01,6.396616e-03,4.527312e+04,8.912713e-05,0
4.400013e-01,6.545254e-03,4.633620e+04,9.624099e-05,0
4.500029e-01,6.693938e-03,4.740002e+04,1.043329e-04,0
4.600014e-01,6.842577e-03,4.846503e+04,1.127752e-04,0
4.700029e-01,6.991260e-03,4.953179e+04,1.220017e-04,0
4.800014e-01,7.139899e-03,5.059924e+04,1.319039e-04,0
4.900030e-01,7.288583e-03,5.166727e+04,1.426729e-04,0
5.000015e-01,7.437222e-03,5.273516e+04,1.583111e-04,0
5.100001e-01,7.585860e-03,5.380520e+04,1.825148e-04,0
5.200016e-01,7.734544e-03,5.487657e+04,2.070027e-04,0
5.300001e-01,7.883183e-03,5.594851e+04,2.305017e-04,0
5.400016e-01,8.031866e-03,5.702034e+04,2.687308e-04,0
5.500002e-01,8.180506e-03,5.809200e+04,3.289547e-04,0
5.600017e-01,8.329188e-03,5.916345e+04,4.016669e-04,0
5.700002e-01,8.477828e-03,6.023484e+04,4.994484e-04,0
5.800018e-01,8.626511e-03,6.130577e+04,6.803528e-04,0
5.900003e-01,8.775149e-03,6.237095e+04,1.029075e-03,0
6.000018e-01,8.923833e-03,6.340852e+04,1.858888e-03,0
6.100004e-01,9.072472e-03,6.428979e+04,4.127764e-03,0
6.200019e-01,9.221156e-03,6.462983e+04,8.354669e-03,0
6.300004e-01,9.369794e-03,6.519720e+04,1.031603e-02,0
6.400020e-01,9.518479e-03,6.568335e+04,1.221148e-02,0
