    	Node label->	           1	           3	           5	           7	           9	          11	          13	          15	          17	          19	          21	          23	          25	          27	          29	          31	          33	          35	          37	          39	          41	          43	          45	          47	          49	          51	          53	          55	          57	          59	          61	          63
    	Angle ->    	 6.11523e-09	 1.96347e-01	 3.92703e-01	 5.89062e-01	 7.85398e-01	 9.81734e-01	 1.17809e+00	 1.37445e+00	 1.57080e+00	 1.76714e+00	 1.96350e+00	 2.15986e+00	 2.35619e+00	 2.55253e+00	 2.74889e+00	 2.94525e+00	 3.14159e+00	 3.33794e+00	 3.53430e+00	 3.73065e+00	 3.92699e+00	 4.12333e+00	 4.31969e+00	 4.51604e+00	 4.71239e+00	 4.90874e+00	 5.10509e+00	 5.30145e+00	 5.49779e+00	 5.69412e+00	 5.89048e+00	 6.08684e+00
DOF 	DOF        
UR 0	1.000030e-01	-2.94082e-04	-2.64224e-04	-2.00636e-04	-1.49487e-04	-1.02863e-04	-6.21926e-05	-2.92510e-05	-4.81200e-06	 1.14179e-05	 2.07127e-05	 2.48205e-05	 2.58339e-05	 2.56660e-05	 2.55571e-05	 2.59016e-05	 2.64331e-05	 2.66753e-05	 2.64166e-05	 2.58726e-05	 2.55188e-05	 2.56237e-05	 2.57990e-05	 2.48065e-05	 2.07317e-05	 1.14842e-05	-4.67673e-06	-2.90664e-05	-6.20307e-05	-1.02724e-04	-1.49392e-04	-2.00582e-04	-2.64197e-04
UR 1	1.000030e-01	 1.13339e-10	-1.49099e-05	-1.96962e-05	-3.75345e-05	-4.38591e-05	-4.60704e-05	-4.47032e-05	-4.03780e-05	-3.44897e-05	-2.84615e-05	-2.33788e-05	-1.96201e-05	-1.67804e-05	-1.39972e-05	-1.03968e-05	-5.60727e-06	 1.32371e-08	 5.62947e-06	 1.04064e-05	 1.39913e-05	 1.67450e-05	 1.95398e-05	 2.32380e-05	 2.82483e-05	 3.41975e-05	 4.00055e-05	 4.43064e-05	 4.57618e-05	 4.36406e-05	 3.74187e-05	 1.96463e-05	 1.48893e-05
UR 2	1.000030e-01	-4.74766e-08	-2.16534e-02	-1.18092e-02	-1.77853e-03	 2.10090e-03	 2.34163e-03	 1.64714e-03	 1.11898e-03	 8.73851e-04	 7.63366e-04	 6.76678e-04	 5.77061e-04	 4.65127e-04	 3.48529e-04	 2.31748e-04	 1.15853e-04	 7.60459e-10	-1.15865e-04	-2.31763e-04	-3.48540e-04	-4.65135e-04	-5.77076e-04	-6.76694e-04	-7.63369e-04	-8.73844e-04	-1.11898e-03	-1.64715e-03	-2.34162e-03	-2.10087e-03	 1.77849e-03	 1.18092e-02	 2.16534e-02
U  0	2.000022e-01	 0.00000e+00	 1.71263e-04	 6.99951e-04	 1.00532e-03	 9.34366e-04	 7.04867e-04	 4.92820e-04	 3.40576e-04	 2.29459e-04	 1.40494e-04	 6.83662e-05	 1.48440e-05	-1.85077e-05	-3.28016e-05	-3.12509e-05	-1.85164e-05	 6.10766e-10	 1.85170e-05	 3.12517e-05	 3.28027e-05	 1.85095e-05	-1.48430e-05	-6.83670e-05	-1.40496e-04	-2.29458e-04	-3.40574e-04	-4.92819e-04	-7.04861e-04	-9.34364e-04	-1.00531e-03	-6.99948e-04	-1.71264e-04
U  1	2.000022e-01	 4.78152e-03	 2.86519e-03	 8.73288e-04	 2.14163e-04	 2.59668e-04	 4.21555e-04	 5.13679e-04	 5.40246e-04	 5.31942e-04	 5.03751e-04	 4.61637e-04	 4.11109e-04	 3.58783e-04	 3.10989e-04	 2.73030e-04	 2.48675e-04	 2.40245e-04	 2.48674e-04	 2.73031e-04	 3.10988e-04	 3.58782e-04	 4.11107e-04	 4.61637e-04	 5.03751e-04	 5.31942e-04	 5.40246e-04	 5.13678e-04	 4.21556e-04	 2.59671e-04	 2.14158e-04	 8.73284e-04	 2.86522e-03
U  2	2.000022e-01	 2.34943e-05	 2.09925e-05	 1.45819e-05	 6.98592e-06	 4.22736e-07	-4.46303e-06	-7.11490e-06	-7.70433e-06	-6.80093e-06	-5.06553e-06	-3.12462e-06	-1.44491e-06	-2.71528e-07	 3.66412e-07	 5.98675e-07	 6.22562e-07	 6.07221e-07	 6.19147e-07	 5.92774e-07	 3.59903e-07	-2.77168e-07	-1.44929e-06	-3.12837e-06	-5.06990e-06	-6.80681e-06	-7.71137e-06	-7.12049e-06	-4.46255e-06	 4.32118e-07	 7.00309e-06	 1.46013e-05	 2.10061e-05
UR 0	2.000022e-01	-6.33148e-04	-5.68193e-04	-4.21844e-04	-3.22780e-04	-2.25801e-04	-1.37420e-04	-6.53122e-05	-1.14837e-05	 2.41646e-05	 4.43616e-05	 5.31053e-05	 5.50769e-05	 5.44619e-05	 5.39560e-05	 5.44273e-05	 5.53619e-05	 5.58106e-05	 5.53343e-05	 5.43717e-05	 5.38762e-05	 5.43717e-05	 5.49903e-05	 5.30433e-05	 4.43391e-05	 2.41911e-05	-1.13997e-05	-6.52137e-05	-1.37386e-04	-2.25828e-04	-3.22848e-04	-4.21917e-04	-5.68221e-04
UR 1	2.000022e-01	 1.25924e-07	-1.55458e-05	-1.76250e-05	-7.16382e-05	-8.57088e-05	-9.06195e-05	-8.89342e-05	-8.00691e-05	-6.78030e-05	-5.55083e-05	-4.54168e-05	-3.82120e-05	-3.29470e-05	-2.77364e-05	-2.07596e-05	-1.12740e-05	-3.00649e-08	 1.12153e-05	 2.07057e-05	 2.76892e-05	 3.28861e-05	 3.81164e-05	 4.52684e-05	 5.52909e-05	 6.75047e-05	 7.96840e-05	 8.85366e-05	 9.03246e-05	 8.55184e-05	 7.15743e-05	 1.76860e-05	 1.57219e-05
UR 2	2.000022e-01	 7.00086e-09	-4.34064e-02	-2.37291e-02	-3.57784e-03	 4.16740e-03	 4.61180e-03	 3.20113e-03	 2.14315e-03	 1.66348e-03	 1.45615e-03	 1.29500e-03	 1.10613e-03	 8.91738e-04	 6.67969e-04	 4.43930e-04	 2.21903e-04	 1.62540e-08	-2.21908e-04	-4.43944e-04	-6.67960e-04	-8.91758e-04	-1.10616e-03	-1.29505e-03	-1.45614e-03	-1.66344e-03	-2.14314e-03	-3.20114e-03	-4.61180e-03	-4.16737e-03	 3.57772e-03	 2.37292e-02	 4.34068e-02
U  0	3.000015e-01	 0.00000e+00	 2.33513e-04	 1.00316e-03	 1.46085e-03	 1.35704e-03	 1.01741e-03	 7.06570e-04	 4.86629e-04	 3.27967e-04	 2.01156e-04	 9.80376e-05	 2.13157e-05	-2.65522e-05	-4.70605e-05	-4.48354e-05	-2.65644e-05	-6.93986e-10	 2.65626e-05	 4.48339e-05	 4.70594e-05	 2.65521e-05	-2.13155e-05	-9.80373e-05	-2.01158e-04	-3.27969e-04	-4.86627e-04	-7.06566e-04	-1.01741e-03	-1.35704e-03	-1.46084e-03	-1.00314e-03	-2.33513e-04
U  1	3.000015e-01	 7.17089e-03	 4.29155e-03	 1.28847e-03	 2.94206e-04	 3.61120e-04	 6.01262e-04	 7.36720e-04	 7.75223e-04	 7.63187e-04	 7.22778e-04	 6.62428e-04	 5.89942e-04	 5.14839e-04	 4.46257e-04	 3.91799e-04	 3.56865e-04	 3.44782e-04	 3.56862e-04	 3.91798e-04	 4.46256e-04	 5.14836e-04	 5.89940e-04	 6.62426e-04	 7.22776e-04	 7.63185e-04	 7.75220e-04	 7.36716e-04	 6.01259e-04	 3.61119e-04	 2.94202e-04	 1.28848e-03	 4.29152e-03
U  2	3.000015e-01	 4.76733e-05	 4.28347e-05	 3.03677e-05	 1.63343e-05	 3.85717e-06	-5.82548e-06	-1.14552e-05	-1.32528e-05	-1.21593e-05	-9.35796e-06	-5.99677e-06	-2.94948e-06	-7.02645e-07	 6.38590e-07	 1.25111e-06	 1.43723e-06	 1.46304e-06	 1.43381e-06	 1.24519e-06	 6.31854e-07	-7.09039e-07	-2.95548e-06	-6.00308e-06	-9.36598e-06	-1.21701e-05	-1.32668e-05	-1.14699e-05	-5.83479e-06	 3.85947e-06	 1.63521e-05	 3.04010e-05	 4.28584e-05
