Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-2.252821e+01,0.000000e+00,0
1.000319e-02,5.733859e-05,3.219572e+02,-7.906331e-07,0
2.000305e-02,1.146513e-04,6.692365e+02,-7.199702e-07,0
3.000292e-02,1.719625e-04,1.017705e+03,-5.213570e-07,0
4.000279e-02,2.292735e-04,1.366002e+03,-4.001491e-07,0
5.000266e-02,2.865847e-04,1.714354e+03,-3.492904e-07,0
6.000252e-02,3.438958e-04,2.062823e+03,-2.977209e-07,0
7.000239e-02,4.012068e-04,2.411594e+03,-2.264012e-07,0
8.000226e-02,4.585179e-04,2.760488e+03,-1.368049e-07,0
9.000212e-02,5.158290e-04,3.109323e+03,3.265028e-08,0
1.000020e-01,5.731401e-04,3.458195e+03,2.988318e-07,0
1.100019e-01,6.304512e-04,3.807152e+03,6.489198e-07,0
1.200017e-01,6.877624e-04,4.156088e+03,1.086721e-06,0
1.300016e-01,7.450735e-04,4.505120e+03,1.299210e-06,0
1.400015e-01,8.023846e-04,4.853824e+03,1.526171e-06,0
1.500013e-01,8.596956e-04,5.203060e+03,1.840432e-06,0
1.600012e-01,9.170067e-04,5.551958e+03,2.233924e-06,0
1.700011e-01,9.743178e-04,5.900832e+03,2.717042e-06,0
1.800009e-01,1.031629e-03,6.250160e+03,3.196597e-06,0
1.900008e-01,1.089009e-03,6.599265e+03,3.638431e-06,0
2.000007e-01,1.146496e-03,6.948389e+03,4.130157e-06,0
2.100005e-01,1.203982e-03,7.297691e+03,4.669646e-06,0
2.200004e-01,1.261469e-03,7.647110e+03,5.236545e-06,0
2.300003e-01,1.318955e-03,7.996367e+03,5.782822e-06,0
2.400001e-01,1.376441e-03,8.345879e+03,6.378452e-06,0
2.500033e-01,1.433947e-03,8.695199e+03,7.032730e-06,0
2.600032e-01,1.491433e-03,9.044714e+03,7.757379e-06,0
2.700031e-01,1.548920e-03,9.394179e+03,8.637096e-06,0
2.800029e-01,1.606406e-03,9.743651e+03,9.436758e-06,0
2.900028e-01,1.663893e-03,1.009348e+04,1.034862e-05,0
3.000026e-01,1.721379e-03,1.044305e+04,1.132965e-05,0
3.100025e-01,1.778865e-03,1.079284e+04,1.248031e-05,0
3.200024e-01,1.836352e-03,1.114241e+04,1.368609e-05,0
3.300022e-01,1.893838e-03,1.149237e+04,1.478620e-05,0
3.400021e-01,1.951325e-03,1.184213e+04,1.596172e-05,0
3.500020e-01,2.008811e-03,1.219215e+04,1.780004e-05,0
3.600019e-01,2.066297e-03,1.254214e+04,2.000564e-05,0
3.700017e-01,2.123784e-03,1.289202e+04,2.269835e-05,0
3.800016e-01,2.181270e-03,1.324190e+04,2.574003e-05,0
3.900014e-01,2.238757e-03,1.359196e+04,2.872487e-05,0
4.000013e-01,2.296243e-03,1.394233e+04,3.200020e-05,0
4.100012e-01,2.353730e-03,1.429237e+04,3.789759e-05,0
4.200011e-01,2.411216e-03,1.464269e+04,4.845878e-05,0
4.300009e-01,2.468703e-03,1.499293e+04,6.692382e-05,0
4.400008e-01,2.526189e-03,1.534326e+04,9.956284e-05,0
4.500006e-01,2.583676e-03,1.569309e+04,2.157193e-04,0
4.600005e-01,2.641162e-03,1.603454e+04,7.066250e-04,0
4.700004e-01,2.698648e-03,1.625492e+04,2.686947e-03,0
4.800003e-01,2.756135e-03,1.648265e+04,3.713515e-03,0
4.900001e-01,2.813621e-03,1.678250e+04,4.074031e-03,0
5.000033e-01,2.871126e-03,1.708926e+04,4.367463e-03,0
5.100031e-01,2.928613e-03,1.738210e+04,4.729012e-03,0
5.200030e-01,2.986099e-03,1.767810e+04,5.050476e-03,0
5.300029e-01,3.043586e-03,1.797336e+04,5.362384e-03,0
5.400028e-01,3.101072e-03,1.826796e+04,5.666342e-03,0
5.500026e-01,3.158559e-03,1.856114e+04,5.964039e-03,0
5.600025e-01,3.216045e-03,1.885274e+04,6.260134e-03,0
5.700024e-01,3.273531e-03,1.914232e+04,6.552213e-03,0
5.800022e-01,3.331017e-03,1.943054e+04,6.840302e-03,0
5.900021e-01,3.388504e-03,1.971729e+04,7.124199e-03,0
6.000020e-01,3.445990e-03,2.000467e+04,7.399022e-03,0
6.100019e-01,3.503476e-03,2.029176e+04,7.668128e-03,0
6.200017e-01,3.560962e-03,2.057873e+04,7.933477e-03,0
6.300015e-01,3.618449e-03,2.086360e+04,8.197383e-03,0
6.400014e-01,3.675935e-03,2.114778e+04,8.460980e-03,0
6.500013e-01,3.733421e-03,2.143114e+04,8.722162e-03,0
6.600012e-01,3.790908e-03,2.171238e+04,8.982954e-03,0
6.700010e-01,3.848394e-03,2.199273e+04,9.243741e-03,0
6.800009e-01,3.905880e-03,2.227261e+04,9.503088e-03,0
6.900008e-01,3.963367e-03,2.255052e+04,9.761077e-03,0
7.000006e-01,4.020853e-03,2.282777e+04,1.001900e-02,0
7.100005e-01,4.078338e-03,2.310406e+04,1.027477e-02,0
7.200004e-01,4.135825e-03,2.337914e+04,1.052977e-02,0
7.300003e-01,4.193311e-03,2.365267e+04,1.078496e-02,0
7.400001e-01,4.250797e-03,2.392484e+04,1.104011e-02,0
7.500000e-01,4.308283e-03,2.419647e+04,1.129351e-02,0
7.600031e-01,4.365789e-03,2.446664e+04,1.154602e-02,0
7.700030e-01,4.423276e-03,2.473497e+04,1.179844e-02,0
7.800029e-01,4.480762e-03,2.500197e+04,1.205077e-02,0
7.900028e-01,4.538249e-03,2.526881e+04,1.230195e-02,0
8.000026e-01,4.595736e-03,2.553463e+04,1.255155e-02,0
8.100025e-01,4.653222e-03,2.579818e+04,1.280122e-02,0
8.200024e-01,4.710708e-03,2.606087e+04,1.305079e-02,0
8.300022e-01,4.768195e-03,2.632303e+04,1.329942e-02,0
8.400021e-01,4.825682e-03,2.658408e+04,1.354685e-02,0
8.500020e-01,4.883168e-03,2.684310e+04,1.379381e-02,0
8.600018e-01,4.940654e-03,2.710145e+04,1.404061e-02,0
8.700017e-01,4.998141e-03,2.735879e+04,1.428738e-02,0
8.800015e-01,5.055628e-03,2.761520e+04,1.453413e-02,0
8.900014e-01,5.113115e-03,2.786991e+04,1.478090e-02,0
9.000013e-01,5.170601e-03,2.812366e+04,1.502548e-02,0
9.100012e-01,5.228088e-03,2.837705e+04,1.526945e-02,0
9.200010e-01,5.285573e-03,2.862950e+04,1.551342e-02,0
9.300009e-01,5.343060e-03,2.888020e+04,1.575738e-02,0
9.400008e-01,5.400546e-03,2.912967e+04,1.600135e-02,0
9.500006e-01,5.458033e-03,2.937845e+04,1.624348e-02,0
9.600005e-01,5.515519e-03,2.962577e+04,1.648465e-02,0
9.700004e-01,5.573006e-03,2.987237e+04,1.672581e-02,0
9.800003e-01,5.630493e-03,3.011846e+04,1.696697e-02,0
9.900001e-01,5.687979e-03,3.036374e+04,1.720813e-02,0
1.000000e+00,5.745465e-03,3.060799e+04,1.744930e-02,0
