Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.534590e+00,0.000000e+00,0
1.000283e-02,1.721609e-04,6.009564e+02,8.101499e-07,0
2.000566e-02,3.443170e-04,1.201427e+03,1.683484e-06,0
3.000247e-02,5.163573e-04,1.801562e+03,2.597028e-06,0
4.000530e-02,6.885494e-04,2.402114e+03,3.540119e-06,0
5.000211e-02,8.606380e-04,3.002320e+03,4.517969e-06,0
6.000494e-02,1.032830e-03,3.602942e+03,5.519123e-06,0
7.000174e-02,1.204824e-03,4.203220e+03,6.540659e-06,0
8.000458e-02,1.376919e-03,4.804008e+03,7.594345e-06,0
9.000139e-02,1.548911e-03,5.404499e+03,8.707230e-06,0
1.000042e-01,1.721007e-03,6.005377e+03,9.807935e-06,0
1.100010e-01,1.892999e-03,6.605851e+03,1.096935e-05,0
1.200039e-01,2.065094e-03,7.206787e+03,1.236115e-05,0
1.300007e-01,2.237087e-03,7.807509e+03,1.378759e-05,0
1.400035e-01,2.409182e-03,8.408725e+03,1.488667e-05,0
1.500003e-01,2.581174e-03,9.009558e+03,1.594590e-05,0
1.600031e-01,2.753270e-03,9.610731e+03,1.713646e-05,0
1.700060e-01,2.925366e-03,1.021188e+04,1.845533e-05,0
1.800028e-01,3.097358e-03,1.081283e+04,1.963707e-05,0
1.900056e-01,3.269454e-03,1.141420e+04,2.086576e-05,0
2.000024e-01,3.441446e-03,1.201521e+04,2.228000e-05,0
2.100052e-01,3.613541e-03,1.261669e+04,2.398339e-05,0
2.200021e-01,3.785533e-03,1.321810e+04,2.604991e-05,0
2.300049e-01,3.957629e-03,1.381997e+04,2.819886e-05,0
2.400017e-01,4.129620e-03,1.442152e+04,3.051897e-05,0
2.500045e-01,4.302097e-03,1.502331e+04,3.268620e-05,0
2.600013e-01,4.474476e-03,1.562474e+04,3.465894e-05,0
2.700042e-01,4.646957e-03,1.622694e+04,3.648571e-05,0
2.800010e-01,4.819336e-03,1.682885e+04,3.831296e-05,0
2.900038e-01,4.991818e-03,1.743113e+04,4.049703e-05,0
3.000006e-01,5.164197e-03,1.803307e+04,4.286180e-05,0
3.100034e-01,5.336680e-03,1.863541e+04,4.549829e-05,0
3.200002e-01,5.509058e-03,1.923738e+04,4.842687e-05,0
3.300031e-01,5.681540e-03,1.983975e+04,5.167436e-05,0
3.400059e-01,5.854023e-03,2.044220e+04,5.519475e-05,0
3.500027e-01,6.026402e-03,2.104468e+04,5.848580e-05,0
3.600056e-01,6.198885e-03,2.164773e+04,6.184627e-05,0
3.700024e-01,6.371263e-03,2.225056e+04,6.528493e-05,0
3.800052e-01,6.543744e-03,2.285385e+04,6.884476e-05,0
3.900020e-01,6.716123e-03,2.345693e+04,7.256774e-05,0
4.000048e-01,6.888606e-03,2.406045e+04,7.660742e-05,0
4.100016e-01,7.060984e-03,2.466354e+04,8.138143e-05,0
4.200045e-01,7.233467e-03,2.526691e+04,8.713034e-05,0
4.300013e-01,7.405846e-03,2.586985e+04,9.356471e-05,0
4.400041e-01,7.578328e-03,2.647316e+04,1.006674e-04,0
4.500009e-01,7.750707e-03,2.707635e+04,1.086293e-04,0
4.600037e-01,7.923189e-03,2.768031e+04,1.162761e-04,0
4.700005e-01,8.095567e-03,2.828438e+04,1.237454e-04,0
4.800034e-01,8.267953e-03,2.888897e+04,1.318438e-04,0
4.900002e-01,8.439558e-03,2.949316e+04,1.425363e-04,0
5.000030e-01,8.611267e-03,3.009897e+04,1.539984e-04,0
5.100058e-01,8.782976e-03,3.070555e+04,1.674363e-04,0
5.200027e-01,8.954581e-03,3.131187e+04,1.875017e-04,0
5.300055e-01,9.126289e-03,3.191881e+04,2.114149e-04,0
5.400023e-01,9.297895e-03,3.252565e+04,2.377051e-04,0
5.500051e-01,9.469604e-03,3.313307e+04,2.679989e-04,0
5.600019e-01,9.641210e-03,3.374017e+04,3.202549e-04,0
5.700048e-01,9.812918e-03,3.434762e+04,3.977950e-04,0
5.800016e-01,9.984523e-03,3.495491e+04,5.026564e-04,0
5.900044e-01,1.015623e-02,3.556231e+04,6.612363e-04,0
6.000012e-01,1.032784e-02,3.616868e+04,9.166127e-04,0
6.100041e-01,1.049955e-02,3.677350e+04,1.352505e-03,0
6.200008e-01,1.067115e-02,3.737162e+04,2.154455e-03,0
6.300037e-01,1.084286e-02,3.794726e+04,3.750063e-03,0
6.400005e-01,1.101446e-02,3.843336e+04,7.099156e-03,0
6.500033e-01,1.118617e-02,3.857149e+04,1.387037e-02,0
6.600001e-01,1.135778e-02,3.804532e+04,2.320504e-02,0
6.700029e-01,1.152949e-02,3.782786e+04,2.815676e-02,0
6.800058e-01,1.170120e-02,3.808872e+04,2.999145e-02,0
6.900026e-01,1.187280e-02,3.828667e+04,3.203028e-02,0
7.000054e-01,1.204451e-02,3.847984e+04,3.397502e-02,0
7.100022e-01,1.221611e-02,3.867398e+04,3.581274e-02,0
7.200050e-01,1.238782e-02,3.886441e+04,3.758119e-02,0
7.300019e-01,1.255943e-02,3.905177e+04,3.928445e-02,0
7.400047e-01,1.273114e-02,3.923576e+04,4.093305e-02,0
7.500015e-01,1.290274e-02,3.941679e+04,4.253067e-02,0
7.600043e-01,1.307445e-02,3.959405e+04,4.408760e-02,0
7.700012e-01,1.324606e-02,3.976735e+04,4.560531e-02,0
7.800040e-01,1.341777e-02,3.993744e+04,4.708828e-02,0
7.900008e-01,1.358937e-02,4.010348e+04,4.853985e-02,0
8.000036e-01,1.376108e-02,4.026613e+04,4.996296e-02,0
8.100004e-01,1.393269e-02,4.042560e+04,5.135689e-02,0
8.200033e-01,1.410440e-02,4.058093e+04,5.272746e-02,0
8.300000e-01,1.427600e-02,4.073305e+04,5.407439e-02,0
8.400029e-01,1.444771e-02,4.088214e+04,5.540019e-02,0
8.500057e-01,1.461942e-02,4.102727e+04,5.670489e-02,0
8.600025e-01,1.479102e-02,4.116975e+04,5.798839e-02,0
8.700054e-01,1.496273e-02,4.130973e+04,5.925390e-02,0
8.800022e-01,1.513434e-02,4.144581e+04,6.050221e-02,0
8.900050e-01,1.530605e-02,4.157874e+04,6.173491e-02,0
9.000018e-01,1.547765e-02,4.170849e+04,6.295195e-02,0
9.100046e-01,1.564936e-02,4.183640e+04,6.415124e-02,0
9.200014e-01,1.582097e-02,4.196137e+04,6.533711e-02,0
9.300043e-01,1.599267e-02,4.208298e+04,6.650959e-02,0
9.400011e-01,1.616430e-02,4.220188e+04,6.766926e-02,0
9.500039e-01,1.633755e-02,4.231817e+04,6.881643e-02,0
9.600008e-01,1.651071e-02,4.243291e+04,6.994729e-02,0
9.700035e-01,1.668396e-02,4.254504e+04,7.106943e-02,0
9.800004e-01,1.685712e-02,4.265388e+04,7.218254e-02,0
9.900032e-01,1.703038e-02,4.275974e+04,7.328618e-02,0
1.000000e+00,1.720353e-02,4.286279e+04,7.437859e-02,0
