    	Node label->	           1	           4	           7	          10	          13	          16	          19	          22	          25	          28	          31	          34	          37	          40	          43	          46	          49	          52	          55	          58	          61	          64	          67	          70
U  2	7.000014e-01	 1.35225e-02	 1.19645e-02	 7.82184e-03	 2.42084e-03	-2.75225e-03	-6.46835e-03	-7.99630e-03	-7.20051e-03	-4.51390e-03	-7.94064e-04	 2.90607e-03	 5.59582e-03	 6.57685e-03	 5.59660e-03	 2.90706e-03	-7.93055e-04	-4.51297e-03	-7.19969e-03	-7.99625e-03	-6.46904e-03	-2.75281e-03	 2.42025e-03	 7.82213e-03	 1.19642e-02
UR 0	7.000014e-01	-8.40353e-02	-7.91356e-02	-6.68568e-02	-5.10347e-02	-3.43070e-02	-1.85665e-02	-4.37952e-03	 8.56824e-03	 2.07450e-02	 3.21152e-02	 4.18121e-02	 4.84720e-02	 5.08563e-02	 4.84741e-02	 4.18158e-02	 3.21198e-02	 2.07502e-02	 8.57384e-03	-4.37406e-03	-1.85610e-02	-3.43021e-02	-5.10313e-02	-6.68540e-02	-7.91339e-02
UR 1	7.000014e-01	-2.39182e-06	 1.94176e-02	 3.53373e-02	 4.84110e-02	 5.81489e-02	 6.36165e-02	 6.39920e-02	 5.90796e-02	 4.98054e-02	 3.78535e-02	 2.49789e-02	 1.22904e-02	 3.52771e-06	-1.22838e-02	-2.49733e-02	-3.78489e-02	-4.98028e-02	-5.90779e-02	-6.39928e-02	-6.36184e-02	-5.81519e-02	-4.84148e-02	-3.53408e-02	-1.94228e-02
UR 2	7.000014e-01	 7.99451e-08	-2.24456e-02	-8.59857e-03	 7.24128e-04	 2.34673e-03	 1.54154e-03	 1.02027e-03	 9.16145e-04	 7.76009e-04	 4.60192e-04	 1.33543e-04	-2.30307e-05	-8.14274e-08	 2.29865e-05	-1.33496e-04	-4.59981e-04	-7.75927e-04	-9.16123e-04	-1.02023e-03	-1.54158e-03	-2.34648e-03	-7.24094e-04	 8.59858e-03	 2.24456e-02
U  0	8.000021e-01	 0.00000e+00	 2.04091e-04	 5.97629e-04	 5.85622e-04	 2.77005e-04	-1.14357e-05	-1.63642e-04	-2.04398e-04	-1.72392e-04	-1.04939e-04	-4.02640e-05	-5.91131e-06	 1.41758e-08	 5.93525e-06	 4.02770e-05	 1.04942e-04	 1.72395e-04	 2.04387e-04	 1.63648e-04	 1.14460e-05	-2.76988e-04	-5.85598e-04	-5.97623e-04	-2.04088e-04
U  1	8.000021e-01	 3.85686e-03	 2.27912e-03	 8.04475e-04	 3.50163e-04	 2.75212e-04	 2.58505e-04	 2.55221e-04	 2.43540e-04	 1.92189e-04	 1.00820e-04	 8.08883e-07	-7.27618e-05	-9.91226e-05	-7.27591e-05	 8.16799e-07	 1.00828e-04	 1.92197e-04	 2.43550e-04	 2.55234e-04	 2.58508e-04	 2.75207e-04	 3.50149e-04	 8.04437e-04	 2.27910e-03
U  2	8.000021e-01	 1.65477e-02	 1.46776e-02	 9.71385e-03	 3.27199e-03	-2.87542e-03	-7.29241e-03	-9.14433e-03	-8.30359e-03	-5.27741e-03	-1.06394e-03	 3.13003e-03	 6.17805e-03	 7.28888e-03	 6.17827e-03	 3.13056e-03	-1.06330e-03	-5.27622e-03	-8.30165e-03	-9.14515e-03	-7.29272e-03	-2.87561e-03	 3.27128e-03	 9.71271e-03	 1.46769e-02
UR 0	8.000021e-01	-1.01029e-01	-9.49937e-02	-8.00840e-02	-6.10521e-02	-4.11412e-02	-2.25855e-02	-6.06205e-03	 8.83963e-03	 2.27625e-02	 3.57363e-02	 4.68013e-02	 5.44007e-02	 5.71234e-02	 5.44019e-02	 4.68019e-02	 3.57383e-02	 2.27657e-02	 8.84328e-03	-6.05902e-03	-2.25812e-02	-4.11368e-02	-6.10481e-02	-8.00815e-02	-9.49922e-02
UR 1	8.000021e-01	-2.59482e-06	 2.34424e-02	 4.21186e-02	 5.72980e-02	 6.83696e-02	 7.44068e-02	 7.45089e-02	 6.85117e-02	 5.75385e-02	 4.35657e-02	 2.86508e-02	 1.40648e-02	 2.01304e-06	-1.40608e-02	-2.86474e-02	-4.35621e-02	-5.75360e-02	-6.85095e-02	-7.45092e-02	-7.44064e-02	-6.83703e-02	-5.72993e-02	-4.21211e-02	-2.34485e-02
UR 2	8.000021e-01	 1.24966e-07	-2.44815e-02	-9.51898e-03	 4.86155e-04	 2.19845e-03	 1.38079e-03	 9.32423e-04	 9.17342e-04	 7.91421e-04	 4.23063e-04	 5.36067e-05	-8.77665e-05	-8.69980e-08	 8.76422e-05	-5.36271e-05	-4.23018e-04	-7.91398e-04	-9.17439e-04	-9.32356e-04	-1.38089e-03	-2.19823e-03	-4.86182e-04	 9.51931e-03	 2.44821e-02
U  0	9.000028e-01	 0.00000e+00	 2.17056e-04	 6.24264e-04	 5.89052e-04	 2.40051e-04	-7.69624e-05	-2.36417e-04	-2.68240e-04	-2.17119e-04	-1.27727e-04	-4.61629e-05	-4.92843e-06	-5.75832e-10	 4.92413e-06	 4.61438e-05	 1.27699e-04	 2.17100e-04	 2.68201e-04	 2.36444e-04	 7.69934e-05	-2.40012e-04	-5.89008e-04	-6.24242e-04	-2.17047e-04
U  1	9.000028e-01	 4.33714e-03	 2.61656e-03	 9.68144e-04	 4.09316e-04	 2.74959e-04	 2.30586e-04	 2.22045e-04	 2.13564e-04	 1.61993e-04	 6.43024e-05	-4.41621e-05	-1.24167e-04	-1.52967e-04	-1.24178e-04	-4.41790e-05	 6.42774e-05	 1.61965e-04	 2.13544e-04	 2.22028e-04	 2.30561e-04	 2.74926e-04	 4.09274e-04	 9.68078e-04	 2.61651e-03
U  2	9.000028e-01	 1.94166e-02	 1.72694e-02	 1.15632e-02	 4.19140e-03	-2.82545e-03	-7.87709e-03	-1.00417e-02	-9.20169e-03	-5.93313e-03	-1.35071e-03	 3.21677e-03	 6.53725e-03	 7.74687e-03	 6.53703e-03	 3.21754e-03	-1.35005e-03	-5.93175e-03	-9.19756e-03	-1.00430e-02	-7.87798e-03	-2.82637e-03	 4.19021e-03	 1.15620e-02	 1.72683e-02
UR 0	9.000028e-01	-1.16497e-01	-1.09432e-01	-9.20931e-02	-7.01558e-02	-4.74447e-02	-2.64600e-02	-7.97694e-03	 8.51958e-03	 2.38392e-02	 3.80881e-02	 5.02433e-02	 5.86015e-02	 6.15977e-02	 5.86033e-02	 5.02450e-02	 3.80918e-02	 2.38449e-02	 8.52819e-03	-7.97085e-03	-2.64552e-02	-4.74399e-02	-7.01511e-02	-9.20914e-02	-1.09430e-01
UR 1	9.000028e-01	-3.41014e-06	 2.70509e-02	 4.81262e-02	 6.50779e-02	 7.72068e-02	 8.36256e-02	 8.33835e-02	 7.64068e-02	 6.39468e-02	 4.82495e-02	 3.16322e-02	 1.54929e-02	 2.85002e-06	-1.54873e-02	-3.16267e-02	-4.82436e-02	-6.39428e-02	-7.64059e-02	-8.33865e-02	-8.36290e-02	-7.72093e-02	-6.50812e-02	-4.81307e-02	-2.70590e-02
