Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-7.966433e+00,0.000000e+00,0
1.000311e-02,1.480096e-04,8.148336e+02,1.014471e-06,0
2.000308e-02,2.959520e-04,1.636147e+03,2.063090e-06,0
3.000305e-02,4.438944e-04,2.457144e+03,3.148748e-06,0
4.000301e-02,5.918368e-04,3.278331e+03,4.305896e-06,0
5.000298e-02,7.397790e-04,4.099625e+03,5.499477e-06,0
6.000295e-02,8.877213e-04,4.921038e+03,6.751649e-06,0
7.000292e-02,1.035664e-03,5.742675e+03,8.064838e-06,0
8.000289e-02,1.183606e-03,6.564400e+03,9.422097e-06,0
9.000286e-02,1.331548e-03,7.386354e+03,1.083017e-05,0
1.000028e-01,1.479491e-03,8.208451e+03,1.231842e-05,0
1.100028e-01,1.627433e-03,9.030827e+03,1.390728e-05,0
1.200028e-01,1.775375e-03,9.853220e+03,1.555209e-05,0
1.300027e-01,1.923318e-03,1.067596e+04,1.721515e-05,0
1.400027e-01,2.071260e-03,1.149898e+04,1.889470e-05,0
1.500027e-01,2.219328e-03,1.232225e+04,2.085665e-05,0
1.600026e-01,2.367641e-03,1.314553e+04,2.300757e-05,0
1.700026e-01,2.515954e-03,1.396893e+04,2.528441e-05,0
1.800026e-01,2.664268e-03,1.479260e+04,2.721574e-05,0
1.900025e-01,2.812581e-03,1.561649e+04,2.906984e-05,0
2.000025e-01,2.960894e-03,1.644049e+04,3.122380e-05,0
2.100025e-01,3.109207e-03,1.726484e+04,3.390198e-05,0
2.200025e-01,3.257520e-03,1.808977e+04,3.633541e-05,0
2.300024e-01,3.405833e-03,1.891480e+04,3.883991e-05,0
2.400024e-01,3.554146e-03,1.973986e+04,4.155251e-05,0
2.500024e-01,3.702459e-03,2.056492e+04,4.445323e-05,0
2.600023e-01,3.850772e-03,2.139003e+04,4.764676e-05,0
2.700023e-01,3.999085e-03,2.221521e+04,5.110186e-05,0
2.800023e-01,4.147398e-03,2.304079e+04,5.423529e-05,0
2.900022e-01,4.295711e-03,2.386768e+04,5.731779e-05,0
3.000022e-01,4.444025e-03,2.469486e+04,6.097462e-05,0
3.100022e-01,4.592338e-03,2.552214e+04,6.519662e-05,0
3.200021e-01,4.740650e-03,2.634947e+04,7.001625e-05,0
3.300021e-01,4.888963e-03,2.717690e+04,7.541769e-05,0
3.400021e-01,5.037277e-03,2.800551e+04,8.070582e-05,0
3.500021e-01,5.185590e-03,2.883442e+04,8.575933e-05,0
3.600020e-01,5.333904e-03,2.966353e+04,9.199115e-05,0
3.700020e-01,5.482217e-03,3.049239e+04,9.958228e-05,0
3.800020e-01,5.630530e-03,3.132194e+04,1.058857e-04,0
3.900019e-01,5.778842e-03,3.215267e+04,1.118953e-04,0
