Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-5.268633e+00,0.000000e+00,0
1.000517e-02,3.661634e-05,1.197191e+02,3.486041e-08,0
2.000433e-02,7.320868e-05,2.437861e+02,5.526298e-07,0
3.000349e-02,1.098010e-04,3.678681e+02,1.181444e-06,0
4.000265e-02,1.463933e-04,4.919190e+02,1.888393e-06,0
5.000180e-02,1.829857e-04,6.159625e+02,2.691352e-06,0
6.000096e-02,2.195780e-04,7.400041e+02,3.563912e-06,0
7.000012e-02,2.561704e-04,8.640322e+02,4.467474e-06,0
8.000530e-02,2.928074e-04,9.881948e+02,5.398016e-06,0
9.000445e-02,3.294239e-04,1.112250e+03,6.342178e-06,0
1.000036e-01,3.660404e-04,1.236354e+03,7.325929e-06,0
1.100028e-01,4.026569e-04,1.360441e+03,8.340831e-06,0
1.200019e-01,4.392735e-04,1.484579e+03,9.388524e-06,0
1.300011e-01,4.758899e-04,1.608634e+03,1.046704e-05,0
1.400002e-01,5.125065e-04,1.732694e+03,1.162099e-05,0
1.500054e-01,5.491023e-04,1.856823e+03,1.292997e-05,0
1.600046e-01,5.856704e-04,1.980948e+03,1.433525e-05,0
1.700037e-01,6.222386e-04,2.105037e+03,1.577617e-05,0
1.800029e-01,6.588068e-04,2.229175e+03,1.731950e-05,0
1.900020e-01,6.953749e-04,2.353231e+03,1.905458e-05,0
2.000012e-01,7.319430e-04,2.477347e+03,2.099578e-05,0
2.100004e-01,7.685112e-04,2.601454e+03,2.313354e-05,0
2.200055e-01,8.051014e-04,2.725600e+03,2.545350e-05,0
2.300047e-01,8.416696e-04,2.849742e+03,2.801440e-05,0
2.400038e-01,8.782378e-04,2.973884e+03,3.084795e-05,0
2.500030e-01,9.148059e-04,3.097996e+03,3.398791e-05,0
2.600022e-01,9.513741e-04,3.222137e+03,3.750620e-05,0
2.700013e-01,9.879422e-04,3.346274e+03,4.143908e-05,0
2.800005e-01,1.024510e-03,3.470383e+03,4.587030e-05,0
2.900057e-01,1.061100e-03,3.594638e+03,5.090262e-05,0
3.000048e-01,1.097669e-03,3.718734e+03,5.662262e-05,0
3.100040e-01,1.134237e-03,3.842924e+03,6.321083e-05,0
3.200031e-01,1.170805e-03,3.967072e+03,7.083900e-05,0
3.300023e-01,1.207373e-03,4.091144e+03,7.972919e-05,0
3.400014e-01,1.243941e-03,4.215346e+03,9.016277e-05,0
3.500006e-01,1.280509e-03,4.339482e+03,1.024637e-04,0
3.600058e-01,1.317100e-03,4.463718e+03,1.171407e-04,0
3.700049e-01,1.353668e-03,4.587849e+03,1.347969e-04,0
3.800041e-01,1.390236e-03,4.711985e+03,1.563027e-04,0
3.900032e-01,1.426804e-03,4.836126e+03,1.827847e-04,0
4.000024e-01,1.463372e-03,4.960241e+03,2.170924e-04,0
4.100015e-01,1.499940e-03,5.084303e+03,2.615670e-04,0
4.200007e-01,1.536508e-03,5.208283e+03,3.190340e-04,0
4.300059e-01,1.573098e-03,5.332196e+03,3.939225e-04,0
4.400050e-01,1.609666e-03,5.455832e+03,4.936811e-04,0
4.500042e-01,1.646234e-03,5.579051e+03,6.280614e-04,0
4.600033e-01,1.682803e-03,5.701590e+03,8.111849e-04,0
4.700025e-01,1.719371e-03,5.822901e+03,1.062305e-03,0
4.800017e-01,1.755939e-03,5.941929e+03,1.406105e-03,0
4.900008e-01,1.792507e-03,6.056882e+03,1.868523e-03,0
5.000060e-01,1.829097e-03,6.165685e+03,2.462284e-03,0
5.100052e-01,1.865665e-03,6.266509e+03,3.156127e-03,0
5.200043e-01,1.902234e-03,6.362028e+03,3.851175e-03,0
5.300035e-01,1.938802e-03,6.459000e+03,4.418973e-03,0
5.400026e-01,1.975370e-03,6.562863e+03,4.806701e-03,0
5.500018e-01,2.011938e-03,6.672981e+03,5.065069e-03,0
5.600010e-01,2.048506e-03,6.785898e+03,5.266155e-03,0
5.700001e-01,2.085221e-03,6.899697e+03,5.449274e-03,0
5.800053e-01,2.122005e-03,7.013525e+03,5.628260e-03,0
5.900044e-01,2.158766e-03,7.127224e+03,5.805566e-03,0
6.000036e-01,2.195528e-03,7.240809e+03,5.981187e-03,0
6.100028e-01,2.232290e-03,7.354264e+03,6.154894e-03,0
6.200019e-01,2.269051e-03,7.467691e+03,6.326886e-03,0
