Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-1.010584e+00,0.000000e+00,0
1.000143e-02,1.479013e-05,6.095801e+01,6.218925e-07,0
2.000286e-02,2.957965e-05,1.252855e+02,2.196005e-06,0
3.000096e-02,4.436834e-05,1.896038e+02,3.673214e-06,0
4.000239e-02,5.916333e-05,2.540470e+02,5.280720e-06,0
5.000050e-02,7.395340e-05,3.183899e+02,6.920826e-06,0
6.000193e-02,8.874841e-05,3.827175e+02,8.608467e-06,0
7.000004e-02,1.035385e-04,4.470699e+02,1.030603e-05,0
8.000147e-02,1.183335e-04,5.113469e+02,1.201942e-05,0
9.000289e-02,1.331285e-04,5.757268e+02,1.374525e-05,0
1.000010e-01,1.479185e-04,6.399982e+02,1.548847e-05,0
1.100024e-01,1.627135e-04,7.042939e+02,1.725376e-05,0
1.200005e-01,1.775036e-04,7.685571e+02,1.916354e-05,0
1.300020e-01,1.922986e-04,8.328214e+02,2.167979e-05,0
1.400001e-01,2.070887e-04,8.971708e+02,2.458382e-05,0
1.500015e-01,2.218837e-04,9.615883e+02,2.747294e-05,0
1.600029e-01,2.366787e-04,1.025977e+03,3.053077e-05,0
1.700010e-01,2.514687e-04,1.090281e+03,3.385284e-05,0
1.800025e-01,2.662637e-04,1.154642e+03,3.719391e-05,0
1.900006e-01,2.810538e-04,1.218855e+03,4.063001e-05,0
2.000020e-01,2.958488e-04,1.283196e+03,4.480450e-05,0
2.100001e-01,3.106389e-04,1.347503e+03,4.966884e-05,0
2.200015e-01,3.254339e-04,1.411865e+03,5.461338e-05,0
2.300030e-01,3.402289e-04,1.476141e+03,6.032662e-05,0
2.400011e-01,3.550189e-04,1.540473e+03,6.704357e-05,0
2.500025e-01,3.698140e-04,1.604785e+03,7.487767e-05,0
2.600006e-01,3.846040e-04,1.669126e+03,8.502300e-05,0
2.700020e-01,3.993990e-04,1.733342e+03,9.705690e-05,0
2.800002e-01,4.141890e-04,1.797603e+03,1.094681e-04,0
2.900016e-01,4.289840e-04,1.861912e+03,1.233220e-04,0
3.000030e-01,4.437790e-04,1.926161e+03,1.402928e-04,0
3.100011e-01,4.585690e-04,1.990347e+03,1.639248e-04,0
3.200025e-01,4.733641e-04,2.054437e+03,1.940689e-04,0
3.300006e-01,4.881542e-04,2.118471e+03,2.242749e-04,0
3.400021e-01,5.029492e-04,2.182464e+03,2.580726e-04,0
3.500002e-01,5.177392e-04,2.246281e+03,3.031939e-04,0
3.600016e-01,5.325343e-04,2.309602e+03,3.763881e-04,0
3.700030e-01,5.472556e-04,2.371995e+03,4.877387e-04,0
3.800011e-01,5.619582e-04,2.432562e+03,6.477736e-04,0
3.900026e-01,5.766657e-04,2.490112e+03,8.725249e-04,0
4.000007e-01,5.913682e-04,2.543956e+03,1.136655e-03,0
4.100021e-01,6.060757e-04,2.597132e+03,1.370121e-03,0
4.200002e-01,6.207781e-04,2.652099e+03,1.539818e-03,0
4.300016e-01,6.354856e-04,2.709055e+03,1.665208e-03,0
4.400031e-01,6.501930e-04,2.765857e+03,1.785029e-03,0
4.500012e-01,6.648956e-04,2.822138e+03,1.906676e-03,0
