Time [s],U2 [m],RF2 [N],U3 [m],n_buckled
0.000000e+00,0.000000e+00,-4.729889e+00,0.000000e+00,0
1.000130e-02,2.164647e-04,9.639274e+02,2.960124e-07,0
2.000259e-02,4.329467e-04,1.931281e+03,6.921210e-07,0
3.000019e-02,6.493193e-04,2.898675e+03,1.149084e-06,0
4.000148e-02,8.657326e-04,3.866610e+03,1.600322e-06,0
5.000278e-02,1.082146e-03,4.834726e+03,2.079315e-06,0
6.000037e-02,1.298479e-03,5.802696e+03,2.573925e-06,0
7.000167e-02,1.514892e-03,6.771219e+03,3.111206e-06,0
8.000296e-02,1.731305e-03,7.739974e+03,3.662525e-06,0
9.000055e-02,1.947639e-03,8.708553e+03,4.223118e-06,0
1.000018e-01,2.164052e-03,9.677755e+03,4.753419e-06,0
1.100032e-01,2.380465e-03,1.064714e+04,5.496247e-06,0
1.200007e-01,2.596798e-03,1.161651e+04,5.919586e-06,0
1.300020e-01,2.813212e-03,1.258653e+04,6.659679e-06,0
1.400033e-01,3.029625e-03,1.355674e+04,7.557924e-06,0
1.500009e-01,3.245958e-03,1.452690e+04,8.034781e-06,0
1.600022e-01,3.462371e-03,1.549779e+04,8.876430e-06,0
1.700035e-01,3.678785e-03,1.646888e+04,9.830394e-06,0
1.800011e-01,3.895118e-03,1.743960e+04,1.085360e-05,0
1.900024e-01,4.111531e-03,1.841121e+04,1.137355e-05,0
2.000000e-01,4.327864e-03,1.938315e+04,1.186487e-05,0
2.100013e-01,4.544277e-03,2.035598e+04,1.313037e-05,0
2.200026e-01,4.760690e-03,2.132890e+04,1.459024e-05,0
2.300002e-01,4.977024e-03,2.230152e+04,1.612117e-05,0
2.400015e-01,5.193437e-03,2.327485e+04,1.737537e-05,0
2.500028e-01,5.409850e-03,2.424873e+04,1.774514e-05,0
2.600004e-01,5.626183e-03,2.522278e+04,1.842816e-05,0
2.700017e-01,5.842597e-03,2.619773e+04,2.005272e-05,0
2.800030e-01,6.059010e-03,2.717297e+04,2.204642e-05,0
2.900006e-01,6.275344e-03,2.814805e+04,2.396917e-05,0
3.000019e-01,6.491757e-03,2.912413e+04,2.501126e-05,0
3.100032e-01,6.708170e-03,3.010085e+04,2.611711e-05,0
3.200007e-01,6.924502e-03,3.107804e+04,2.839753e-05,0
3.300020e-01,7.140915e-03,3.205581e+04,3.068967e-05,0
3.400033e-01,7.357328e-03,3.303368e+04,3.342991e-05,0
3.500009e-01,7.573662e-03,3.401140e+04,3.769819e-05,0
3.600022e-01,7.790074e-03,3.498985e+04,4.115100e-05,0
3.700035e-01,8.006487e-03,3.596881e+04,4.363160e-05,0
3.800011e-01,8.222821e-03,3.694784e+04,4.516033e-05,0
3.900024e-01,8.439234e-03,3.792790e+04,4.571382e-05,0
4.000000e-01,8.655567e-03,3.890893e+04,4.608343e-05,0
4.100013e-01,8.871982e-03,3.989084e+04,4.742026e-05,0
4.200026e-01,9.088395e-03,4.087308e+04,4.973193e-05,0
4.300002e-01,9.304729e-03,4.185524e+04,5.301451e-05,0
